label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.9040909090909091, 0.19912337662337662, 0.05303030303030303, 0.0, 0.0616, 0.38, 5.59, 14755
Success, 0.9131168831168831, 0.49262987012987014, 0.3939393939393939, 0.7272727272727273, 0.0616, 0.56, 2.39, 33176
Success, 0.6152597402597403, 0.3368181818181818, 0.3409090909090909, 0.6666666666666666, 0.0616, 0.4, 2.48, 20678
Implementation failed, 0.7259740259740259, 0.36727272727272725, 0.1893939393939394, 0.9545454545454546, 0.0616, 0.33, 2.09, 25165
Success, 0.6749350649350649, 0.35883116883116883, 0.8712121212121212, 0.022727272727272728, 0.0616, 0.63, 2.59, 23750
Implementation failed, 0.8601298701298701, 0.38824675324675323, 0.8106060606060606, 0.0, 0.0616, 0.5, 2.57, 29171
Success, 0.6781818181818182, 0.35925324675324677, 0.3712121212121212, 0.8560606060606061, 0.0616, 0.47, 2.5, 22747
Success, 0.7397402597402597, 0.3796103896103896, 0.23484848484848486, 0.7727272727272727, 0.0616, 0.41, 2.23, 25761
Success, 0.8054545454545454, 0.38006493506493505, 0.3333333333333333, 0.9242424242424242, 0.0616, 0.3, 1.95, 26711
Implementation failed, 0.8238961038961039, 0.4042207792207792, 0.5227272727272727, 0.9924242424242424, 0.0616, 0.4, 2.54, 25886
Success, 0.7611038961038961, 0.401525974025974, 0.6136363636363636, 0.5833333333333334, 0.0616, 0.51, 2.53, 25393
Success, 0.9316883116883117, 0.49727272727272726, 0.553030303030303, 0.9090909090909091, 0.0616, 0.41, 2.23, 33535
Success, 0.9444155844155844, 0.34954545454545455, 0.05303030303030303, 0.007575757575757576, 0.0616, 0.5, 4.16, 21885
Success, 0.7327922077922078, 0.3174025974025974, 0.7348484848484849, 0.30303030303030304, 0.0616, 0.45, 2.61, 22549
Success, 0.7389610389610389, 0.3405194805194805, 0.6136363636363636, 0.5454545454545454, 0.0616, 0.5, 2.53, 24976
Success, 0.7860389610389611, 0.3969155844155844, 0.25, 0.6363636363636364, 0.0616, 0.47, 2.3, 26920
Implementation failed, 0.8861688311688312, 0.38691558441558443, 0.8560606060606061, 0.6818181818181818, 0.0616, 0.49, 2.45, 27354
Success, 0.6510389610389611, 0.3272077922077922, 0.3560606060606061, 0.8560606060606061, 0.0616, 0.34, 2.58, 20695
Success, 0.7840259740259741, 0.3968831168831169, 0.4015151515151515, 0.9090909090909091, 0.0616, 0.36, 2.14, 27124
Implementation failed, 0.9132467532467532, 0.39441558441558444, 0.8560606060606061, 0.803030303030303, 0.0616, 0.53, 2.44, 27854
Implementation failed, 0.9748701298701299, 0.3526298701298701, 0.05303030303030303, 0.0, 0.0616, 0.48, 4.11, 22337
Success, 0.8492207792207792, 0.4325, 0.3939393939393939, 0.7727272727272727, 0.0616, 0.4, 2.31, 29465
Success, 0.9002597402597402, 0.19373376623376623, 0.05303030303030303, 0.0, 0.0616, 0.46, 4.43, 15104
Success, 0.6855844155844156, 0.3017532467532468, 0.5075757575757576, 0.6818181818181818, 0.0616, 0.49, 2.42, 20919
Success, 0.819025974025974, 0.4283116883116883, 0.696969696969697, 0.022727272727272728, 0.0616, 0.51, 2.69, 28932
Implementation failed, 0.9270779220779221, 0.3697077922077922, 0.8560606060606061, 0.803030303030303, 0.0616, 0.45, 2.42, 26992
Success, 0.8492207792207792, 0.45340909090909093, 0.4015151515151515, 0.9090909090909091, 0.0616, 0.39, 2.17, 30135
Success, 0.7956493506493506, 0.4110714285714286, 0.1893939393939394, 0.7272727272727273, 0.0616, 0.49, 2.35, 27832
Success, 0.645, 0.3362337662337662, 0.3409090909090909, 0.8560606060606061, 0.0616, 0.22, 2.5, 20894
Implementation failed, 0.7617532467532467, 0.3828896103896104, 0.23484848484848486, 0.9545454545454546, 0.0616, 0.35, 2.12, 26322
Success, 0.6443506493506493, 0.28915584415584417, 0.6590909090909091, 0.0, 0.0616, 0.64, 2.54, 20997
Success, 0.6911038961038961, 0.3108116883116883, 0.3560606060606061, 0.803030303030303, 0.0616, 0.3, 2.55, 20929
Success, 0.8552597402597403, 0.4369155844155844, 0.3106060606060606, 0.75, 0.0616, 0.45, 2.3, 29433
Success, 0.8396753246753247, 0.4384090909090909, 0.4015151515151515, 0.9090909090909091, 0.0616, 0.38, 2.23, 29483
Success, 0.8679220779220779, 0.4672077922077922, 0.4015151515151515, 0.9090909090909091, 0.0616, 0.36, 2.24, 31179
Implementation failed, 0.8407142857142857, 0.44243506493506496, 0.25, 0.9545454545454546, 0.0616, 0.43, 2.22, 29553
Success, 0.7114935064935065, 0.36613636363636365, 0.1893939393939394, 0.7727272727272727, 0.0616, 0.41, 2.21, 24813
Implementation failed, 0.9927922077922078, 0.24847402597402599, 0.09090909090909091, 0.06818181818181818, 0.0616, 0.26, 7.88, 13301
Success, 0.7377272727272727, 0.3845779220779221, 0.7348484848484849, 0.5075757575757576, 0.0616, 0.48, 2.77, 23929
Success, 0.877012987012987, 0.4630844155844156, 0.3939393939393939, 0.6363636363636364, 0.0616, 0.45, 2.4, 31114
Success, 0.7522077922077922, 0.38292207792207794, 0.32575757575757575, 0.7272727272727273, 0.0616, 0.39, 2.26, 26155
Implementation failed, 0.8844805194805195, 0.4032792207792208, 0.9621212121212122, 0.0, 0.0616, 0.67, 2.6, 30146
Success, 0.6535064935064935, 0.2957142857142857, 0.75, 0.24242424242424243, 0.0616, 0.53, 2.36, 21495
Success, 0.8618831168831169, 0.45191558441558444, 0.7348484848484849, 0.5454545454545454, 0.0616, 0.52, 2.54, 30503
Success, 0.7623376623376623, 0.37204545454545457, 0.7348484848484849, 0.7348484848484849, 0.0616, 0.53, 2.48, 25241
Success, 0.9885714285714285, 0.3139935064935065, 0.19696969696969696, 0.20454545454545456, 0.0616, 0.5, 4.28, 20619
Success, 0.7834415584415585, 0.42347402597402595, 0.2196969696969697, 0.7272727272727273, 0.0616, 0.42, 2.26, 28220
Success, 0.7381818181818182, 0.3866883116883117, 0.5227272727272727, 0.6363636363636364, 0.0616, 0.43, 2.51, 24586
Implementation failed, 0.7449350649350649, 0.3226948051948052, 0.4318181818181818, 0.9696969696969697, 0.0616, 0.47, 2.52, 21791
Success, 0.9765584415584415, 0.2662337662337662, 0.20454545454545456, 0.30303030303030304, 0.0616, 0.36, 4.41, 18116
Success, 0.7184415584415584, 0.3168506493506493, 0.3560606060606061, 0.9242424242424242, 0.0616, 0.51, 2.52, 21303
Implementation failed, 0.8081818181818182, 0.38142857142857145, 0.7348484848484849, 0.9242424242424242, 0.0616, 0.52, 2.46, 25974
Success, 0.8662987012987013, 0.4651948051948052, 0.5378787878787878, 0.9090909090909091, 0.0616, 0.41, 2.22, 31050
Success, 0.6979870129870129, 0.3493181818181818, 0.7045454545454546, 0.36363636363636365, 0.0616, 0.55, 2.76, 23859
Implementation failed, 0.8803246753246753, 0.44847402597402597, 0.4393939393939394, 0.9545454545454546, 0.0616, 0.38, 2.22, 30757
Success, 0.6957792207792208, 0.3616558441558442, 0.1893939393939394, 0.6363636363636364, 0.0616, 0.46, 2.28, 24074
Success, 0.6251948051948052, 0.2702272727272727, 0.75, 0.24242424242424243, 0.0616, 0.51, 2.52, 19584
Success, 0.6403896103896104, 0.36694805194805197, 0.2803030303030303, 0.6060606060606061, 0.0616, 0.37, 2.54, 22492
Success, 0.7208441558441558, 0.37383116883116885, 0.32575757575757575, 0.75, 0.0616, 0.36, 2.16, 25171
Success, 0.8457142857142858, 0.3652597402597403, 0.8560606060606061, 0.6818181818181818, 0.0616, 0.41, 2.45, 25598
Success, 0.8172727272727273, 0.4448051948051948, 0.25, 0.6363636363636364, 0.0616, 0.43, 2.3, 29265
Success, 0.9892857142857143, 0.3112012987012987, 0.19696969696969696, 0.18181818181818182, 0.0616, 0.44, 4.28, 20700
Success, 0.7836363636363637, 0.41633116883116883, 0.23484848484848486, 0.7727272727272727, 0.0616, 0.41, 2.22, 27866
Success, 0.8344805194805195, 0.4548051948051948, 0.25, 0.7272727272727273, 0.0616, 0.42, 2.31, 30457
Success, 0.8059090909090909, 0.41918831168831167, 0.25, 0.7272727272727273, 0.0616, 0.45, 2.31, 28280
Success, 0.7489610389610389, 0.4071753246753247, 0.38636363636363635, 0.7424242424242424, 0.0616, 0.43, 2.25, 26562
Implementation failed, 0.9098701298701298, 0.36532467532467533, 0.6742424242424242, 0.9696969696969697, 0.0616, 0.42, 2.31, 27091
Success, 0.6951948051948051, 0.33081168831168833, 0.5075757575757576, 0.6818181818181818, 0.0616, 0.51, 2.46, 21626
Implementation failed, 0.8961038961038961, 0.3468181818181818, 0.9621212121212122, 0.0, 0.0616, 0.64, 2.52, 28254
Success, 0.7905844155844156, 0.40944805194805195, 0.4621212121212121, 0.9090909090909091, 0.0616, 0.38, 2.18, 27280
Implementation failed, 0.7587662337662338, 0.40714285714285714, 0.9318181818181818, 0.015151515151515152, 0.0616, 0.63, 2.69, 26821
Success, 0.7236363636363636, 0.3747077922077922, 0.5227272727272727, 0.7045454545454546, 0.0616, 0.46, 2.5, 23618
Success, 0.8020129870129871, 0.45584415584415583, 0.4318181818181818, 0.7424242424242424, 0.0616, 0.38, 2.25, 29428
Success, 0.7731818181818182, 0.33470779220779223, 0.6590909090909091, 0.6060606060606061, 0.0616, 0.59, 2.38, 23550
Success, 0.8941558441558441, 0.4603246753246753, 0.7348484848484849, 0.6666666666666666, 0.0616, 0.58, 2.52, 31071
Success, 0.6612337662337663, 0.3148051948051948, 0.4318181818181818, 0.6060606060606061, 0.0616, 0.61, 2.53, 20827
Success, 0.6295454545454545, 0.3106493506493507, 0.6287878787878788, 0.30303030303030304, 0.0616, 0.52, 2.75, 20245
