label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8446325815199418, 0.46489632593670427, 0.4015151515151515, 0.7424242424242424, 0.0616, 0.44, 2.32, 29968
Success, 0.6866856273563067, 0.34379443764674755, 0.5075757575757576, 0.6060606060606061, 0.0616, 0.53, 2.4, 21571
Success, 0.6865533434750976, 0.27206587519428554, 0.7348484848484849, 0.0, 0.0616, 0.64, 2.36, 22260
Success, 0.8532310337985316, 0.4402923377095803, 0.25757575757575757, 0.6363636363636364, 0.0616, 0.43, 2.41, 29324
Success, 0.8268403994973212, 0.42038427196666556, 0.6590909090909091, 0.5454545454545454, 0.0616, 0.54, 2.51, 27262
Implementation failed, 0.8019710298300152, 0.33387347465193956, 0.6590909090909091, 0.9696969696969697, 0.0616, 0.47, 2.49, 22426
Implementation failed, 0.844037304054501, 0.32299348523430005, 0.6590909090909091, 0.9696969696969697, 0.0616, 0.61, 2.51, 22603
Success, 0.9187776969376281, 0.4675088461920037, 0.6060606060606061, 0.9090909090909091, 0.0616, 0.39, 2.26, 30935
Success, 0.8320656128050797, 0.4270643870498363, 0.4393939393939394, 0.9545454545454546, 0.0616, 0.38, 2.12, 28970
Success, 0.8188372246841722, 0.4273950858163299, 0.25, 0.9545454545454546, 0.0616, 0.3, 2.14, 28427
Success, 0.9409352470401482, 0.2850954065941334, 0.2196969696969697, 0.26515151515151514, 0.0616, 0.46, 4.24, 18311
Success, 0.7632779945763609, 0.3519626971791395, 0.7803030303030303, 0.48484848484848486, 0.0616, 0.35, 2.76, 23467
Success, 0.9339242013360672, 0.4944607956612322, 0.3939393939393939, 0.9545454545454546, 0.0616, 0.52, 2.28, 32742
Success, 0.7365566505721278, 0.3847349449386554, 0.25757575757575757, 0.6363636363636364, 0.0616, 0.39, 2.3, 25094
Success, 0.7494543289900125, 0.38549555210159064, 0.20454545454545456, 0.75, 0.0616, 0.39, 2.25, 25342
Success, 0.7956875454725841, 0.40990112106881843, 0.4393939393939394, 0.7727272727272727, 0.0616, 0.42, 2.2, 27841
Success, 0.7478007804748992, 0.35467442706438707, 0.6590909090909091, 0.5606060606060606, 0.0616, 0.43, 2.58, 23724
Implementation failed, 0.7336464051855281, 0.2782830120043652, 0.9621212121212122, 0.0, 0.0616, 0.54, 2.54, 21991
Success, 0.7279581982935379, 0.3855947617315387, 0.6893939393939394, 0.30303030303030304, 0.0616, 0.54, 2.8, 25041
Implementation failed, 0.8900720947152589, 0.47104732299348523, 0.9318181818181818, 0.015151515151515152, 0.0616, 0.7, 2.72, 31093
Success, 0.6995833057741914, 0.31380005952577794, 0.4318181818181818, 0.6818181818181818, 0.0616, 0.4, 2.58, 20882
Success, 0.6373437396653218, 0.31340322100598567, 0.4318181818181818, 0.6666666666666666, 0.0616, 0.5, 2.42, 19615
Success, 0.9169257226007012, 0.48404378451668373, 0.1893939393939394, 0.9545454545454546, 0.0616, 0.35, 2.23, 32341
Success, 0.7109597195581718, 0.3557988028704653, 0.7045454545454546, 0.36363636363636365, 0.0616, 0.55, 2.76, 23859
Success, 0.8895429591904227, 0.45874532887992325, 0.3939393939393939, 0.9545454545454546, 0.0616, 0.43, 2.26, 30354
Success, 0.8110324756928369, 0.435761764608618, 0.6136363636363636, 0.6666666666666666, 0.0616, 0.51, 2.48, 28090
Success, 0.8311396256366161, 0.42564238235391383, 0.3939393939393939, 0.9545454545454546, 0.0616, 0.35, 2.11, 28583
Success, 0.7780937892717772, 0.39776447633850326, 0.23484848484848486, 0.75, 0.0616, 0.36, 2.27, 26262
Success, 0.7560023811098617, 0.3879427229736433, 0.6439393939393939, 0.5075757575757576, 0.0616, 0.4, 2.78, 24193
Success, 0.8202262054368675, 0.42812262310261584, 0.4393939393939394, 0.9545454545454546, 0.0616, 0.41, 2.15, 28730
Success, 0.687479330643561, 0.3654882767287278, 0.8712121212121212, 0.022727272727272728, 0.0616, 0.63, 2.59, 23750
Success, 0.8947020305575766, 0.46955917854426404, 0.3106060606060606, 0.75, 0.0616, 0.39, 2.27, 30834
Success, 0.7030226866856274, 0.28254902609213267, 0.8712121212121212, 0.0, 0.0616, 0.64, 2.37, 22633
Implementation failed, 0.7178384813810437, 0.3704487582261318, 0.3712121212121212, 0.9696969696969697, 0.0616, 0.47, 2.56, 23089
Success, 0.7904623321648258, 0.405271338337908, 0.23484848484848486, 0.7727272727272727, 0.0616, 0.43, 2.27, 27029
Success, 0.7982009392155566, 0.42405502827474456, 0.23484848484848486, 0.7727272727272727, 0.0616, 0.41, 2.22, 27866
Success, 0.7350353859382234, 0.37722808293925064, 0.29545454545454547, 0.7272727272727273, 0.0616, 0.47, 2.23, 25285
Success, 0.6269594549904094, 0.3146598763186613, 0.2803030303030303, 0.8560606060606061, 0.0616, 0.3, 2.51, 19114
Success, 0.7813347443613996, 0.4009722543734912, 0.4621212121212121, 0.9090909090909091, 0.0616, 0.4, 2.15, 26485
Implementation failed, 0.9208280970963688, 0.23466384470385926, 0.09090909090909091, 0.07575757575757576, 0.0616, 0.34, 8.45, 11831
Success, 0.8091805013559098, 0.43424055028274744, 0.2196969696969697, 0.7272727272727273, 0.0616, 0.46, 2.26, 28547
Success, 0.6104901117798797, 0.31637950990442804, 0.3181818181818182, 0.9242424242424242, 0.0616, 0.36, 2.03, 20880
Success, 0.8855744427541504, 0.45940672641291047, 0.4621212121212121, 0.9090909090909091, 0.0616, 0.39, 2.22, 30134
Success, 0.7796150539056816, 0.3863884387711234, 0.5075757575757576, 0.6818181818181818, 0.0616, 0.44, 2.48, 24800
Success, 0.6806667107612937, 0.33483250107477097, 0.3560606060606061, 0.8560606060606061, 0.0616, 0.29, 2.46, 21224
Success, 0.6769627620874397, 0.3046397036939052, 0.5075757575757576, 0.6136363636363636, 0.0616, 0.43, 2.41, 20562
Success, 0.6300019842582182, 0.340619729488409, 0.23484848484848486, 0.803030303030303, 0.0616, 0.45, 2.55, 20489
Success, 0.658178450955751, 0.3551704752141275, 0.3712121212121212, 0.6818181818181818, 0.0616, 0.48, 2.54, 22142
Success, 0.921224948739996, 0.5120209001620424, 0.4166666666666667, 0.7424242424242424, 0.0616, 0.45, 2.34, 33102
Success, 0.6816588398703618, 0.3603293759714276, 0.25, 0.6363636363636364, 0.0616, 0.35, 2.22, 23515
Success, 0.7888087836497123, 0.41790403121796355, 0.8257575757575758, 0.36363636363636365, 0.0616, 0.53, 2.68, 27481
Success, 0.8421191877769694, 0.4750157081914084, 0.38636363636363635, 0.7424242424242424, 0.0616, 0.43, 2.25, 30243
Implementation failed, 0.9300879687810041, 0.5017692384007407, 0.3939393939393939, 0.7272727272727273, 0.0616, 0.56, 2.39, 33176
Success, 0.8419207619551557, 0.4540824762723635, 0.32575757575757575, 0.6363636363636364, 0.0616, 0.46, 2.38, 29696
Success, 0.9420596600304253, 0.265683389000959, 0.05303030303030303, 0.0, 0.0616, 0.47, 4.28, 18401
Success, 0.7974733778689067, 0.4095042825490261, 0.25757575757575757, 0.7727272727272727, 0.0616, 0.41, 2.27, 27279
Success, 0.6571201799060784, 0.3301696484672112, 0.3560606060606061, 0.803030303030303, 0.0616, 0.39, 2.61, 20587
Success, 0.8335207354983796, 0.415192301332716, 0.7651515151515151, 0.42424242424242425, 0.0616, 0.55, 2.71, 26950
Success, 0.9281698525034725, 0.47266774694930386, 0.3106060606060606, 0.45454545454545453, 0.0616, 0.49, 2.44, 31950
Success, 0.8892783914280045, 0.4658222824828863, 0.3409090909090909, 0.7272727272727273, 0.0616, 0.51, 2.38, 31188
Success, 0.7734638534294597, 0.40044313634710144, 0.32575757575757575, 0.7272727272727273, 0.0616, 0.43, 2.29, 26487
Success, 0.8328593160923341, 0.45014716095108964, 0.5909090909090909, 0.7424242424242424, 0.0616, 0.4, 2.23, 29195
Implementation failed, 0.9396124082280574, 0.444756771057244, 0.6742424242424242, 0.6136363636363636, 0.0616, 0.5, 2.44, 30665
Success, 0.886632713803823, 0.49948741691193493, 0.44696969696969696, 0.7424242424242424, 0.0616, 0.4, 2.27, 31749
Success, 0.6770950459686487, 0.30493733258374944, 0.6136363636363636, 0.42424242424242425, 0.0616, 0.55, 2.63, 20428
Success, 0.6781533170183213, 0.34858956976090477, 0.1893939393939394, 0.7272727272727273, 0.0616, 0.41, 2.23, 23263
Success, 0.7966135326410477, 0.4046760805582195, 0.7348484848484849, 0.6666666666666666, 0.0616, 0.57, 2.45, 26672
Success, 0.7782922150935908, 0.4046099408049208, 0.25, 0.6363636363636364, 0.0616, 0.44, 2.25, 26799
Success, 0.8634168926516304, 0.44859287674856974, 0.8863636363636364, 0.5075757575757576, 0.0616, 0.46, 2.8, 27747
Success, 0.7148620940538395, 0.3730282086047819, 0.6439393939393939, 0.5075757575757576, 0.0616, 0.42, 2.77, 22876
Success, 0.620014551226933, 0.32305962498759877, 0.25, 0.9242424242424242, 0.0616, 0.38, 2.44, 19286
Success, 0.7897347708181758, 0.3578491352227256, 0.30303030303030304, 0.696969696969697, 0.0616, 0.35, 2.03, 25073
Success, 0.6830478206230571, 0.3505076226065677, 0.20454545454545456, 0.7727272727272727, 0.0616, 0.34, 2.15, 23532
Success, 0.7052715126661816, 0.3626773372135322, 0.25757575757575757, 0.7272727272727273, 0.0616, 0.4, 2.2, 24388
Success, 0.6427012368542893, 0.308475809385231, 0.32575757575757575, 0.8560606060606061, 0.0616, 0.46, 2.57, 18930
Success, 0.914941464382565, 0.49406395714143986, 0.44696969696969696, 0.7424242424242424, 0.0616, 0.49, 2.34, 31862
Implementation failed, 0.8700310867120842, 0.3762690565164192, 0.8560606060606061, 0.7348484848484849, 0.0616, 0.49, 2.43, 25738
Success, 0.9009855149150076, 0.4763054333807335, 0.3106060606060606, 0.4090909090909091, 0.0616, 0.44, 2.52, 31551
Success, 0.6526886698855744, 0.3377426502199147, 0.1893939393939394, 0.7272727272727273, 0.0616, 0.33, 2.2, 22517
Implementation failed, 0.9384879952377803, 0.5244882436588512, 0.9015151515151515, 0.015151515151515152, 0.0616, 0.52, 2.67, 33944
Success, 0.677624181493485, 0.3460762591355534, 0.1893939393939394, 0.7727272727272727, 0.0616, 0.38, 2.15, 23290
Success, 0.8241285799325352, 0.46588842223618504, 0.4318181818181818, 0.7424242424242424, 0.0616, 0.45, 2.25, 29596
Success, 0.8284278060718302, 0.4219054862925361, 0.3939393939393939, 0.7727272727272727, 0.0616, 0.38, 2.27, 28123
Success, 0.7725378662609961, 0.39604484275273655, 0.25757575757575757, 0.9545454545454546, 0.0616, 0.39, 2.16, 26390
Success, 0.848468814075005, 0.43533185621217635, 0.6060606060606061, 0.9090909090909091, 0.0616, 0.39, 2.15, 28917
Success, 0.6713406971360539, 0.28264823572208075, 0.8712121212121212, 0.0, 0.0616, 0.58, 2.64, 21204
Success, 0.9630927971426682, 0.5032243129733126, 0.6060606060606061, 0.9090909090909091, 0.0616, 0.47, 2.28, 33322
Implementation failed, 0.8992658244592896, 0.46631833063262673, 0.8863636363636364, 0.5075757575757576, 0.0616, 0.54, 2.8, 29043
Success, 0.8555460017196904, 0.456794206157611, 0.2196969696969697, 0.9545454545454546, 0.0616, 0.31, 2.14, 30050
Success, 0.8304120642899663, 0.45305731009623335, 0.4166666666666667, 0.7424242424242424, 0.0616, 0.39, 2.29, 29098
Success, 0.8470798333223096, 0.4311981216310063, 0.5075757575757576, 0.9090909090909091, 0.0616, 0.35, 2.2, 28449
Success, 0.7587142006746478, 0.3149575052085056, 0.6590909090909091, 0.6060606060606061, 0.0616, 0.53, 2.51, 21639
Success, 0.7739929889542959, 0.4166143060286385, 0.23484848484848486, 0.75, 0.0616, 0.4, 2.22, 27103
Success, 0.8224750314174218, 0.41300968947385824, 0.32575757575757575, 0.7272727272727273, 0.0616, 0.37, 2.35, 27940
Success, 0.6667107612937364, 0.340619729488409, 0.1893939393939394, 0.7272727272727273, 0.0616, 0.4, 2.19, 22906
Success, 0.9377604338911304, 0.5172790105492906, 0.5075757575757576, 0.7424242424242424, 0.0616, 0.46, 2.29, 33162
Success, 0.6251736225940869, 0.3380402791097589, 0.2196969696969697, 0.6818181818181818, 0.0616, 0.46, 2.61, 20716
Success, 0.8435743104702692, 0.45371870762922056, 0.25, 0.7272727272727273, 0.0616, 0.44, 2.28, 29736
Success, 0.8462199880944506, 0.43605939349846223, 0.23484848484848486, 0.6363636363636364, 0.0616, 0.43, 2.41, 29074
Implementation failed, 0.9135524836298697, 0.3985581533780879, 0.6742424242424242, 0.9696969696969697, 0.0616, 0.45, 2.41, 27273
Implementation failed, 0.9490045637939017, 0.5064982307615993, 0.553030303030303, 0.9090909090909091, 0.0616, 0.41, 2.23, 33535
Success, 0.905218599113698, 0.4903932008333609, 0.5227272727272727, 0.7424242424242424, 0.0616, 0.39, 2.36, 32118
Success, 0.7773000859845228, 0.3996494593075168, 0.1893939393939394, 0.75, 0.0616, 0.39, 2.25, 26404
Success, 0.9824062437991931, 0.3284169450047951, 0.19696969696969696, 0.18181818181818182, 0.0616, 0.42, 4.13, 20738
Success, 0.6462067597063298, 0.28317735374847053, 0.4318181818181818, 0.803030303030303, 0.0616, 0.41, 2.37, 18835
Success, 0.6108869634235068, 0.31538741360494726, 0.3181818181818182, 0.9242424242424242, 0.0616, 0.31, 2.05, 20772
Implementation failed, 0.9688471459752629, 0.408214557359701, 0.8106060606060606, 0.0, 0.0616, 0.58, 2.61, 30366
Implementation failed, 0.8864342879820094, 0.4477661298323357, 0.5075757575757576, 0.9090909090909091, 0.0616, 0.36, 2.25, 29604
Implementation failed, 0.9326013625239764, 0.36664572241145543, 0.9772727272727273, 0.48484848484848486, 0.0616, 0.44, 2.58, 26891
Implementation failed, 0.6986573186057279, 0.33916465491583714, 0.2803030303030303, 0.9696969696969697, 0.0616, 0.39, 2.61, 20882
Success, 0.6718036907202858, 0.26184728330963325, 0.7348484848484849, 0.0, 0.0616, 0.45, 2.53, 20882
Success, 0.8328593160923341, 0.42521247395747214, 0.2196969696969697, 0.75, 0.0616, 0.47, 2.3, 28185
Success, 0.7040148157946954, 0.37111015575911904, 0.6136363636363636, 0.6060606060606061, 0.0616, 0.54, 2.46, 23826
Success, 0.8646735895231166, 0.444756771057244, 0.25, 0.75, 0.0616, 0.46, 2.32, 29366
Success, 0.6630729545604868, 0.27213201494758427, 0.6590909090909091, 0.0, 0.0616, 0.6, 2.53, 20669
Success, 0.6052648984721212, 0.2985217765137736, 0.3560606060606061, 0.7348484848484849, 0.0616, 0.36, 2.61, 18516
Implementation failed, 0.8818704940802963, 0.3854624822249413, 0.9772727272727273, 0.48484848484848486, 0.0616, 0.49, 2.68, 26604
Implementation failed, 0.7375487796811958, 0.38179172591686233, 0.2803030303030303, 0.9696969696969697, 0.0616, 0.46, 2.53, 23456
Success, 0.9116343673523382, 0.4748503588081616, 0.4393939393939394, 0.45454545454545453, 0.0616, 0.47, 2.45, 32124
Success, 0.6458099080627026, 0.36046165547802506, 0.8257575757575758, 0.24242424242424243, 0.0616, 0.62, 2.45, 24169
Implementation failed, 0.906210728222766, 0.34584476999900793, 0.9621212121212122, 0.0, 0.0616, 0.5, 2.42, 28599
Success, 0.6242476354256233, 0.33172393266973116, 0.3409090909090909, 0.6818181818181818, 0.0616, 0.45, 2.54, 20289
Success, 0.8354388517759112, 0.422996792221965, 0.3409090909090909, 0.7272727272727273, 0.0616, 0.48, 2.32, 28872
Success, 0.8057411204444739, 0.4033863553688945, 0.25, 0.7272727272727273, 0.0616, 0.49, 2.27, 27275
Success, 0.8480058204907732, 0.4273289460630312, 0.6363636363636364, 0.5151515151515151, 0.0616, 0.45, 2.33, 28929
Success, 0.940538395396521, 0.30371374714772315, 0.05303030303030303, 0.0, 0.0616, 0.46, 4.1, 19439
Success, 0.8353727098353065, 0.4312973312609544, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.49, 2.36, 28855
Success, 0.9234737747205503, 0.48123284500148816, 0.553030303030303, 0.9090909090909091, 0.0616, 0.46, 2.26, 32035
Success, 0.8038230041669423, 0.42994146631833063, 0.49242424242424243, 0.7424242424242424, 0.0616, 0.44, 2.26, 27895
Success, 0.9031681989549574, 0.482324150930917, 0.5909090909090909, 0.7424242424242424, 0.0616, 0.44, 2.34, 31213
Success, 0.8565381308287585, 0.43774595720757964, 0.3939393939393939, 0.7272727272727273, 0.0616, 0.41, 2.31, 29249
Success, 0.93352734969244, 0.5213796752538113, 0.5378787878787878, 0.7424242424242424, 0.0616, 0.47, 2.3, 33817
Implementation failed, 0.6020900853231034, 0.2898243989549919, 0.2196969696969697, 0.9696969696969697, 0.0616, 0.46, 2.5, 17616
Success, 0.9031681989549574, 0.5020337974139356, 0.5227272727272727, 0.7424242424242424, 0.0616, 0.46, 2.34, 32344
Success, 0.7437661220980224, 0.40828069711299975, 0.44696969696969696, 0.7424242424242424, 0.0616, 0.37, 2.2, 26181
Success, 0.9306171043058403, 0.49383246800489433, 0.3409090909090909, 0.7272727272727273, 0.0616, 0.47, 2.4, 33321
