label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7726985730521531, 0.48247995454258474, 0.803030303030303, 0.045454545454545456, 0.0616, 0.59, 2.85, 15056
Success, 0.8157595656017174, 0.46486520613675103, 0.3484848484848485, 0.9696969696969697, 0.0616, 0.38, 2.55, 14047
Success, 0.6211642884202551, 0.3788749289727887, 0.3484848484848485, 0.48484848484848486, 0.0616, 0.42, 2.61, 11396
Success, 0.9482257860841016, 0.5519287833827893, 0.3787878787878788, 0.9696969696969697, 0.0616, 0.29, 2.61, 17062
Success, 0.7315317590604874, 0.38373634699160303, 0.5303030303030303, 0.0, 0.0616, 0.58, 3.07, 13179
Success, 0.9138780149008713, 0.48828840204558366, 0.6212121212121212, 0.24242424242424243, 0.0616, 0.38, 2.88, 16514
Success, 0.6696552595024624, 0.4063387840141423, 0.3484848484848485, 0.36363636363636365, 0.0616, 0.4, 2.64, 12317
Success, 0.660436923854022, 0.36037628638171604, 0.5303030303030303, 0.045454545454545456, 0.0616, 0.5, 2.9, 12223
Success, 0.8666498295239298, 0.5470042300650294, 0.5, 0.48484848484848486, 0.0616, 0.38, 2.62, 16696
Success, 0.695163530748832, 0.4152408611654776, 0.5909090909090909, 0.0, 0.0616, 0.55, 2.62, 13620
Success, 0.951382750347266, 0.499652755855799, 0.6666666666666666, 0.7272727272727273, 0.0616, 0.48, 2.74, 16016
Success, 0.9554236646041167, 0.5018624913188964, 0.7424242424242424, 0.48484848484848486, 0.0616, 0.42, 2.64, 17104
Success, 0.8310392726354338, 0.5619672959151462, 0.4393939393939394, 0.5151515151515151, 0.0616, 0.51, 2.6, 16583
Success, 0.9992423285768405, 0.5165730159732307, 0.4090909090909091, 0.6060606060606061, 0.0616, 0.46, 3.0, 15548
Success, 0.8066675085238035, 0.4451669928657112, 0.5909090909090909, 0.0, 0.0616, 0.55, 2.67, 15224
Implementation failed, 0.884076272256598, 0.4824168192436391, 0.7121212121212122, 0.0, 0.0616, 0.49, 2.66, 16852
Success, 0.7191564591488825, 0.45053349327609066, 0.3939393939393939, 0.2727272727272727, 0.0616, 0.39, 2.89, 13431
Success, 0.784189922970072, 0.43525475093124566, 0.3787878787878788, 0.9696969696969697, 0.0616, 0.39, 2.52, 13315
Success, 0.7723197373405734, 0.44068438664057075, 0.5, 0.24242424242424243, 0.0616, 0.4, 2.84, 13814
Success, 0.6306351812097487, 0.34175137319275206, 0.5303030303030303, 0.0, 0.0616, 0.39, 3.03, 11427
Success, 0.8011112514206339, 0.42199633815266113, 0.7424242424242424, 0.045454545454545456, 0.0616, 0.6, 2.91, 14816
Success, 0.6253314812476323, 0.34295094387271924, 0.5, 0.0, 0.0616, 0.51, 3.08, 11221
Success, 0.7915140800606137, 0.4674537533935223, 0.6212121212121212, 0.5, 0.0616, 0.51, 2.63, 14488
Implementation failed, 0.6214168455613083, 0.29219016352042426, 0.16666666666666666, 0.0, 0.0616, 0.46, 4.03, 8532
Success, 0.7913878014900871, 0.5033146031946462, 0.4393939393939394, 0.2727272727272727, 0.0616, 0.46, 2.93, 15105
Implementation failed, 0.7921454729132467, 0.29850369341498834, 0.16666666666666666, 0.0, 0.0616, 0.43, 4.34, 9223
Success, 0.7936608157595656, 0.4432097985983964, 0.6212121212121212, 0.7272727272727273, 0.0616, 0.4, 2.78, 13288
Success, 0.910342214926127, 0.5180251278489804, 0.6212121212121212, 0.5, 0.0616, 0.5, 2.7, 16507
Success, 0.9626215431241318, 0.5612096723277985, 0.6666666666666666, 0.36363636363636365, 0.0616, 0.48, 2.69, 18312
Success, 0.662836216694027, 0.37565502872656104, 0.6515151515151515, 0.0, 0.0616, 0.44, 2.84, 12291
Success, 0.8852127793913372, 0.500536650041038, 0.6363636363636364, 0.0, 0.0616, 0.5, 2.98, 17236
Success, 0.734688723323652, 0.3561462213523581, 0.6363636363636364, 0.0, 0.0616, 0.59, 2.86, 12713
Implementation failed, 0.987624700088395, 0.5381652882126396, 0.7424242424242424, 0.48484848484848486, 0.0616, 0.53, 2.67, 18281
Success, 0.7168834448794039, 0.4096218195593156, 0.4393939393939394, 0.48484848484848486, 0.0616, 0.41, 2.65, 13054
Success, 0.6375805025887107, 0.34749668539680534, 0.5606060606060606, 0.0, 0.0616, 0.49, 2.9, 11517
Success, 0.9090794292208613, 0.4180188143190858, 0.8333333333333334, 0.0, 0.0616, 0.54, 2.72, 15959
Success, 0.8796565222881677, 0.4898667845192247, 0.9545454545454546, 0.045454545454545456, 0.0616, 0.53, 2.83, 15986
Implementation failed, 0.9972218714484152, 0.6426542079676747, 0.9393939393939394, 0.24242424242424243, 0.0616, 0.53, 2.72, 20522
Success, 0.6238161384013133, 0.38177915272428814, 0.3939393939393939, 0.3939393939393939, 0.0616, 0.36, 2.6, 11603
Success, 0.6858189165298649, 0.4233221794305196, 0.6666666666666666, 0.36363636363636365, 0.0616, 0.44, 2.49, 13224
Implementation failed, 0.7106957949236015, 0.15619672959151462, 0.10606060606060606, 0.0, 0.0616, 0.33, 7.06, 5196
Success, 0.9792903144336406, 0.5665130374392323, 0.7575757575757576, 0.36363636363636365, 0.0616, 0.43, 2.69, 18510
Success, 0.6927642379088269, 0.3022286760527811, 0.16666666666666666, 0.0, 0.0616, 0.29, 5.51, 8180
Success, 0.8900113650713474, 0.5365237704400531, 0.5303030303030303, 0.25757575757575757, 0.0616, 0.47, 2.94, 16557
Success, 0.991539335774719, 0.5236441694551424, 0.5303030303030303, 0.9848484848484849, 0.0616, 0.41, 2.61, 16958
Success, 0.7638590731152923, 0.4367068628069954, 0.4393939393939394, 0.48484848484848486, 0.0616, 0.59, 2.68, 13893
Success, 0.8287662583659553, 0.4910663551991919, 0.3484848484848485, 0.7272727272727273, 0.0616, 0.44, 2.64, 14809
Success, 0.9182977648693017, 0.5636719489866785, 0.3939393939393939, 0.5151515151515151, 0.0616, 0.43, 2.73, 17653
Success, 0.7276171233741634, 0.3688995517393775, 0.7878787878787878, 0.0, 0.0616, 0.56, 2.58, 13085
Success, 0.7033716378330598, 0.43291874487025694, 0.3484848484848485, 0.48484848484848486, 0.0616, 0.41, 2.68, 12958
Success, 0.6870817022351307, 0.41183155502241303, 0.3787878787878788, 0.48484848484848486, 0.0616, 0.35, 2.6, 12461
Success, 0.7978280085869428, 0.4375907569922344, 0.5303030303030303, 0.10606060606060606, 0.0616, 0.33, 2.75, 13898
Success, 0.7181462305846698, 0.45684702317065473, 0.3484848484848485, 0.0, 0.0616, 0.57, 2.9, 14891
Implementation failed, 0.9965904785957823, 0.59044131573963, 0.7121212121212122, 0.6060606060606061, 0.0616, 0.43, 2.71, 18207
Success, 0.9337037504735446, 0.5160679335816655, 0.803030303030303, 0.6060606060606061, 0.0616, 0.41, 2.85, 15895
Success, 0.6659931809571915, 0.4178925437211945, 0.6666666666666666, 0.24242424242424243, 0.0616, 0.48, 2.56, 12955
Success, 0.9794165930041672, 0.49535955552749544, 0.9242424242424242, 0.8484848484848485, 0.0616, 0.42, 2.85, 15847
Success, 0.6114408384897083, 0.3738241050571374, 0.5606060606060606, 0.0, 0.0616, 0.25, 2.83, 12061
Success, 0.7523677231973734, 0.37041479891407286, 0.7121212121212122, 0.0, 0.0616, 0.5, 2.74, 14035
Success, 0.6994570021467357, 0.4117684197234674, 0.3787878787878788, 0.7272727272727273, 0.0616, 0.4, 2.52, 12320
Implementation failed, 0.6918802879151408, 0.14880989961487467, 0.10606060606060606, 0.0, 0.0616, 0.4, 4.48, 5566
Success, 0.9694405859325672, 0.5480775301471053, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.34, 2.7, 17242
Success, 0.7947973228943048, 0.4771134541322053, 0.5, 0.48484848484848486, 0.0616, 0.43, 2.74, 14687
Success, 0.8324283369112262, 0.3973104362649157, 0.7424242424242424, 0.0, 0.0616, 0.68, 2.84, 14527
Success, 0.7143578734688724, 0.40734894879727257, 0.4696969696969697, 0.0, 0.0616, 0.54, 3.04, 13533
Success, 0.8826872079808057, 0.4070332723025444, 0.12121212121212122, 0.8181818181818182, 0.0616, 0.29, 2.24, 14897
Implementation failed, 0.9685566359388812, 0.6070458993623334, 0.5909090909090909, 0.5, 0.0616, 0.46, 2.65, 18901
Success, 0.7226922591236267, 0.46934781236189155, 0.4393939393939394, 0.2727272727272727, 0.0616, 0.44, 2.89, 13837
Success, 0.8724586437681525, 0.4022981248816213, 0.12121212121212122, 0.8181818181818182, 0.0616, 0.33, 2.25, 14735
Success, 0.869933072357621, 0.4828587663362586, 0.3484848484848485, 0.9696969696969697, 0.0616, 0.4, 2.61, 14965
Success, 0.9757545144588963, 0.5377233411200202, 0.696969696969697, 0.045454545454545456, 0.0616, 0.54, 3.03, 18000
Success, 0.792650587195353, 0.44175768672264665, 0.5303030303030303, 0.045454545454545456, 0.0616, 0.59, 2.89, 14463
Success, 0.6690238666498295, 0.39566891849232905, 0.2878787878787879, 0.0, 0.0616, 0.61, 3.11, 13140
Success, 0.760954665993181, 0.34932760906622895, 0.7878787878787878, 0.0, 0.0616, 0.62, 2.54, 13067
Success, 0.6127036241949742, 0.41031630784771767, 0.3181818181818182, 0.0, 0.0616, 0.57, 2.91, 12884
Success, 0.7815380729890138, 0.43803270408485384, 0.6515151515151515, 0.0, 0.0616, 0.52, 2.62, 15237
Implementation failed, 0.9429220861219851, 0.4343708567460067, 0.9242424242424242, 0.0, 0.0616, 0.6, 2.6, 16359
Success, 0.8448036368228312, 0.5013574089273313, 0.5909090909090909, 0.25757575757575757, 0.0616, 0.36, 2.86, 15752
Success, 0.8581891652986489, 0.47932318959530273, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.44, 2.59, 14962
Implementation failed, 0.9962116428842025, 0.5856430330197614, 0.7272727272727273, 0.24242424242424243, 0.0616, 0.51, 2.71, 18927
Success, 0.7452961232478849, 0.4753456657617274, 0.6212121212121212, 0.24242424242424243, 0.0616, 0.4, 2.68, 14643
Success, 0.7657532516731911, 0.4548266936043942, 0.6515151515151515, 0.24242424242424243, 0.0616, 0.47, 2.58, 14677
Success, 0.8618512438439196, 0.49447566134225646, 0.8333333333333334, 0.0, 0.0616, 0.59, 2.69, 16823
Success, 0.8031317085490592, 0.5332407348948798, 0.6212121212121212, 0.24242424242424243, 0.0616, 0.29, 2.67, 16654
Implementation failed, 0.621795681272888, 0.29219016352042426, 0.16666666666666666, 0.0, 0.0616, 0.31, 4.02, 8535
Implementation failed, 0.8679126152291956, 0.24092430077656418, 0.9090909090909091, 0.10606060606060606, 0.0616, 0.32, 2.27, 11905
Success, 0.9170349791640359, 0.5755413851884589, 0.9393939393939394, 0.24242424242424243, 0.0616, 0.39, 2.72, 18395
Implementation failed, 0.980679378709433, 0.6089399583307027, 0.6212121212121212, 0.3787878787878788, 0.0616, 0.47, 2.66, 19028
Success, 0.8759944437428968, 0.4500915461834712, 0.8333333333333334, 0.0, 0.0616, 0.7, 2.93, 15729
Success, 0.8604621795681273, 0.45722583496432856, 0.5909090909090909, 0.18181818181818182, 0.0616, 0.33, 2.64, 14662
Implementation failed, 0.7485793660815759, 0.2882126396868489, 0.16666666666666666, 0.0, 0.0616, 0.34, 4.88, 8641
Success, 0.9162773077408763, 0.4825430898415304, 0.6212121212121212, 0.48484848484848486, 0.0616, 0.46, 2.67, 16355
Success, 0.6874605379467105, 0.3456657617273818, 0.5606060606060606, 0.0, 0.0616, 0.64, 2.82, 12236
Success, 0.9152670791766637, 0.4774922659258792, 0.9242424242424242, 0.8484848484848485, 0.0616, 0.43, 2.73, 14960
Success, 0.6420002525571411, 0.39409053601868804, 0.6666666666666666, 0.36363636363636365, 0.0616, 0.41, 2.45, 12322
Success, 0.6748326808940522, 0.37496054043815896, 0.4393939393939394, 0.48484848484848486, 0.0616, 0.39, 2.52, 11529
Success, 0.7292587447910089, 0.399015089336448, 0.5909090909090909, 0.0, 0.0616, 0.6, 2.96, 13537
Success, 0.9627478216946584, 0.482795631037313, 0.9545454545454546, 0.9696969696969697, 0.0616, 0.35, 2.83, 15325
Success, 0.7387296375805026, 0.44055811604267947, 0.5, 0.24242424242424243, 0.0616, 0.34, 2.82, 13923
Success, 0.6532390453340068, 0.4244586148115411, 0.6212121212121212, 0.48484848484848486, 0.0616, 0.47, 2.44, 12890
Success, 0.9212021719914131, 0.41296799040343457, 0.8333333333333334, 0.0, 0.0616, 0.49, 2.73, 15751
Success, 0.6995832807172623, 0.39251215354504704, 0.5606060606060606, 0.0, 0.0616, 0.46, 2.69, 13539
Success, 0.8168960727364566, 0.4719363596186628, 0.6212121212121212, 0.6060606060606061, 0.0616, 0.36, 2.82, 14038
Success, 0.8224523298396262, 0.5569164719994949, 0.4393939393939394, 0.5151515151515151, 0.0616, 0.4, 2.59, 16443
Implementation failed, 0.741634044702614, 0.292063892922533, 0.16666666666666666, 0.0, 0.0616, 0.47, 3.73, 9182
Success, 0.7075388306604369, 0.4421364985163205, 0.3787878787878788, 0.48484848484848486, 0.0616, 0.47, 2.67, 13189
Success, 0.8528854653365324, 0.47780794242060737, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.52, 2.59, 14901
Success, 0.93572420760197, 0.5070395858324389, 0.6212121212121212, 0.36363636363636365, 0.0616, 0.48, 2.7, 16833
Implementation failed, 0.7971966157343099, 0.2331586590062504, 0.2878787878787879, 0.0, 0.0616, 0.38, 3.9, 7907
Success, 0.8785200151534285, 0.45735210556221984, 0.9545454545454546, 0.0, 0.0616, 0.68, 2.77, 15962
Success, 0.8397524940017679, 0.4797651366879222, 0.7727272727272727, 0.36363636363636365, 0.0616, 0.47, 2.49, 15984
Success, 0.8181588584417224, 0.4348128038386262, 0.9242424242424242, 0.48484848484848486, 0.0616, 0.51, 2.37, 14538
Success, 0.6494506882182094, 0.3703516636151272, 0.4696969696969697, 0.0, 0.0616, 0.51, 3.02, 12266
Success, 0.907942922086122, 0.49024559631289855, 0.7424242424242424, 0.24242424242424243, 0.0616, 0.33, 2.81, 16573
Success, 0.6702866523550953, 0.48652061367510574, 0.2878787878787879, 0.0, 0.0616, 0.43, 3.18, 12440
Success, 0.9789114787220609, 0.5980175516131069, 0.5, 0.48484848484848486, 0.0616, 0.4, 2.75, 18874
Success, 0.9209496148503599, 0.5235178988572511, 0.8636363636363636, 0.6060606060606061, 0.0616, 0.38, 2.82, 15852
Implementation failed, 0.6545018310392726, 0.23940905360186882, 0.803030303030303, 0.045454545454545456, 0.0616, 0.44, 2.11, 10096
Success, 0.7196615734309888, 0.4054548898289033, 0.4393939393939394, 0.36363636363636365, 0.0616, 0.4, 2.66, 13030
Implementation failed, 0.6666245738098244, 0.24187133026074878, 0.7727272727272727, 0.045454545454545456, 0.0616, 0.4, 2.17, 10377
Success, 0.7330471019068064, 0.4171980554327925, 0.4393939393939394, 0.36363636363636365, 0.0616, 0.47, 2.65, 13372
Success, 0.9059224649576967, 0.4851947723972473, 0.6212121212121212, 0.24242424242424243, 0.0616, 0.22, 2.82, 16333
Success, 0.6854400808182851, 0.40981122545615256, 0.3484848484848485, 0.48484848484848486, 0.0616, 0.44, 2.6, 12427
Success, 0.7580502588710696, 0.4309615506029421, 0.5303030303030303, 0.09090909090909091, 0.0616, 0.31, 2.71, 13430
Success, 0.7305215304962748, 0.4266052149756929, 0.4393939393939394, 0.09090909090909091, 0.0616, 0.31, 2.67, 13094
Success, 0.899482257860841, 0.4865837489740514, 0.8939393939393939, 0.7272727272727273, 0.0616, 0.62, 2.81, 15198
Success, 0.7338047733299659, 0.4243954795125955, 0.4393939393939394, 0.24242424242424243, 0.0616, 0.45, 2.85, 13435
Success, 0.8263669655259502, 0.42187006755476986, 0.8333333333333334, 0.0, 0.0616, 0.52, 2.8, 14555
Success, 0.6561434524561182, 0.37199318138771387, 0.5909090909090909, 0.0, 0.0616, 0.43, 2.75, 12239
Success, 0.9013764364187398, 0.583433297556664, 0.7424242424242424, 0.48484848484848486, 0.0616, 0.46, 2.41, 18163
Success, 0.8756156080313171, 0.4024875307784582, 0.12121212121212122, 0.8181818181818182, 0.0616, 0.34, 2.25, 14789
Implementation failed, 0.9359767647430232, 0.5491508302291811, 0.7424242424242424, 0.36363636363636365, 0.0616, 0.42, 2.64, 17525
Implementation failed, 0.6192701098623563, 0.23290611781046783, 0.2878787878787879, 0.0, 0.0616, 0.29, 3.36, 7687
Implementation failed, 0.9681778002273014, 0.5915777511206516, 0.6212121212121212, 0.24242424242424243, 0.0616, 0.47, 2.74, 18797
Success, 0.8381108725849223, 0.5514868362901698, 0.8939393939393939, 0.48484848484848486, 0.0616, 0.44, 2.48, 17252
Success, 0.8698067937870944, 0.4808384367699981, 0.5, 0.7272727272727273, 0.0616, 0.47, 2.59, 15070
Implementation failed, 0.685187523677232, 0.15512342950943872, 0.10606060606060606, 0.0, 0.0616, 0.33, 4.12, 5967
Success, 0.6986993307235763, 0.4390428688679841, 0.3787878787878788, 0.48484848484848486, 0.0616, 0.43, 2.68, 13207
Implementation failed, 0.9733552216188913, 0.6110865584948545, 0.6212121212121212, 0.5, 0.0616, 0.47, 2.65, 18976
Success, 0.7237024876878394, 0.4273628385630406, 0.4696969696969697, 0.0, 0.0616, 0.44, 2.84, 14251
Success, 0.8393736582901882, 0.46985289475345665, 0.7424242424242424, 0.7272727272727273, 0.0616, 0.24, 2.78, 14168
Success, 0.7987119585806288, 0.47143127722709766, 0.4393939393939394, 0.36363636363636365, 0.0616, 0.44, 2.75, 14662
Success, 0.9507513574946331, 0.46019319401477365, 0.8333333333333334, 0.19696969696969696, 0.0616, 0.26, 2.75, 15515
Success, 0.7100644020709685, 0.4399898983521687, 0.3787878787878788, 0.36363636363636365, 0.0616, 0.46, 2.69, 13178
Success, 0.7211769162773077, 0.42559505019256266, 0.3939393939393939, 0.3939393939393939, 0.0616, 0.38, 2.68, 13234
Success, 0.6127036241949742, 0.38866090030936296, 0.4393939393939394, 0.2727272727272727, 0.0616, 0.33, 2.77, 11604
Success, 0.8833186008334386, 0.5626617842035482, 0.5, 0.48484848484848486, 0.0616, 0.51, 2.58, 17362
Implementation failed, 0.9319358504861724, 0.5226340046720122, 0.9090909090909091, 0.045454545454545456, 0.0616, 0.53, 2.89, 17043
Success, 0.9276423790882687, 0.5651240608624282, 0.5909090909090909, 0.5, 0.0616, 0.46, 2.77, 17426
Success, 0.7684051016542492, 0.4694109476608372, 0.6515151515151515, 0.045454545454545456, 0.0616, 0.65, 2.96, 14817
Success, 0.7471903018057836, 0.41745059662857503, 0.4393939393939394, 0.48484848484848486, 0.0616, 0.35, 2.57, 12726
Success, 0.7771183230205834, 0.4374644863943431, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.41, 2.56, 13868
Implementation failed, 0.9780275287283748, 0.6048992991981818, 0.6212121212121212, 0.3787878787878788, 0.0616, 0.5, 2.66, 18969
Implementation failed, 0.9258744791008966, 0.5396805353873351, 0.7424242424242424, 0.24242424242424243, 0.0616, 0.41, 2.78, 17189
Success, 0.7127162520520268, 0.47073678893869564, 0.2878787878787879, 0.0, 0.0616, 0.49, 3.85, 11896
Success, 0.795049880035358, 0.5005997853399836, 0.3484848484848485, 0.24242424242424243, 0.0616, 0.47, 2.9, 15439
Success, 0.9131203434777119, 0.43664372750804975, 0.6515151515151515, 0.10606060606060606, 0.0616, 0.32, 2.9, 14842
Success, 0.723828766258366, 0.45773091735589366, 0.6212121212121212, 0.045454545454545456, 0.0616, 0.58, 2.84, 14115
Success, 0.6682661952266701, 0.37477113454132205, 0.5909090909090909, 0.0, 0.0616, 0.47, 2.74, 12423
Success, 0.9690617502209875, 0.5069133152345476, 0.7424242424242424, 0.48484848484848486, 0.0616, 0.5, 2.63, 17230
Success, 0.800479858568001, 0.4518593345539491, 0.5, 0.36363636363636365, 0.0616, 0.49, 2.67, 14256
Success, 0.6822831165551206, 0.4949176084348759, 0.2878787878787879, 0.0, 0.0616, 0.45, 4.1, 11997
Success, 0.7523677231973734, 0.4574783761601111, 0.6212121212121212, 0.25757575757575757, 0.0616, 0.43, 2.8, 14196
Success, 0.7374668518752368, 0.3931435065345034, 0.5606060606060606, 0.0, 0.0616, 0.44, 3.04, 13530
Implementation failed, 0.9779012501578482, 0.6163267883073427, 0.7727272727272727, 0.36363636363636365, 0.0616, 0.59, 2.48, 19470
