label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7461664841182913, 0.44763143483023, 0.390625, 0.36363636363636365, 0.0616, 0.41, 2.6, 12488
Implementation failed, 0.9605695509309967, 0.4091593647316539, 0.953125, 0.0, 0.0616, 0.63, 2.38, 15330
Success, 0.7346659364731654, 0.5060240963855421, 0.296875, 0.0, 0.0616, 0.56, 3.76, 11729
Success, 0.9173055859802848, 0.5078723986856517, 0.578125, 0.9090909090909091, 0.0616, 0.31, 2.39, 14198
Success, 0.7197426067907996, 0.42894304490690033, 0.453125, 0.29545454545454547, 0.0616, 0.47, 2.62, 12195
Success, 0.6659364731653888, 0.5201944140197152, 0.296875, 0.0, 0.0616, 0.59, 3.81, 11643
Success, 0.8196878422782037, 0.46748357064622126, 0.671875, 0.06818181818181818, 0.0616, 0.22, 2.72, 13413
Success, 0.9794633077765608, 0.49863088718510407, 0.609375, 0.14772727272727273, 0.0616, 0.33, 2.68, 15066
Success, 0.6812705366922235, 0.3394715224534502, 0.546875, 0.0, 0.0616, 0.53, 2.8, 11261
Success, 0.6842825848849945, 0.45119112814895945, 0.453125, 0.0, 0.0616, 0.63, 2.88, 13018
Success, 0.8919769989047097, 0.5008899233296824, 0.65625, 0.03409090909090909, 0.0616, 0.6, 3.0, 15344
Success, 0.9683734939759037, 0.5357338444687842, 0.609375, 0.0, 0.0616, 0.6, 2.8, 16930
Implementation failed, 0.9752190580503833, 0.5275876232201533, 0.921875, 0.5454545454545454, 0.0616, 0.62, 2.81, 15198
Success, 0.7791621029572837, 0.4791210295728368, 0.640625, 0.03409090909090909, 0.0616, 0.53, 2.82, 14093
Success, 0.7094742606790799, 0.3569277108433735, 0.578125, 0.0, 0.0616, 0.54, 2.72, 11794
Success, 0.8066812705366923, 0.4295591456736035, 0.578125, 0.0, 0.0616, 0.54, 3.03, 13574
Implementation failed, 0.9363362541073385, 0.5941949616648412, 0.515625, 0.36363636363636365, 0.0616, 0.45, 2.62, 16735
Implementation failed, 0.9136089813800657, 0.48788335158817087, 0.859375, 0.0, 0.0616, 0.61, 2.63, 15730
Success, 0.9293537787513692, 0.4764512595837897, 0.703125, 0.7272727272727273, 0.0616, 0.39, 2.8, 13415
Success, 0.7944961664841182, 0.42873767798466594, 0.359375, 0.7272727272727273, 0.0616, 0.42, 2.5, 12136
Implementation failed, 0.9846659364731654, 0.5183461117196057, 0.734375, 0.45454545454545453, 0.0616, 0.38, 2.75, 15430
Success, 0.6707283680175247, 0.39423603504928806, 0.234375, 0.0, 0.0616, 0.53, 3.06, 11893
Success, 0.867196056955093, 0.4915799561883899, 0.515625, 0.2727272727272727, 0.0616, 0.39, 2.67, 14281
Success, 0.973302300109529, 0.5445646221248631, 0.953125, 0.36363636363636365, 0.0616, 0.54, 2.51, 17133
Success, 0.785460021905805, 0.47973713033953996, 0.390625, 0.36363636363636365, 0.0616, 0.38, 2.65, 13267
Success, 0.7170043811610076, 0.3885542168674699, 0.578125, 0.0, 0.0616, 0.46, 2.86, 12050
Success, 0.8326944140197152, 0.47268619934282585, 0.453125, 0.5454545454545454, 0.0616, 0.34, 2.56, 13756
Implementation failed, 0.9816538882803943, 0.5618838992332968, 0.765625, 0.03409090909090909, 0.0616, 0.64, 2.98, 16980
Success, 0.9175794085432639, 0.488499452354874, 0.609375, 0.0, 0.0616, 0.62, 2.93, 15182
Implementation failed, 0.9103231106243155, 0.5533269441401971, 0.828125, 0.03409090909090909, 0.0616, 0.62, 2.88, 16323
Success, 0.8741785323110625, 0.545933734939759, 0.828125, 0.03409090909090909, 0.0616, 0.5, 2.87, 15619
Success, 0.785460021905805, 0.3940991237677985, 0.53125, 0.0, 0.0616, 0.49, 2.82, 13070
Success, 0.6812705366922235, 0.41532037239868563, 0.40625, 0.29545454545454547, 0.0616, 0.3, 2.6, 11667
Success, 0.7521905805038335, 0.4641292442497262, 0.875, 0.2727272727272727, 0.0616, 0.44, 2.45, 13544
Success, 0.8855421686746988, 0.4450985761226725, 0.703125, 0.7272727272727273, 0.0616, 0.48, 2.91, 12561
Implementation failed, 0.8695235487404163, 0.43558324205914567, 0.984375, 0.0, 0.0616, 0.6, 2.75, 14132
Success, 0.7075575027382256, 0.39765881708652795, 0.34375, 0.0, 0.0616, 0.56, 3.04, 12312
Success, 0.7739594742606791, 0.4293537787513691, 0.484375, 0.0, 0.0616, 0.57, 3.03, 13335
Success, 0.7245345016429354, 0.3332420591456736, 0.671875, 0.0, 0.0616, 0.46, 2.47, 11846
Success, 0.7877875136911281, 0.48370755750273825, 0.5, 0.0, 0.0616, 0.52, 2.8, 14443
Success, 0.6391018619934282, 0.3697973713033954, 0.359375, 0.0, 0.0616, 0.49, 3.03, 11143
Implementation failed, 0.6714129244249726, 0.2525328587075575, 0.296875, 0.0, 0.0616, 0.29, 3.36, 7687
Success, 0.6582694414019715, 0.43914293537787513, 0.296875, 0.0, 0.0616, 0.62, 2.91, 12760
Success, 0.8791073384446878, 0.5824205914567361, 0.6875, 0.18181818181818182, 0.0616, 0.35, 2.67, 16792
Implementation failed, 0.9526286966046003, 0.4113499452354874, 0.953125, 0.0, 0.0616, 0.6, 2.53, 14660
Success, 0.7984665936473165, 0.5208789704271632, 0.671875, 0.03409090909090909, 0.0616, 0.54, 2.84, 14648
Success, 0.8911555312157722, 0.5653066812705367, 0.53125, 0.022727272727272728, 0.0616, 0.47, 2.97, 16548
Success, 0.7910733844468785, 0.45194414019715223, 0.359375, 0.0, 0.0616, 0.61, 3.03, 13743
Success, 0.8715772179627601, 0.4929490690032859, 0.359375, 0.7272727272727273, 0.0616, 0.43, 2.55, 13779
Success, 0.7264512595837898, 0.46426615553121575, 0.359375, 0.0, 0.0616, 0.51, 2.94, 13891
Success, 0.6323932092004381, 0.5101998904709748, 0.296875, 0.0, 0.0616, 0.54, 3.22, 11823
Success, 0.9006024096385542, 0.49602957283680177, 0.703125, 0.45454545454545453, 0.0616, 0.4, 2.79, 14098
Success, 0.7934008762322016, 0.42243975903614456, 0.609375, 0.0, 0.0616, 0.6, 2.69, 13172
Success, 0.9520810514786419, 0.5694824753559693, 0.59375, 0.18181818181818182, 0.0616, 0.45, 2.73, 16969
Success, 0.9175794085432639, 0.49623493975903615, 0.609375, 0.13636363636363635, 0.0616, 0.18, 2.62, 14539
Success, 0.8707557502738226, 0.5781763417305587, 0.640625, 0.18181818181818182, 0.0616, 0.29, 2.67, 16654
Success, 0.6766155531215772, 0.35309419496166483, 0.578125, 0.0, 0.0616, 0.56, 2.73, 11778
Success, 0.8314622124863089, 0.40703723986856516, 0.671875, 0.0, 0.0616, 0.65, 2.82, 13554
Implementation failed, 0.9422234392113911, 0.5346385542168675, 0.859375, 0.0, 0.0616, 0.53, 2.62, 17088
Success, 0.8299561883899234, 0.5039704271631983, 0.515625, 0.18181818181818182, 0.0616, 0.47, 2.91, 14233
Implementation failed, 0.9842552026286966, 0.5382667031763417, 0.921875, 0.36363636363636365, 0.0616, 0.36, 2.43, 16995
Implementation failed, 0.7128970427163198, 0.3122946330777656, 0.171875, 0.0, 0.0616, 0.41, 4.05, 8708
Success, 0.9100492880613362, 0.5248493975903614, 0.546875, 0.19318181818181818, 0.0616, 0.54, 2.88, 15439
Success, 0.8465224534501643, 0.4968510405257393, 0.609375, 0.2840909090909091, 0.0616, 0.38, 2.64, 14327
Success, 0.6221248630887185, 0.36082968236582696, 0.484375, 0.0, 0.0616, 0.63, 2.98, 10864
Success, 0.8066812705366923, 0.46255476451259586, 0.546875, 0.06818181818181818, 0.0616, 0.22, 2.7, 13227
Success, 0.7616374589266156, 0.4715909090909091, 0.359375, 0.2727272727272727, 0.0616, 0.43, 2.69, 13056
Success, 0.7259036144578314, 0.43654162102957283, 0.296875, 0.022727272727272728, 0.0616, 0.54, 3.08, 12957
Implementation failed, 0.7950438116100766, 0.4088855421686747, 0.984375, 0.0, 0.0616, 0.49, 2.74, 13363
Success, 0.8487130339539978, 0.5093784227820373, 0.640625, 0.375, 0.0616, 0.48, 2.64, 14655
Implementation failed, 0.9249726177437021, 0.587486308871851, 0.515625, 0.2727272727272727, 0.0616, 0.32, 2.62, 16580
Implementation failed, 0.8254381161007667, 0.4659090909090909, 0.984375, 0.0, 0.0616, 0.47, 2.72, 15287
Success, 0.9361993428258488, 0.4999315443592552, 0.671875, 0.0, 0.0616, 0.57, 2.94, 15525
Implementation failed, 0.9361993428258488, 0.5375821467688937, 0.734375, 0.0, 0.0616, 0.57, 2.6, 16485
Success, 0.8732201533406353, 0.47446604600219056, 0.484375, 0.8181818181818182, 0.0616, 0.36, 2.42, 13285
Implementation failed, 0.9997261774370209, 0.5133488499452354, 0.890625, 0.6363636363636364, 0.0616, 0.42, 2.8, 14810
Success, 0.6314348302300109, 0.2571193866374589, 0.6875, 0.07954545454545454, 0.0616, 0.47, 3.04, 8709
