label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6599318095719157, 0.398989898989899, 0.4393939393939394, 0.7727272727272727, 0.0616, 0.32, 2.56, 12073
Success, 0.6142189670412931, 0.4797348484848485, 0.2878787878787879, 0.0, 0.0616, 0.59, 3.81, 11643
Implementation failed, 0.621795681272888, 0.2921717171717172, 0.16666666666666666, 0.0, 0.0616, 0.31, 4.02, 8535
Success, 0.6735698951887865, 0.3832070707070707, 0.48484848484848486, 0.0, 0.0616, 0.52, 2.88, 12517
Success, 0.670665488066675, 0.3870580808080808, 0.4696969696969697, 0.0, 0.0616, 0.5, 3.07, 12697
Success, 0.894052279328198, 0.4799873737373737, 0.6212121212121212, 0.7272727272727273, 0.0616, 0.38, 2.67, 16171
Success, 0.7290061876499558, 0.47392676767676767, 0.6060606060606061, 0.0, 0.0616, 0.5, 2.92, 15361
Success, 0.6420002525571411, 0.3375, 0.6515151515151515, 0.0, 0.0616, 0.4, 2.62, 11713
Success, 0.7795176158605884, 0.4948863636363636, 0.2878787878787879, 0.0, 0.0616, 0.57, 3.61, 12767
Success, 0.9755019573178432, 0.4650252525252525, 0.5909090909090909, 0.29545454545454547, 0.0616, 0.36, 2.77, 15797
Success, 0.9992423285768405, 0.516540404040404, 0.4090909090909091, 0.9090909090909091, 0.0616, 0.46, 3.0, 15548
Success, 0.8295239297891148, 0.42140151515151514, 0.9242424242424242, 0.06818181818181818, 0.0616, 0.59, 2.86, 14684
Success, 0.73771940901629, 0.42619949494949494, 0.4393939393939394, 0.13636363636363635, 0.0616, 0.29, 2.68, 13155
Success, 0.8906427579239803, 0.5162247474747474, 0.5, 0.7272727272727273, 0.0616, 0.4, 2.79, 16299
Success, 0.7724460159110998, 0.264709595959596, 0.10606060606060606, 0.045454545454545456, 0.0616, 0.37, 4.83, 8579
Success, 0.8805404722818537, 0.5031565656565656, 0.6212121212121212, 0.9090909090909091, 0.0616, 0.38, 2.86, 15161
Success, 0.7466851875236772, 0.39678030303030304, 0.6515151515151515, 0.06818181818181818, 0.0616, 0.51, 2.91, 13670
Success, 0.8829397651218588, 0.45934343434343433, 0.5909090909090909, 0.2727272727272727, 0.0616, 0.37, 2.66, 14898
Success, 0.808940522793282, 0.36477272727272725, 0.7121212121212122, 0.0, 0.0616, 0.58, 2.76, 13933
Success, 0.7583028160121228, 0.46382575757575756, 0.6212121212121212, 0.06818181818181818, 0.0616, 0.52, 2.96, 14616
Success, 0.6889758807930294, 0.47960858585858585, 0.2878787878787879, 0.0, 0.0616, 0.6, 3.44, 12231
Success, 0.7075388306604369, 0.41893939393939394, 0.5606060606060606, 0.0, 0.0616, 0.53, 3.0, 13679
Success, 0.7825483015532264, 0.5491161616161616, 0.4393939393939394, 0.4090909090909091, 0.0616, 0.46, 2.76, 16024
Success, 0.8757418866018437, 0.5377525252525253, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.49, 2.6, 15940
Success, 0.8973355221618892, 0.48535353535353537, 0.803030303030303, 0.9090909090909091, 0.0616, 0.42, 2.82, 15089
Success, 0.8739739866144716, 0.5412247474747475, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.47, 2.6, 16611
Success, 0.6841772951130193, 0.44292929292929295, 0.6060606060606061, 0.0, 0.0616, 0.56, 2.9, 14190
Success, 0.888622300795555, 0.45694444444444443, 0.5909090909090909, 0.0, 0.0616, 0.61, 2.88, 15945
Success, 0.7511049374921076, 0.4393939393939394, 0.5303030303030303, 0.5681818181818182, 0.0616, 0.42, 2.65, 13776
Success, 0.6398535168581891, 0.37815656565656564, 0.3484848484848485, 0.7272727272727273, 0.0616, 0.51, 2.58, 11480
Success, 0.7336784947594394, 0.4198232323232323, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.43, 2.64, 13345
Success, 0.6022225028412679, 0.325, 0.4696969696969697, 0.0, 0.0616, 0.61, 2.8, 11120
Implementation failed, 0.6545018310392726, 0.23939393939393938, 0.803030303030303, 0.06818181818181818, 0.0616, 0.44, 2.11, 10096
Success, 0.8590731152923349, 0.457260101010101, 0.5909090909090909, 0.2727272727272727, 0.0616, 0.32, 2.64, 14658
Success, 0.7677737088016163, 0.4601641414141414, 0.6212121212121212, 0.38636363636363635, 0.0616, 0.46, 2.8, 14216
Success, 0.8311655512059604, 0.5245580808080809, 0.3787878787878788, 0.7272727272727273, 0.0616, 0.53, 2.72, 16270
Implementation failed, 0.9561813360272762, 0.5988005050505051, 0.5909090909090909, 0.5681818181818182, 0.0616, 0.46, 2.65, 18684
Success, 0.7661320873847708, 0.43251262626262627, 0.4393939393939394, 0.5454545454545454, 0.0616, 0.46, 2.7, 13863
Success, 0.6032327314054805, 0.3143939393939394, 0.5606060606060606, 0.0, 0.0616, 0.53, 2.73, 11160
Success, 0.7815380729890138, 0.4380050505050505, 0.6515151515151515, 0.0, 0.0616, 0.52, 2.62, 15237
Success, 0.7724460159110998, 0.4460858585858586, 0.5303030303030303, 0.75, 0.0616, 0.55, 2.65, 14019
Success, 0.6144715241823463, 0.3734848484848485, 0.5606060606060606, 0.0, 0.0616, 0.51, 2.83, 12126
Success, 0.6130824599065539, 0.3755681818181818, 0.25757575757575757, 0.0, 0.0616, 0.61, 3.02, 12063
Implementation failed, 0.9599696931430736, 0.5559343434343434, 0.8939393939393939, 0.7272727272727273, 0.0616, 0.44, 2.43, 18507
Success, 0.7729511301932062, 0.4486111111111111, 0.4090909090909091, 0.0, 0.0616, 0.59, 3.02, 14830
