label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.9003248862897986, 0.5867446393762183, 0.5681818181818182, 0.18181818181818182, 0.0616, 0.4, 2.85, 17563
Success, 0.6267706302794022, 0.41682910981156596, 0.6136363636363636, 0.0, 0.0616, 0.6, 2.87, 12600
Success, 0.6393762183235867, 0.3835607537361923, 0.5227272727272727, 0.36363636363636365, 0.0616, 0.43, 2.61, 11250
Success, 0.9066926575698505, 0.49051332033788175, 0.75, 0.7272727272727273, 0.0616, 0.49, 2.55, 15294
Success, 0.9350227420402859, 0.5154645873944119, 0.75, 0.7272727272727273, 0.0616, 0.37, 2.62, 15605
Success, 0.6115659519168292, 0.353866146848603, 0.5681818181818182, 0.0, 0.0616, 0.49, 2.94, 10992
Success, 0.6141650422352177, 0.3793372319688109, 0.5227272727272727, 0.18181818181818182, 0.0616, 0.37, 2.8, 10988
Success, 0.9134502923976608, 0.49122807017543857, 0.6136363636363636, 0.0, 0.0616, 0.66, 3.08, 16538
Success, 0.7425601039636127, 0.43053931124106565, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.33, 2.64, 13337
Success, 0.8369070825211176, 0.5319688109161793, 0.5681818181818182, 0.18181818181818182, 0.0616, 0.51, 2.89, 15741
Success, 0.6710851202079272, 0.21994801819363222, 0.1590909090909091, 0.0, 0.0616, 0.41, 4.56, 7124
Success, 0.6363872644574399, 0.33255360623781677, 0.7272727272727273, 0.0, 0.0616, 0.66, 2.82, 11239
Success, 0.6350877192982456, 0.34171539961013647, 0.7954545454545454, 0.03409090909090909, 0.0616, 0.5, 2.81, 11460
Implementation failed, 0.6636777128005198, 0.29655620532813515, 0.25, 0.0, 0.0616, 0.34, 3.98, 8514
Success, 0.9615334632878493, 0.5554256010396361, 0.5227272727272727, 0.7272727272727273, 0.0616, 0.3, 2.61, 16754
Success, 0.6474333983105913, 0.3866796621182586, 0.5227272727272727, 0.2727272727272727, 0.0616, 0.42, 2.62, 11372
Success, 0.7837556855100715, 0.4675763482781027, 0.7954545454545454, 0.03409090909090909, 0.0616, 0.53, 2.83, 14640
Implementation failed, 0.9776478232618584, 0.5530864197530864, 0.8409090909090909, 0.0, 0.0616, 0.65, 2.89, 18620
Success, 0.8948667966211826, 0.452956465237167, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.37, 2.63, 14296
Success, 0.869785575048733, 0.4632878492527615, 0.8409090909090909, 0.9204545454545454, 0.0616, 0.37, 2.47, 13900
Success, 0.8608187134502924, 0.4671215074723847, 0.7045454545454546, 0.13636363636363635, 0.0616, 0.34, 2.61, 14389
Success, 0.8557504873294347, 0.5064327485380117, 0.5227272727272727, 0.5454545454545454, 0.0616, 0.47, 2.64, 14857
Success, 0.9320337881741391, 0.5877192982456141, 0.5227272727272727, 0.36363636363636365, 0.0616, 0.42, 2.73, 17809
Success, 0.7117608836907082, 0.38453541260558805, 0.9545454545454546, 0.0, 0.0616, 0.51, 2.91, 12757
Success, 0.6738141650422352, 0.40883690708252113, 0.5227272727272727, 0.36363636363636365, 0.0616, 0.49, 2.64, 12138
Success, 0.7108512020792722, 0.4821962313190383, 0.4318181818181818, 0.0, 0.0616, 0.54, 3.36, 12231
Success, 0.8739441195581547, 0.5461988304093567, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.37, 2.63, 16412
Success, 0.6853801169590643, 0.49051332033788175, 0.4318181818181818, 0.0, 0.0616, 0.5, 3.38, 12086
Success, 0.7931124106562703, 0.4617933723196881, 0.75, 0.2727272727272727, 0.0616, 0.44, 2.67, 14347
Success, 0.6504223521767382, 0.3268356075373619, 0.7954545454545454, 0.0, 0.0616, 0.43, 2.78, 11304
Success, 0.9504873294346978, 0.5054580896686159, 0.9772727272727273, 0.9090909090909091, 0.0616, 0.26, 2.42, 15267
Success, 0.9313840155945419, 0.5357374918778428, 0.9318181818181818, 0.375, 0.0616, 0.51, 2.7, 16495
Success, 0.9859649122807017, 0.5929174788823912, 0.9318181818181818, 0.2840909090909091, 0.0616, 0.48, 2.79, 17880
Success, 0.8799220272904483, 0.4612085769980507, 0.75, 0.7272727272727273, 0.0616, 0.46, 2.52, 14402
Success, 0.9649122807017544, 0.4732943469785575, 0.8863636363636364, 0.14772727272727273, 0.0616, 0.3, 2.72, 15395
