label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7086385450871432, 0.43897973356903847, 0.3787878787878788, 0.5454545454545454, 0.0616, 0.4, 2.69, 13159
Success, 0.6442283404900228, 0.3852515941662984, 0.3939393939393939, 0.7727272727272727, 0.0616, 0.38, 2.56, 11706
Success, 0.7539782773427633, 0.4526169581412968, 0.6515151515151515, 0.0, 0.0616, 0.63, 2.72, 15043
Success, 0.7643344278858297, 0.431150956499779, 0.6515151515151515, 0.13636363636363635, 0.0616, 0.41, 2.73, 13489
Success, 0.9124778984592069, 0.5791400972283604, 0.3484848484848485, 0.5454545454545454, 0.0616, 0.35, 2.73, 17961
Success, 0.8236928517302349, 0.497190479196919, 0.5151515151515151, 0.045454545454545456, 0.0616, 0.52, 3.06, 15846
Success, 0.6806011619095731, 0.3132773533682682, 0.7424242424242424, 0.06818181818181818, 0.0616, 0.52, 2.89, 11488
Implementation failed, 0.8990906794645113, 0.4414420102279184, 0.9545454545454546, 0.0, 0.0616, 0.52, 2.83, 15439
Success, 0.8620863854508715, 0.5295157522570869, 0.3787878787878788, 0.7272727272727273, 0.0616, 0.44, 2.7, 16311
Success, 0.8493306390502652, 0.5307153229370541, 0.4393939393939394, 0.7272727272727273, 0.0616, 0.37, 2.63, 16412
Success, 0.6458701692346552, 0.3447818675421428, 0.5303030303030303, 0.0, 0.0616, 0.43, 3.03, 11703
Success, 0.9897701439757515, 0.5535071658564303, 0.7424242424242424, 0.36363636363636365, 0.0616, 0.48, 2.95, 17872
Success, 0.9509977266986612, 0.5762990087758065, 0.3939393939393939, 0.5454545454545454, 0.0616, 0.53, 2.73, 17663
Success, 0.6130335943420056, 0.38531472946524403, 0.4393939393939394, 0.0, 0.0616, 0.42, 2.98, 12289
Success, 0.9723415003788836, 0.465054612033588, 0.5909090909090909, 0.29545454545454547, 0.0616, 0.36, 2.76, 15756
Success, 0.9027532205102299, 0.4966853968053539, 0.9545454545454546, 0.36363636363636365, 0.0616, 0.45, 2.55, 17568
Success, 0.7277090174286436, 0.3688995517393775, 0.7878787878787878, 0.0, 0.0616, 0.56, 2.58, 13085
Success, 0.6449861076029301, 0.37104615190352924, 0.3787878787878788, 0.0, 0.0616, 0.56, 2.99, 11940
Implementation failed, 0.9287698913867138, 0.544605088705095, 0.6212121212121212, 0.5454545454545454, 0.0616, 0.36, 2.65, 17395
Success, 0.7667340237433695, 0.47420923038070584, 0.3484848484848485, 0.18181818181818182, 0.0616, 0.44, 2.88, 14055
Success, 0.6238949229603435, 0.38177915272428814, 0.3939393939393939, 0.5909090909090909, 0.0616, 0.36, 2.6, 11603
Success, 0.8286183379641323, 0.45129111686343837, 0.7121212121212122, 0.0, 0.0616, 0.54, 2.77, 14925
Success, 0.9218236928517303, 0.5524338657743545, 0.5909090909090909, 0.75, 0.0616, 0.33, 2.66, 17074
Success, 0.8204091942409699, 0.4523012816465686, 0.5, 0.7272727272727273, 0.0616, 0.42, 2.65, 14344
Success, 0.8216721394291487, 0.47793421301849864, 0.5, 0.7272727272727273, 0.0616, 0.3, 2.72, 14902
