label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8521464646464646, 0.4409722222222222, 0.4090909090909091, 0.9155844155844156, 0.0616, 0.43, 2.16, 31063
Success, 0.6380681818181818, 0.29857954545454546, 0.5181818181818182, 0.7337662337662337, 0.0616, 0.36, 2.44, 19829
Success, 0.7002525252525252, 0.3497159090909091, 0.7363636363636363, 0.6493506493506493, 0.0616, 0.57, 2.45, 22802
Success, 0.7906565656565656, 0.39529671717171716, 0.7363636363636363, 0.8116883116883117, 0.0616, 0.53, 2.47, 25551
Implementation failed, 0.7640151515151515, 0.3732007575757576, 0.2636363636363636, 0.935064935064935, 0.0616, 0.34, 2.1, 27228
Success, 0.654419191919192, 0.3160669191919192, 0.6454545454545455, 0.36363636363636365, 0.0616, 0.48, 2.76, 21357
Success, 0.8080176767676768, 0.41919191919191917, 0.5272727272727272, 0.8181818181818182, 0.0616, 0.44, 2.22, 29205
Success, 0.802209595959596, 0.4164141414141414, 0.8818181818181818, 0.5714285714285714, 0.0616, 0.55, 2.48, 28740
Success, 0.9003787878787879, 0.4821338383838384, 0.7090909090909091, 0.9090909090909091, 0.0616, 0.36, 2.23, 32835
Implementation failed, 0.879229797979798, 0.4375631313131313, 0.3, 0.935064935064935, 0.0616, 0.39, 2.22, 31238
Success, 0.954229797979798, 0.34270833333333334, 0.7636363636363637, 0.935064935064935, 0.0616, 0.33, 1.99, 29055
Success, 0.9952020202020202, 0.26726641414141417, 0.06363636363636363, 0.0, 0.0616, 0.41, 5.94, 17427
Success, 0.7595328282828283, 0.33304924242424244, 0.8818181818181818, 0.6298701298701299, 0.0616, 0.58, 2.44, 25651
Success, 0.6063762626262627, 0.2819760101010101, 0.33636363636363636, 0.8311688311688312, 0.0616, 0.58, 2.46, 18478
Implementation failed, 0.7364267676767676, 0.3315340909090909, 0.8818181818181818, 0.0, 0.0616, 0.62, 2.63, 24604
Success, 0.8078282828282828, 0.41950757575757575, 0.22727272727272727, 0.8571428571428571, 0.0616, 0.41, 2.19, 29390
Success, 0.7702651515151515, 0.40628156565656565, 0.4636363636363636, 0.6363636363636364, 0.0616, 0.45, 2.25, 27847
Success, 0.6159722222222223, 0.29283459595959593, 0.6272727272727273, 0.3116883116883117, 0.0616, 0.5, 2.81, 20006
Implementation failed, 0.8362373737373737, 0.3774621212121212, 0.9727272727272728, 0.0, 0.0616, 0.5, 2.57, 29171
Success, 0.7426767676767677, 0.37967171717171716, 0.2818181818181818, 0.6428571428571429, 0.0616, 0.36, 2.27, 26262
Success, 0.8359217171717171, 0.4275568181818182, 0.7818181818181819, 0.7792207792207793, 0.0616, 0.44, 2.23, 29787
Success, 0.8855429292929293, 0.3411931818181818, 0.7090909090909091, 0.8701298701298701, 0.0616, 0.28, 1.98, 27861
Success, 0.7643939393939394, 0.38636363636363635, 0.2636363636363636, 0.8571428571428571, 0.0616, 0.29, 2.09, 27480
Implementation failed, 0.6164141414141414, 0.3440656565656566, 0.990909090909091, 0.2077922077922078, 0.0616, 0.62, 2.45, 24169
Success, 0.7840277777777778, 0.3355429292929293, 0.7909090909090909, 0.7922077922077922, 0.0616, 0.61, 2.51, 23486
Success, 0.687310606060606, 0.3181186868686869, 0.8272727272727273, 0.2597402597402597, 0.0616, 0.41, 2.75, 24099
Success, 0.7777146464646465, 0.43885732323232324, 0.8636363636363636, 0.012987012987012988, 0.0616, 0.54, 2.61, 30113
Success, 0.7691919191919192, 0.3875, 0.39090909090909093, 0.8571428571428571, 0.0616, 0.38, 2.13, 27675
Success, 0.7671717171717172, 0.36849747474747474, 0.5181818181818182, 0.8311688311688312, 0.0616, 0.43, 2.45, 24903
Success, 0.716729797979798, 0.3514520202020202, 0.6636363636363637, 0.5194805194805194, 0.0616, 0.46, 2.6, 23694
Success, 0.7635732323232324, 0.4150252525252525, 0.4818181818181818, 0.6363636363636364, 0.0616, 0.39, 2.28, 27858
Success, 0.763699494949495, 0.4098800505050505, 0.6272727272727273, 0.4805194805194805, 0.0616, 0.4, 2.31, 27658
Success, 0.7172979797979798, 0.37231691919191917, 0.3, 0.6623376623376623, 0.0616, 0.4, 2.22, 25809
Success, 0.9015151515151515, 0.4733270202020202, 0.6090909090909091, 0.4805194805194805, 0.0616, 0.44, 2.39, 32438
Success, 0.9470328282828283, 0.5279671717171717, 0.5363636363636364, 0.9090909090909091, 0.0616, 0.47, 2.25, 35882
Success, 0.7551136363636364, 0.4098169191919192, 0.6272727272727273, 0.5, 0.0616, 0.44, 2.52, 27100
Success, 0.7256313131313131, 0.39842171717171715, 0.8454545454545455, 0.3116883116883117, 0.0616, 0.57, 2.69, 26861
Success, 0.7328282828282828, 0.3819760101010101, 0.8818181818181818, 0.5194805194805194, 0.0616, 0.57, 2.45, 26224
Success, 0.6361111111111111, 0.37373737373737376, 0.8454545454545455, 0.2077922077922078, 0.0616, 0.54, 2.48, 25627
Success, 0.6974116161616162, 0.3283775252525252, 0.8818181818181818, 0.0, 0.0616, 0.47, 2.53, 25707
Implementation failed, 0.9804924242424242, 0.2466540404040404, 0.10909090909090909, 0.06493506493506493, 0.0616, 0.38, 8.21, 13145
Success, 0.61489898989899, 0.30808080808080807, 0.6090909090909091, 0.2597402597402597, 0.0616, 0.53, 2.74, 20792
Success, 0.8541666666666666, 0.4327020202020202, 0.37272727272727274, 0.8571428571428571, 0.0616, 0.42, 2.13, 30706
Success, 0.7964015151515151, 0.4238636363636364, 0.8636363636363636, 0.012987012987012988, 0.0616, 0.53, 2.68, 29179
Success, 0.7405934343434344, 0.3722537878787879, 0.2818181818181818, 0.8181818181818182, 0.0616, 0.35, 2.12, 26322
Success, 0.6836489898989899, 0.3021780303030303, 0.9181818181818182, 0.36363636363636365, 0.0616, 0.65, 2.77, 21026
Success, 0.7215909090909091, 0.3702967171717172, 0.7727272727272727, 0.43506493506493504, 0.0616, 0.4, 2.78, 24193
Success, 0.9046717171717171, 0.48566919191919194, 0.5272727272727272, 0.6623376623376623, 0.0616, 0.43, 2.35, 34117
Success, 0.9094065656565656, 0.4365530303030303, 0.9181818181818182, 0.8506493506493507, 0.0616, 0.46, 2.56, 29272
Success, 0.8331439393939394, 0.3330808080808081, 0.7909090909090909, 0.8311688311688312, 0.0616, 0.45, 2.4, 24514
Success, 0.8869318181818182, 0.31385732323232324, 0.9090909090909091, 0.961038961038961, 0.0616, 0.34, 1.92, 26641
Success, 0.7851641414141414, 0.40959595959595957, 0.3, 0.6428571428571429, 0.0616, 0.39, 2.31, 28358
Success, 0.6554924242424243, 0.31931818181818183, 0.7363636363636363, 0.36363636363636365, 0.0616, 0.54, 2.67, 21135
Success, 0.7368055555555556, 0.3358270202020202, 0.6090909090909091, 0.8311688311688312, 0.0616, 0.53, 2.42, 22535
Success, 0.7934974747474748, 0.3997159090909091, 0.9181818181818182, 0.6038961038961039, 0.0616, 0.57, 2.51, 26643
Success, 0.6393939393939394, 0.2987689393939394, 0.39090909090909093, 0.8311688311688312, 0.0616, 0.31, 2.64, 19272
Success, 0.8328914141414141, 0.4267361111111111, 0.37272727272727274, 0.6233766233766234, 0.0616, 0.46, 2.33, 29816
Success, 0.8433080808080808, 0.43194444444444446, 0.37272727272727274, 0.6623376623376623, 0.0616, 0.45, 2.29, 30200
Implementation failed, 0.9523989898989899, 0.4856060606060606, 0.7363636363636363, 0.8116883116883117, 0.0616, 0.48, 2.48, 32463
Success, 0.7751893939393939, 0.40255681818181815, 0.39090909090909093, 0.6233766233766234, 0.0616, 0.39, 2.28, 27992
Implementation failed, 0.8074494949494949, 0.406344696969697, 0.22727272727272727, 0.935064935064935, 0.0616, 0.36, 2.19, 29138
Success, 0.8620580808080808, 0.47919823232323233, 0.6272727272727273, 0.6363636363636364, 0.0616, 0.46, 2.34, 32344
Success, 0.6261363636363636, 0.3097853535353535, 0.2636363636363636, 0.9415584415584416, 0.0616, 0.21, 2.49, 19568
Success, 0.7253787878787878, 0.3862373737373737, 0.3, 0.9155844155844156, 0.0616, 0.37, 2.08, 26432
Success, 0.9020833333333333, 0.41783459595959593, 0.7909090909090909, 0.8961038961038961, 0.0616, 0.57, 2.43, 28953
Success, 0.6065656565656565, 0.3374368686868687, 0.7181818181818181, 0.2077922077922078, 0.0616, 0.52, 2.42, 22690
Success, 0.7816919191919192, 0.36856060606060603, 0.7363636363636363, 0.961038961038961, 0.0616, 0.48, 2.34, 24167
Success, 0.7956439393939394, 0.43686868686868685, 0.3, 0.6233766233766234, 0.0616, 0.5, 2.36, 29900
Success, 0.8175505050505051, 0.3768939393939394, 0.8818181818181818, 0.8961038961038961, 0.0616, 0.52, 2.39, 26615
Success, 0.6704545454545454, 0.33279671717171716, 0.39090909090909093, 0.9415584415584416, 0.0616, 0.25, 2.47, 21020
Success, 0.6671085858585859, 0.3430871212121212, 0.7363636363636363, 0.5454545454545454, 0.0616, 0.59, 2.47, 22305
Success, 0.7667929292929293, 0.39141414141414144, 0.7545454545454545, 0.4155844155844156, 0.0616, 0.55, 2.67, 25898
Success, 0.7835227272727273, 0.4237689393939394, 0.39090909090909093, 0.6233766233766234, 0.0616, 0.46, 2.26, 29363
Success, 0.8339015151515151, 0.45580808080808083, 0.6454545454545455, 0.6363636363636364, 0.0616, 0.48, 2.25, 31483
Success, 0.7772095959595959, 0.39886363636363636, 0.5636363636363636, 0.7792207792207793, 0.0616, 0.36, 2.19, 27482
Success, 0.7145833333333333, 0.33181818181818185, 0.5181818181818182, 0.8961038961038961, 0.0616, 0.34, 2.38, 22380
Success, 0.7741792929292929, 0.3965909090909091, 0.5272727272727272, 0.6233766233766234, 0.0616, 0.45, 2.32, 27932
Success, 0.8791666666666667, 0.44813762626262627, 0.37272727272727274, 0.6233766233766234, 0.0616, 0.41, 2.33, 31435
Success, 0.6618055555555555, 0.3396780303030303, 0.7363636363636363, 0.5, 0.0616, 0.44, 2.49, 22181
Success, 0.7171717171717171, 0.3155618686868687, 0.38181818181818183, 0.7532467532467533, 0.0616, 0.26, 2.01, 23714
Success, 0.8575757575757575, 0.44936868686868686, 0.4727272727272727, 0.6233766233766234, 0.0616, 0.44, 2.37, 31469
Implementation failed, 0.9348484848484848, 0.46755050505050505, 0.9181818181818182, 0.8506493506493507, 0.0616, 0.52, 2.53, 30701
Success, 0.9977904040404041, 0.33816287878787876, 0.06363636363636363, 0.0, 0.0616, 0.49, 3.72, 24989
Success, 0.7023989898989899, 0.3044823232323232, 0.7909090909090909, 0.5844155844155844, 0.0616, 0.52, 2.55, 21517
Success, 0.781439393939394, 0.4015151515151515, 0.7090909090909091, 0.44155844155844154, 0.0616, 0.43, 2.27, 28094
Success, 0.9212121212121213, 0.4774621212121212, 0.5181818181818182, 0.948051948051948, 0.0616, 0.41, 2.23, 33354
Implementation failed, 0.9319444444444445, 0.4826388888888889, 0.7363636363636363, 0.7532467532467533, 0.0616, 0.5, 2.49, 32192
Success, 0.9171717171717172, 0.3638573232323232, 0.8090909090909091, 0.9415584415584416, 0.0616, 0.51, 2.24, 27688
Success, 0.8140782828282829, 0.4321338383838384, 0.39090909090909093, 0.6428571428571429, 0.0616, 0.46, 2.31, 29848
Success, 0.7712121212121212, 0.41587752525252525, 0.6272727272727273, 0.6363636363636364, 0.0616, 0.41, 2.26, 28120
Success, 0.89375, 0.48273358585858583, 0.5272727272727272, 0.9155844155844156, 0.0616, 0.51, 2.23, 33420
Success, 0.7419191919191919, 0.3375, 0.38181818181818183, 0.987012987012987, 0.0616, 0.27, 1.98, 24921
Success, 0.98125, 0.2358270202020202, 0.06363636363636363, 0.0, 0.0616, 0.5, 4.5, 18892
Success, 0.7703282828282828, 0.37610479797979796, 0.6090909090909091, 0.6883116883116883, 0.0616, 0.48, 2.46, 25300
Success, 0.8756313131313131, 0.4131944444444444, 0.7909090909090909, 0.8311688311688312, 0.0616, 0.58, 2.55, 28387
Success, 0.7940656565656565, 0.41231060606060604, 0.4090909090909091, 0.6233766233766234, 0.0616, 0.45, 2.25, 29522
Success, 0.7486742424242424, 0.40744949494949495, 0.5181818181818182, 0.6363636363636364, 0.0616, 0.36, 2.27, 27342
Success, 0.8989267676767677, 0.48383838383838385, 0.4727272727272727, 0.9155844155844156, 0.0616, 0.39, 2.22, 33271
Success, 0.9273358585858585, 0.3446338383838384, 0.7090909090909091, 0.8701298701298701, 0.0616, 0.3, 1.99, 28706
Success, 0.8202651515151516, 0.45962752525252526, 0.5, 0.6363636363636364, 0.0616, 0.43, 2.25, 30724
Success, 0.8341540404040404, 0.43027146464646465, 0.35454545454545455, 0.6623376623376623, 0.0616, 0.47, 2.33, 30264
Success, 0.794760101010101, 0.40164141414141413, 0.35454545454545455, 0.6623376623376623, 0.0616, 0.44, 2.29, 28134
Success, 0.8515151515151516, 0.41875, 0.8818181818181818, 0.7922077922077922, 0.0616, 0.5, 2.49, 29225
Success, 0.6931818181818182, 0.3483270202020202, 0.3, 0.9415584415584416, 0.0616, 0.33, 2.53, 22428
Success, 0.6688131313131314, 0.3594381313131313, 0.8636363636363636, 0.012987012987012988, 0.0616, 0.54, 2.64, 24527
Success, 0.9950126262626262, 0.3512941919191919, 0.06363636363636363, 0.0, 0.0616, 0.49, 4.34, 22078
Success, 0.7569444444444444, 0.3978219696969697, 0.22727272727272727, 0.6233766233766234, 0.0616, 0.39, 2.28, 27797
Success, 0.7801767676767677, 0.4, 0.6090909090909091, 0.5844155844155844, 0.0616, 0.52, 2.49, 26641
Success, 0.8854166666666666, 0.4560290404040404, 0.6090909090909091, 0.7792207792207793, 0.0616, 0.46, 2.28, 31734
Success, 0.68125, 0.33718434343434345, 0.7363636363636363, 0.36363636363636365, 0.0616, 0.63, 2.68, 22287
Success, 0.8626893939393939, 0.44292929292929295, 0.37272727272727274, 0.6233766233766234, 0.0616, 0.43, 2.38, 30880
Success, 0.8113005050505051, 0.41341540404040406, 0.2818181818181818, 0.6428571428571429, 0.0616, 0.44, 2.34, 29058
Success, 0.6587121212121212, 0.30148358585858587, 0.5181818181818182, 0.7922077922077922, 0.0616, 0.42, 2.44, 20096
Implementation failed, 0.9563131313131313, 0.48658459595959597, 0.7363636363636363, 0.8506493506493507, 0.0616, 0.45, 2.48, 32495
Success, 0.6460858585858585, 0.29668560606060607, 0.44545454545454544, 0.8311688311688312, 0.0616, 0.47, 2.5, 20158
Success, 0.878030303030303, 0.4483270202020202, 0.37272727272727274, 0.8181818181818182, 0.0616, 0.45, 2.21, 31329
Success, 0.8213383838383839, 0.45571338383838383, 0.39090909090909093, 0.9155844155844156, 0.0616, 0.46, 2.15, 30959
Success, 0.9004419191919192, 0.5007891414141414, 0.39090909090909093, 0.9155844155844156, 0.0616, 0.49, 2.21, 34110
Success, 0.6519570707070707, 0.3262941919191919, 0.42727272727272725, 0.8961038961038961, 0.0616, 0.4, 2.41, 20940
Success, 0.6078282828282828, 0.23904671717171716, 0.9363636363636364, 0.0, 0.0616, 0.6, 2.52, 19422
Implementation failed, 0.9756313131313131, 0.317550505050505, 0.06363636363636363, 0.0, 0.0616, 0.47, 4.52, 20359
Success, 0.7299242424242425, 0.3806818181818182, 0.22727272727272727, 0.6233766233766234, 0.0616, 0.4, 2.3, 26398
Success, 0.7691919191919192, 0.41862373737373737, 0.5363636363636364, 0.9090909090909091, 0.0616, 0.36, 2.13, 28384
Success, 0.6313762626262627, 0.35205176767676766, 0.6363636363636364, 0.36363636363636365, 0.0616, 0.5, 2.84, 22441
Success, 0.7618686868686869, 0.4047664141414141, 0.2818181818181818, 0.6623376623376623, 0.0616, 0.41, 2.22, 27866
Success, 0.8085858585858586, 0.42803030303030304, 0.4636363636363636, 0.9090909090909091, 0.0616, 0.43, 2.15, 29468
Success, 0.8993055555555556, 0.4496527777777778, 0.9181818181818182, 0.8116883116883117, 0.0616, 0.5, 2.52, 29361
Success, 0.7681186868686869, 0.39668560606060604, 0.7636363636363637, 0.4805194805194805, 0.0616, 0.43, 2.26, 28052
Success, 0.8171085858585858, 0.43333333333333335, 0.7090909090909091, 0.6363636363636364, 0.0616, 0.38, 2.28, 29543
Success, 0.7542929292929293, 0.40653409090909093, 0.6090909090909091, 0.5194805194805194, 0.0616, 0.57, 2.44, 26586
Success, 0.639520202020202, 0.28345959595959597, 0.4090909090909091, 0.8311688311688312, 0.0616, 0.42, 2.46, 19288
Success, 0.7735479797979798, 0.4239267676767677, 0.24545454545454545, 0.6233766233766234, 0.0616, 0.53, 2.33, 29144
