label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.9455766710353867, 0.29225098296199215, 0.045454545454545456, 0.03787878787878788, 0.0616, 0.38, 6.82, 28789
Success, 0.7093709043250328, 0.3328473132372215, 0.7916666666666666, 0.6098484848484849, 0.0616, 0.41, 2.38, 48068
Implementation failed, 0.8042922673656618, 0.18174967234600262, 0.09848484848484848, 0.09090909090909091, 0.0616, 0.5, 5.16, 25744
Success, 0.6185779816513761, 0.2644495412844037, 0.3977272727272727, 0.7272727272727273, 0.0616, 0.34, 2.1, 38514
Success, 0.7519331585845347, 0.3110091743119266, 0.5416666666666666, 0.9356060606060606, 0.0616, -1, 2.02, 46674
Success, 0.6197247706422019, 0.27314875491480994, 0.7916666666666666, 0.4621212121212121, 0.0616, 0.42, 2.44, 41013
Success, 0.6638597640891218, 0.2802424639580603, 0.4356060606060606, 0.8333333333333334, 0.0616, 0.08, 2.05, 41640
Implementation failed, 0.9452490170380079, 0.20258846657929228, 0.045454545454545456, 0.03787878787878788, 0.0616, 0.3, 9.22, 20555
Success, 0.6776212319790301, 0.2773427260812582, 0.4810606060606061, 0.9356060606060606, 0.0616, 0.28, 1.93, 41886
Success, 0.6086828309305373, 0.27339449541284405, 0.38257575757575757, 0.6893939393939394, 0.0616, 0.07, 2.12, 38948
Success, 0.6440694626474442, 0.2909076015727392, 0.38257575757575757, 0.6893939393939394, 0.0616, -1, 2.17, 41724
Success, 0.8367300131061599, 0.29574049803407604, 0.026515151515151516, 0.0, 0.0616, 0.35, 3.33, 40822
Success, 0.6935124508519004, 0.31572739187418086, 0.4696969696969697, 0.7272727272727273, 0.0616, 0.07, 2.15, 45340
Success, 0.6389580602883356, 0.2656127129750983, 0.5189393939393939, 0.6704545454545454, 0.0616, 0.58, 2.4, 37022
Success, 0.6867955439056357, 0.2759010484927916, 0.5189393939393939, 0.8522727272727273, 0.0616, 0.33, 2.38, 38449
Success, 0.7435452162516383, 0.32578636959370905, 0.4356060606060606, 0.7272727272727273, 0.0616, 0.14, 2.03, 47699
Success, 0.9791612057667104, 0.2401867627785059, 0.10227272727272728, 0.15151515151515152, 0.0616, 0.36, 4.31, 32927
Success, 0.630045871559633, 0.2773099606815203, 0.4621212121212121, 0.6893939393939394, 0.0616, 0.19, 2.1, 40005
Success, 0.8203473132372215, 0.2800786369593709, 0.026515151515151516, 0.0, 0.0616, 0.33, 3.44, 38746
Success, 0.838007863695937, 0.23043905635648754, 0.11742424242424243, 0.22348484848484848, 0.0616, 0.43, 5.1, 28051
Success, 0.7305373525557012, 0.3352555701179554, 0.4621212121212121, 0.8712121212121212, 0.0616, 0.15, 2.1, 48061
Success, 0.9954128440366973, 0.23851572739187418, 0.06439393939393939, 0.3446969696969697, 0.0616, 0.26, 4.81, 31465
Success, 0.6371887287024902, 0.29461009174311925, 0.4659090909090909, 0.9318181818181818, 0.0616, -1, 1.98, 41577
Success, 0.9904980340760158, 0.23034076015727392, 0.06439393939393939, 0.30303030303030304, 0.0616, 0.42, 4.08, 31936
Implementation failed, 0.6307994757536042, 0.2965923984272608, 0.7916666666666666, 0.4621212121212121, 0.0616, 0.46, 2.45, 43072
Success, 0.6169397116644824, 0.23263433813892528, 0.7007575757575758, 0.5833333333333334, 0.0616, 0.51, 2.41, 34158
Success, 0.6112057667103539, 0.2935124508519004, 0.5492424242424242, 0.6212121212121212, 0.0616, 0.47, 2.56, 37962
Success, 0.6212319790301442, 0.22617955439056356, 0.7007575757575758, 0.3409090909090909, 0.0616, 0.6, 2.52, 35489
Implementation failed, 0.7306684141546527, 0.413302752293578, 0.9053030303030303, 0.007575757575757576, 0.0616, 0.51, 2.7, 53820
Success, 0.6090760157273919, 0.2855340760157274, 0.5037878787878788, 0.7424242424242424, 0.0616, 0.46, 2.51, 36601
Success, 0.6592726081258191, 0.3001802096985583, 0.4015151515151515, 0.7272727272727273, 0.0616, 0.05, 2.13, 43208
Success, 0.6668086500655308, 0.2658748361730013, 0.7916666666666666, 0.4015151515151515, 0.0616, 0.33, 2.44, 44270
Success, 0.6393840104849279, 0.2833224115334207, 0.38257575757575757, 0.8712121212121212, 0.0616, 0.24, 2.02, 41150
Success, 0.7145806028833552, 0.3328309305373526, 0.48484848484848486, 0.8484848484848485, 0.0616, 0.18, 2.1, 47826
Success, 0.6302424639580603, 0.2776867627785059, 0.5492424242424242, 0.803030303030303, 0.0616, 0.5, 2.5, 36709
Implementation failed, 0.907961992136304, 0.23971166448230669, 0.10984848484848485, 0.19318181818181818, 0.0616, 0.43, 5.35, 29544
Success, 0.6407929226736566, 0.2827981651376147, 0.4128787878787879, 0.8712121212121212, 0.0616, 0.16, 2.01, 41099
Success, 0.8898099606815203, 0.20389908256880734, 0.11742424242424243, 0.22348484848484848, 0.0616, 0.52, 5.15, 27818
Success, 0.6990498034076016, 0.3066677588466579, 0.4431818181818182, 0.8674242424242424, 0.0616, 0.1, 2.0, 44348
Success, 0.7307339449541285, 0.28048820445609435, 0.7916666666666666, 0.6704545454545454, 0.0616, 0.34, 2.35, 46232
Success, 0.8219855832241153, 0.21592398427260812, 0.11742424242424243, 0.22348484848484848, 0.0616, 0.53, 4.89, 27786
Success, 0.7874836173001311, 0.3632536041939712, 0.7916666666666666, 0.6439393939393939, 0.0616, 0.44, 2.43, 52906
Implementation failed, 0.8568479685452163, 0.19572411533420708, 0.045454545454545456, 0.03409090909090909, 0.0616, 0.35, 9.56, 19736
Implementation failed, 0.8046199213630406, 0.1868610747051114, 0.045454545454545456, 0.03409090909090909, 0.0616, 0.39, 9.38, 18890
Success, 0.64413499344692, 0.30363695937090435, 0.42045454545454547, 0.9318181818181818, 0.0616, -1, 1.99, 42507
Success, 0.819692005242464, 0.21807011795543907, 0.10984848484848485, 0.18181818181818182, 0.0616, 0.42, 4.84, 29288
Success, 0.6363695937090432, 0.28363368283093054, 0.42803030303030304, 0.8712121212121212, 0.0616, 0.29, 2.01, 40992
Success, 0.9939384010484927, 0.2536205766710354, 0.06439393939393939, 0.2840909090909091, 0.0616, 0.43, 4.15, 34940
Success, 0.6533420707732635, 0.28633682830930535, 0.42045454545454547, 0.7272727272727273, 0.0616, 0.18, 2.13, 41658
Success, 0.7515727391874181, 0.3121559633027523, 0.5265151515151515, 0.9356060606060606, 0.0616, -1, 2.02, 46483
Success, 0.635615989515072, 0.270478374836173, 0.7007575757575758, 0.3409090909090909, 0.0616, 0.43, 2.51, 39738
Success, 0.7058650065530799, 0.33825360419397116, 0.4659090909090909, 0.9318181818181818, 0.0616, -1, 2.06, 47346
Success, 0.6486566186107471, 0.2923492791612058, 0.4128787878787879, 0.8484848484848485, 0.0616, 0.15, 2.06, 41845
Success, 0.6217562254259502, 0.2736893840104849, 0.7916666666666666, 0.48484848484848486, 0.0616, 0.42, 2.43, 41049
Success, 0.6027850589777195, 0.26728374836173, 0.36742424242424243, 0.8484848484848485, 0.0616, 0.35, 1.98, 38761
Success, 0.9125163826998689, 0.22298492791612057, 0.026515151515151516, 0.0, 0.0616, 0.35, 4.05, 31456
Success, 0.6514089121887287, 0.31000982961992135, 0.8106060606060606, 0.007575757575757576, 0.0616, 0.71, 2.85, 41840
Success, 0.8640563564875492, 0.24098951507208388, 0.026515151515151516, 0.0, 0.0616, 0.31, 4.64, 32924
Success, 0.6919724770642202, 0.2512778505897772, 0.7007575757575758, 0.4621212121212121, 0.0616, 0.41, 2.37, 39634
Success, 0.9381716906946265, 0.3609600262123198, 0.026515151515151516, 0.0, 0.0616, 0.37, 3.47, 46416
Success, 0.703735255570118, 0.3060124508519004, 0.4962121212121212, 0.8674242424242424, 0.0616, 0.07, 1.99, 44592
Success, 0.6865006553079948, 0.32467234600262124, 0.48484848484848486, 0.6893939393939394, 0.0616, 0.15, 2.19, 46031
Success, 0.6209043250327654, 0.28676277850589776, 0.42803030303030304, 0.9318181818181818, 0.0616, 0.11, 1.97, 40515
Implementation failed, 0.8795871559633027, 0.19977064220183485, 0.045454545454545456, 0.03787878787878788, 0.0616, 0.33, 9.56, 20268
Success, 0.6344692005242464, 0.2908748361730013, 0.38257575757575757, 0.8484848484848485, 0.0616, 0.01, 2.01, 41562
Success, 0.9601572739187418, 0.20330930537352557, 0.10227272727272728, 0.15151515151515152, 0.0616, 0.28, 4.5, 29008
Implementation failed, 0.6792922673656618, 0.3044069462647444, 0.5113636363636364, 0.9924242424242424, 0.0616, 0.04, 1.95, 43637
Success, 0.8555373525557012, 0.21626802096985584, 0.09848484848484848, 0.10227272727272728, 0.0616, 0.54, 5.54, 27709
Success, 0.7176933158584534, 0.36521952817824377, 0.875, 0.007575757575757576, 0.0616, 0.65, 2.79, 48656
Implementation failed, 0.6074705111402359, 0.2684960681520315, 0.38257575757575757, 0.9810606060606061, 0.0616, 0.41, 2.44, 34488
Success, 0.9876474442988205, 0.24205439056356487, 0.10984848484848485, 0.18181818181818182, 0.0616, 0.31, 4.28, 33106
Success, 0.6597640891218873, 0.3049475753604194, 0.35984848484848486, 0.8712121212121212, 0.0616, 0.09, 2.04, 43831
Success, 0.647870249017038, 0.2812745740498034, 0.5492424242424242, 0.8636363636363636, 0.0616, 0.43, 2.49, 37244
Success, 0.6995740498034076, 0.2739678899082569, 0.7916666666666666, 0.5492424242424242, 0.0616, 0.36, 2.37, 45275
Implementation failed, 0.820478374836173, 0.1817824377457405, 0.045454545454545456, 0.03787878787878788, 0.0616, 0.39, 9.57, 18147
Success, 0.6710681520314548, 0.23846657929226736, 0.7007575757575758, 0.5492424242424242, 0.0616, 0.61, 2.48, 37057
Success, 0.7092726081258192, 0.32804718217562256, 0.5492424242424242, 0.9242424242424242, 0.0616, 0.3, 2.5, 42667
Success, 0.6702490170380079, 0.2543086500655308, 0.7007575757575758, 0.7310606060606061, 0.0616, 0.25, 2.44, 37227
Success, 0.897608125819135, 0.30419397116644825, 0.026515151515151516, 0.0, 0.0616, 0.41, 3.51, 41291
Implementation failed, 0.8797182175622542, 0.19977064220183485, 0.045454545454545456, 0.03787878787878788, 0.0616, 0.37, 9.55, 20270
Success, 0.6078964613368283, 0.28641874180865007, 0.5492424242424242, 0.6553030303030303, 0.0616, 0.5, 2.49, 37114
Success, 0.6259501965923985, 0.2767038007863696, 0.42803030303030304, 0.8484848484848485, 0.0616, 0.04, 1.99, 40280
Implementation failed, 0.9785714285714285, 0.3051277850589777, 0.045454545454545456, 0.03409090909090909, 0.0616, 0.24, 6.7, 30272
Success, 0.6440366972477064, 0.28397771952817824, 0.39015151515151514, 0.8712121212121212, 0.0616, -1, 2.03, 41214
Success, 0.9842398427260812, 0.24877129750982963, 0.10984848484848485, 0.19318181818181818, 0.0616, 0.37, 4.38, 34243
Implementation failed, 0.7820773263433813, 0.3172673656618611, 0.7007575757575758, 0.7916666666666666, 0.0616, 0.23, 2.45, 45925
Implementation failed, 0.9674639580602883, 0.20701179554390564, 0.045454545454545456, 0.03409090909090909, 0.0616, 0.31, 9.26, 21072
Success, 0.6694626474442988, 0.2723132372214941, 0.5189393939393939, 0.7916666666666666, 0.0616, 0.36, 2.38, 37915
Success, 0.8174967234600262, 0.22647444298820446, 0.10227272727272728, 0.16287878787878787, 0.0616, 0.45, 5.25, 27509
Success, 0.8012778505897772, 0.21195937090432504, 0.10227272727272728, 0.16287878787878787, 0.0616, 0.5, 5.02, 27244
Success, 0.9865661861074705, 0.20394823066841417, 0.06439393939393939, 0.2727272727272727, 0.0616, 0.28, 4.11, 30525
Success, 0.9155307994757536, 0.24189056356487548, 0.10227272727272728, 0.16287878787878787, 0.0616, 0.46, 5.04, 31545
Success, 0.7504587155963303, 0.3260976408912189, 0.4734848484848485, 0.9356060606060606, 0.0616, 0.16, 2.02, 48060
Success, 0.6801441677588467, 0.27829292267365663, 0.42045454545454547, 0.6136363636363636, 0.0616, 0.16, 2.03, 41658
Success, 0.7741480996068152, 0.3615661861074705, 0.7916666666666666, 0.6098484848484849, 0.0616, 0.3, 2.43, 52356
Success, 0.6175950196592398, 0.23446920052424639, 0.7007575757575758, 0.6098484848484849, 0.0616, 0.5, 2.45, 34178
Success, 0.6215923984272608, 0.2940039318479685, 0.42803030303030304, 0.6893939393939394, 0.0616, 0.01, 2.11, 41488
Success, 0.8964285714285715, 0.20910878112712974, 0.11742424242424243, 0.22348484848484848, 0.0616, 0.35, 5.07, 28111
Success, 0.6129750982961992, 0.2785878112712975, 0.36742424242424243, 0.8484848484848485, 0.0616, 0.22, 2.02, 39821
Success, 0.6777195281782438, 0.3117627785058978, 0.5, 0.9318181818181818, 0.0616, -1, 2.03, 44170
Success, 0.9777850589777195, 0.24690366972477065, 0.10227272727272728, 0.16287878787878787, 0.0616, 0.36, 4.41, 34063
Implementation failed, 0.8334534731323722, 0.18132372214941023, 0.10984848484848485, 0.18181818181818182, 0.0616, 0.54, 5.14, 25355
Success, 0.8298492791612058, 0.2436926605504587, 0.06439393939393939, 0.3446969696969697, 0.0616, 0.16, 3.8, 31716
Success, 0.7240498034076016, 0.3455602883355177, 0.5227272727272727, 0.9318181818181818, 0.0616, 0.07, 2.08, 48767
Success, 0.855307994757536, 0.31826671035386633, 0.026515151515151516, 0.0, 0.0616, 0.38, 3.3, 43109
Success, 0.9163499344692005, 0.27044560943643514, 0.026515151515151516, 0.0, 0.0616, 0.32, 3.79, 36180
Success, 0.7604193971166449, 0.3525229357798165, 0.5492424242424242, 0.9242424242424242, 0.0616, 0.3, 2.52, 46454
Success, 0.7432503276539973, 0.35453800786369594, 0.7916666666666666, 0.48484848484848486, 0.0616, 0.37, 2.53, 51330
Success, 0.6475425950196593, 0.2930045871559633, 0.3939393939393939, 0.6893939393939394, 0.0616, -1, 2.17, 41974
Success, 0.8581258191349934, 0.21741480996068152, 0.026515151515151516, 0.0, 0.0616, 0.34, 4.61, 31587
Success, 0.9705111402359109, 0.3280635648754915, 0.026515151515151516, 0.0, 0.0616, 0.33, 3.74, 41673
Success, 0.7353211009174312, 0.3051277850589777, 0.5037878787878788, 0.9356060606060606, 0.0616, 0.25, 2.0, 45443
Implementation failed, 0.9117300131061599, 0.2947575360419397, 0.026515151515151516, 0.0, 0.0616, 0.42, 3.79, 37867
Implementation failed, 0.775262123197903, 0.2593872870249017, 0.7007575757575758, 0.9696969696969697, 0.0616, 0.31, 2.42, 40184
Success, 0.6236566186107471, 0.2829292267365662, 0.42803030303030304, 0.6893939393939394, 0.0616, 0.12, 2.13, 40127
Implementation failed, 0.8647444298820446, 0.38002948885976406, 0.7916666666666666, 0.9696969696969697, 0.0616, 0.27, 2.43, 55068
Success, 0.6648754914809961, 0.30288335517693316, 0.7916666666666666, 0.5833333333333334, 0.0616, 0.43, 2.4, 44215
Success, 0.6370904325032766, 0.28166775884665796, 0.42803030303030304, 0.8712121212121212, 0.0616, 0.26, 2.02, 41167
Success, 0.6271625163826998, 0.28466579292267363, 0.38257575757575757, 0.8484848484848485, 0.0616, 0.19, 2.04, 40741
Success, 0.7131716906946265, 0.2888761467889908, 0.7007575757575758, 0.6704545454545454, 0.0616, 0.33, 2.39, 42200
Success, 0.9832896461336829, 0.2672509829619921, 0.10227272727272728, 0.16287878787878787, 0.0616, 0.35, 4.35, 35346
Success, 0.8858453473132373, 0.21674311926605505, 0.11742424242424243, 0.22348484848484848, 0.0616, 0.57, 5.1, 28451
Success, 0.7776212319790301, 0.3309305373525557, 0.5189393939393939, 0.8522727272727273, 0.0616, 0.3, 2.39, 46007
Success, 0.6326343381389253, 0.31512123197903014, 0.7916666666666666, 0.2803030303030303, 0.0616, 0.35, 2.48, 45609
Success, 0.6442660550458715, 0.3125163826998689, 0.5492424242424242, 0.6553030303030303, 0.0616, 0.43, 2.5, 40748
Success, 0.9679554390563565, 0.2753440366972477, 0.10984848484848485, 0.19318181818181818, 0.0616, 0.24, 5.06, 34640
Success, 0.6751965923984272, 0.29230013106159897, 0.45075757575757575, 0.8674242424242424, 0.0616, 0.13, 1.97, 42689
Success, 0.7255897771952818, 0.30306356487549146, 0.4583333333333333, 0.7272727272727273, 0.0616, 0.19, 2.02, 44876
Success, 0.8525229357798165, 0.24988532110091743, 0.10227272727272728, 0.16287878787878787, 0.0616, 0.42, 5.05, 30821
Success, 0.8187745740498034, 0.22703145478374837, 0.11742424242424243, 0.22348484848484848, 0.0616, 0.5, 4.09, 30729
Success, 0.8158256880733945, 0.21879095674967233, 0.10984848484848485, 0.18181818181818182, 0.0616, 0.49, 4.03, 29411
Success, 0.6475425950196593, 0.3062909567496723, 0.35984848484848486, 0.8484848484848485, 0.0616, 0.03, 2.06, 43422
Implementation failed, 0.9330602883355177, 0.2484600262123198, 0.10984848484848485, 0.18181818181818182, 0.0616, 0.4, 4.78, 34296
Success, 0.9967562254259502, 0.24690366972477065, 0.06439393939393939, 0.2727272727272727, 0.0616, 0.28, 4.06, 33803
Success, 0.9921035386631717, 0.27083879423328966, 0.026515151515151516, 0.0, 0.0616, 0.41, 3.99, 36065
Success, 0.950524246395806, 0.2564384010484928, 0.026515151515151516, 0.0, 0.0616, 0.46, 3.53, 39409
Success, 0.6900065530799476, 0.29719855832241154, 0.7007575757575758, 0.42803030303030304, 0.0616, 0.27, 2.5, 43130
Success, 0.7421690694626475, 0.2628440366972477, 0.7007575757575758, 0.6704545454545454, 0.0616, 0.38, 2.29, 41224
Implementation failed, 0.7228374836173002, 0.33278178243774575, 0.4583333333333333, 0.9924242424242424, 0.0616, 0.05, 2.0, 47527
Success, 0.6332896461336829, 0.23790956749672346, 0.7007575757575758, 0.6704545454545454, 0.0616, 0.53, 2.38, 34605
Success, 0.6935779816513762, 0.37668741808650064, 0.875, 0.007575757575757576, 0.0616, 0.65, 2.73, 49456
Implementation failed, 0.671559633027523, 0.301326998689384, 0.4659090909090909, 0.9924242424242424, 0.0616, 0.06, 1.96, 42990
Success, 0.6449541284403669, 0.2888761467889908, 0.4621212121212121, 0.8484848484848485, 0.0616, 0.15, 2.03, 41674
Success, 0.658781127129751, 0.2915629095674967, 0.4621212121212121, 0.8712121212121212, 0.0616, 0.04, 2.03, 42243
Implementation failed, 0.6039646133682831, 0.2718217562254259, 0.26136363636363635, 0.9810606060606061, 0.0616, 0.38, 2.4, 35551
Success, 0.6225425950196593, 0.26913499344692005, 0.7007575757575758, 0.3068181818181818, 0.0616, 0.35, 2.51, 39381
Success, 0.7020314547837484, 0.3426933158584535, 0.8522727272727273, 0.24242424242424243, 0.0616, 0.48, 2.65, 49633
Success, 0.6586500655307995, 0.28964613368283093, 0.5189393939393939, 0.6098484848484849, 0.0616, 0.42, 2.39, 40374
Success, 0.9731979030144168, 0.21726736566186108, 0.10984848484848485, 0.19318181818181818, 0.0616, 0.52, 5.28, 29765
Success, 0.644397116644823, 0.29038335517693314, 0.7916666666666666, 0.5833333333333334, 0.0616, 0.37, 2.39, 42207
Success, 0.7341743119266055, 0.41541612057667104, 0.6856060606060606, 0.007575757575757576, 0.0616, 0.54, 2.79, 55318
Success, 0.8230668414154653, 0.21014089121887286, 0.06439393939393939, 0.3333333333333333, 0.0616, 0.43, 3.77, 28606
Success, 0.6556028833551769, 0.2910878112712975, 0.48484848484848486, 0.8712121212121212, 0.0616, 0.15, 2.03, 42437
Success, 0.9635976408912189, 0.3177424639580603, 0.026515151515151516, 0.0, 0.0616, 0.48, 3.56, 43154
Success, 0.643348623853211, 0.2965268676277851, 0.5227272727272727, 0.9318181818181818, 0.0616, -1, 1.96, 42542
Success, 0.8262778505897772, 0.20391546526867627, 0.09848484848484848, 0.10227272727272728, 0.0616, 0.55, 5.26, 27002
Success, 0.6499344692005242, 0.29593709043250327, 0.4128787878787879, 0.6893939393939394, 0.0616, 0.31, 2.17, 42182
Success, 0.8213958060288336, 0.19570773263433813, 0.11742424242424243, 0.21212121212121213, 0.0616, 0.44, 4.92, 26931
Success, 0.6000982961992136, 0.3474934469200524, 0.6628787878787878, 0.007575757575757576, 0.0616, 0.56, 2.63, 44458
Success, 0.6450196592398427, 0.3546690694626474, 0.7310606060606061, 0.011363636363636364, 0.0616, 0.57, 2.68, 46634
Implementation failed, 0.803473132372215, 0.18646788990825688, 0.045454545454545456, 0.03409090909090909, 0.0616, 0.38, 9.11, 18833
Success, 0.6296526867627785, 0.27155963302752295, 0.49242424242424243, 0.7272727272727273, 0.0616, 0.17, 2.1, 39737
Success, 0.6336828309305373, 0.3177916120576671, 0.875, 0.007575757575757576, 0.0616, 0.75, 2.77, 42997
Success, 0.8495412844036697, 0.23399410222804717, 0.06439393939393939, 0.3446969696969697, 0.0616, 0.22, 3.85, 31556
Success, 0.9388597640891219, 0.24277522935779816, 0.125, 0.2537878787878788, 0.0616, 0.13, 4.92, 31858
Success, 0.625262123197903, 0.2844200524246396, 0.4356060606060606, 0.7272727272727273, 0.0616, 0.16, 2.08, 40966
Success, 0.7063564875491481, 0.2963302752293578, 0.4356060606060606, 0.7272727272727273, 0.0616, 0.01, 2.0, 43892
Success, 0.6350262123197903, 0.2632044560943643, 0.5189393939393939, 0.6439393939393939, 0.0616, 0.6, 2.35, 37038
Implementation failed, 0.9675622542595019, 0.300262123197903, 0.045454545454545456, 0.03787878787878788, 0.0616, 0.36, 6.84, 29605
Success, 0.7269331585845348, 0.3346002621231979, 0.48484848484848486, 0.8712121212121212, 0.0616, 0.03, 2.11, 48228
Success, 0.9688401048492792, 0.21695609436435123, 0.10984848484848485, 0.19318181818181818, 0.0616, 0.54, 5.29, 29694
Success, 0.6652686762778506, 0.24444626474442988, 0.7007575757575758, 0.3409090909090909, 0.0616, 0.34, 2.39, 38762
Success, 0.7573394495412844, 0.3370412844036697, 0.4962121212121212, 0.8674242424242424, 0.0616, 0.19, 2.06, 48709
Success, 0.6608781127129751, 0.28410878112712973, 0.5492424242424242, 0.9242424242424242, 0.0616, 0.42, 2.48, 37753
Implementation failed, 0.6176933158584534, 0.2961664482306684, 0.9356060606060606, 0.0, 0.0616, 0.51, 2.57, 45382
Implementation failed, 0.7066841415465269, 0.2527195281782438, 0.7007575757575758, 0.9696969696969697, 0.0616, 0.2, 2.41, 36838
Success, 0.9666120576671036, 0.20517693315858454, 0.10984848484848485, 0.18181818181818182, 0.0616, 0.3, 4.46, 29188
Success, 0.6420707732634339, 0.284846002621232, 0.4621212121212121, 0.8712121212121212, 0.0616, -1, 1.98, 41567
Success, 0.6545871559633027, 0.2899246395806029, 0.5492424242424242, 0.803030303030303, 0.0616, 0.31, 2.52, 38336
Success, 0.8289318479685452, 0.22896461336828308, 0.10984848484848485, 0.19318181818181818, 0.0616, 0.56, 4.78, 29778
Success, 0.7000327653997379, 0.27873525557011797, 0.5189393939393939, 0.9128787878787878, 0.0616, 0.31, 2.37, 38957
Implementation failed, 0.9452490170380079, 0.20258846657929228, 0.045454545454545456, 0.03787878787878788, 0.0616, 0.32, 9.22, 20557
Success, 0.7420380078636959, 0.3100917431192661, 0.4810606060606061, 0.7272727272727273, 0.0616, 0.17, 2.03, 45916
Implementation failed, 0.7726736566186108, 0.3537680209698558, 0.5492424242424242, 0.9810606060606061, 0.0616, 0.34, 2.51, 46697
Success, 0.7359764089121887, 0.30652031454783746, 0.5189393939393939, 0.9128787878787878, 0.0616, 0.3, 2.36, 42783
Success, 0.8466579292267365, 0.29043250327653997, 0.026515151515151516, 0.0, 0.0616, 0.34, 3.64, 37558
Success, 0.9221494102228047, 0.24375819134993446, 0.10984848484848485, 0.19318181818181818, 0.0616, 0.53, 4.99, 31725
Success, 0.8108453473132372, 0.27062581913499345, 0.026515151515151516, 0.0, 0.0616, 0.39, 3.37, 38009
Success, 0.6556028833551769, 0.351589121887287, 0.8106060606060606, 0.007575757575757576, 0.0616, 0.61, 2.78, 45344
Success, 0.6339121887287025, 0.33150393184796856, 0.8446969696969697, 0.011363636363636364, 0.0616, 0.74, 2.79, 43975
Success, 0.8301114023591087, 0.23533748361730014, 0.10227272727272728, 0.16287878787878787, 0.0616, 0.44, 5.18, 28605
Success, 0.7521625163826998, 0.3151048492791612, 0.4659090909090909, 0.6136363636363636, 0.0616, 0.18, 2.11, 46918
Implementation failed, 0.9170707732634338, 0.19805045871559632, 0.045454545454545456, 0.03409090909090909, 0.0616, 0.29, 9.2, 20176
Implementation failed, 0.7482306684141546, 0.3078964613368283, 0.5189393939393939, 0.9696969696969697, 0.0616, 0.5, 2.36, 43034
Success, 0.6303079947575361, 0.28689384010484925, 0.48484848484848486, 0.8484848484848485, 0.0616, 0.06, 2.0, 41548
Success, 0.6103211009174312, 0.2840923984272608, 0.7916666666666666, 0.4621212121212121, 0.0616, 0.45, 2.45, 41064
Implementation failed, 0.6851572739187418, 0.3033256880733945, 0.5492424242424242, 0.9810606060606061, 0.0616, 0.34, 2.49, 39284
Success, 0.9031454783748362, 0.23392857142857143, 0.06439393939393939, 0.3143939393939394, 0.0616, 0.48, 4.65, 30125
Implementation failed, 0.6641546526867628, 0.2985747051114024, 0.4659090909090909, 0.9924242424242424, 0.0616, 0.04, 1.92, 43047
Implementation failed, 0.7873197903014417, 0.3036861074705111, 0.7007575757575758, 0.9696969696969697, 0.0616, 0.32, 2.42, 44433
