label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7831356040311264, 0.4357780612244898, 0.7954545454545454, 0.07954545454545454, 0.0616, 0.34, 2.73, 13596
Success, 0.9869881362418675, 0.5158801020408164, 0.9318181818181818, 0.2727272727272727, 0.0616, 0.55, 2.72, 17160
Success, 0.6337543053960965, 0.38035714285714284, 0.8409090909090909, 0.0, 0.0616, 0.54, 2.83, 12282
Success, 0.9649189947697411, 0.47079081632653064, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.28, 2.68, 15264
Success, 0.8928434749330272, 0.5184311224489796, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.38, 2.79, 16157
Success, 0.6408980737338946, 0.40019132653061223, 0.5227272727272727, 0.18181818181818182, 0.0616, 0.45, 2.82, 11838
Success, 0.7250924862865161, 0.4100127551020408, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.33, 2.62, 13220
Implementation failed, 0.9886465110345707, 0.6033163265306123, 0.75, 0.36363636363636365, 0.0616, 0.4, 2.75, 18848
Success, 0.7729302206914147, 0.41658163265306125, 0.6136363636363636, 0.0, 0.0616, 0.52, 2.99, 13955
Success, 0.8279117234341115, 0.49075255102040816, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.39, 2.72, 15062
Implementation failed, 0.808776629672152, 0.4747448979591837, 0.9318181818181818, 0.375, 0.0616, 0.57, 2.63, 14587
Implementation failed, 0.9693838499808649, 0.4989795918367347, 0.9772727272727273, 0.8409090909090909, 0.0616, 0.42, 2.56, 15696
Success, 0.8758770251307565, 0.5288265306122449, 0.75, 0.18181818181818182, 0.0616, 0.39, 2.91, 16455
Success, 0.7596632223497896, 0.4332908163265306, 0.6590909090909091, 0.18181818181818182, 0.0616, 0.4, 2.85, 13463
Success, 0.7544329633881872, 0.42997448979591835, 0.7045454545454546, 0.06818181818181818, 0.0616, 0.35, 2.69, 13239
Success, 0.8786835055491772, 0.4857142857142857, 0.75, 0.5454545454545454, 0.0616, 0.47, 2.59, 15070
Success, 0.9964281158311009, 0.48692602040816324, 0.6136363636363636, 0.45454545454545453, 0.0616, 0.35, 3.0, 14592
Success, 0.8976910320193903, 0.5042091836734693, 0.5681818181818182, 0.7272727272727273, 0.0616, 0.36, 2.6, 15269
Success, 0.7809669600714377, 0.47825255102040815, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.44, 2.72, 14273
Success, 0.7412935323383084, 0.45650510204081635, 0.5227272727272727, 0.18181818181818182, 0.0616, 0.41, 2.91, 13600
Success, 0.8627375940808777, 0.4582908163265306, 0.7045454545454546, 0.13636363636363635, 0.0616, 0.36, 2.63, 14541
Success, 0.8835310626355403, 0.46256377551020406, 0.6136363636363636, 0.14772727272727273, 0.0616, 0.37, 2.64, 14816
Success, 0.6522515626993239, 0.4145408163265306, 0.7045454545454546, 0.03409090909090909, 0.0616, 0.54, 2.95, 12792
Success, 0.8378619721903304, 0.566390306122449, 0.6590909090909091, 0.38636363636363635, 0.0616, 0.57, 2.59, 16549
Success, 0.8169409363439214, 0.45535714285714285, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.42, 2.64, 14236
Success, 0.6620742441637965, 0.4103954081632653, 0.7045454545454546, 0.022727272727272728, 0.0616, 0.58, 2.97, 12438
Success, 0.6872050006378364, 0.4103954081632653, 0.7045454545454546, 0.0, 0.0616, 0.56, 2.86, 13190
Success, 0.7458859548411787, 0.45950255102040816, 0.5, 0.0, 0.0616, 0.51, 2.96, 15116
Success, 0.9293277203724964, 0.5248086734693878, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.41, 2.76, 16514
Success, 0.9929837989539482, 0.6194515306122449, 0.5681818181818182, 0.5454545454545454, 0.0616, 0.45, 2.64, 18879
Success, 0.9473147085087383, 0.4645408163265306, 0.8863636363636364, 0.14772727272727273, 0.0616, 0.32, 2.72, 15399
Success, 0.8669473147085087, 0.48418367346938773, 0.6590909090909091, 0.5454545454545454, 0.0616, 0.44, 2.59, 14962
Success, 0.844495471361143, 0.503890306122449, 0.8863636363636364, 0.19318181818181818, 0.0616, 0.54, 2.86, 15635
Implementation failed, 0.7277713994131905, 0.30497448979591835, 0.25, 0.0, 0.0616, 0.45, 3.74, 9032
Success, 0.6569715524939406, 0.2684948979591837, 0.1590909090909091, 0.022727272727272728, 0.0616, 0.47, 4.18, 8556
Success, 0.9355785176680699, 0.5758928571428571, 0.5227272727272727, 0.18181818181818182, 0.0616, 0.41, 2.83, 17665
Implementation failed, 0.7351703023344814, 0.4656887755102041, 0.9772727272727273, 0.36363636363636365, 0.0616, 0.45, 2.51, 14132
Success, 0.9091720882765659, 0.4642857142857143, 0.6590909090909091, 0.14772727272727273, 0.0616, 0.2, 2.67, 15043
Success, 0.744992983798954, 0.3986607142857143, 0.8409090909090909, 0.0, 0.0616, 0.51, 3.03, 13518
Implementation failed, 0.9462941701747671, 0.6007653061224489, 0.8863636363636364, 0.19318181818181818, 0.0616, 0.48, 2.78, 18425
Success, 0.8400306161500192, 0.4988520408163265, 0.9318181818181818, 0.2727272727272727, 0.0616, 0.43, 2.6, 15774
Implementation failed, 0.7879831611174895, 0.43118622448979593, 0.9772727272727273, 0.0, 0.0616, 0.49, 2.86, 14168
Success, 0.7074882000255135, 0.38252551020408165, 0.9318181818181818, 0.03409090909090909, 0.0616, 0.51, 2.91, 13008
Success, 0.7271335629544585, 0.442984693877551, 0.7045454545454546, 0.022727272727272728, 0.0616, 0.53, 2.99, 13683
Implementation failed, 0.8224263298890164, 0.5496811224489796, 0.9772727272727273, 0.18181818181818182, 0.0616, 0.5, 2.52, 16827
Success, 0.6734277331292257, 0.3996173469387755, 0.4318181818181818, 0.0, 0.0616, 0.48, 3.12, 13095
Success, 0.8858272738869754, 0.5402423469387755, 0.8863636363636364, 0.0, 0.0616, 0.59, 2.85, 18057
Success, 0.7011098354381936, 0.4855229591836735, 0.4318181818181818, 0.0, 0.0616, 0.55, 3.45, 12261
Implementation failed, 0.9919632606199771, 0.5939413265306123, 0.9318181818181818, 0.2727272727272727, 0.0616, 0.43, 2.64, 19050
Success, 0.945273631840796, 0.5444515306122449, 0.8863636363636364, 0.5568181818181818, 0.0616, 0.5, 2.63, 16926
Success, 0.730833014415104, 0.42940051020408165, 0.5227272727272727, 0.5454545454545454, 0.0616, 0.39, 2.56, 12945
Success, 0.9542033422630437, 0.5470025510204082, 0.8863636363636364, 0.5568181818181818, 0.0616, 0.37, 2.63, 17043
Success, 0.8919505038908024, 0.46403061224489794, 0.8863636363636364, 0.13636363636363635, 0.0616, 0.37, 2.66, 14898
Success, 0.7795637198622273, 0.4399872448979592, 0.6590909090909091, 0.2727272727272727, 0.0616, 0.35, 2.68, 13759
Implementation failed, 0.8814899859675979, 0.5082908163265306, 0.8863636363636364, 0.0, 0.0616, 0.62, 2.65, 17007
Success, 0.7196070927414211, 0.43807397959183675, 0.7045454545454546, 0.0, 0.0616, 0.49, 2.66, 14438
Success, 0.90406939660671, 0.4406887755102041, 0.7954545454545454, 0.07954545454545454, 0.0616, 0.4, 2.87, 14685
Success, 0.6444699579027937, 0.40223214285714287, 0.5227272727272727, 0.18181818181818182, 0.0616, 0.36, 2.82, 11897
Success, 0.6874601352213292, 0.41396683673469387, 0.5, 0.022727272727272728, 0.0616, 0.53, 3.08, 13202
Success, 0.6854190585533869, 0.3433673469387755, 0.7954545454545454, 0.0, 0.0616, 0.59, 2.88, 11980
Success, 0.8068631202959561, 0.4597576530612245, 0.5227272727272727, 0.18181818181818182, 0.0616, 0.41, 2.79, 13901
Implementation failed, 0.9834162520729685, 0.5868622448979591, 0.8863636363636364, 0.5568181818181818, 0.0616, 0.26, 2.61, 17806
Implementation failed, 0.9764000510269167, 0.4663265306122449, 0.6136363636363636, 0.06818181818181818, 0.0616, 0.29, 2.91, 14635
Implementation failed, 0.9974486541650721, 0.5017857142857143, 0.8409090909090909, 0.8409090909090909, 0.0616, 0.38, 2.52, 16415
Success, 0.6408980737338946, 0.35892857142857143, 0.7272727272727273, 0.03409090909090909, 0.0616, 0.52, 2.88, 11955
Success, 0.8873580813879322, 0.4813775510204082, 0.9318181818181818, 0.2727272727272727, 0.0616, 0.4, 2.7, 16065
Success, 0.7609388952672534, 0.4909438775510204, 0.8409090909090909, 0.0, 0.0616, 0.62, 2.89, 15700
Success, 0.8048220436280138, 0.5290178571428571, 0.9318181818181818, 0.36363636363636365, 0.0616, 0.34, 2.41, 16206
Success, 0.7064676616915423, 0.4149234693877551, 0.5681818181818182, 0.5454545454545454, 0.0616, 0.43, 2.52, 12288
Success, 0.9586681974741676, 0.55625, 0.7954545454545454, 0.375, 0.0616, 0.51, 2.77, 17221
Success, 0.7522643194284986, 0.43252551020408164, 0.7045454545454546, 0.07954545454545454, 0.0616, 0.3, 2.69, 13282
Success, 0.6304375558106902, 0.39158163265306123, 0.4318181818181818, 0.0, 0.0616, 0.45, 2.98, 12435
Implementation failed, 0.9955351447888762, 0.6113520408163265, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.51, 2.75, 19090
Implementation failed, 0.8989667049368542, 0.5403698979591837, 0.9318181818181818, 0.18181818181818182, 0.0616, 0.39, 2.77, 16943
Success, 0.9817578772802653, 0.5360331632653061, 0.5909090909090909, 0.2727272727272727, 0.0616, 0.39, 2.85, 16127
Success, 0.7951269294552876, 0.46128826530612244, 0.8863636363636364, 0.375, 0.0616, 0.35, 2.6, 14224
Success, 0.7535399923459625, 0.4346301020408163, 0.7045454545454546, 0.07954545454545454, 0.0616, 0.31, 2.69, 13317
Implementation failed, 0.7335119275417783, 0.4362244897959184, 0.9772727272727273, 0.18181818181818182, 0.0616, 0.43, 2.53, 14083
Success, 0.8763872942977421, 0.5463010204081633, 0.8863636363636364, 0.19318181818181818, 0.0616, 0.39, 2.82, 16548
Success, 0.749840540885317, 0.44636479591836736, 0.6590909090909091, 0.29545454545454547, 0.0616, 0.42, 2.68, 13656
Success, 0.830335501977293, 0.5266581632653061, 0.7727272727272727, 0.022727272727272728, 0.0616, 0.47, 2.97, 16548
Success, 0.7839010077816048, 0.29636479591836734, 0.1590909090909091, 0.0, 0.0616, 0.47, 4.29, 9736
Success, 0.8280392907258579, 0.48201530612244897, 0.75, 0.36363636363636365, 0.0616, 0.47, 2.72, 14851
Success, 0.9554790151805077, 0.5457908163265306, 0.6590909090909091, 0.5454545454545454, 0.0616, 0.36, 2.71, 16892
Success, 0.8059701492537313, 0.4420280612244898, 0.7954545454545454, 0.07954545454545454, 0.0616, 0.33, 2.75, 13898
Success, 0.7558362035973977, 0.3690688775510204, 0.8863636363636364, 0.0, 0.0616, 0.52, 2.77, 13786
Success, 0.6948590381426202, 0.430484693877551, 0.6590909090909091, 0.20454545454545456, 0.0616, 0.39, 2.83, 12941
Success, 0.7258578900369945, 0.42959183673469387, 0.6590909090909091, 0.06818181818181818, 0.0616, 0.3, 2.66, 12967
Success, 0.9993621635412681, 0.505484693877551, 0.6136363636363636, 0.18181818181818182, 0.0616, 0.49, 2.98, 15668
Success, 0.7452481183824468, 0.47940051020408164, 0.4318181818181818, 0.0, 0.0616, 0.57, 3.43, 12502
Success, 0.8877407832631713, 0.46403061224489794, 0.8863636363636364, 0.13636363636363635, 0.0616, 0.33, 2.66, 14847
Success, 0.6546753412425054, 0.3852040816326531, 0.4772727272727273, 0.0, 0.0616, 0.36, 3.04, 12266
Success, 0.7928307182038525, 0.4732780612244898, 0.6136363636363636, 0.18181818181818182, 0.0616, 0.43, 2.79, 14139
Success, 0.7844112769485904, 0.43105867346938775, 0.75, 0.36363636363636365, 0.0616, 0.36, 2.62, 13810
Success, 0.670621252710805, 0.4125, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.47, 2.63, 12432
Success, 0.8240847046817196, 0.46957908163265305, 0.5227272727272727, 0.7272727272727273, 0.0616, 0.38, 2.55, 14047
Success, 0.7837734404898584, 0.4357780612244898, 0.7954545454545454, 0.07954545454545454, 0.0616, 0.3, 2.73, 13597
Success, 0.6818471743844878, 0.4108418367346939, 0.6363636363636364, 0.022727272727272728, 0.0616, 0.44, 3.09, 13287
Success, 0.9437428243398392, 0.5734056122448979, 0.8863636363636364, 0.375, 0.0616, 0.5, 2.77, 17471
Success, 0.6791682612578135, 0.4008290816326531, 0.75, 0.0, 0.0616, 0.44, 3.01, 12985
Implementation failed, 0.9470595739252455, 0.5759566326530612, 0.8863636363636364, 0.375, 0.0616, 0.57, 2.77, 17551
Success, 0.9082791172343411, 0.574234693877551, 0.5227272727272727, 0.09090909090909091, 0.0616, 0.31, 2.86, 17148
Success, 0.7818599311136625, 0.46619897959183676, 0.7954545454545454, 0.0, 0.0616, 0.49, 2.97, 15492
Implementation failed, 0.9255007016201046, 0.5559948979591837, 0.8863636363636364, 0.375, 0.0616, 0.46, 2.66, 17023
Success, 0.9775481566526343, 0.41651785714285716, 0.18181818181818182, 0.6136363636363636, 0.0616, 0.29, 2.13, 15796
Success, 0.7729302206914147, 0.2868622448979592, 0.1590909090909091, 0.0, 0.0616, 0.47, 3.85, 9798
Success, 0.6971552493940554, 0.4108418367346939, 0.5227272727272727, 0.5454545454545454, 0.0616, 0.41, 2.53, 12208
Implementation failed, 0.8538078836586299, 0.470280612244898, 0.6136363636363636, 0.06818181818181818, 0.0616, 0.3, 2.84, 13997
Success, 0.8354381936471489, 0.5221938775510204, 0.5227272727272727, 0.36363636363636365, 0.0616, 0.39, 2.73, 15884
Success, 0.8513841051154484, 0.533545918367347, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.33, 2.72, 16204
Success, 0.6898839137645107, 0.39534438775510206, 0.8409090909090909, 0.0, 0.0616, 0.43, 2.78, 12737
Success, 0.7569843092231152, 0.43099489795918366, 0.5681818181818182, 0.0, 0.0616, 0.41, 3.03, 14034
Success, 0.830973338436025, 0.4989158163265306, 0.5909090909090909, 0.29545454545454547, 0.0616, 0.48, 2.78, 15162
Success, 0.8735808138793213, 0.49776785714285715, 0.9318181818181818, 0.5568181818181818, 0.0616, 0.39, 2.56, 15298
Success, 0.8312284730195177, 0.47366071428571427, 0.5681818181818182, 0.7272727272727273, 0.0616, 0.45, 2.55, 14151
Success, 0.7210103329506314, 0.4460459183673469, 0.4318181818181818, 0.0, 0.0616, 0.44, 4.26, 11223
Success, 0.9299655568312285, 0.5132015306122449, 0.6590909090909091, 0.7272727272727273, 0.0616, 0.42, 2.6, 15857
Success, 0.8183441765531317, 0.4357780612244898, 0.7954545454545454, 0.07954545454545454, 0.0616, 0.31, 2.77, 13895
Success, 0.7680826636050516, 0.45535714285714285, 0.6590909090909091, 0.18181818181818182, 0.0616, 0.33, 2.92, 14036
Success, 0.9835438193647149, 0.44980867346938774, 0.5909090909090909, 0.2727272727272727, 0.0616, 0.37, 2.89, 14653
Success, 0.6533996683250415, 0.37130102040816326, 0.7727272727272727, 0.022727272727272728, 0.0616, 0.52, 2.93, 12099
Success, 0.7839010077816048, 0.4767857142857143, 0.5681818181818182, 0.5454545454545454, 0.0616, 0.36, 2.59, 14013
Success, 0.7511162138027809, 0.28603316326530615, 0.2727272727272727, 0.11363636363636363, 0.0616, 0.27, 5.27, 7572
Implementation failed, 0.7789258834034953, 0.23354591836734695, 0.4318181818181818, 0.0, 0.0616, 0.32, 3.79, 7749
Implementation failed, 0.7193519581579283, 0.17653061224489797, 0.25, 0.0, 0.0616, 0.29, 4.18, 6250
Success, 0.7535399923459625, 0.4458545918367347, 0.8409090909090909, 0.03409090909090909, 0.0616, 0.53, 2.97, 14164
Success, 0.8231917336394948, 0.4590561224489796, 0.5227272727272727, 0.18181818181818182, 0.0616, 0.39, 2.82, 13732
Success, 0.7412935323383084, 0.43131377551020406, 0.7954545454545454, 0.06818181818181818, 0.0616, 0.31, 2.68, 13136
Implementation failed, 0.6273759408087767, 0.3426020408163265, 0.9772727272727273, 0.0, 0.0616, 0.5, 2.67, 11434
Success, 0.9638984564357699, 0.5768494897959183, 0.9318181818181818, 0.2840909090909091, 0.0616, 0.45, 2.79, 17674
Success, 0.7396351575456053, 0.3721938775510204, 0.8863636363636364, 0.0, 0.0616, 0.72, 2.83, 12868
Success, 0.905345069524174, 0.5169642857142858, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.37, 2.77, 16162
Success, 0.8201301186375813, 0.5026147959183673, 0.75, 0.36363636363636365, 0.0616, 0.46, 2.71, 15469
Implementation failed, 0.9386401326699834, 0.5516581632653061, 0.9318181818181818, 0.2727272727272727, 0.0616, 0.46, 2.64, 17477
Implementation failed, 0.9686184462303865, 0.6363520408163266, 0.5227272727272727, 0.09090909090909091, 0.0616, 0.42, 2.81, 18263
Success, 0.7729302206914147, 0.48201530612244897, 0.6590909090909091, 0.38636363636363635, 0.0616, 0.35, 2.68, 14254
Success, 0.931751498915678, 0.5885204081632653, 0.6590909090909091, 0.18181818181818182, 0.0616, 0.5, 2.91, 18215
Implementation failed, 0.6315856614364077, 0.1680484693877551, 0.25, 0.0, 0.0616, 0.32, 4.08, 5787
Success, 0.7497129735935706, 0.4628826530612245, 0.9318181818181818, 0.03409090909090909, 0.0616, 0.59, 2.95, 14400
Success, 0.8975634647276438, 0.5161352040816326, 0.6590909090909091, 0.18181818181818182, 0.0616, 0.38, 2.95, 16148
Success, 0.7305778798316112, 0.45637755102040817, 0.5909090909090909, 0.20454545454545456, 0.0616, 0.45, 2.9, 13483
Success, 0.7069779308585279, 0.4107142857142857, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.37, 2.64, 13147
Implementation failed, 0.6410256410256411, 0.2910714285714286, 0.25, 0.0, 0.0616, 0.35, 4.04, 8434
Implementation failed, 0.9078964153591019, 0.44075255102040817, 0.9772727272727273, 0.07954545454545454, 0.0616, 0.41, 2.89, 14697
Success, 0.8707743334609006, 0.5442602040816327, 0.8863636363636364, 0.19318181818181818, 0.0616, 0.46, 2.82, 16497
Success, 0.9438703916315857, 0.5451530612244898, 0.5227272727272727, 0.7272727272727273, 0.0616, 0.3, 2.61, 16754
Success, 0.8376068376068376, 0.4996173469387755, 0.7954545454545454, 0.0, 0.0616, 0.51, 2.92, 16596
Success, 0.6821023089679806, 0.40267857142857144, 0.5227272727272727, 0.0, 0.0616, 0.52, 3.11, 13225
Success, 0.6636050516647531, 0.3881377551020408, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.43, 2.58, 11690
Success, 0.7648934813113918, 0.4147959183673469, 0.8863636363636364, 0.0, 0.0616, 0.55, 2.87, 13659
Success, 0.6745758387549432, 0.4089285714285714, 0.7954545454545454, 0.03409090909090909, 0.0616, 0.48, 2.81, 12819
Implementation failed, 0.8173236382191607, 0.4544642857142857, 0.9772727272727273, 0.0, 0.0616, 0.59, 2.91, 15218
Implementation failed, 0.9679806097716546, 0.6024872448979591, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.37, 2.77, 18735
Implementation failed, 0.7530297231789769, 0.4334183673469388, 0.9772727272727273, 0.06818181818181818, 0.0616, 0.31, 2.7, 13275
Success, 0.8666921801250159, 0.532844387755102, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.39, 2.7, 16255
Success, 0.8517668069906876, 0.5293367346938775, 0.5681818181818182, 0.2727272727272727, 0.0616, 0.43, 2.74, 16156
Success, 0.8754943232555172, 0.516390306122449, 0.6590909090909091, 0.38636363636363635, 0.0616, 0.43, 2.74, 15826
Success, 0.7699961729812476, 0.44706632653061223, 0.7954545454545454, 0.375, 0.0616, 0.48, 2.64, 13949
Success, 0.8078836586299273, 0.4832270408163265, 0.7954545454545454, 0.0, 0.0616, 0.63, 2.94, 15920
Success, 0.7567291746396224, 0.4705357142857143, 0.7045454545454546, 0.0, 0.0616, 0.5, 2.92, 15302
Success, 0.6601607347876005, 0.37869897959183674, 0.7727272727272727, 0.0, 0.0616, 0.4, 2.71, 12777
Success, 0.8185993111366245, 0.4358418367346939, 0.7954545454545454, 0.07954545454545454, 0.0616, 0.36, 2.77, 13898
Success, 0.8901645618063528, 0.48596938775510207, 0.8863636363636364, 0.7386363636363636, 0.0616, 0.37, 2.52, 15059
Success, 0.7548156652634265, 0.4688137755102041, 0.5681818181818182, 0.18181818181818182, 0.0616, 0.55, 2.9, 13911
Implementation failed, 0.912743972445465, 0.5565688775510204, 0.8863636363636364, 0.2840909090909091, 0.0616, 0.35, 2.69, 17050
Success, 0.9141472126546754, 0.5028698979591837, 0.6590909090909091, 0.7272727272727273, 0.0616, 0.43, 2.62, 15559
Success, 0.7951269294552876, 0.4999362244897959, 0.4318181818181818, 0.0, 0.0616, 0.47, 3.65, 12824
Success, 0.9033039928562316, 0.5524872448979592, 0.8863636363636364, 0.2840909090909091, 0.0616, 0.45, 2.69, 16925
Success, 0.8990942722286006, 0.5419642857142857, 0.7954545454545454, 0.19318181818181818, 0.0616, 0.47, 2.94, 16557
Implementation failed, 0.6485521112386784, 0.3409438775510204, 0.9772727272727273, 0.0, 0.0616, 0.4, 2.62, 11713
Success, 0.7212654675341242, 0.4460459183673469, 0.4318181818181818, 0.0, 0.0616, 0.42, 4.26, 11226
Success, 0.9367266232937874, 0.5286352040816327, 0.5909090909090909, 0.2727272727272727, 0.0616, 0.38, 2.79, 15971
Success, 0.9746141089424671, 0.5274234693877551, 0.6590909090909091, 0.36363636363636365, 0.0616, 0.24, 2.77, 15962
Success, 0.7665518561040949, 0.47908163265306125, 0.6136363636363636, 0.0, 0.0616, 0.4, 2.88, 15466
Success, 0.7523918867202449, 0.43252551020408164, 0.7045454545454546, 0.07954545454545454, 0.0616, 0.37, 2.69, 13280
Success, 0.6930730960581707, 0.4019132653061224, 0.5227272727272727, 0.0, 0.0616, 0.48, 3.03, 12864
Success, 0.9455287664242888, 0.4588010204081633, 0.6136363636363636, 0.45454545454545453, 0.0616, 0.41, 2.98, 13782
Success, 0.8976910320193903, 0.48622448979591837, 0.5227272727272727, 0.09090909090909091, 0.0616, 0.43, 2.89, 15158
Success, 0.8615894884551601, 0.4826530612244898, 0.6590909090909091, 0.5454545454545454, 0.0616, 0.52, 2.59, 14901
Success, 0.912743972445465, 0.5658801020408163, 0.5909090909090909, 0.29545454545454547, 0.0616, 0.52, 2.76, 17554
Implementation failed, 0.7948717948717948, 0.46798469387755104, 0.9318181818181818, 0.2840909090909091, 0.0616, 0.37, 2.64, 14457
Success, 0.6842709529276694, 0.40369897959183676, 0.5227272727272727, 0.0, 0.0616, 0.47, 3.1, 13254
Success, 0.7993366500829188, 0.49068877551020407, 0.5909090909090909, 0.20454545454545456, 0.0616, 0.46, 2.94, 14741
Success, 0.9165709911978569, 0.5757015306122449, 0.5227272727272727, 0.2727272727272727, 0.0616, 0.38, 2.73, 17711
Success, 0.747289195050389, 0.4309311224489796, 0.7954545454545454, 0.06818181818181818, 0.0616, 0.3, 2.69, 13197
Success, 0.6388569970659523, 0.383609693877551, 0.5681818181818182, 0.2727272727272727, 0.0616, 0.31, 2.61, 11476
Implementation failed, 0.7911723434111494, 0.1482780612244898, 0.1590909090909091, 0.0, 0.0616, 0.33, 5.52, 5566
Success, 0.7876004592422503, 0.29642857142857143, 0.1590909090909091, 0.03409090909090909, 0.0616, 0.5, 3.88, 9669
Success, 0.9524174001785942, 0.5701530612244898, 0.8863636363636364, 0.375, 0.0616, 0.52, 2.75, 17477
Success, 0.7178211506569716, 0.43813775510204084, 0.6590909090909091, 0.20454545454545456, 0.0616, 0.47, 2.85, 13235
Success, 0.6398775353999234, 0.3825892857142857, 0.5681818181818182, 0.2727272727272727, 0.0616, 0.43, 2.61, 11452
Implementation failed, 0.7933409873708381, 0.4075892857142857, 0.9545454545454546, 0.0, 0.0616, 0.52, 3.07, 14057
Success, 0.7058298252328103, 0.4434948979591837, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.43, 2.68, 13207
Implementation failed, 0.634264574563082, 0.16811224489795917, 0.25, 0.0, 0.0616, 0.35, 4.07, 5802
Success, 0.645873198112004, 0.37576530612244896, 0.5227272727272727, 0.36363636363636365, 0.0616, 0.42, 2.58, 11330
Success, 0.7382319173363949, 0.4459183673469388, 0.4318181818181818, 0.0, 0.0616, 0.55, 3.57, 11869
Success, 0.846408980737339, 0.5146683673469388, 0.5227272727272727, 0.09090909090909091, 0.0616, 0.46, 2.93, 15344
Success, 0.6559510141599694, 0.3860969387755102, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.32, 2.57, 11562
Success, 0.8675851511672407, 0.5734056122448979, 0.9318181818181818, 0.36363636363636365, 0.0616, 0.54, 2.53, 17755
Success, 0.8797040438831484, 0.5130739795918368, 0.6590909090909091, 0.18181818181818182, 0.0616, 0.48, 2.95, 15959
Success, 0.9234596249521623, 0.5922831632653062, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.48, 2.71, 18066
Success, 0.8068631202959561, 0.47621173469387756, 0.6590909090909091, 0.2727272727272727, 0.0616, 0.44, 2.75, 14662
Success, 0.7758642684015818, 0.4403698979591837, 0.6590909090909091, 0.5454545454545454, 0.0616, 0.34, 2.56, 13756
Success, 0.941701747671897, 0.5905612244897959, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.53, 2.69, 18146
Success, 0.9112131649445082, 0.4800382653061224, 0.6590909090909091, 0.7272727272727273, 0.0616, 0.46, 2.55, 15068
Success, 0.8575073351192755, 0.5325255102040817, 0.5681818181818182, 0.36363636363636365, 0.0616, 0.49, 2.73, 16225
Implementation failed, 0.9780584258196199, 0.6131377551020408, 0.9318181818181818, 0.19318181818181818, 0.0616, 0.58, 2.79, 19054
