label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7294560943643512, 0.37822739187418086, 0.7916666666666666, 0.4583333333333333, 0.0924, 0.26, 2.44, 48776
Success, 0.8472477064220183, 0.33636959370904324, 0.1856060606060606, 0.9128787878787878, 0.0924, 0.22, 2.68, 42087
Success, 0.8051769331585845, 0.2113040629095675, 0.10227272727272728, 0.125, 0.0924, 0.53, 5.06, 27155
Success, 0.6149082568807339, 0.21731651376146788, 0.045454545454545456, 0.821969696969697, 0.0924, 0.2, 2.64, 26795
Timing violation, 0.926310615989515, 0.2589121887287025, 0.10227272727272728, 0.125, 0.0924, 0.55, 5.34, 31391
Timing violation, 0.7015727391874181, 0.40475098296199213, 0.42803030303030304, 0.9318181818181818, 0.0924, -1, 2.04, 51093
Success, 0.7266382699868938, 0.39819790301441677, 0.4583333333333333, 0.7878787878787878, 0.0924, 0.4, 1.95, 51026
Timing violation, 0.7112057667103538, 0.41610419397116644, 0.3939393939393939, 0.9318181818181818, 0.0924, 0.03, 2.05, 52431
Success, 0.9624508519003931, 0.33129095674967235, 0.026515151515151516, 0.0, 0.0924, 0.46, 3.98, 39539
Success, 0.871264744429882, 0.34233289646133686, 0.1856060606060606, 0.9128787878787878, 0.0924, 0.24, 2.69, 43032
Success, 0.8256880733944955, 0.43682830930537353, 0.5037878787878788, 0.7386363636363636, 0.0924, 0.23, 2.59, 52614
Success, 0.7405635648754915, 0.27904652686762776, 0.16287878787878787, 0.821969696969697, 0.0924, -1, 2.71, 34572
Success, 0.7167758846657929, 0.40663499344692006, 0.6174242424242424, 0.011363636363636364, 0.0924, 0.53, 2.8, 53242
Success, 0.8574049803407602, 0.38022608125819135, 0.026515151515151516, 0.0, 0.0924, 0.48, 3.3, 50241
Success, 0.7326343381389253, 0.36939711664482305, 0.5189393939393939, 0.7272727272727273, 0.0924, 0.37, 2.42, 44786
