label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6940067166106949, 0.4372174137708306, 0.5227272727272727, 0.0, 0.0924, 0.54, 3.04, 13563
Success, 0.7110565745285456, 0.45588425268053223, 0.6590909090909091, 0.23809523809523808, 0.0924, 0.32, 2.66, 13261
Success, 0.9504004133298889, 0.5733755328768892, 0.5227272727272727, 0.07142857142857142, 0.0924, 0.46, 2.99, 16513
Success, 0.8355722035649703, 0.528161736209792, 0.75, 0.2857142857142857, 0.0924, 0.44, 2.69, 15426
Success, 0.9385171790235082, 0.5741506265340395, 0.9318181818181818, 0.2857142857142857, 0.0924, 0.32, 2.76, 17467
Success, 0.7948850426246448, 0.5038754682857512, 0.5227272727272727, 0.5714285714285714, 0.0924, 0.3, 2.48, 13955
Success, 0.7243606303280806, 0.39813977522283944, 0.9545454545454546, 0.0, 0.0924, 0.55, 2.77, 12859
Success, 0.9767501937483855, 0.6043792791628988, 0.7045454545454546, 0.8690476190476191, 0.0924, 0.12, 2.43, 16533
Implementation failed, 0.6427279772668562, 0.15921715540627826, 0.1590909090909091, 0.0, 0.0924, 0.28, 5.08, 5157
Success, 0.6428571428571429, 0.3876760108513112, 0.8409090909090909, 0.0, 0.0924, 0.56, 2.81, 12192
Success, 0.9847584603461638, 0.6715540627825862, 0.5681818181818182, 0.2857142857142857, 0.0924, 0.52, 2.72, 19628
Success, 0.8880134332213898, 0.4646040563234724, 0.7045454545454546, 0.14285714285714285, 0.0924, 0.29, 2.64, 14671
Success, 0.7460604494962542, 0.4586616716186539, 0.8863636363636364, 0.0, 0.0924, 0.64, 2.82, 14628
Success, 0.727718935675536, 0.48320630409507814, 0.5227272727272727, 0.21428571428571427, 0.0924, 0.37, 2.69, 13911
Success, 0.6250322913975717, 0.37850406924170005, 0.5, 0.0, 0.0924, 0.51, 2.93, 12003
Success, 0.933479721002325, 0.5826120656245963, 0.7045454545454546, 0.0, 0.0924, 0.6, 2.99, 18661
