label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.9300411522633745, 0.48823302469135804, 0.7909090909090909, 0.474025974025974, 0.0924, 0.52, 2.53, 30608
Success, 0.970164609053498, 0.5437564300411523, 0.6090909090909091, 0.9415584415584416, 0.0924, 0.28, 2.44, 31793
Success, 0.9375, 0.6290830761316872, 0.4727272727272727, 0.6428571428571429, 0.0924, 0.49, 2.31, 38274
Timing violation, 0.8586676954732511, 0.5735918209876543, 0.5, 0.935064935064935, 0.0924, 0.42, 2.16, 34565
Success, 0.7459490740740741, 0.438110853909465, 0.2636363636363636, 0.7857142857142857, 0.0924, 0.31, 2.46, 24736
Timing violation, 0.7179783950617284, 0.44765946502057613, 0.2818181818181818, 0.6233766233766234, 0.0924, 0.36, 2.21, 27799
Success, 0.9263760288065843, 0.5475501543209876, 0.9181818181818182, 0.4935064935064935, 0.0924, 0.53, 2.53, 32448
Success, 0.7568158436213992, 0.43277391975308643, 0.43636363636363634, 0.6623376623376623, 0.0924, 0.25, 1.99, 27551
Implementation failed, 0.9794881687242798, 0.5679333847736625, 0.9181818181818182, 0.38311688311688313, 0.0924, 0.45, 2.62, 34946
Success, 0.6351594650205762, 0.4068287037037037, 0.43636363636363634, 0.6233766233766234, 0.0924, 0.3, 2.04, 24572
Success, 0.6029449588477366, 0.39030349794238683, 0.3181818181818182, 0.16233766233766234, 0.0924, 0.55, 2.88, 23862
Success, 0.7795781893004116, 0.4341885288065844, 0.6090909090909091, 0.5974025974025974, 0.0924, 0.45, 2.43, 25731
Success, 0.7748842592592593, 0.5270383230452675, 0.4636363636363636, 0.7402597402597403, 0.0924, 0.36, 2.12, 31372
Success, 0.7526363168724279, 0.4335133744855967, 0.8363636363636363, 0.01948051948051948, 0.0924, 0.58, 2.71, 29023
Implementation failed, 0.9122942386831275, 0.5144354423868313, 0.8090909090909091, 0.01948051948051948, 0.0924, 0.54, 2.74, 34750
Success, 0.6111754115226338, 0.37490354938271603, 0.33636363636363636, 0.6233766233766234, 0.0924, 0.28, 2.43, 20697
Success, 0.9443801440329218, 0.5247878086419753, 0.8818181818181818, 0.7077922077922078, 0.0924, 0.26, 2.52, 32007
Success, 0.8713348765432098, 0.4886509773662551, 0.6090909090909091, 0.7532467532467533, 0.0924, 0.37, 2.36, 28706
Success, 0.9497170781893004, 0.6312692901234568, 0.5363636363636364, 0.7402597402597403, 0.0924, 0.51, 2.31, 38310
