label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Timing violation, 0.8806216931216931, 0.544510582010582, 0.25384615384615383, 0.7272727272727273, 0.0924, 0.51, 2.3, 33119
Success, 0.8534391534391534, 0.5708002645502646, 0.45384615384615384, 0.8636363636363636, 0.0924, 0.42, 2.14, 33206
Success, 0.8461640211640211, 0.4713955026455027, 0.43846153846153846, 0.8257575757575758, 0.0924, 0.37, 2.32, 26861
Success, 0.753968253968254, 0.4301256613756614, 0.2846153846153846, 0.8787878787878788, 0.0924, 0.29, 2.35, 23960
Success, 0.892526455026455, 0.4986111111111111, 0.6230769230769231, 0.8106060606060606, 0.0924, 0.39, 2.37, 28919
Implementation failed, 0.9912037037037037, 0.5058531746031746, 0.7923076923076923, 0.0, 0.0924, 0.67, 2.9, 35055
Timing violation, 0.7646825396825396, 0.4650793650793651, 0.2076923076923077, 0.7727272727272727, 0.0924, 0.37, 2.18, 28335
Success, 0.9413359788359789, 0.6256613756613757, 0.5461538461538461, 0.9090909090909091, 0.0924, 0.37, 2.21, 37149
Success, 0.6579365079365079, 0.41884920634920636, 0.3153846153846154, 0.09090909090909091, 0.0924, 0.39, 3.03, 25446
Timing violation, 0.8284391534391534, 0.5032407407407408, 0.26153846153846155, 0.7272727272727273, 0.0924, 0.42, 2.31, 30629
Success, 0.6908730158730159, 0.4376653439153439, 0.2692307692307692, 0.3712121212121212, 0.0924, 0.51, 2.76, 25572
Success, 0.7578703703703704, 0.4348544973544973, 0.3769230769230769, 0.7272727272727273, 0.0924, 0.29, 2.53, 24557
Success, 0.8307539682539683, 0.5292328042328043, 0.4230769230769231, 0.6363636363636364, 0.0924, 0.38, 2.21, 31506
Success, 0.6542328042328043, 0.4076058201058201, 0.3153846153846154, 0.14393939393939395, 0.0924, 0.5, 2.91, 24429
Success, 0.8234126984126984, 0.4514219576719577, 0.43846153846153846, 0.7878787878787878, 0.0924, 0.43, 2.38, 26539
Success, 0.8178571428571428, 0.47807539682539685, 0.36153846153846153, 0.7272727272727273, 0.0924, 0.48, 2.57, 27703
Success, 0.7743386243386243, 0.4664351851851852, 0.2846153846153846, 0.8257575757575758, 0.0924, 0.4, 2.46, 25770
Implementation failed, 0.9765211640211641, 0.5140542328042328, 0.6692307692307692, 0.4090909090909091, 0.0924, 0.49, 2.5, 32165
Success, 0.8809523809523809, 0.5826388888888889, 0.3923076923076923, 0.8636363636363636, 0.0924, 0.37, 2.26, 34026
Success, 0.8722883597883598, 0.4569113756613757, 0.6692307692307692, 0.553030303030303, 0.0924, 0.5, 2.45, 27830
Success, 0.6621693121693122, 0.33931878306878305, 0.7615384615384615, 0.18181818181818182, 0.0924, 0.51, 2.42, 22118
Success, 0.7799603174603175, 0.517989417989418, 0.3, 0.6363636363636364, 0.0924, 0.4, 2.23, 29975
Success, 0.6742063492063493, 0.3819775132275132, 0.6076923076923076, 0.3181818181818182, 0.0924, 0.49, 2.78, 22911
Success, 0.8167328042328043, 0.5369378306878307, 0.23846153846153847, 0.6363636363636364, 0.0924, 0.42, 2.3, 31220
Success, 0.7828042328042328, 0.5075066137566138, 0.46153846153846156, 0.6363636363636364, 0.0924, 0.37, 2.19, 29933
Implementation failed, 0.9048280423280424, 0.42678571428571427, 0.9769230769230769, 0.0, 0.0924, 0.61, 2.42, 30039
Success, 0.810515873015873, 0.4771164021164021, 0.25384615384615383, 0.9166666666666666, 0.0924, 0.41, 2.5, 26389
Timing violation, 0.7348544973544974, 0.4603505291005291, 0.26153846153846155, 0.7272727272727273, 0.0924, 0.4, 2.21, 27759
Timing violation, 0.8753306878306878, 0.5563161375661375, 0.4, 0.9545454545454546, 0.0924, 0.48, 2.18, 33116
Success, 0.7143518518518519, 0.4264550264550265, 0.36153846153846153, 0.7878787878787878, 0.0924, 0.36, 2.41, 23815
Success, 0.8542989417989418, 0.5153769841269841, 0.2230769230769231, 0.9166666666666666, 0.0924, 0.37, 2.45, 28706
Success, 0.7464285714285714, 0.35730820105820105, 0.8615384615384616, 0.0, 0.0924, 0.61, 2.57, 24646
Success, 0.6061507936507936, 0.3860119047619048, 0.2230769230769231, 0.36363636363636365, 0.0924, 0.44, 2.7, 22276
Success, 0.9463624338624339, 0.621494708994709, 0.5153846153846153, 0.9090909090909091, 0.0924, 0.42, 2.2, 36621
Success, 0.7740079365079365, 0.4373015873015873, 0.43846153846153846, 0.7272727272727273, 0.0924, 0.41, 2.37, 24903
Success, 0.8742724867724868, 0.48237433862433865, 0.5153846153846153, 0.8787878787878788, 0.0924, 0.41, 2.34, 27612
Timing violation, 0.8580026455026455, 0.5474867724867725, 0.2076923076923077, 0.7727272727272727, 0.0924, 0.49, 2.25, 33252
Success, 0.7998677248677248, 0.444212962962963, 0.43846153846153846, 0.696969696969697, 0.0924, 0.43, 2.42, 25743
Success, 0.7765873015873016, 0.4244378306878307, 0.33076923076923076, 0.9696969696969697, 0.0924, 0.23, 2.38, 23847
Implementation failed, 0.8201058201058201, 0.48779761904761904, 0.7076923076923077, 0.022727272727272728, 0.0924, 0.48, 2.6, 30558
Success, 0.6705687830687831, 0.40492724867724866, 0.2846153846153846, 0.8257575757575758, 0.0924, 0.21, 2.34, 21695
Timing violation, 0.8109126984126984, 0.5055555555555555, 0.19230769230769232, 0.7727272727272727, 0.0924, 0.46, 2.25, 30634
Timing violation, 0.7578042328042328, 0.4601851851851852, 0.25384615384615383, 0.7727272727272727, 0.0924, 0.42, 2.17, 27955
Timing violation, 0.8821428571428571, 0.539484126984127, 0.26153846153846155, 0.7727272727272727, 0.0924, 0.45, 2.29, 33107
Implementation failed, 0.7860449735449735, 0.3614748677248677, 0.9769230769230769, 0.0, 0.0924, 0.63, 2.44, 25480
Success, 0.9013888888888889, 0.587037037037037, 0.5307692307692308, 0.6363636363636364, 0.0924, 0.4, 2.3, 35217
Timing violation, 0.9016534391534392, 0.582010582010582, 0.26153846153846155, 0.7272727272727273, 0.0924, 0.52, 2.33, 35227
Success, 0.8874338624338625, 0.5036375661375662, 0.36153846153846153, 0.7272727272727273, 0.0924, 0.38, 2.42, 29300
Timing violation, 0.8110449735449735, 0.4915674603174603, 0.33076923076923076, 0.7727272727272727, 0.0924, 0.46, 2.22, 30287
Timing violation, 0.7890873015873016, 0.4799272486772487, 0.33076923076923076, 0.7727272727272727, 0.0924, 0.34, 2.18, 29237
Implementation failed, 0.9781084656084656, 0.585515873015873, 0.7769230769230769, 0.7196969696969697, 0.0924, 0.49, 2.47, 33533
Success, 0.7317460317460317, 0.44778439153439153, 0.2846153846153846, 0.7272727272727273, 0.0924, 0.36, 2.46, 24753
Success, 0.9646825396825397, 0.5383267195767196, 0.36153846153846153, 0.9166666666666666, 0.0924, 0.43, 2.42, 31229
Success, 0.8244708994708995, 0.4697420634920635, 0.34615384615384615, 0.8257575757575758, 0.0924, 0.44, 2.42, 26501
Success, 0.9891534391534391, 0.6485780423280423, 0.5153846153846153, 0.8636363636363636, 0.0924, 0.43, 2.25, 38070
Success, 0.8156746031746032, 0.4830026455026455, 0.33076923076923076, 0.8787878787878788, 0.0924, 0.36, 2.45, 27057
Success, 0.8018518518518518, 0.5542989417989418, 0.19230769230769232, 0.6818181818181818, 0.0924, 0.51, 2.28, 32014
Success, 0.9128306878306879, 0.4894510582010582, 0.7461538461538462, 0.5151515151515151, 0.0924, 0.39, 2.59, 30464
Success, 0.7619047619047619, 0.3972883597883598, 0.6538461538461539, 0.2727272727272727, 0.0924, 0.43, 2.78, 24842
Success, 0.9757275132275133, 0.526521164021164, 0.7461538461538462, 0.8787878787878788, 0.0924, 0.45, 2.39, 31210
Success, 0.8159391534391535, 0.46144179894179893, 0.6230769230769231, 0.5757575757575758, 0.0924, 0.41, 2.48, 26867
Success, 0.9162698412698412, 0.5122023809523809, 0.36153846153846153, 0.7878787878787878, 0.0924, 0.4, 2.37, 30056
Success, 0.8707671957671957, 0.48766534391534394, 0.3769230769230769, 0.8787878787878788, 0.0924, 0.38, 2.43, 28228
Success, 0.8066137566137566, 0.495734126984127, 0.2846153846153846, 0.7272727272727273, 0.0924, 0.35, 2.57, 27813
Success, 0.7744047619047619, 0.5131283068783069, 0.19230769230769232, 0.6363636363636364, 0.0924, 0.45, 2.27, 30000
Success, 0.741005291005291, 0.5069775132275133, 0.19230769230769232, 0.6818181818181818, 0.0924, 0.45, 2.2, 29209
Timing violation, 0.7426587301587302, 0.4834325396825397, 0.19230769230769232, 0.9545454545454546, 0.0924, 0.42, 2.09, 28487
Success, 0.8849206349206349, 0.5029100529100529, 0.5153846153846153, 0.9166666666666666, 0.0924, 0.39, 2.48, 28892
Success, 0.683068783068783, 0.40578703703703706, 0.2230769230769231, 0.696969696969697, 0.0924, 0.31, 2.5, 22649
Success, 0.7150132275132275, 0.36140873015873015, 0.7923076923076923, 0.0, 0.0924, 0.58, 2.56, 24451
Success, 0.7970899470899471, 0.5280092592592592, 0.4, 0.6363636363636364, 0.0924, 0.4, 2.22, 30689
Success, 0.6948412698412698, 0.4406084656084656, 0.2692307692307692, 0.3712121212121212, 0.0924, 0.47, 2.76, 25771
Timing violation, 0.7825396825396825, 0.4791666666666667, 0.33076923076923076, 0.7272727272727273, 0.0924, 0.4, 2.24, 29314
Success, 0.8529761904761904, 0.441005291005291, 0.6846153846153846, 0.42424242424242425, 0.0924, 0.5, 2.4, 27779
Implementation failed, 0.9871031746031746, 0.5809193121693121, 0.7769230769230769, 0.5757575757575758, 0.0924, 0.46, 2.55, 33411
Implementation failed, 0.9841269841269841, 0.4966600529100529, 0.7923076923076923, 0.36363636363636365, 0.0924, 0.53, 2.69, 31328
