label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.9567790069462311, 0.5882579898398816, 0.6212121212121212, 0.5681818181818182, 0.0924, 0.44, 2.73, 17607
Success, 0.8736815024440443, 0.5030544659507428, 0.5303030303030303, 0.0, 0.0924, 0.56, 3.01, 16163
Success, 0.8359917674298946, 0.5251109253424218, 0.3484848484848485, 0.5454545454545454, 0.0924, 0.41, 2.73, 15284
Implementation failed, 0.6236171854900951, 0.17992412063532892, 0.16666666666666666, 0.0, 0.0924, 0.31, 3.96, 6207
Success, 0.7635708772832519, 0.4882001157481834, 0.3484848484848485, 0.5454545454545454, 0.0924, 0.49, 2.66, 14020
Implementation failed, 0.933496269616671, 0.5516043984309691, 0.7121212121212122, 0.0, 0.0924, 0.56, 2.58, 17773
Implementation failed, 0.8911757139181888, 0.5878721625618931, 0.3484848484848485, 0.5454545454545454, 0.0924, 0.45, 2.77, 17165
Implementation failed, 0.9796758425520967, 0.6069706128223266, 0.5303030303030303, 0.4318181818181818, 0.0924, 0.43, 2.82, 18515
Success, 0.8078209416002058, 0.4731528519066298, 0.5, 0.5454545454545454, 0.0924, 0.43, 2.65, 14178
Success, 0.8658348340622588, 0.6007330718281783, 0.8333333333333334, 0.06818181818181818, 0.0924, 0.51, 2.88, 17784
Success, 0.669796758425521, 0.45289691981223074, 0.4696969696969697, 0.06818181818181818, 0.0924, 0.47, 2.82, 13661
Success, 0.7928994082840237, 0.5706385441450711, 0.3939393939393939, 0.3181818181818182, 0.0924, 0.53, 2.76, 16121
Success, 0.7618986364805763, 0.4370136968683686, 0.6515151515151515, 0.13636363636363635, 0.0924, 0.31, 2.71, 13277
Success, 0.9735014149729869, 0.5034402932287313, 0.8333333333333334, 0.0, 0.0924, 0.59, 2.81, 17338
Success, 0.807949575508104, 0.5400295800913124, 0.5, 0.4090909090909091, 0.0924, 0.44, 2.69, 15763
Success, 0.6677386158991511, 0.4397787923606199, 0.5606060606060606, 0.0, 0.0924, 0.61, 2.99, 13777
Success, 0.8560586570620016, 0.4028679827663816, 0.9242424242424242, 0.0, 0.0924, 0.62, 2.44, 14676
Success, 0.8150244404425007, 0.5267828435470387, 0.3484848484848485, 0.5454545454545454, 0.0924, 0.48, 2.75, 15255
Success, 0.8410084898379213, 0.5388720982573468, 0.4393939393939394, 0.5454545454545454, 0.0924, 0.49, 2.74, 15867
Implementation failed, 0.6975816825315153, 0.29773004951450066, 0.16666666666666666, 0.0, 0.0924, 0.36, 4.2, 8559
Success, 0.6809879084126575, 0.4534756607292136, 0.3484848484848485, 0.5454545454545454, 0.0924, 0.4, 2.66, 12798
Success, 0.7590686905068176, 0.4979744067905601, 0.3787878787878788, 0.4090909090909091, 0.0924, 0.39, 2.69, 14337
Success, 0.742603550295858, 0.3642209504211948, 0.7878787878787878, 0.0, 0.0924, 0.65, 2.47, 12969
Implementation failed, 0.9436583483406226, 0.6045270400617324, 0.9242424242424242, 0.06818181818181818, 0.0924, 0.61, 2.82, 18589
Success, 0.8626189863648057, 0.5383576618866954, 0.4393939393939394, 0.8181818181818182, 0.0924, 0.41, 2.62, 15637
Success, 0.6731412400308722, 0.3960517008552505, 0.7878787878787878, 0.0, 0.0924, 0.51, 3.07, 12548
Success, 0.7130177514792899, 0.4498103015883223, 0.3787878787878788, 0.0, 0.0924, 0.53, 3.0, 13771
Success, 0.9266786724980705, 0.6193813902642917, 0.4393939393939394, 0.5454545454545454, 0.0924, 0.47, 2.62, 17934
Implementation failed, 0.6741703112940571, 0.24635071699569158, 0.8333333333333334, 0.06818181818181818, 0.0924, 0.35, 2.15, 10213
Success, 0.6299202469771031, 0.4550832743874992, 0.5606060606060606, 0.06818181818181818, 0.0924, 0.51, 2.87, 13406
Implementation failed, 0.9987136609210188, 0.6065204809980066, 0.6212121212121212, 0.29545454545454547, 0.0924, 0.43, 2.95, 18532
Implementation failed, 0.9846925649601235, 0.613851199279789, 0.6212121212121212, 0.5681818181818182, 0.0924, 0.34, 2.7, 18272
Success, 0.6885773089786468, 0.4955308340299659, 0.2878787878787879, 0.0, 0.0924, 0.49, 3.18, 12437
Implementation failed, 0.9307949575508104, 0.5199022570895763, 0.9090909090909091, 0.06818181818181818, 0.0924, 0.54, 2.85, 17066
Success, 0.8181116542320556, 0.44910295157867663, 0.8333333333333334, 0.0, 0.0924, 0.69, 2.58, 14784
Success, 0.767944430151788, 0.44215806057488266, 0.4393939393939394, 0.5454545454545454, 0.0924, 0.41, 2.59, 13197
Success, 0.9226910213532287, 0.6133367629091376, 0.7121212121212122, 0.5454545454545454, 0.0924, 0.47, 2.6, 18480
Success, 0.6323642912271675, 0.3707800141470002, 0.6515151515151515, 0.0, 0.0924, 0.64, 2.59, 11831
Success, 0.7649858502701312, 0.5278117162883416, 0.5151515151515151, 0.045454545454545456, 0.0924, 0.52, 3.02, 15871
Success, 0.6629791613069205, 0.43566330139540865, 0.3484848484848485, 0.2727272727272727, 0.0924, 0.39, 2.83, 12419
Success, 0.7876254180602007, 0.47707542923284674, 0.5909090909090909, 0.0, 0.0924, 0.57, 2.68, 15030
Success, 0.8434525340879856, 0.525303838981416, 0.5, 0.8181818181818182, 0.0924, 0.5, 2.57, 15478
Implementation failed, 0.9540776948803704, 0.6299273358626455, 0.5303030303030303, 0.29545454545454547, 0.0924, 0.49, 2.75, 18634
Success, 0.6679958837149472, 0.434505819561443, 0.3484848484848485, 0.0, 0.0924, 0.47, 3.07, 13371
Success, 0.6781579624388989, 0.38492701433991383, 0.5909090909090909, 0.0, 0.0924, 0.65, 2.98, 12507
Success, 0.6629791613069205, 0.3895569416757765, 0.5909090909090909, 0.0, 0.0924, 0.52, 2.73, 12545
Success, 0.6108824286081811, 0.4306475467815575, 0.4090909090909091, 0.0, 0.0924, 0.62, 2.83, 13048
Success, 0.7166195009004374, 0.43894283325831135, 0.4090909090909091, 0.0, 0.0924, 0.69, 3.01, 13818
Success, 0.8275019295086185, 0.5196450389042505, 0.5909090909090909, 0.5681818181818182, 0.0924, 0.48, 2.7, 15435
Success, 0.7535374324671984, 0.4346987332004373, 0.4696969696969697, 0.13636363636363635, 0.0924, 0.37, 2.68, 13172
Success, 0.6989966555183946, 0.45199665616359075, 0.48484848484848486, 0.0, 0.0924, 0.55, 2.78, 13946
Success, 0.711988680216105, 0.4548903607485049, 0.4393939393939394, 0.45454545454545453, 0.0924, 0.4, 2.66, 13277
Timing violation, 0.8379212760483663, 0.44620924699376247, 0.8939393939393939, 0.1590909090909091, 0.0924, 0.33, 2.8, 14074
Implementation failed, 0.9400565989194751, 0.6083210082952865, 0.6212121212121212, 0.5681818181818182, 0.0924, 0.35, 2.75, 17963
Success, 0.8145099048109081, 0.5172014661436564, 0.3484848484848485, 0.5454545454545454, 0.0924, 0.37, 2.73, 14962
Success, 0.8696938512992025, 0.4757893383062182, 0.6515151515151515, 0.0, 0.0924, 0.64, 2.9, 15818
Success, 0.8974787754051968, 0.4678798791074529, 0.5909090909090909, 0.2727272727272727, 0.0924, 0.25, 2.66, 14847
Success, 0.8446102392590686, 0.5487749983923863, 0.803030303030303, 0.2727272727272727, 0.0924, 0.47, 2.58, 16491
Success, 0.709930537689735, 0.4523181788952479, 0.5, 0.0, 0.0924, 0.57, 2.97, 14116
Implementation failed, 0.6934653974787754, 0.23728377596296057, 0.2878787878787879, 0.0, 0.0924, 0.38, 3.52, 7724
Success, 0.6346797015693337, 0.3901999871390907, 0.3484848484848485, 0.0, 0.0924, 0.57, 3.02, 12183
Success, 0.8992796501157705, 0.4681370972927786, 0.8333333333333334, 0.2727272727272727, 0.0924, 0.27, 2.68, 14885
Success, 0.73630048880885, 0.4179795511542666, 0.6515151515151515, 0.0, 0.0924, 0.57, 2.68, 13531
Success, 0.8448675070748649, 0.5317342936145586, 0.3787878787878788, 0.8181818181818182, 0.0924, 0.44, 2.62, 15255
Success, 0.8233856444558786, 0.5400295800913124, 0.5303030303030303, 0.29545454545454547, 0.0924, 0.42, 2.88, 15998
Success, 0.7328273732956008, 0.44974599704199086, 0.2878787878787879, 0.0, 0.0924, 0.43, 4.26, 11215
Success, 0.8141240030872138, 0.5199665616359077, 0.5, 0.4090909090909091, 0.0924, 0.36, 2.68, 15258
Success, 0.6008489837921276, 0.3996527554498103, 0.3484848484848485, 0.2727272727272727, 0.0924, 0.39, 2.79, 11315
Success, 0.7428608181116543, 0.48228409748569223, 0.4393939393939394, 0.2727272727272727, 0.0924, 0.5, 2.84, 14058
Success, 0.7117314124003087, 0.4013889782007588, 0.5909090909090909, 0.0, 0.0924, 0.49, 2.77, 12890
Success, 0.7665294571649087, 0.4384927014339914, 0.5303030303030303, 0.1590909090909091, 0.0924, 0.24, 2.7, 13371
Success, 0.7344996140982764, 0.40151758729342163, 0.5606060606060606, 0.0, 0.0924, 0.5, 2.62, 13229
Success, 0.8916902495497814, 0.5814417079287506, 0.6212121212121212, 0.29545454545454547, 0.0924, 0.41, 2.89, 17172
Success, 0.756238744533059, 0.434505819561443, 0.5303030303030303, 0.13636363636363635, 0.0924, 0.43, 2.69, 13184
Success, 0.6395677900694623, 0.3860201916275481, 0.4090909090909091, 0.0, 0.0924, 0.57, 2.92, 12219
Timing violation, 0.9571649086699254, 0.4750176837502411, 0.8333333333333334, 0.29545454545454547, 0.0924, 0.3, 2.73, 15463
Success, 0.8293028042191922, 0.5376503118770497, 0.6666666666666666, 0.4090909090909091, 0.0924, 0.44, 2.64, 16081
Success, 0.693079495755081, 0.42678927400167194, 0.4090909090909091, 0.0, 0.0924, 0.57, 3.05, 13377
Success, 0.8784409570362748, 0.4894862066748119, 0.5606060606060606, 0.0, 0.0924, 0.59, 2.97, 16096
Success, 0.6813738101363519, 0.44961738794932804, 0.3484848484848485, 0.5454545454545454, 0.0924, 0.35, 2.66, 12834
Success, 0.6681245176228454, 0.4395215741752942, 0.3939393939393939, 0.45454545454545453, 0.0924, 0.46, 2.63, 12676
Success, 0.606508875739645, 0.3857629734422224, 0.2878787878787879, 0.0, 0.0924, 0.49, 3.03, 11760
Success, 0.7218934911242604, 0.4179795511542666, 0.3939393939393939, 0.4090909090909091, 0.0924, 0.35, 2.65, 12183
Success, 0.8170825829688706, 0.5278117162883416, 0.3787878787878788, 0.5454545454545454, 0.0924, 0.38, 2.75, 15295
Success, 0.8271160277849241, 0.5440807665101922, 0.7424242424242424, 0.5454545454545454, 0.0924, 0.44, 2.56, 16147
Success, 0.8572163622330846, 0.4925085203523889, 0.7575757575757576, 0.8181818181818182, 0.0924, 0.37, 2.75, 14283
Implementation failed, 0.939799331103679, 0.6255546267121086, 0.5, 0.5454545454545454, 0.0924, 0.47, 2.62, 18128
