label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8293896208658241, 0.48588709677419356, 0.859375, 0.0, 0.0924, 0.54, 2.66, 15210
Success, 0.7899973111051358, 0.46848118279569895, 0.609375, 0.0, 0.0924, 0.72, 3.05, 14278
Success, 0.7809895133100295, 0.4569220430107527, 0.546875, 0.06896551724137931, 0.0924, 0.32, 2.68, 13154
Success, 0.7821995159989245, 0.4569220430107527, 0.546875, 0.06896551724137931, 0.0924, 0.24, 2.68, 13161
Success, 0.9144931433180963, 0.48676075268817204, 0.609375, 0.13793103448275862, 0.0924, 0.32, 2.64, 14654
Success, 0.9077709061575693, 0.5145161290322581, 0.765625, 0.034482758620689655, 0.0924, 0.56, 2.84, 16081
Success, 0.7709061575692391, 0.46774193548387094, 0.734375, 0.0, 0.0924, 0.46, 2.65, 14301
Success, 0.9115353589674644, 0.4649865591397849, 0.671875, 0.08045977011494253, 0.0924, 0.28, 2.83, 14351
Success, 0.7662005915568701, 0.5010752688172043, 0.296875, 0.0, 0.0924, 0.52, 3.85, 11902
Success, 0.7811239580532401, 0.4752016129032258, 0.453125, 0.27586206896551724, 0.0924, 0.4, 2.63, 13620
Implementation failed, 0.6365958591019091, 0.30638440860215055, 0.171875, 0.0, 0.0924, 0.35, 3.57, 8635
Success, 0.657972573272385, 0.3786290322580645, 0.1875, 0.7816091954022989, 0.0924, 0.23, 2.38, 9769
Success, 0.7081204624899167, 0.4448252688172043, 0.328125, 0.0, 0.0924, 0.6, 3.02, 13358
Success, 0.6700726001613337, 0.4532258064516129, 0.390625, 0.20689655172413793, 0.0924, 0.39, 2.6, 12382
Success, 0.8012906695348212, 0.5119623655913978, 0.359375, 0.5517241379310345, 0.0924, 0.25, 2.48, 13660
Implementation failed, 0.9196020435600968, 0.5583333333333333, 0.875, 0.034482758620689655, 0.0924, 0.51, 2.81, 17104
Success, 0.7918795375100833, 0.4956317204301075, 0.453125, 0.2988505747126437, 0.0924, 0.38, 2.63, 13775
Success, 0.9498521107824685, 0.6018145161290323, 0.609375, 0.21839080459770116, 0.0924, 0.45, 2.75, 17255
Success, 0.7793761763915031, 0.4547043010752688, 0.484375, 0.06896551724137931, 0.0924, 0.23, 2.67, 13108
Success, 0.8436407636461415, 0.4545698924731183, 0.671875, 0.0, 0.0924, 0.58, 2.6, 14481
Success, 0.8923097606883571, 0.5692204301075269, 0.640625, 0.13793103448275862, 0.0924, 0.41, 2.92, 16569
