label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8701856294986741, 0.5518308080808081, 0.6212121212121212, 0.29545454545454547, 0.0924, 0.49, 2.89, 16791
Success, 0.7100644020709685, 0.5032196969696969, 0.5151515151515151, 0.045454545454545456, 0.0924, 0.53, 2.98, 15190
Success, 0.7461800732415709, 0.43068181818181817, 0.3939393939393939, 0.4090909090909091, 0.0924, 0.33, 2.67, 13098
Success, 0.8138653870438186, 0.5063762626262627, 0.803030303030303, 0.06818181818181818, 0.0924, 0.54, 2.92, 16005
Success, 0.7358252304583912, 0.42664141414141415, 0.4393939393939394, 0.13636363636363635, 0.0924, 0.32, 2.68, 13156
Success, 0.8589468367218083, 0.457260101010101, 0.5909090909090909, 0.2727272727272727, 0.0924, 0.32, 2.64, 14654
Success, 0.8394999368607148, 0.5462121212121213, 0.5, 0.5454545454545454, 0.0924, 0.44, 2.74, 16378
Success, 0.650460916782422, 0.4191287878787879, 0.4393939393939394, 0.3181818181818182, 0.0924, 0.3, 2.82, 12434
Success, 0.802879151408006, 0.4919823232323232, 0.6212121212121212, 0.29545454545454547, 0.0924, 0.44, 2.87, 15174
Success, 0.7181462305846698, 0.4101641414141414, 0.6515151515151515, 0.0, 0.0924, 0.55, 2.74, 13469
Success, 0.9728501073367849, 0.5642045454545455, 0.7727272727272727, 0.9545454545454546, 0.0924, 0.36, 2.82, 16462
Success, 0.8450561939638843, 0.5035353535353535, 0.6818181818181818, 0.6818181818181818, 0.0924, 0.38, 2.82, 14911
Success, 0.8958201793155701, 0.5774621212121213, 0.3787878787878788, 0.5454545454545454, 0.0924, 0.31, 2.75, 17229
Success, 0.8333122869049122, 0.4900883838383838, 0.6212121212121212, 0.8181818181818182, 0.0924, 0.33, 2.83, 14231
Success, 0.6925116807677737, 0.30220959595959596, 0.16666666666666666, 0.0, 0.0924, 0.32, 5.51, 8180
Success, 0.9430483646925116, 0.5895833333333333, 0.4393939393939394, 0.5454545454545454, 0.0924, 0.37, 2.8, 17855
Success, 0.6135875741886602, 0.32007575757575757, 0.5303030303030303, 0.0, 0.0924, 0.53, 2.86, 11141
Implementation failed, 0.8718272509155196, 0.43813131313131315, 0.9242424242424242, 0.0, 0.0924, 0.54, 2.47, 15471
Success, 0.8381108725849223, 0.5347222222222222, 0.6212121212121212, 0.2727272727272727, 0.0924, 0.41, 2.92, 16569
Success, 0.6964263164540977, 0.44084595959595957, 0.7121212121212122, 0.0, 0.0924, 0.45, 2.85, 14318
Success, 0.8117186513448668, 0.494949494949495, 0.5303030303030303, 0.5681818181818182, 0.0924, 0.37, 2.68, 15196
Success, 0.9167824220229827, 0.4450126262626263, 0.9242424242424242, 0.0, 0.0924, 0.68, 2.74, 16404
Success, 0.6611945952771815, 0.4866792929292929, 0.2878787878787879, 0.0, 0.0924, 0.51, 3.37, 12328
Success, 0.6159868670286652, 0.3619318181818182, 0.42424242424242425, 0.045454545454545456, 0.0924, 0.48, 3.0, 11630
Success, 0.9097108220734941, 0.5693181818181818, 0.5909090909090909, 0.4318181818181818, 0.0924, 0.45, 2.76, 17423
Success, 0.6859451951003914, 0.41420454545454544, 0.5909090909090909, 0.0, 0.0924, 0.62, 2.67, 13658
Success, 0.9590857431493875, 0.593939393939394, 0.4393939393939394, 0.8181818181818182, 0.0924, 0.37, 2.74, 17862
Success, 0.8729637580502588, 0.5348484848484848, 0.12121212121212122, 0.6818181818181818, 0.0924, 0.39, 2.19, 16871
