label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7139941319045797, 0.2774872448979592, 0.1590909090909091, 0.0, 0.0924, 0.6, 4.29, 8941
Success, 0.6954968746013522, 0.2813137755102041, 0.1590909090909091, 0.0, 0.0924, 0.44, 4.18, 8891
Success, 0.7558362035973977, 0.4346938775510204, 0.7045454545454546, 0.07954545454545454, 0.0924, 0.39, 2.69, 13330
Success, 0.7832631713228728, 0.5048469387755102, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.39, 2.69, 14802
Success, 0.6791682612578135, 0.4044642857142857, 0.5681818181818182, 0.0, 0.0924, 0.61, 2.93, 13121
Success, 0.7331292256665392, 0.4917091836734694, 0.5909090909090909, 0.1590909090909091, 0.0924, 0.51, 2.9, 14218
Success, 0.6821023089679806, 0.4814413265306122, 0.4318181818181818, 0.0, 0.0924, 0.44, 3.4, 12108
Success, 0.6752136752136753, 0.46530612244897956, 0.4318181818181818, 0.0, 0.0924, 0.44, 3.8, 11529
Success, 0.9195050389080239, 0.570280612244898, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.39, 2.79, 17113
Success, 0.803291236127057, 0.4419642857142857, 0.7954545454545454, 0.07954545454545454, 0.0924, 0.31, 2.75, 13848
Success, 0.700599566271208, 0.4344387755102041, 0.5227272727272727, 0.0, 0.0924, 0.43, 3.04, 13397
Implementation failed, 0.7404005612960837, 0.2910714285714286, 0.25, 0.0, 0.0924, 0.42, 4.06, 9003
Implementation failed, 0.9669600714376834, 0.5743622448979592, 0.9772727272727273, 0.0, 0.0924, 0.5, 2.57, 18916
Success, 0.8060977165454778, 0.5216198979591836, 0.5681818181818182, 0.20454545454545456, 0.0924, 0.46, 2.75, 15310
Success, 0.9266488072458222, 0.5998724489795918, 0.5227272727272727, 0.4090909090909091, 0.0924, 0.35, 2.7, 17708
Success, 0.7256027554535017, 0.45848214285714284, 0.7954545454545454, 0.03409090909090909, 0.0924, 0.47, 2.78, 14346
Implementation failed, 0.6254624314325807, 0.16798469387755102, 0.25, 0.0, 0.0924, 0.4, 3.95, 5695
Success, 0.899859675979079, 0.46383928571428573, 0.7045454545454546, 0.14772727272727273, 0.0924, 0.21, 2.66, 14931
Implementation failed, 0.9758897818599311, 0.5721938775510204, 0.9772727272727273, 0.6136363636363636, 0.0924, 0.3, 2.48, 16747
Success, 0.925628268911851, 0.5779974489795918, 0.8863636363636364, 0.2840909090909091, 0.0924, 0.4, 2.76, 17433
Success, 0.747289195050389, 0.43112244897959184, 0.7045454545454546, 0.06818181818181818, 0.0924, 0.37, 2.68, 13172
Success, 0.964281158311009, 0.5489158163265306, 0.8863636363636364, 0.0, 0.0924, 0.67, 2.98, 18206
Success, 0.9096823574435515, 0.5268494897959184, 0.5227272727272727, 0.06818181818181818, 0.0924, 0.34, 2.89, 15911
Success, 0.7513713483862737, 0.4332270408163265, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.29, 2.69, 13229
Implementation failed, 0.9410639112131649, 0.6193877551020408, 0.6590909090909091, 0.4090909090909091, 0.0924, 0.38, 2.58, 18009
Success, 0.9015180507717822, 0.6371173469387755, 0.5681818181818182, 0.13636363636363635, 0.0924, 0.51, 2.86, 18817
Success, 0.777522643194285, 0.5087372448979591, 0.5227272727272727, 0.2727272727272727, 0.0924, 0.43, 2.75, 14879
Success, 0.9090445209848195, 0.584375, 0.5681818181818182, 0.2727272727272727, 0.0924, 0.39, 2.75, 17269
Success, 0.953310371220819, 0.6197066326530613, 0.75, 0.2727272727272727, 0.0924, 0.5, 2.6, 18176
Success, 0.9973210868733257, 0.6269132653061225, 0.18181818181818182, 0.6136363636363636, 0.0924, 0.34, 2.05, 19566
Success, 0.9609644087256027, 0.5649234693877551, 0.6590909090909091, 0.6363636363636364, 0.0924, 0.2, 2.53, 16626
Success, 0.9115958668197475, 0.5615433673469388, 0.7045454545454546, 0.6363636363636364, 0.0924, 0.26, 2.54, 15947
Success, 0.7969128715397372, 0.4971301020408163, 0.9090909090909091, 0.0, 0.0924, 0.58, 2.96, 15938
Success, 0.7853042479908151, 0.4357780612244898, 0.7954545454545454, 0.07954545454545454, 0.0924, 0.3, 2.73, 13596
Success, 0.9960454139558618, 0.6207908163265307, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.45, 2.71, 18529
Success, 0.7448654165072075, 0.43131377551020406, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.3, 2.68, 13136
Implementation failed, 0.9948973083301441, 0.564795918367347, 0.9545454545454546, 0.3409090909090909, 0.0924, 0.46, 2.82, 17281
Success, 0.762087000892971, 0.4915178571428571, 0.9318181818181818, 0.2727272727272727, 0.0924, 0.4, 2.47, 14942
Implementation failed, 0.7069779308585279, 0.3568877551020408, 0.9545454545454546, 0.0, 0.0924, 0.57, 2.84, 12472
Success, 0.7671896925628269, 0.31345663265306123, 0.1590909090909091, 0.022727272727272728, 0.0924, 0.34, 4.61, 9330
Success, 0.8064804184207169, 0.5217474489795918, 0.5909090909090909, 0.1590909090909091, 0.0924, 0.39, 2.95, 15507
Implementation failed, 0.8886337543053962, 0.5105229591836735, 0.9772727272727273, 0.03409090909090909, 0.0924, 0.53, 3.01, 16880
Success, 0.8122209465493048, 0.511734693877551, 0.5909090909090909, 0.29545454545454547, 0.0924, 0.49, 2.72, 15069
Success, 0.9595611685163924, 0.5941964285714286, 0.75, 0.5454545454545454, 0.0924, 0.26, 2.56, 17188
Success, 0.9124888378619722, 0.5381377551020409, 0.7954545454545454, 0.0, 0.0924, 0.61, 2.99, 17547
Success, 0.6107921928817451, 0.37557397959183675, 0.8409090909090909, 0.0, 0.0924, 0.48, 3.02, 12021
Success, 0.8763872942977421, 0.5550382653061224, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.47, 2.72, 16498
Success, 0.9274142109963005, 0.576530612244898, 0.8409090909090909, 0.6931818181818182, 0.0924, 0.23, 2.48, 16263
Success, 0.7965301696644981, 0.48526785714285714, 0.6590909090909091, 0.4090909090909091, 0.0924, 0.43, 2.58, 14323
Success, 0.8754943232555172, 0.5829719387755102, 0.18181818181818182, 0.6136363636363636, 0.0924, 0.26, 2.05, 17567
Success, 0.7703788748564868, 0.46683673469387754, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.31, 2.66, 13999
Implementation failed, 0.9738487051919887, 0.46619897959183676, 0.6136363636363636, 0.06818181818181818, 0.0924, 0.28, 2.92, 14607
Success, 0.6898839137645107, 0.25497448979591836, 0.1590909090909091, 0.0, 0.0924, 0.31, 3.84, 7857
Success, 0.7622145681847174, 0.5265306122448979, 0.7727272727272727, 0.022727272727272728, 0.0924, 0.55, 3.02, 15943
Success, 0.9364714887102947, 0.6212372448979592, 0.18181818181818182, 0.6136363636363636, 0.0924, 0.37, 2.13, 18825
Implementation failed, 0.8419441255262151, 0.5047193877551021, 0.9772727272727273, 0.0, 0.0924, 0.6, 3.03, 16248
Success, 0.7044265850235999, 0.4915816326530612, 0.7045454545454546, 0.022727272727272728, 0.0924, 0.56, 3.03, 14563
Success, 0.9552238805970149, 0.6137755102040816, 0.18181818181818182, 0.6818181818181818, 0.0924, 0.32, 2.03, 18839
Success, 0.8466641153208317, 0.5401785714285714, 0.9318181818181818, 0.13636363636363635, 0.0924, 0.41, 2.92, 16569
Success, 0.913381808904197, 0.56875, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.45, 2.79, 17029
Success, 0.747289195050389, 0.43131377551020406, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.17, 2.68, 13158
Implementation failed, 0.7432070417145044, 0.43386479591836735, 0.9772727272727273, 0.06818181818181818, 0.0924, 0.32, 2.69, 13173
Success, 0.8689883913764511, 0.45950255102040816, 0.7045454545454546, 0.13636363636363635, 0.0924, 0.2, 2.63, 14608
Success, 0.6917974231407067, 0.26543367346938773, 0.2727272727272727, 0.09090909090909091, 0.0924, 0.17, 5.48, 6982
Success, 0.7545605306799337, 0.45089285714285715, 0.9318181818181818, 0.3409090909090909, 0.0924, 0.35, 2.79, 12987
Success, 0.7432070417145044, 0.43125, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.33, 2.68, 13128
Implementation failed, 0.8105625717566016, 0.44221938775510206, 0.9772727272727273, 0.07954545454545454, 0.0924, 0.44, 2.76, 13907
Success, 0.7392524556703661, 0.4315051020408163, 0.7045454545454546, 0.06818181818181818, 0.0924, 0.28, 2.67, 13109
Success, 0.9001148105625718, 0.5544005102040817, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.51, 2.7, 16574
Implementation failed, 0.7692307692307693, 0.46084183673469387, 0.9772727272727273, 0.0, 0.0924, 0.52, 2.99, 15006
Success, 0.7486924352595994, 0.46058673469387756, 0.7045454545454546, 0.0, 0.0924, 0.54, 2.76, 14543
Success, 0.6795509631330526, 0.44700255102040815, 0.5681818181818182, 0.0, 0.0924, 0.52, 2.77, 14004
Success, 0.7921928817451206, 0.49228316326530613, 0.5681818181818182, 0.4090909090909091, 0.0924, 0.31, 2.6, 14187
Success, 0.6161500191350937, 0.2958545918367347, 0.2727272727272727, 0.11363636363636363, 0.0924, 0.12, 4.0, 8038
Success, 0.9165709911978569, 0.5238520408163265, 0.5909090909090909, 0.20454545454545456, 0.0924, 0.35, 2.8, 15692
Success, 0.8725602755453502, 0.5605229591836735, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.41, 2.81, 16599
Success, 0.9061104732746523, 0.5685586734693877, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.41, 2.84, 16854
Success, 0.6624569460390356, 0.4309311224489796, 0.5227272727272727, 0.0, 0.0924, 0.47, 3.07, 13371
Success, 0.9321342007909172, 0.5509566326530613, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.39, 2.87, 16270
Success, 0.7335119275417783, 0.4589923469387755, 0.5227272727272727, 0.2727272727272727, 0.0924, 0.34, 2.64, 13296
Success, 0.6920525577241995, 0.4519770408163265, 0.8636363636363636, 0.13636363636363635, 0.0924, 0.56, 2.52, 13825
Success, 0.7291746396224008, 0.2925382653061224, 0.1590909090909091, 0.0, 0.0924, 0.37, 3.82, 9464
Success, 0.7201173619084067, 0.4719387755102041, 0.5681818181818182, 0.0, 0.0924, 0.59, 2.93, 14833
Success, 0.7919377471616278, 0.49183673469387756, 0.4318181818181818, 0.0, 0.0924, 0.53, 4.11, 12402
Success, 0.8606965174129353, 0.5872448979591837, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.4, 2.63, 17028
Implementation failed, 0.7624697027682102, 0.3038265306122449, 0.25, 0.0, 0.0924, 0.42, 3.88, 9242
Success, 0.9351958157928307, 0.6000637755102041, 0.9318181818181818, 0.20454545454545456, 0.0924, 0.5, 2.73, 18640
Success, 0.6763617808393928, 0.4802295918367347, 0.9318181818181818, 0.03409090909090909, 0.0924, 0.46, 2.88, 14293
Implementation failed, 0.9589233320576604, 0.5794642857142858, 0.9318181818181818, 0.2840909090909091, 0.0924, 0.34, 2.75, 17621
Success, 0.6493175149891568, 0.4516581632653061, 0.7727272727272727, 0.022727272727272728, 0.0924, 0.53, 2.96, 13403
Success, 0.8446230386528893, 0.4583545918367347, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.34, 2.6, 14374
Success, 0.9701492537313433, 0.5857780612244898, 0.8409090909090909, 0.75, 0.0924, 0.31, 2.41, 16641
Implementation failed, 0.9715524939405537, 0.5352040816326531, 0.9772727272727273, 0.4772727272727273, 0.0924, 0.39, 2.8, 15926
Implementation failed, 0.6636050516647531, 0.385140306122449, 0.9545454545454546, 0.0, 0.0924, 0.64, 2.82, 13053
Success, 0.7336394948335246, 0.4513392857142857, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.4, 2.64, 13311
Success, 0.634902411021814, 0.38278061224489796, 0.8409090909090909, 0.0, 0.0924, 0.56, 2.81, 12192
Success, 0.9067483097333844, 0.6029336734693878, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.51, 2.62, 17431
Success, 0.9386401326699834, 0.5242984693877552, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.44, 2.68, 15895
Success, 0.7558362035973977, 0.4146683673469388, 0.8409090909090909, 0.0, 0.0924, 0.55, 2.75, 13549
Success, 0.8298252328103074, 0.5285076530612245, 0.6590909090909091, 0.13636363636363635, 0.0924, 0.41, 2.87, 15754
Success, 0.8082663605051664, 0.4350127551020408, 0.8409090909090909, 0.0, 0.0924, 0.49, 2.95, 14651
Success, 0.734404898584003, 0.4860331632653061, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.44, 2.91, 14098
Success, 0.8206403878045669, 0.5153698979591836, 0.8863636363636364, 0.2840909090909091, 0.0924, 0.48, 2.7, 15435
Success, 0.8603138155376961, 0.5491071428571429, 0.6590909090909091, 0.20454545454545456, 0.0924, 0.44, 2.73, 16385
Success, 0.6323510651868861, 0.4264668367346939, 0.6136363636363636, 0.0, 0.0924, 0.45, 2.76, 13038
Implementation failed, 0.8017604286261003, 0.48093112244897956, 0.9772727272727273, 0.0, 0.0924, 0.57, 2.72, 15663
Success, 0.9034315601479781, 0.561670918367347, 0.8409090909090909, 0.6136363636363636, 0.0924, 0.29, 2.44, 15936
Success, 0.7271335629544585, 0.4829719387755102, 0.5227272727272727, 0.20454545454545456, 0.0924, 0.5, 2.68, 13930
Success, 0.6914147212654675, 0.4814413265306122, 0.4318181818181818, 0.0, 0.0924, 0.5, 3.37, 12181
Success, 0.6769996172981247, 0.4262117346938776, 0.4772727272727273, 0.0, 0.0924, 0.58, 3.01, 13398
Success, 0.9335374410001276, 0.4725127551020408, 0.8863636363636364, 0.14772727272727273, 0.0924, 0.3, 2.7, 15357
Success, 0.6460007654037505, 0.42308673469387753, 0.5681818181818182, 0.20454545454545456, 0.0924, 0.33, 2.61, 12197
Success, 0.6759790789641535, 0.4530612244897959, 0.5909090909090909, 0.1590909090909091, 0.0924, 0.48, 2.84, 13105
Success, 0.6764893481311391, 0.47551020408163264, 0.4318181818181818, 0.0, 0.0924, 0.4, 3.77, 11823
Success, 0.8080112259216737, 0.5139668367346939, 0.5227272727272727, 0.2727272727272727, 0.0924, 0.44, 2.72, 14978
Implementation failed, 0.7489475698430922, 0.29502551020408163, 0.25, 0.0, 0.0924, 0.46, 3.73, 9182
Implementation failed, 0.9998724327082537, 0.6115433673469388, 0.6590909090909091, 0.9090909090909091, 0.0924, 0.13, 2.42, 16922
Success, 0.7396351575456053, 0.42978316326530613, 0.6590909090909091, 0.06818181818181818, 0.0924, 0.27, 2.67, 13094
Success, 0.8846791682612578, 0.5249362244897959, 0.9318181818181818, 0.2840909090909091, 0.0924, 0.41, 2.69, 15985
Implementation failed, 0.9905600204107666, 0.653890306122449, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.38, 2.83, 19697
Success, 0.7869626227835183, 0.4441326530612245, 0.7045454545454546, 0.0, 0.0924, 0.49, 2.99, 14469
Implementation failed, 0.8294425309350683, 0.4360331632653061, 0.9772727272727273, 0.07954545454545454, 0.0924, 0.4, 2.79, 13961
Success, 0.958157928307182, 0.6209183673469387, 0.75, 0.2727272727272727, 0.0924, 0.43, 2.6, 18205
Success, 0.6373261895649955, 0.4361607142857143, 0.9318181818181818, 0.03409090909090909, 0.0924, 0.49, 2.82, 13086
Success, 0.9025385891057532, 0.5625637755102041, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.41, 2.77, 16697
Success, 0.9627503508100523, 0.5986607142857143, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.37, 2.8, 17960
Success, 0.9108304630692691, 0.6310586734693877, 0.5681818181818182, 0.13636363636363635, 0.0924, 0.36, 2.87, 18604
Implementation failed, 0.9210358464089807, 0.6159438775510204, 0.75, 0.20454545454545456, 0.0924, 0.45, 2.62, 18042
Success, 0.7553259344304121, 0.3440051020408163, 0.1590909090909091, 0.0, 0.0924, 0.5, 3.81, 10653
Implementation failed, 0.981630309988519, 0.6462372448979592, 0.7954545454545454, 0.2159090909090909, 0.0924, 0.42, 2.63, 19280
Success, 0.6971552493940554, 0.4276147959183674, 0.7272727272727273, 0.0, 0.0924, 0.55, 3.04, 13560
Success, 0.7615767317259855, 0.4385204081632653, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.41, 2.59, 13197
Success, 0.9464217374665136, 0.5941964285714286, 0.6590909090909091, 0.20454545454545456, 0.0924, 0.49, 2.8, 17857
Success, 0.7157800739890292, 0.4472576530612245, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.35, 2.62, 13119
Success, 0.9984691924990432, 0.6065688775510204, 0.8863636363636364, 0.42045454545454547, 0.0924, 0.51, 2.69, 18292
Implementation failed, 0.9757622145681847, 0.4989158163265306, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.25, 2.81, 15460
Success, 0.9322617680826636, 0.6033163265306123, 0.9318181818181818, 0.2840909090909091, 0.0924, 0.35, 2.75, 17963
Success, 0.8680954203342263, 0.4618622448979592, 0.8863636363636364, 0.13636363636363635, 0.0924, 0.24, 2.64, 14659
Success, 0.634264574563082, 0.38284438775510204, 0.6136363636363636, 0.0, 0.0924, 0.57, 2.92, 12219
Success, 0.6160224518433474, 0.44368622448979594, 0.7045454545454546, 0.03409090909090909, 0.0924, 0.49, 2.86, 13224
Success, 0.8021431305013395, 0.5165816326530612, 0.5909090909090909, 0.29545454545454547, 0.0924, 0.39, 2.72, 15018
Success, 0.8532976144916443, 0.589859693877551, 0.5909090909090909, 0.29545454545454547, 0.0924, 0.26, 2.61, 16867
Success, 0.6359229493557852, 0.3379464285714286, 0.8409090909090909, 0.0, 0.0924, 0.62, 2.79, 11631
Success, 0.8878683505549178, 0.5850765306122448, 0.5681818181818182, 0.2727272727272727, 0.0924, 0.33, 2.77, 17221
Success, 0.8068631202959561, 0.4884566326530612, 0.8863636363636364, 0.0, 0.0924, 0.57, 3.07, 15542
