label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7882626680455016, 0.484455791106515, 0.33636363636363636, 0.6233766233766234, 0.0924, 0.35, 2.57, 27813
Success, 0.6759953464322648, 0.3813017063081696, 0.8454545454545455, 0.15584415584415584, 0.0924, 0.53, 2.56, 25049
Success, 0.6553128231644261, 0.3957148397104447, 0.33636363636363636, 0.7077922077922078, 0.0924, 0.21, 2.34, 21695
Success, 0.8951654601861427, 0.5101796794208894, 0.44545454545454544, 0.8636363636363636, 0.0924, 0.44, 2.44, 29383
Success, 0.8139219234746639, 0.546212512926577, 0.22727272727272727, 0.6428571428571429, 0.0924, 0.48, 2.18, 32507
Success, 0.8993665977249224, 0.5031993278179938, 0.44545454545454544, 0.8636363636363636, 0.0924, 0.4, 2.48, 29362
Success, 0.8221302998965874, 0.4559203722854188, 0.4090909090909091, 0.7857142857142857, 0.0924, 0.41, 2.48, 26510
Success, 0.7907187176835574, 0.45559720785935887, 0.39090909090909093, 0.8636363636363636, 0.0924, 0.33, 2.45, 25508
Success, 0.6440020682523268, 0.3978800413650465, 0.35454545454545455, 0.16233766233766234, 0.0924, 0.54, 2.91, 24396
Timing violation, 0.8036452947259566, 0.4818058428128232, 0.5272727272727272, 0.6623376623376623, 0.0924, 0.49, 2.21, 30404
Success, 0.7589193381592554, 0.4325555842812823, 0.7363636363636363, 0.4155844155844156, 0.0924, 0.34, 2.5, 25904
Timing violation, 0.968329886246122, 0.5870928128231644, 0.4090909090909091, 0.6623376623376623, 0.0924, 0.53, 2.35, 37558
Success, 0.8373836608066184, 0.5690925542916235, 0.4636363636363636, 0.7402597402597403, 0.0924, 0.48, 2.18, 33724
Success, 0.8115951396070321, 0.47741080661840746, 0.2636363636363636, 0.9415584415584416, 0.0924, 0.3, 2.42, 26567
Timing violation, 0.8727378490175801, 0.5232355222337125, 0.4727272727272727, 0.6623376623376623, 0.0924, 0.5, 2.27, 32904
Success, 0.8196742502585316, 0.5520294725956567, 0.6272727272727273, 0.7402597402597403, 0.0924, 0.44, 2.2, 32645
Success, 0.7256980351602895, 0.4262538779731127, 0.42727272727272725, 0.7857142857142857, 0.0924, 0.34, 2.45, 23953
Success, 0.6769002068252327, 0.36727637021716647, 0.7363636363636363, 0.2727272727272727, 0.0924, 0.48, 2.79, 22762
Success, 0.6328205791106515, 0.37722983453981385, 0.2818181818181818, 0.7077922077922078, 0.0924, 0.28, 2.42, 20581
Success, 0.8835315408479835, 0.5018420372285419, 0.6272727272727273, 0.6428571428571429, 0.0924, 0.28, 2.52, 29614
Implementation failed, 0.8013185108583247, 0.4586995863495346, 0.3090909090909091, 0.935064935064935, 0.0924, 0.44, 2.1, 29406
Timing violation, 0.9020811789038262, 0.5638896070320579, 0.37272727272727274, 0.8181818181818182, 0.0924, 0.53, 2.2, 34769
Success, 0.9170113753877973, 0.6020230093071355, 0.6090909090909091, 0.7402597402597403, 0.0924, 0.45, 2.2, 36081
Implementation failed, 0.9129395036194415, 0.5414619958634953, 0.9181818181818182, 0.38311688311688313, 0.0924, 0.48, 2.59, 32150
Success, 0.7894260599793175, 0.5297957600827301, 0.4636363636363636, 0.7402597402597403, 0.0924, 0.35, 2.21, 31382
Success, 0.6577042399172699, 0.39015641158221304, 0.2636363636363636, 0.7857142857142857, 0.0924, 0.19, 2.31, 21226
Implementation failed, 0.7304808686659773, 0.40873836608066183, 0.9727272727272728, 0.19480519480519481, 0.0924, 0.45, 2.77, 25972
Success, 0.858260082730093, 0.5717101861427094, 0.5181818181818182, 0.7402597402597403, 0.0924, 0.41, 2.23, 33958
Timing violation, 0.8620734229576008, 0.5272104446742503, 0.3090909090909091, 0.6623376623376623, 0.0924, 0.45, 2.29, 33107
Timing violation, 0.811982936918304, 0.5337706825232679, 0.22727272727272727, 0.6233766233766234, 0.0924, 0.46, 2.29, 32831
Timing violation, 0.8604576008273009, 0.5287939503619442, 0.4090909090909091, 0.6233766233766234, 0.0924, 0.48, 2.3, 33451
Implementation failed, 0.9977378490175801, 0.5095010341261634, 0.8090909090909091, 0.7077922077922078, 0.0924, 0.37, 2.36, 31832
Success, 0.905894519131334, 0.5679937952430196, 0.6272727272727273, 0.935064935064935, 0.0924, 0.44, 2.11, 34847
Timing violation, 0.7792786970010341, 0.4716261633919338, 0.3090909090909091, 0.6623376623376623, 0.0924, 0.44, 2.21, 29405
Timing violation, 0.8843717683557394, 0.5513185108583247, 0.22727272727272727, 0.6233766233766234, 0.0924, 0.47, 2.36, 34479
Implementation failed, 0.7308040330920372, 0.38059074457083764, 0.990909090909091, 0.23376623376623376, 0.0924, 0.47, 2.72, 24460
Success, 0.9239270941054809, 0.5093394519131335, 0.7363636363636363, 0.6948051948051948, 0.0924, 0.36, 2.4, 30390
Success, 0.7795372285418821, 0.40498965873836607, 0.7181818181818181, 0.0, 0.0924, 0.6, 2.62, 28518
Timing violation, 0.7739788004136504, 0.4871703722854188, 0.39090909090909093, 0.6233766233766234, 0.0924, 0.4, 2.26, 29957
Timing violation, 0.953722854188211, 0.5977895553257497, 0.5272727272727272, 0.6623376623376623, 0.0924, 0.46, 2.32, 37626
Success, 0.6695966907962771, 0.4076396070320579, 0.42727272727272725, 0.6233766233766234, 0.0924, 0.38, 2.48, 23033
Success, 0.8960056876938987, 0.4346561530506722, 0.9545454545454546, 0.3116883116883117, 0.0924, 0.49, 2.63, 28567
Success, 0.8090744570837642, 0.47886504653567735, 0.38181818181818183, 0.7792207792207793, 0.0924, 0.28, 1.98, 30139
Success, 0.6980997931747673, 0.41675284384694933, 0.42727272727272725, 0.6753246753246753, 0.0924, 0.36, 2.41, 23815
Success, 0.7082471561530507, 0.41193769389865564, 0.33636363636363636, 0.7077922077922078, 0.0924, 0.33, 2.34, 23197
Timing violation, 0.9119700103412617, 0.5583311789038262, 0.4090909090909091, 0.6623376623376623, 0.0924, 0.47, 2.24, 35318
Success, 0.7909772492244054, 0.452688728024819, 0.44545454545454544, 0.7857142857142857, 0.0924, 0.4, 2.36, 26194
Timing violation, 0.7624095139607032, 0.5049444157187177, 0.3090909090909091, 0.9155844155844156, 0.0924, 0.41, 2.06, 30227
Success, 0.8530248190279214, 0.468523784901758, 0.4090909090909091, 0.9415584415584416, 0.0924, 0.33, 2.42, 27029
Success, 0.7914296794208894, 0.5057200103412617, 0.6272727272727273, 0.5844155844155844, 0.0924, 0.38, 2.21, 30799
Timing violation, 0.7926577042399172, 0.4854899172699069, 0.3, 0.6623376623376623, 0.0924, 0.47, 2.22, 30220
Success, 0.7723629782833505, 0.4624482936918304, 0.3, 0.7857142857142857, 0.0924, 0.32, 2.42, 26007
Success, 0.7112849017580145, 0.3740305067218201, 0.7909090909090909, 0.0, 0.0924, 0.6, 2.51, 25456
Success, 0.6155635987590486, 0.3857290589451913, 0.3, 0.3116883116883117, 0.0924, 0.37, 2.7, 22644
Implementation failed, 0.9813857290589452, 0.5510276628748707, 0.7363636363636363, 0.6168831168831169, 0.0924, 0.47, 2.51, 33438
Timing violation, 0.8183815925542917, 0.5264348500517063, 0.2636363636363636, 0.8181818181818182, 0.0924, 0.37, 2.16, 32122
