label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.904848369011213, 0.4655644750254842, 0.95, 0.8214285714285714, 0.0924, 0.29, 2.34, 59370
Timing violation, 0.6101554536187563, 0.3457728083588175, 0.4727272727272727, 0.7987012987012987, 0.0924, 0.13, 1.96, 44837
Success, 0.6944762996941896, 0.360282874617737, 0.6227272727272727, 0.22077922077922077, 0.0924, 0.24, 2.57, 48873
Success, 0.9183549949031601, 0.357256625891947, 0.15, 0.9383116883116883, 0.0924, 0.2, 2.69, 45611
Success, 0.7305045871559633, 0.27643985728848114, 0.1409090909090909, 0.7824675324675324, 0.0924, 0.04, 2.66, 34916
Implementation failed, 0.8345438328236493, 0.19254905708460754, 0.05454545454545454, 0.02922077922077922, 0.0924, 0.35, 9.5, 19919
Implementation failed, 0.8201134046890928, 0.4827663098878695, 0.8227272727272728, 0.006493506493506494, 0.0924, 0.52, 2.88, 64540
Success, 0.8382708970438328, 0.3195718654434251, 0.21363636363636362, 0.8603896103896104, 0.0924, 0.1, 2.69, 40906
Success, 0.6035614169215087, 0.3581007900101937, 0.4590909090909091, 0.6623376623376623, 0.0924, 0.29, 2.03, 45306
Success, 0.805651121304791, 0.20150038226299694, 0.1409090909090909, 0.13636363636363635, 0.0924, 0.45, 4.89, 27915
Success, 0.8572884811416922, 0.33318998470948014, 0.33181818181818185, 0.7045454545454546, 0.0924, 0.27, 2.69, 43978
Success, 0.6121304791029561, 0.36609645769622834, 0.5136363636363637, 0.6428571428571429, 0.0924, 0.18, 2.05, 46034
Implementation failed, 0.62197375127421, 0.28553453109072374, 0.8409090909090909, 0.18181818181818182, 0.0924, 0.38, 2.47, 40212
Success, 0.6577471967380224, 0.34972285932721714, 0.6227272727272727, 0.5097402597402597, 0.0924, 0.31, 2.42, 43048
Success, 0.946164627930683, 0.29974197247706424, 0.031818181818181815, 0.0, 0.0924, 0.33, 3.68, 40136
Success, 0.8795553007135576, 0.34505606523955146, 0.16818181818181818, 0.8603896103896104, 0.0924, 0.2, 2.67, 43731
Success, 0.6472349643221202, 0.389414500509684, 0.4954545454545455, 0.6623376623376623, 0.0924, 0.24, 2.09, 49467
Success, 0.7898827726809379, 0.37949159021406725, 0.6227272727272727, 0.7824675324675324, 0.0924, 0.32, 2.25, 47586
Success, 0.7105632008154944, 0.3823585626911315, 0.6590909090909091, 0.44155844155844154, 0.0924, 0.38, 2.58, 47346
Success, 0.6329956676860347, 0.31611557084607544, 0.6227272727272727, 0.4318181818181818, 0.0924, 0.42, 2.33, 40184
Success, 0.8520005096839959, 0.20349133537206932, 0.1409090909090909, 0.13636363636363635, 0.0924, 0.49, 5.06, 27835
Success, 0.7574222731906218, 0.29773509174311924, 0.16818181818181818, 0.7045454545454546, 0.0924, -1, 2.71, 37686
Timing violation, 0.6059187054026504, 0.3669724770642202, 0.5136363636363637, 0.8766233766233766, 0.0924, 0.13, 1.92, 45985
Success, 0.6357989296636085, 0.3399592252803262, 0.95, 0.3538961038961039, 0.0924, 0.22, 2.4, 45417
Success, 0.8070208970438328, 0.25610028032619775, 0.031818181818181815, 0.0, 0.0924, 0.21, 4.65, 32268
Success, 0.7590468909276249, 0.2902968909276249, 0.18636363636363637, 0.7045454545454546, 0.0924, 0.24, 2.7, 37655
Success, 0.9346011722731906, 0.30329383282364936, 0.031818181818181815, 0.0, 0.0924, 0.25, 3.81, 39927
Success, 0.651216870540265, 0.32231141692150866, 0.4409090909090909, 0.7824675324675324, 0.0924, 0.21, 2.27, 39366
Success, 0.7178899082568807, 0.39126210499490316, 0.36818181818181817, 0.8311688311688312, 0.0924, 0.04, 2.3, 45869
Success, 0.6582250254841998, 0.37361429663608564, 0.5409090909090909, 0.8409090909090909, 0.0924, 0.31, 1.9, 48547
Success, 0.617131753312946, 0.38051095820591235, 0.4681818181818182, 0.6623376623376623, 0.0924, 0.18, 2.03, 47633
Success, 0.6905899592252803, 0.39065685524974514, 0.5681818181818182, 0.8214285714285714, 0.0924, 0.11, 1.94, 50617
Timing violation, 0.6270387359836901, 0.3928548674821611, 0.55, 0.9090909090909091, 0.0924, 0.03, 1.9, 48311
Success, 0.856237257900102, 0.2828586901121305, 0.07727272727272727, 0.18506493506493507, 0.0924, 0.19, 3.8, 36925
Success, 0.6182148318042814, 0.32943106523955146, 0.21363636363636362, 0.8603896103896104, 0.0924, 0.28, 2.19, 37409
Success, 0.7567533129459735, 0.38140290519877673, 0.6045454545454545, 0.7532467532467533, 0.0924, 0.44, 2.35, 46668
Success, 0.7492673292558614, 0.4159658511722732, 0.4590909090909091, 0.8701298701298701, 0.0924, 0.21, 2.29, 47716
Success, 0.826611875637105, 0.327822375127421, 0.21363636363636362, 0.7824675324675324, 0.0924, 0.05, 2.68, 41785
Success, 0.8890800203873598, 0.2507008154943935, 0.031818181818181815, 0.0, 0.0924, 0.29, 3.72, 36308
Success, 0.9584926095820592, 0.3721011722731906, 0.1318181818181818, 0.9383116883116883, 0.0924, 0.03, 2.71, 47731
Success, 0.6300649847094801, 0.33551541794087664, 0.95, 0.33766233766233766, 0.0924, 0.31, 2.41, 45191
Success, 0.7161378695208971, 0.37254714576962283, 0.31363636363636366, 0.7532467532467533, 0.0924, 0.33, 2.29, 45396
Success, 0.6138825178389399, 0.29599898063200814, 0.39545454545454545, 0.6655844155844156, 0.0924, 0.27, 2.28, 36748
Success, 0.7976235983690112, 0.39486174821610603, 0.5136363636363637, 0.6655844155844156, 0.0924, 0.3, 2.28, 50720
Timing violation, 0.668960244648318, 0.38460435779816515, 0.4954545454545455, 0.7987012987012987, 0.0924, 0.19, 2.04, 49957
Success, 0.892743374108053, 0.25001592762487257, 0.1318181818181818, 0.1266233766233766, 0.0924, 0.46, 5.34, 30551
Timing violation, 0.7092889908256881, 0.44119520897043835, 0.6318181818181818, 0.9285714285714286, 0.0924, 0.06, 1.98, 55469
Success, 0.6434760448521917, 0.3537684760448522, 0.30454545454545456, 0.8214285714285714, 0.0924, 0.08, 2.26, 40593
Success, 0.6787079510703364, 0.3554886595310907, 0.31363636363636366, 0.6753246753246753, 0.0924, 0.22, 2.32, 43534
Success, 0.8160040774719673, 0.31989041794087664, 0.2590909090909091, 0.7824675324675324, 0.0924, 0.25, 2.68, 41418
Success, 0.9390290519877675, 0.36221011722731905, 0.20454545454545456, 0.9383116883116883, 0.0924, 0.1, 2.68, 46681
Success, 0.6358307849133538, 0.3405804026503568, 0.20454545454545456, 0.8214285714285714, 0.0924, 0.22, 2.3, 39026
Success, 0.7162015800203874, 0.41250955657492355, 0.5318181818181819, 0.8214285714285714, 0.0924, 0.06, 1.99, 53295
Success, 0.7701006625891947, 0.3986365953109072, 0.95, 0.6233766233766234, 0.0924, 0.48, 2.45, 51328
Success, 0.7081740570846076, 0.30934633027522934, 0.8409090909090909, 0.39285714285714285, 0.0924, 0.28, 2.37, 43216
Timing violation, 0.6617291029561672, 0.3868660805300714, 0.4954545454545455, 0.7792207792207793, 0.0924, 0.26, 2.05, 49868
Success, 0.8421572375127421, 0.2387550968399592, 0.1318181818181818, 0.1266233766233766, 0.0924, 0.48, 4.77, 31645
Success, 0.6915137614678899, 0.34051669215086644, 0.39545454545454545, 0.7435064935064936, 0.0924, 0.12, 2.3, 41728
Success, 0.9581422018348624, 0.3127389143730887, 0.031818181818181815, 0.0, 0.0924, 0.38, 4.03, 39346
Success, 0.8131689602446484, 0.37104994903160043, 0.031818181818181815, 0.0, 0.0924, 0.46, 3.32, 48254
Timing violation, 0.7036824668705403, 0.41354485219164117, 0.5136363636363637, 0.7987012987012987, 0.0924, 0.1, 2.05, 53511
Success, 0.63407874617737, 0.32199286442405706, 0.4409090909090909, 0.7435064935064936, 0.0924, 0.22, 2.29, 39098
Timing violation, 0.6316258919469928, 0.38882517838939856, 0.4772727272727273, 0.8766233766233766, 0.0924, 0.2, 1.97, 48663
Success, 0.7505415392456677, 0.37359836901121307, 0.40454545454545454, 0.7045454545454546, 0.0924, 0.26, 2.27, 47173
Success, 0.6249044342507645, 0.36737066768603466, 0.4590909090909091, 0.6623376623376623, 0.0924, 0.25, 2.07, 46705
Success, 0.7728402140672783, 0.38557594291539243, 0.40454545454545454, 0.7824675324675324, 0.0924, 0.21, 2.25, 48299
Success, 0.6240124872579002, 0.3528446738022426, 0.4590909090909091, 0.6331168831168831, 0.0924, 0.24, 2.43, 40832
Success, 0.6656154434250765, 0.36745030581039756, 0.6045454545454545, 0.4025974025974026, 0.0924, 0.36, 2.49, 45904
Success, 0.6202217125382263, 0.3419183231396534, 0.30454545454545456, 0.8214285714285714, 0.0924, 0.24, 2.27, 39310
Success, 0.7430555555555556, 0.2859486493374108, 0.16818181818181818, 0.7824675324675324, 0.0924, 0.11, 2.66, 36057
Success, 0.8988277268093782, 0.3415201325178389, 0.16818181818181818, 0.8603896103896104, 0.0924, 0.14, 2.72, 43833
Timing violation, 0.6500700815494393, 0.3644718399592253, 0.4727272727272727, 0.7987012987012987, 0.0924, 0.15, 2.02, 47431
Success, 0.6622069317023446, 0.3454224006116208, 0.95, 0.3116883116883117, 0.0924, 0.38, 2.52, 46417
Timing violation, 0.617737003058104, 0.35775038226299694, 0.4727272727272727, 0.7792207792207793, 0.0924, 0.12, 1.99, 45890
Implementation failed, 0.6473623853211009, 0.36496559633027525, 0.9727272727272728, 0.006493506493506494, 0.0924, 0.59, 2.84, 48259
Success, 0.692341997961264, 0.35865825688073394, 0.31363636363636366, 0.7922077922077922, 0.0924, 0.2, 2.28, 43303
Success, 0.7176350662589195, 0.2751815749235474, 0.21363636363636362, 0.7045454545454546, 0.0924, 0.22, 2.71, 35036
Success, 0.6029561671763507, 0.3514271151885831, 0.4590909090909091, 0.6038961038961039, 0.0924, 0.23, 2.1, 44732
Success, 0.6168450560652395, 0.34777968909276247, 0.8227272727272728, 0.006493506493506494, 0.0924, 0.44, 2.7, 45295
Success, 0.7180173292558614, 0.3737257900101937, 0.6227272727272727, 0.275974025974026, 0.0924, 0.33, 2.55, 50266
Success, 0.7426414373088684, 0.2855982415902141, 0.16818181818181818, 0.7045454545454546, 0.0924, 0.16, 2.7, 36364
Success, 0.6923738532110092, 0.3599961773700306, 0.95, 0.3538961038961039, 0.0924, 0.37, 2.45, 47892
Success, 0.9257454128440367, 0.3644559123343527, 0.19545454545454546, 0.9383116883116883, 0.0924, 0.06, 2.7, 46508
Success, 0.6582250254841998, 0.3868660805300714, 0.5227272727272727, 0.7012987012987013, 0.0924, 0.27, 2.07, 49414
Success, 0.6778797145769623, 0.29329128440366975, 0.8409090909090909, 0.3116883116883117, 0.0924, 0.37, 2.47, 41427
Success, 0.7329574413863404, 0.3527013251783894, 0.6227272727272727, 0.6655844155844156, 0.0924, 0.15, 2.3, 44726
Success, 0.9594482670744139, 0.4905867737003058, 0.5136363636363637, 0.7824675324675324, 0.0924, 0.25, 2.36, 63880
Success, 0.6785805300713558, 0.3606014271151886, 0.6045454545454545, 0.4805194805194805, 0.0924, 0.32, 2.53, 44675
Success, 0.8273126911314985, 0.24913990825688073, 0.1318181818181818, 0.08766233766233766, 0.0924, 0.46, 4.9, 32324
Implementation failed, 0.6730377166156982, 0.3232511467889908, 0.5136363636363637, 0.7045454545454546, 0.0924, 0.24, 2.21, 40575
Success, 0.870954383282365, 0.3243182976554536, 0.15, 0.9383116883116883, 0.0924, 0.21, 2.66, 41664
Timing violation, 0.6840596330275229, 0.43343845565749234, 0.5863636363636363, 0.9090909090909091, 0.0924, 0.14, 1.97, 53397
Success, 0.6115570846075433, 0.24405899592252803, 0.4909090909090909, 0.9383116883116883, 0.0924, 0.2, 3.02, 27231
Success, 0.6996687054026504, 0.3657460499490316, 0.6045454545454545, 0.6331168831168831, 0.0924, 0.28, 2.48, 44466
Timing violation, 0.6936162079510704, 0.42238468399592255, 0.5590909090909091, 0.9577922077922078, 0.0924, 0.09, 1.92, 52724
Success, 0.6824350152905199, 0.35290838430173294, 0.6045454545454545, 0.6331168831168831, 0.0924, 0.37, 2.48, 43186
Success, 0.7107543323139653, 0.37828109072375127, 0.6227272727272727, 0.5487012987012987, 0.0924, 0.2, 2.44, 47125
Success, 0.6976618246687054, 0.3663194444444444, 0.95, 0.4707792207792208, 0.0924, 0.3, 2.47, 47798
Success, 0.7974643221202854, 0.4230695718654434, 0.6590909090909091, 0.6331168831168831, 0.0924, 0.28, 2.54, 51722
Timing violation, 0.6540838430173292, 0.3867386595310907, 0.4409090909090909, 0.7987012987012987, 0.0924, 0.17, 2.01, 49826
Success, 0.683677370030581, 0.37496814475025486, 0.31363636363636366, 0.8701298701298701, 0.0924, 0.21, 2.24, 42960
Success, 0.8239041794087666, 0.3395769622833843, 0.16818181818181818, 0.7824675324675324, 0.0924, 0.21, 2.7, 42865
Success, 0.6924694189602446, 0.3630224260958206, 0.95, 0.237012987012987, 0.0924, 0.37, 2.55, 49545
Success, 0.6104102956167177, 0.375605249745158, 0.4409090909090909, 0.6038961038961039, 0.0924, 0.17, 2.1, 47363
Timing violation, 0.6082441386340469, 0.34394113149847094, 0.5136363636363637, 0.7987012987012987, 0.0924, 0.24, 1.95, 44987
Success, 0.6081485728848114, 0.33909913353720694, 0.7954545454545454, 0.006493506493506494, 0.0924, 0.49, 2.67, 44379
Timing violation, 0.6337601936799184, 0.35501083078491336, 0.5136363636363637, 0.7987012987012987, 0.0924, 0.27, 1.98, 46516
Success, 0.6089768093781855, 0.3535932721712538, 0.6590909090909091, 0.36363636363636365, 0.0924, 0.5, 2.46, 42523
Success, 0.9541284403669725, 0.24050713557594292, 0.12272727272727273, 0.09740259740259741, 0.0924, 0.22, 4.34, 32989
Success, 0.6441131498470948, 0.34166348114169215, 0.30454545454545456, 0.8603896103896104, 0.0924, 0.28, 2.21, 38972
Timing violation, 0.6624617737003058, 0.4045775993883792, 0.55, 0.9577922077922078, 0.0924, 0.15, 1.88, 50386
Success, 0.7304090214067278, 0.37931638634046894, 0.95, 0.4707792207792208, 0.0924, 0.28, 2.49, 50110
Success, 0.6716997961264016, 0.3238563965341488, 0.40454545454545454, 0.7435064935064936, 0.0924, 0.22, 2.21, 40176
Success, 0.7571355759429154, 0.39537143221202853, 0.39545454545454545, 0.8214285714285714, 0.0924, 0.26, 2.27, 47643
Success, 0.7471330275229358, 0.3048547400611621, 0.1318181818181818, 0.7045454545454546, 0.0924, 0.17, 2.66, 38231
Success, 0.8970756880733946, 0.43049184505606525, 0.8409090909090909, 0.6233766233766234, 0.0924, 0.19, 2.41, 56206
Success, 0.7471648827726809, 0.4149305555555556, 0.4590909090909091, 0.8311688311688312, 0.0924, 0.21, 2.32, 47670
Timing violation, 0.6028924566768603, 0.34083524464831805, 0.4727272727272727, 0.7987012987012987, 0.0924, 0.17, 1.94, 44331
Implementation failed, 0.9392520387359837, 0.2945336391437309, 0.05454545454545454, 0.032467532467532464, 0.0924, 0.5, 6.82, 29742
Success, 0.9699923547400612, 0.3689634301732926, 0.22272727272727272, 0.9383116883116883, 0.0924, 0.19, 2.69, 47801
Timing violation, 0.6557721712538226, 0.35773445463812437, 0.4590909090909091, 0.9545454545454546, 0.0924, 0.09, 1.95, 47211
Success, 0.6828809887869521, 0.36692469418960244, 0.36818181818181817, 0.8701298701298701, 0.0924, 0.35, 2.24, 42084
Success, 0.6681320081549439, 0.38716870540265036, 0.5772727272727273, 0.7922077922077922, 0.0924, 0.21, 1.99, 49443
Success, 0.8576707441386341, 0.4767297400611621, 0.36818181818181817, 0.8311688311688312, 0.0924, 0.19, 2.45, 57636
Success, 0.8469355249745159, 0.46212410805300713, 0.6590909090909091, 0.8701298701298701, 0.0924, 0.28, 2.34, 54132
Timing violation, 0.6037525484199796, 0.3645036952089704, 0.5590909090909091, 0.8766233766233766, 0.0924, 0.17, 1.92, 46131
Success, 0.6220693170234455, 0.3317246432212029, 0.95, 0.33766233766233766, 0.0924, 0.48, 2.43, 43531
Success, 0.6443042813455657, 0.3725949286442406, 0.5227272727272727, 0.7922077922077922, 0.0924, 0.18, 1.98, 47510
Timing violation, 0.6815749235474006, 0.3819922273190622, 0.4681818181818182, 0.9545454545454546, 0.0924, 0.14, 1.98, 50132
Success, 0.7321929153924567, 0.3718941131498471, 0.6045454545454545, 0.6753246753246753, 0.0924, 0.26, 2.39, 45519
Success, 0.6844418960244648, 0.3585945463812436, 0.95, 0.22077922077922077, 0.0924, 0.34, 2.56, 49107
Success, 0.7122833843017329, 0.3591360856269113, 0.6227272727272727, 0.6233766233766234, 0.0924, 0.37, 2.42, 44786
Success, 0.6763188073394495, 0.36146151885830785, 0.95, 0.4707792207792208, 0.0924, 0.25, 2.44, 46466
Success, 0.6972795616717635, 0.33459161569826706, 0.8409090909090909, 0.18181818181818182, 0.0924, 0.48, 2.48, 45997
Success, 0.9861429663608563, 0.3737257900101937, 0.33181818181818185, 0.8603896103896104, 0.0924, 0.29, 2.67, 49133
Success, 0.9594164118246687, 0.45476554536187563, 0.8409090909090909, 0.6655844155844156, 0.0924, 0.34, 2.34, 60161
Success, 0.642934505606524, 0.34690366972477066, 0.6227272727272727, 0.5487012987012987, 0.0924, 0.29, 2.38, 41898
Success, 0.6664118246687054, 0.36423292558613657, 0.30454545454545456, 0.8214285714285714, 0.0924, 0.22, 2.27, 42513
Success, 0.6327089704383282, 0.3740124872579001, 0.5818181818181818, 0.6428571428571429, 0.0924, 0.2, 2.07, 47501
Success, 0.7343590723751274, 0.4112034913353721, 0.6590909090909091, 0.6331168831168831, 0.0924, 0.28, 2.46, 48769
