label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7717171717171717, 0.3976010101010101, 0.7909090909090909, 0.3961038961038961, 0.0924, 0.39, 2.47, 25691
Timing violation, 0.9182449494949495, 0.6232954545454545, 0.39090909090909093, 0.9155844155844156, 0.0924, 0.44, 2.19, 38503
Success, 0.9450126262626263, 0.49952651515151514, 0.7909090909090909, 0.3961038961038961, 0.0924, 0.5, 2.52, 32550
Success, 0.6691287878787879, 0.3927083333333333, 0.2818181818181818, 0.7532467532467533, 0.0924, 0.3, 2.36, 22365
Timing violation, 0.7742424242424243, 0.47591540404040406, 0.5272727272727272, 0.6233766233766234, 0.0924, 0.47, 2.26, 30489
Timing violation, 0.9523358585858586, 0.5957386363636363, 0.3, 0.8571428571428571, 0.0924, 0.47, 2.24, 37970
Success, 0.8497474747474747, 0.46218434343434345, 0.6636363636363637, 0.38961038961038963, 0.0924, 0.51, 2.48, 29623
Success, 0.8999368686868687, 0.5023358585858586, 0.7363636363636363, 0.8051948051948052, 0.0924, 0.44, 2.42, 30133
Success, 0.7791035353535354, 0.4403093434343434, 0.6090909090909091, 0.6233766233766234, 0.0924, 0.58, 2.42, 26312
Success, 0.9140782828282829, 0.4981691919191919, 0.7363636363636363, 0.7727272727272727, 0.0924, 0.41, 2.38, 30331
Success, 0.7846590909090909, 0.38630050505050506, 0.9181818181818182, 0.2727272727272727, 0.0924, 0.49, 2.68, 25506
Timing violation, 0.7965277777777777, 0.5239267676767677, 0.22727272727272727, 0.9155844155844156, 0.0924, 0.48, 2.1, 32351
Success, 0.8390782828282828, 0.4945391414141414, 0.33636363636363636, 0.9415584415584416, 0.0924, 0.25, 2.42, 28444
Success, 0.7875631313131313, 0.5418560606060606, 0.6272727272727273, 0.7402597402597403, 0.0924, 0.48, 2.15, 32574
Timing violation, 0.9058712121212121, 0.5785669191919192, 0.2636363636363636, 0.8181818181818182, 0.0924, 0.53, 2.26, 36438
Success, 0.9155934343434343, 0.47458964646464646, 0.7909090909090909, 0.7077922077922078, 0.0924, 0.43, 2.42, 29665
Timing violation, 0.8099116161616161, 0.5191919191919192, 0.24545454545454545, 0.6623376623376623, 0.0924, 0.52, 2.25, 32939
Implementation failed, 0.9496212121212121, 0.5680871212121212, 0.9181818181818182, 0.6428571428571429, 0.0924, 0.46, 2.48, 33601
Success, 0.7499368686868687, 0.4394886363636364, 0.33636363636363636, 0.6753246753246753, 0.0924, 0.36, 2.48, 25879
Timing violation, 0.9087752525252525, 0.5862689393939394, 0.4090909090909091, 0.8181818181818182, 0.0924, 0.48, 2.19, 37056
Success, 0.6250631313131313, 0.4361111111111111, 0.38181818181818183, 0.935064935064935, 0.0924, 0.29, 1.95, 26013
Success, 0.6919823232323232, 0.4352588383838384, 0.37272727272727274, 0.11688311688311688, 0.0924, 0.43, 2.89, 27659
Success, 0.7832070707070707, 0.43585858585858583, 0.5181818181818182, 0.7077922077922078, 0.0924, 0.36, 2.3, 25931
Success, 0.7419191919191919, 0.4279040404040404, 0.6090909090909091, 0.551948051948052, 0.0924, 0.42, 2.52, 26086
Success, 0.694760101010101, 0.3653409090909091, 0.7909090909090909, 0.0, 0.0924, 0.6, 2.51, 25456
Success, 0.6164772727272727, 0.33345959595959596, 0.6090909090909091, 0.0, 0.0924, 0.53, 2.6, 22935
Success, 0.8169823232323232, 0.46985479797979796, 0.4090909090909091, 0.7077922077922078, 0.0924, 0.38, 2.47, 27904
Success, 0.9152777777777777, 0.5162247474747474, 0.6090909090909091, 0.9415584415584416, 0.0924, 0.27, 2.45, 30753
Success, 0.7328282828282828, 0.42380050505050504, 0.6090909090909091, 0.42857142857142855, 0.0924, 0.43, 2.48, 25949
Success, 0.8144570707070707, 0.42919823232323234, 0.7909090909090909, 0.3961038961038961, 0.0924, 0.58, 2.51, 27362
Timing violation, 0.8150252525252525, 0.4984217171717172, 0.3, 0.8571428571428571, 0.0924, 0.4, 2.09, 31718
Success, 0.7992424242424242, 0.4509469696969697, 0.7363636363636363, 0.42857142857142855, 0.0924, 0.54, 2.6, 28686
Success, 0.6696969696969697, 0.3228219696969697, 0.8818181818181818, 0.0, 0.0924, 0.68, 2.61, 23494
Timing violation, 0.7627525252525252, 0.4724747474747475, 0.2636363636363636, 0.8571428571428571, 0.0924, 0.45, 2.07, 29930
Success, 0.626010101010101, 0.37370580808080806, 0.35454545454545455, 0.3181818181818182, 0.0924, 0.47, 2.76, 22845
Success, 0.6085227272727273, 0.3142992424242424, 0.7727272727272727, 0.15584415584415584, 0.0924, 0.58, 2.53, 21894
Success, 0.6607954545454545, 0.4379419191919192, 0.37272727272727274, 0.08441558441558442, 0.0924, 0.55, 2.96, 27641
Timing violation, 0.6960858585858586, 0.423989898989899, 0.3090909090909091, 0.6623376623376623, 0.0924, 0.4, 2.13, 27042
Success, 0.8432449494949495, 0.4834911616161616, 0.6272727272727273, 0.4155844155844156, 0.0924, 0.32, 2.52, 30307
Timing violation, 0.8248106060606061, 0.5388888888888889, 0.39090909090909093, 0.9155844155844156, 0.0924, 0.44, 2.14, 33517
Success, 0.7799873737373737, 0.4647727272727273, 0.4, 0.8961038961038961, 0.0924, 0.25, 1.91, 29623
Success, 0.6958964646464646, 0.4462436868686869, 0.2818181818181818, 0.6233766233766234, 0.0924, 0.4, 2.58, 25560
Success, 0.7089015151515151, 0.41332070707070706, 0.39090909090909093, 0.6753246753246753, 0.0924, 0.39, 2.45, 24216
Success, 0.8430555555555556, 0.5168560606060606, 0.9181818181818182, 0.4155844155844156, 0.0924, 0.39, 2.53, 30891
Success, 0.7761363636363636, 0.5176767676767676, 0.5181818181818182, 0.7402597402597403, 0.0924, 0.34, 2.2, 31406
Implementation failed, 0.9213383838383838, 0.4486111111111111, 0.9545454545454546, 0.3116883116883117, 0.0924, 0.46, 2.66, 30083
Success, 0.861489898989899, 0.5772727272727273, 0.7636363636363637, 0.7402597402597403, 0.0924, 0.36, 2.21, 35266
