label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7882771843330595, 0.49602902916609615, 0.390625, 0.2727272727272727, 0.0924, 0.34, 2.64, 13346
Success, 0.9661736510545056, 0.6758866219361906, 0.640625, 0.2727272727272727, 0.0924, 0.5, 2.57, 18858
Success, 0.7566420158860586, 0.45796248117212107, 0.421875, 0.0, 0.0924, 0.65, 3.0, 13566
Success, 0.8242947137770474, 0.5623031630836642, 0.828125, 0.13636363636363635, 0.0924, 0.43, 2.64, 15463
Success, 0.7215831279101615, 0.516363138436259, 0.421875, 0.0, 0.0924, 0.64, 2.9, 14603
Implementation failed, 0.9315256094220762, 0.5935916746542517, 0.640625, 0.20454545454545456, 0.0924, 0.49, 2.52, 16982
Implementation failed, 0.975760065735415, 0.5822264822675612, 0.453125, 0.75, 0.0924, 0.15, 2.39, 15330
Success, 0.722130923034785, 0.4544023004244831, 0.359375, 0.2727272727272727, 0.0924, 0.48, 2.59, 12222
Implementation failed, 0.9953437414407011, 0.6381623990141038, 0.953125, 0.03409090909090909, 0.0924, 0.56, 2.82, 18443
Success, 0.8757874554916462, 0.6125564836368615, 0.6875, 0.20454545454545456, 0.0924, 0.51, 2.49, 16744
Success, 0.7213092303478499, 0.4701492537313433, 0.40625, 0.22727272727272727, 0.0924, 0.37, 2.64, 12816
Success, 0.9601479046836483, 0.4981514446118034, 0.609375, 0.13636363636363635, 0.0924, 0.34, 2.66, 14898
Success, 0.7788277184333059, 0.44481719841161166, 0.671875, 0.0, 0.0924, 0.55, 2.74, 13469
Success, 0.8626403725006847, 0.48753936738326714, 0.671875, 0.03409090909090909, 0.0924, 0.5, 2.88, 14611
Success, 0.7003560668310052, 0.4424209229083938, 0.546875, 0.03409090909090909, 0.0924, 0.49, 2.9, 13047
Success, 0.6955628594905505, 0.4550869505682596, 0.359375, 0.2727272727272727, 0.0924, 0.27, 2.61, 12138
Success, 0.8853738701725554, 0.4952074489935643, 0.546875, 0.0, 0.0924, 0.47, 2.98, 15028
Success, 0.803067652697891, 0.4998630699712447, 0.65625, 0.03409090909090909, 0.0924, 0.47, 2.8, 14637
Success, 0.7362366474938373, 0.4415308777214843, 0.609375, 0.0, 0.0924, 0.54, 2.68, 13386
Success, 0.9149548069022185, 0.5633301382993291, 0.640625, 0.2159090909090909, 0.0924, 0.43, 2.71, 15890
Success, 0.7969049575458779, 0.46556209776804053, 0.546875, 0.06818181818181818, 0.0924, 0.26, 2.68, 13163
Success, 0.7797863599013969, 0.4879501574695331, 0.359375, 0.4090909090909091, 0.0924, 0.32, 2.54, 13050
Success, 0.7140509449465899, 0.4829522114199644, 0.640625, 0.03409090909090909, 0.0924, 0.53, 2.81, 13758
Success, 0.9276910435497124, 0.5388881281665069, 0.546875, 0.0, 0.0924, 0.45, 3.0, 16206
Implementation failed, 0.8877019994522048, 0.5449130494317403, 0.53125, 0.0, 0.0924, 0.57, 2.61, 16246
Success, 0.8067652697890989, 0.46508284266739697, 0.546875, 0.06818181818181818, 0.0924, 0.39, 2.69, 13239
Success, 0.6869350862777321, 0.42078597836505544, 0.359375, 0.0, 0.0924, 0.56, 2.99, 12352
Implementation failed, 0.7429471377704738, 0.2527043680679173, 0.296875, 0.0, 0.0924, 0.25, 3.67, 7765
Success, 0.6594083812654067, 0.41565110228673147, 0.421875, 0.0, 0.0924, 0.47, 2.93, 12259
Success, 0.8223774308408656, 0.47138162399014105, 0.578125, 0.0, 0.0924, 0.58, 2.78, 14213
Success, 0.8681183237469187, 0.559975352594824, 0.859375, 0.03409090909090909, 0.0924, 0.63, 2.82, 16071
Success, 0.758970145165708, 0.4006572641380255, 0.859375, 0.0, 0.0924, 0.51, 2.9, 12688
Implementation failed, 0.9049575458778417, 0.5705874298233603, 0.765625, 0.03409090909090909, 0.0924, 0.45, 2.8, 16806
Implementation failed, 0.6380443714050945, 0.24928111734903463, 0.9375, 0.06818181818181818, 0.0924, 0.4, 2.47, 8933
Success, 0.6613256642015886, 0.4763111050253321, 0.484375, 0.03409090909090909, 0.0924, 0.49, 2.86, 13224
Success, 0.6652971788551082, 0.4121593865534712, 0.296875, 0.0, 0.0924, 0.55, 3.03, 12059
Success, 0.682552725280745, 0.461728056962892, 0.390625, 0.20454545454545456, 0.0924, 0.39, 2.6, 12382
Success, 0.6965215009586415, 0.5102697521566479, 0.296875, 0.0, 0.0924, 0.48, 3.36, 11920
Implementation failed, 0.9678170364283758, 0.5738052854991099, 0.671875, 0.4090909090909091, 0.0924, 0.47, 2.84, 15463
Success, 0.7963571624212544, 0.44837737915924963, 0.546875, 0.0, 0.0924, 0.55, 2.89, 13613
Success, 0.7682826622843056, 0.45495002053950434, 0.671875, 0.03409090909090909, 0.0924, 0.56, 2.87, 13704
Implementation failed, 0.9550807997808819, 0.26324798028207586, 0.9375, 0.07954545454545454, 0.0924, 0.39, 2.26, 11975
Implementation failed, 0.664612434949329, 0.12796111187183348, 0.859375, 0.011363636363636364, 0.0924, 0.33, 2.13, 7565
Success, 0.7955354697343193, 0.4654936327536629, 0.546875, 0.06818181818181818, 0.0924, 0.32, 2.68, 13154
Implementation failed, 0.993700356066831, 0.6204984253046694, 0.609375, 0.2840909090909091, 0.0924, 0.4, 2.76, 17433
