label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8908732764281024, 0.5043986344537815, 0.8863636363636364, 0.3409090909090909, 0.0924, 0.43, 2.8, 14742
Success, 0.8983585029546947, 0.567358193277311, 0.75, 0.2727272727272727, 0.0924, 0.42, 2.72, 16461
Success, 0.815758371634931, 0.5418855042016807, 0.5909090909090909, 0.1590909090909091, 0.0924, 0.44, 2.95, 15450
Implementation failed, 0.8602757715036113, 0.5466123949579832, 0.9318181818181818, 0.14772727272727273, 0.0924, 0.42, 2.83, 15960
Success, 0.7961917268548917, 0.4478728991596639, 0.7045454545454546, 0.07954545454545454, 0.0924, 0.23, 2.71, 13470
Success, 0.8610636900853579, 0.5748424369747899, 0.5681818181818182, 0.13636363636363635, 0.0924, 0.37, 2.92, 16427
Success, 0.6579120157583717, 0.43448004201680673, 0.5681818181818182, 0.20454545454545456, 0.0924, 0.41, 2.61, 12134
Success, 0.7185817465528562, 0.41274947478991597, 0.7045454545454546, 0.0, 0.0924, 0.6, 2.89, 13050
Success, 0.8625082074852265, 0.5428702731092437, 0.5681818181818182, 0.4090909090909091, 0.0924, 0.44, 2.62, 15255
Success, 0.8002626395272489, 0.5257352941176471, 0.5227272727272727, 0.20454545454545456, 0.0924, 0.4, 2.75, 14878
Success, 0.7713722915298753, 0.49343487394957986, 0.5227272727272727, 0.2727272727272727, 0.0924, 0.38, 2.66, 13996
Success, 0.7801707156927118, 0.4474789915966387, 0.7045454545454546, 0.07954545454545454, 0.0924, 0.32, 2.69, 13335
Success, 0.8099803020354563, 0.5131959033613446, 0.5227272727272727, 0.5454545454545454, 0.0924, 0.38, 2.48, 13972
Success, 0.983322390019698, 0.631827731092437, 0.18181818181818182, 0.6818181818181818, 0.0924, 0.32, 2.03, 18839
Success, 0.8791858174655286, 0.5510110294117647, 0.5227272727272727, 0.5454545454545454, 0.0924, 0.28, 2.53, 15132
Success, 0.8397898883782009, 0.5353860294117647, 0.75, 0.2727272727272727, 0.0924, 0.41, 2.68, 15336
Implementation failed, 0.8760341431385423, 0.514640231092437, 0.9772727272727273, 0.03409090909090909, 0.0924, 0.55, 2.86, 15957
Implementation failed, 0.7856861457649377, 0.3127626050420168, 0.25, 0.0, 0.0924, 0.46, 3.83, 9248
Success, 0.658043335521996, 0.4533876050420168, 0.4318181818181818, 0.022727272727272728, 0.0924, 0.62, 3.0, 13426
Success, 0.991070256073539, 0.6162683823529411, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.37, 2.8, 17960
Success, 0.8063033486539725, 0.5196953781512605, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.39, 2.69, 14802
Success, 0.6187787261982929, 0.3635110294117647, 0.5681818181818182, 0.0, 0.0924, 0.6, 2.88, 11534
Success, 0.6693368351936967, 0.4348082983193277, 0.6590909090909091, 0.1590909090909091, 0.0924, 0.39, 2.81, 12358
Success, 0.7946158896913985, 0.4428834033613445, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.28, 2.72, 13350
Success, 0.8085357846355876, 0.46684611344537813, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.44, 2.62, 13365
Success, 0.7235718975705844, 0.5023634453781513, 0.7045454545454546, 0.022727272727272728, 0.0924, 0.52, 3.03, 14467
Success, 0.8843072882468812, 0.5531118697478992, 0.5681818181818182, 0.5454545454545454, 0.0924, 0.36, 2.53, 15195
Implementation failed, 0.7512803676953381, 0.27133665966386555, 0.2727272727272727, 0.06818181818181818, 0.0924, 0.17, 3.31, 8870
Success, 0.9114904793171372, 0.5858061974789915, 0.75, 0.4090909090909091, 0.0924, 0.41, 2.62, 16683
Success, 0.9079448456992777, 0.5745141806722689, 0.75, 0.2727272727272727, 0.0924, 0.47, 2.72, 16582
Success, 0.7418253447143796, 0.4614627100840336, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.38, 2.63, 13179
Success, 0.6711753118844386, 0.4411764705882353, 0.8409090909090909, 0.03409090909090909, 0.0924, 0.54, 2.83, 13109
Success, 0.7774130006565988, 0.5120141806722689, 0.6590909090909091, 0.20454545454545456, 0.0924, 0.41, 2.69, 14773
Success, 0.8005252790544977, 0.5181197478991597, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.43, 2.69, 14730
Success, 0.8225869993434012, 0.5074185924369747, 0.8863636363636364, 0.14772727272727273, 0.0924, 0.46, 2.85, 15006
Success, 0.8946815495732108, 0.4753807773109244, 0.7045454545454546, 0.13636363636363635, 0.0924, 0.31, 2.62, 14636
Success, 0.7692711753118845, 0.5042016806722689, 0.5227272727272727, 0.20454545454545456, 0.0924, 0.53, 2.69, 14228
Success, 0.8869336835193696, 0.5527836134453782, 0.6590909090909091, 0.4090909090909091, 0.0924, 0.43, 2.62, 15753
Implementation failed, 0.6906106369008536, 0.24021796218487396, 0.4318181818181818, 0.0, 0.0924, 0.33, 3.54, 7607
Success, 0.7692711753118845, 0.45522584033613445, 0.5909090909090909, 0.20454545454545456, 0.0924, 0.45, 2.67, 13036
Success, 0.6399212081418253, 0.3858981092436975, 0.5, 0.0, 0.0924, 0.56, 2.94, 11985
Success, 0.7292186474064347, 0.4798450630252101, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.52, 2.85, 13500
Success, 0.65370978332239, 0.46074054621848737, 0.5681818181818182, 0.022727272727272728, 0.0924, 0.5, 3.05, 13349
Success, 0.8613263296126067, 0.48122373949579833, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.47, 2.76, 14217
Success, 0.8049901510177282, 0.44833245798319327, 0.7045454545454546, 0.07954545454545454, 0.0924, 0.34, 2.72, 13547
Success, 0.8707813525935654, 0.4718356092436975, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.31, 2.6, 14385
Success, 0.9818778726198293, 0.49376313025210083, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.46, 2.77, 14632
Success, 0.8684175968483256, 0.5428702731092437, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.44, 2.71, 15453
Success, 0.9625738673670388, 0.5626313025210085, 0.9318181818181818, 0.20454545454545456, 0.0924, 0.39, 2.68, 17227
Implementation failed, 0.6832567301378858, 0.48752626050420167, 0.9318181818181818, 0.03409090909090909, 0.0924, 0.57, 2.87, 14102
Success, 0.9871306631648064, 0.6316307773109243, 0.5227272727272727, 0.4090909090909091, 0.0924, 0.26, 2.7, 18048
Success, 0.7322390019697964, 0.45168067226890757, 0.6590909090909091, 0.13636363636363635, 0.0924, 0.47, 2.81, 13141
Success, 0.9093893630991464, 0.5799632352941176, 0.6590909090909091, 0.22727272727272727, 0.0924, 0.4, 2.8, 16693
Success, 0.8614576493762311, 0.5625, 0.6590909090909091, 0.1590909090909091, 0.0924, 0.34, 2.95, 16069
Success, 0.6166776099803021, 0.4025735294117647, 0.6363636363636364, 0.0, 0.0924, 0.51, 3.03, 11968
Success, 0.927774130006566, 0.4792542016806723, 0.7045454545454546, 0.14772727272727273, 0.0924, 0.27, 2.66, 14980
Timing violation, 0.9850295469468155, 0.5093881302521008, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.22, 2.78, 15219
Implementation failed, 0.8657912015758371, 0.4799107142857143, 0.6136363636363636, 0.06818181818181818, 0.0924, 0.35, 2.83, 13890
Implementation failed, 0.6542350623768878, 0.23581932773109243, 0.4318181818181818, 0.0, 0.0924, 0.31, 3.47, 7374
Success, 0.8573867367038739, 0.5371586134453782, 0.5227272727272727, 0.2727272727272727, 0.0924, 0.52, 2.73, 15339
Success, 0.7770190413657255, 0.4838497899159664, 0.6136363636363636, 0.0, 0.0924, 0.59, 3.06, 15113
Success, 0.7687458962573868, 0.44399947478991597, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.26, 2.68, 13154
Implementation failed, 0.8778726198292843, 0.5051864495798319, 0.9772727272727273, 0.4772727272727273, 0.0924, 0.41, 2.79, 14014
Implementation failed, 0.9523309258043335, 0.5758928571428571, 0.7045454545454546, 0.0, 0.0924, 0.65, 2.96, 18202
Success, 0.8686802363755746, 0.5555409663865546, 0.6590909090909091, 0.1590909090909091, 0.0924, 0.41, 2.95, 15960
Implementation failed, 0.7729481286933684, 0.4461003151260504, 0.9772727272727273, 0.06818181818181818, 0.0924, 0.35, 2.7, 13244
Success, 0.8312541037426132, 0.5206144957983193, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.36, 2.66, 14922
Success, 0.8369008535784636, 0.5405724789915967, 0.6590909090909091, 0.22727272727272727, 0.0924, 0.43, 2.74, 15367
Success, 0.7904136572554169, 0.4485294117647059, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.23, 2.71, 13447
Success, 0.8495075508864084, 0.5368303571428571, 0.75, 0.2727272727272727, 0.0924, 0.44, 2.69, 15426
Success, 0.9414313854235062, 0.6096376050420168, 0.18181818181818182, 0.6136363636363636, 0.0924, 0.29, 2.14, 18164
Success, 0.9089954038082732, 0.5831801470588235, 0.6590909090909091, 0.20454545454545456, 0.0924, 0.44, 2.81, 16950
Implementation failed, 0.9697964543663822, 0.6802783613445378, 0.5681818181818182, 0.20454545454545456, 0.0924, 0.46, 2.73, 19549
Success, 0.7935653315824032, 0.4481355042016807, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.39, 2.71, 13430
Success, 0.710177281680893, 0.42771796218487396, 0.8863636363636364, 0.0, 0.0924, 0.59, 2.84, 13531
Success, 0.7788575180564675, 0.35773371848739494, 0.1590909090909091, 0.022727272727272728, 0.0924, 0.27, 4.21, 10425
Success, 0.939198949441891, 0.6506696428571429, 0.5681818181818182, 0.13636363636363635, 0.0924, 0.48, 2.87, 18604
Success, 0.7641497045305319, 0.44642857142857145, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.26, 2.68, 13163
Success, 0.6257386736703874, 0.37637867647058826, 0.4772727272727273, 0.0, 0.0924, 0.55, 3.02, 11523
Implementation failed, 0.7705843729481286, 0.45818014705882354, 0.2727272727272727, 0.9659090909090909, 0.0924, 0.2, 2.28, 11831
Implementation failed, 0.9025607353906763, 0.5004595588235294, 0.9772727272727273, 0.0, 0.0924, 0.57, 2.71, 16003
Success, 0.796323046618516, 0.4946165966386555, 0.7954545454545454, 0.14772727272727273, 0.0924, 0.45, 2.85, 14510
Success, 0.8045961917268549, 0.5244879201680672, 0.5909090909090909, 0.22727272727272727, 0.0924, 0.43, 2.74, 14984
Success, 0.9179251477347341, 0.5960477941176471, 0.5681818181818182, 0.5454545454545454, 0.0924, 0.39, 2.54, 16463
Success, 0.8586999343401182, 0.5672925420168067, 0.5909090909090909, 0.22727272727272727, 0.0924, 0.41, 2.79, 16206
Success, 0.6139198949441891, 0.3962710084033613, 0.38636363636363635, 0.0, 0.0924, 0.47, 3.04, 11682
Success, 0.604333552199606, 0.35957195378151263, 0.2727272727272727, 0.6931818181818182, 0.0924, 0.28, 2.43, 9441
Success, 0.9005909389363099, 0.4770877100840336, 0.7045454545454546, 0.14772727272727273, 0.0924, 0.37, 2.63, 14721
Success, 0.6295469468154957, 0.36607142857142855, 0.7045454545454546, 0.0, 0.0924, 0.5, 2.86, 11511
Success, 0.6871963230466185, 0.46303834033613445, 0.5681818181818182, 0.0, 0.0924, 0.64, 2.96, 13951
Success, 0.9640183847669074, 0.6395089285714286, 0.18181818181818182, 0.6136363636363636, 0.0924, 0.37, 2.13, 18825
Success, 0.8882468811556139, 0.47341123949579833, 0.7045454545454546, 0.13636363636363635, 0.0924, 0.36, 2.62, 14559
Success, 0.9307944845699277, 0.5573792016806722, 0.9318181818181818, 0.20454545454545456, 0.0924, 0.32, 2.68, 16858
Success, 0.9290873276428102, 0.579109768907563, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.41, 2.77, 16697
Success, 0.7915955351280368, 0.4481355042016807, 0.7954545454545454, 0.06818181818181818, 0.0924, 0.37, 2.71, 13420
Success, 0.8945502298095863, 0.4730173319327731, 0.7045454545454546, 0.13636363636363635, 0.0924, 0.2, 2.63, 14608
Success, 0.8768220617202889, 0.5017069327731093, 0.8863636363636364, 0.0, 0.0924, 0.62, 2.98, 16344
Success, 0.7774130006565988, 0.45345325630252103, 0.8863636363636364, 0.0, 0.0924, 0.58, 3.03, 14410
Success, 0.7692711753118845, 0.44380252100840334, 0.7045454545454546, 0.06818181818181818, 0.0924, 0.37, 2.68, 13172
Success, 0.8103742613263296, 0.5046612394957983, 0.5227272727272727, 0.4090909090909091, 0.0924, 0.41, 2.59, 14124
Success, 0.933946158896914, 0.6475183823529411, 0.5681818181818182, 0.13636363636363635, 0.0924, 0.52, 2.87, 18554
Success, 0.8350623768877216, 0.4815519957983193, 0.8863636363636364, 0.0, 0.0924, 0.5, 3.08, 15209
Success, 0.8085357846355876, 0.5117515756302521, 0.5681818181818182, 0.2727272727272727, 0.0924, 0.4, 2.67, 14443
Implementation failed, 0.7839789888378201, 0.47019432773109243, 0.9772727272727273, 0.0, 0.0924, 0.6, 2.99, 14890
Success, 0.8927117531188444, 0.6028098739495799, 0.5909090909090909, 0.29545454545454547, 0.0924, 0.42, 2.62, 16954
Success, 0.6424162836506895, 0.49330357142857145, 0.4318181818181818, 0.0, 0.0924, 0.5, 3.1, 12026
Success, 0.9594221930400525, 0.5991990546218487, 0.9318181818181818, 0.2840909090909091, 0.0924, 0.39, 2.76, 17537
Success, 0.8492449113591596, 0.5525866596638656, 0.6590909090909091, 0.20454545454545456, 0.0924, 0.39, 2.73, 16059
Success, 0.6115561391989495, 0.3226102941176471, 0.7045454545454546, 0.0, 0.0924, 0.5, 2.82, 10779
Success, 0.921602101116218, 0.5552783613445378, 0.6590909090909091, 0.5454545454545454, 0.0924, 0.31, 2.53, 15727
Success, 0.9017728168089297, 0.5758928571428571, 0.5227272727272727, 0.5454545454545454, 0.0924, 0.38, 2.55, 15799
Success, 0.8999343401181877, 0.5542935924369747, 0.7045454545454546, 0.6931818181818182, 0.0924, 0.29, 2.47, 15110
Implementation failed, 0.6217990807616546, 0.2993040966386555, 0.25, 0.0, 0.0924, 0.35, 3.57, 8635
Success, 0.88456992777413, 0.5431328781512605, 0.9318181818181818, 0.2840909090909091, 0.0924, 0.33, 2.71, 15900
Success, 0.7609980302035456, 0.44255514705882354, 0.6590909090909091, 0.06818181818181818, 0.0924, 0.3, 2.67, 13095
Success, 0.8948128693368352, 0.5697872899159664, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.35, 2.72, 16426
Success, 0.9564018384766907, 0.6402310924369747, 0.5909090909090909, 0.22727272727272727, 0.0924, 0.29, 2.81, 18533
Success, 0.9223900196979645, 0.5382746848739496, 0.9318181818181818, 0.13636363636363635, 0.0924, 0.44, 2.81, 16495
Success, 0.650952068286277, 0.43900997899159666, 0.6136363636363636, 0.0, 0.0924, 0.45, 2.76, 13038
Success, 0.9367038739330269, 0.5870535714285714, 0.6590909090909091, 0.4090909090909091, 0.0924, 0.4, 2.66, 16980
Success, 0.66172028890348, 0.4132746848739496, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.34, 2.66, 11634
Success, 0.6726198292843073, 0.4996060924369748, 0.4318181818181818, 0.0, 0.0924, 0.56, 3.14, 12234
Success, 0.9737360472751149, 0.5997242647058824, 0.6590909090909091, 0.4090909090909091, 0.0924, 0.37, 2.66, 17309
Implementation failed, 0.9891004596191727, 0.6194852941176471, 0.9318181818181818, 0.13636363636363635, 0.0924, 0.5, 2.95, 18672
Success, 0.751543007222587, 0.4579831932773109, 0.75, 0.13636363636363635, 0.0924, 0.37, 2.81, 13365
Success, 0.9835850295469468, 0.6374080882352942, 0.18181818181818182, 0.6136363636363636, 0.0924, 0.33, 2.05, 19015
Success, 0.6715692711753118, 0.42423844537815125, 0.7954545454545454, 0.03409090909090909, 0.0924, 0.49, 2.9, 13047
Success, 0.7036112934996717, 0.40644695378151263, 0.7045454545454546, 0.0, 0.0924, 0.53, 2.9, 12806
Success, 0.7877872619829285, 0.5147058823529411, 0.5681818181818182, 0.13636363636363635, 0.0924, 0.43, 2.91, 14584
Success, 0.7954038082731452, 0.4494485294117647, 0.6590909090909091, 0.07954545454545454, 0.0924, 0.39, 2.7, 13495
Implementation failed, 0.6921864740643466, 0.3126313025210084, 0.25, 0.0, 0.0924, 0.44, 3.65, 9134
Success, 0.8952068286277085, 0.5340730042016807, 0.8863636363636364, 0.2840909090909091, 0.0924, 0.32, 2.69, 15828
Success, 0.7045305318450427, 0.4581144957983193, 0.6590909090909091, 0.22727272727272727, 0.0924, 0.38, 2.64, 13027
Success, 0.942613263296126, 0.5584296218487395, 0.6590909090909091, 0.5454545454545454, 0.0924, 0.2, 2.53, 15919
Success, 0.9489166119500985, 0.5748424369747899, 0.7954545454545454, 0.2840909090909091, 0.0924, 0.47, 2.76, 17116
Implementation failed, 0.6193040052527905, 0.41616334033613445, 0.9772727272727273, 0.2727272727272727, 0.0924, 0.36, 2.36, 11874
Success, 0.9340774786605384, 0.5928308823529411, 0.6590909090909091, 0.5454545454545454, 0.0924, 0.34, 2.56, 16702
Implementation failed, 0.6581746552856205, 0.2714023109243697, 0.2727272727272727, 0.06818181818181818, 0.0924, 0.41, 3.65, 8155
Success, 0.6340118187787261, 0.25853466386554624, 0.1590909090909091, 0.022727272727272728, 0.0924, 0.46, 4.4, 7712
Success, 0.901247537754432, 0.6323529411764706, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.51, 2.87, 18171
Success, 0.6026263952724885, 0.29963235294117646, 0.25, 0.0, 0.0924, 0.4, 4.65, 8096
Success, 0.9851608667104399, 0.6044511554621849, 0.75, 0.4090909090909091, 0.0924, 0.44, 2.66, 17453
Success, 0.9325016414970453, 0.4795168067226891, 0.8863636363636364, 0.14772727272727273, 0.0924, 0.28, 2.67, 15017
Implementation failed, 0.757715036112935, 0.40762867647058826, 0.9772727272727273, 0.0, 0.0924, 0.54, 2.54, 13365
Success, 0.9619172685489166, 0.5971638655462185, 0.9318181818181818, 0.2840909090909091, 0.0924, 0.38, 2.76, 17543
Success, 0.8514773473407747, 0.547203256302521, 0.6590909090909091, 0.20454545454545456, 0.0924, 0.49, 2.75, 15857
Success, 0.7843729481286934, 0.5259978991596639, 0.5227272727272727, 0.0, 0.0924, 0.55, 2.97, 16174
Success, 0.8744583059750493, 0.5880383403361344, 0.5227272727272727, 0.20454545454545456, 0.0924, 0.38, 2.76, 16814
Success, 0.7599474720945503, 0.35097163865546216, 0.1590909090909091, 0.0, 0.0924, 0.31, 3.78, 10531
Success, 0.8039395929087327, 0.44833245798319327, 0.7045454545454546, 0.07954545454545454, 0.0924, 0.23, 2.72, 13542
Success, 0.7827971109652002, 0.44294905462184875, 0.7045454545454546, 0.06818181818181818, 0.0924, 0.48, 2.7, 13287
Implementation failed, 0.6980958634274458, 0.17725840336134455, 0.25, 0.0, 0.0924, 0.29, 4.13, 6046
Implementation failed, 0.941956664478004, 0.4536502100840336, 0.9772727272727273, 0.07954545454545454, 0.0924, 0.24, 2.89, 14730
Success, 0.7523309258043336, 0.4864101890756303, 0.8409090909090909, 0.0, 0.0924, 0.55, 2.85, 14973
Success, 0.8380827314510834, 0.5063681722689075, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.46, 2.7, 14639
Success, 0.7718975705843729, 0.45903361344537813, 0.4318181818181818, 0.0, 0.0924, 0.43, 3.58, 11903
Success, 0.9546946815495733, 0.5934873949579832, 0.8409090909090909, 0.6931818181818182, 0.0924, 0.23, 2.48, 16263
Success, 0.8560735390676297, 0.5737920168067226, 0.5681818181818182, 0.13636363636363635, 0.0924, 0.33, 2.92, 16387
Success, 0.7942219304005252, 0.44682247899159666, 0.7045454545454546, 0.07954545454545454, 0.0924, 0.32, 2.71, 13444
Success, 0.8434668417596848, 0.5534401260504201, 0.7954545454545454, 0.14772727272727273, 0.0924, 0.52, 2.88, 16038
Success, 0.8302035456336179, 0.5370929621848739, 0.5909090909090909, 0.1590909090909091, 0.0924, 0.39, 2.95, 15507
Implementation failed, 0.7086014445173998, 0.15474002100840337, 0.1590909090909091, 0.0, 0.0924, 0.25, 5.37, 5479
Success, 0.6531845042678923, 0.4638918067226891, 0.5681818181818182, 0.022727272727272728, 0.0924, 0.52, 3.04, 13445
Success, 0.7736047275114905, 0.4834558823529412, 0.6136363636363636, 0.0, 0.0924, 0.51, 3.08, 15005
Success, 0.8568614576493763, 0.5727415966386554, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.37, 2.92, 16371
Implementation failed, 0.6934996717005909, 0.15480567226890757, 0.1590909090909091, 0.0, 0.0924, 0.35, 6.61, 4781
Success, 0.9280367695338149, 0.4792542016806723, 0.7045454545454546, 0.14772727272727273, 0.0924, 0.16, 2.66, 14977
Implementation failed, 0.6455679579776756, 0.3785451680672269, 0.9772727272727273, 0.0, 0.0924, 0.64, 2.59, 11831
Success, 0.9315824031516743, 0.6205357142857143, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.39, 2.62, 17427
Success, 0.8187787261982928, 0.48621323529411764, 0.75, 0.2727272727272727, 0.0924, 0.44, 2.63, 14179
Success, 0.6760341431385424, 0.42423844537815125, 0.5681818181818182, 0.0, 0.0924, 0.58, 2.96, 12898
Success, 0.6837820091923834, 0.452468487394958, 0.6136363636363636, 0.0, 0.0924, 0.61, 2.77, 13638
Implementation failed, 0.7904136572554169, 0.27566964285714285, 0.2727272727272727, 0.06818181818181818, 0.0924, 0.26, 3.32, 9103
Success, 0.9871306631648064, 0.6166622899159664, 0.5681818181818182, 0.5454545454545454, 0.0924, 0.24, 2.61, 17263
Success, 0.8857518056467498, 0.47163865546218486, 0.6136363636363636, 0.13636363636363635, 0.0924, 0.37, 2.62, 14509
Success, 0.8853578463558766, 0.592108718487395, 0.5227272727272727, 0.2727272727272727, 0.0924, 0.35, 2.76, 16865
Success, 0.9780695994747209, 0.5943408613445378, 0.8863636363636364, 0.2840909090909091, 0.0924, 0.46, 2.74, 17511
Success, 0.9209455022980959, 0.5869879201680672, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.34, 2.81, 17029
Success, 0.7667760998030203, 0.45903361344537813, 0.4318181818181818, 0.0, 0.0924, 0.53, 3.57, 11887
Success, 0.8271831910702561, 0.5359112394957983, 0.5681818181818182, 0.20454545454545456, 0.0924, 0.34, 2.75, 15286
Success, 0.9139855548260013, 0.6022846638655462, 0.5681818181818182, 0.2727272727272727, 0.0924, 0.33, 2.77, 17221
Success, 0.7923834537097834, 0.4852941176470588, 0.5, 0.0, 0.0924, 0.55, 3.05, 15031
Success, 0.9084701247537754, 0.48404674369747897, 0.6590909090909091, 0.4090909090909091, 0.0924, 0.28, 2.93, 13482
Success, 0.7146421536441234, 0.42180934873949577, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.36, 2.53, 12048
Success, 0.9160866710439921, 0.6054359243697479, 0.6590909090909091, 0.2727272727272727, 0.0924, 0.45, 2.62, 17176
Success, 0.9286933683519369, 0.5725446428571429, 0.6590909090909091, 0.6363636363636364, 0.0924, 0.24, 2.54, 15796
Success, 0.952462245567958, 0.6055015756302521, 0.5227272727272727, 0.5454545454545454, 0.0924, 0.2, 2.61, 16757
Implementation failed, 0.9395929087327642, 0.5419511554621849, 0.9772727272727273, 0.4772727272727273, 0.0924, 0.29, 2.83, 15096
Success, 0.9351280367695338, 0.4797794117647059, 0.7045454545454546, 0.14772727272727273, 0.0924, 0.32, 2.67, 15051
Success, 0.9212081418253447, 0.6014311974789915, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.41, 2.71, 16971
Success, 0.6231122783978988, 0.37414653361344535, 0.7272727272727273, 0.0, 0.0924, 0.49, 2.74, 11480
Success, 0.7131976362442548, 0.44629726890756305, 0.5909090909090909, 0.29545454545454547, 0.0924, 0.32, 2.62, 12825
Implementation failed, 0.6555482600131319, 0.1483718487394958, 0.1590909090909091, 0.0, 0.0924, 0.34, 4.4, 5233
Success, 0.620354563361786, 0.38353466386554624, 0.7954545454545454, 0.03409090909090909, 0.0924, 0.36, 2.79, 11716
Success, 0.9363099146421536, 0.5516675420168067, 0.5227272727272727, 0.13636363636363635, 0.0924, 0.38, 2.88, 15729
Success, 0.934865397242285, 0.5919774159663865, 0.9318181818181818, 0.2727272727272727, 0.0924, 0.43, 2.6, 17645
Success, 0.8710439921208142, 0.543920693277311, 0.6590909090909091, 0.29545454545454547, 0.0924, 0.37, 2.72, 15490
Success, 0.600919238345371, 0.35779936974789917, 0.2727272727272727, 0.6931818181818182, 0.0924, 0.25, 2.32, 9373
