label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.8977491961414791, 0.24758842443729903, 0.9090909090909091, 0.10606060606060606, 0.0924, 0.38, 2.27, 11990
Success, 0.7634726688102894, 0.4882315112540193, 0.3484848484848485, 0.36363636363636365, 0.0924, 0.49, 2.66, 14020
Implementation failed, 0.9777491961414791, 0.5757556270096463, 0.8939393939393939, 0.36363636363636365, 0.0924, 0.46, 2.45, 18588
Success, 0.602572347266881, 0.3782636655948553, 0.48484848484848486, 0.0, 0.0924, 0.6, 2.85, 11803
Success, 0.7536977491961415, 0.450032154340836, 0.2878787878787879, 0.0, 0.0924, 0.57, 3.57, 11894
Implementation failed, 0.9288745980707396, 0.5324115755627009, 0.803030303030303, 0.045454545454545456, 0.0924, 0.55, 2.85, 17245
Success, 0.9821221864951768, 0.6096463022508039, 0.5, 0.36363636363636365, 0.0924, 0.34, 2.79, 18178
Success, 0.707395498392283, 0.45389067524115756, 0.3484848484848485, 0.36363636363636365, 0.0924, 0.36, 2.63, 12918
Success, 0.9329903536977492, 0.5840514469453376, 0.6212121212121212, 0.2878787878787879, 0.0924, 0.38, 2.76, 17527
Success, 0.8491318327974277, 0.462508038585209, 0.6363636363636364, 0.0, 0.0924, 0.66, 2.9, 15252
Success, 0.7692604501607717, 0.4998713826366559, 0.3787878787878788, 0.36363636363636365, 0.0924, 0.47, 2.69, 14361
Success, 0.9311897106109325, 0.5546623794212219, 0.5909090909090909, 0.5606060606060606, 0.0924, 0.42, 2.64, 16658
Success, 0.8733118971061093, 0.537556270096463, 0.4393939393939394, 0.9242424242424242, 0.0924, 0.25, 2.47, 14952
Success, 0.7543408360128617, 0.43485530546623796, 0.4696969696969697, 0.09090909090909091, 0.0924, 0.31, 2.68, 13201
Success, 0.8335691318327975, 0.47479099678456593, 0.7878787878787878, 0.0, 0.0924, 0.63, 2.73, 15520
Success, 0.6048874598070739, 0.41080385852090034, 0.6212121212121212, 0.18181818181818182, 0.0924, 0.45, 2.51, 12083
Success, 0.6744694533762058, 0.3637942122186495, 0.6515151515151515, 0.0, 0.0924, 0.55, 2.52, 12081
Success, 0.6641800643086817, 0.4212218649517685, 0.5303030303030303, 0.045454545454545456, 0.0924, 0.6, 2.9, 13181
Success, 0.7845659163987139, 0.4802572347266881, 0.5303030303030303, 0.0, 0.0924, 0.54, 2.82, 15273
Success, 0.7081672025723472, 0.4237942122186495, 0.5606060606060606, 0.0, 0.0924, 0.65, 2.8, 13270
Success, 0.8637942122186495, 0.5647588424437299, 0.5303030303030303, 0.3787878787878788, 0.0924, 0.47, 2.73, 16646
Success, 0.7855948553054662, 0.5246945337620579, 0.5303030303030303, 0.045454545454545456, 0.0924, 0.6, 2.93, 16172
Success, 0.7028938906752411, 0.4311897106109325, 0.48484848484848486, 0.0, 0.0924, 0.55, 3.04, 13560
Implementation failed, 0.9142122186495177, 0.5665594855305466, 0.9090909090909091, 0.045454545454545456, 0.0924, 0.55, 2.81, 17911
Success, 0.7818649517684887, 0.49511254019292605, 0.3484848484848485, 0.36363636363636365, 0.0924, 0.3, 2.67, 14281
Success, 0.8904180064308682, 0.4627009646302251, 0.5909090909090909, 0.18181818181818182, 0.0924, 0.38, 2.66, 14727
Implementation failed, 0.950096463022508, 0.5910610932475884, 0.803030303030303, 0.36363636363636365, 0.0924, 0.42, 2.45, 17906
Success, 0.7927974276527331, 0.43942122186495175, 0.5303030303030303, 0.10606060606060606, 0.0924, 0.42, 2.73, 13597
Success, 0.7796784565916399, 0.5056591639871383, 0.4393939393939394, 0.21212121212121213, 0.0924, 0.45, 2.89, 14633
Success, 0.6483601286173634, 0.40913183279742765, 0.5606060606060606, 0.0, 0.0924, 0.57, 2.77, 12810
Success, 0.6452733118971061, 0.469967845659164, 0.3484848484848485, 0.0, 0.0924, 0.61, 2.9, 14106
Success, 0.6739549839228296, 0.39781350482315114, 0.7121212121212122, 0.0, 0.0924, 0.57, 2.72, 12833
Success, 0.7318327974276527, 0.4882315112540193, 0.6515151515151515, 0.045454545454545456, 0.0924, 0.47, 2.84, 14739
Implementation failed, 0.6803858520900321, 0.1507395498392283, 0.8939393939393939, 0.015151515151515152, 0.0924, 0.47, 2.23, 8645
Success, 0.8046302250803858, 0.5057877813504823, 0.3787878787878788, 0.7272727272727273, 0.0924, 0.28, 2.49, 14126
Success, 0.8986495176848874, 0.6057234726688103, 0.6818181818181818, 0.36363636363636365, 0.0924, 0.44, 2.42, 17943
Success, 0.7809646302250803, 0.4929260450160772, 0.5909090909090909, 0.19696969696969696, 0.0924, 0.38, 2.84, 14694
Success, 0.7459807073954984, 0.4792926045016077, 0.3484848484848485, 0.0, 0.0924, 0.6, 2.99, 14991
Implementation failed, 0.7139549839228296, 0.30385852090032156, 0.16666666666666666, 0.0, 0.0924, 0.45, 3.69, 9077
Success, 0.7769774919614147, 0.41871382636655946, 0.6363636363636364, 0.0, 0.0924, 0.58, 2.82, 13927
Success, 0.9509967845659164, 0.5945337620578778, 0.4393939393939394, 0.7272727272727273, 0.0924, 0.41, 2.56, 17024
Success, 0.6690675241157557, 0.43170418006430866, 0.7575757575757576, 0.36363636363636365, 0.0924, 0.43, 2.39, 12857
Success, 0.7367202572347267, 0.48784565916398714, 0.3484848484848485, 0.36363636363636365, 0.0924, 0.45, 2.68, 13879
Success, 0.9086816720257235, 0.5758842443729904, 0.5909090909090909, 0.2878787878787879, 0.0924, 0.45, 2.75, 17255
Success, 0.9593569131832798, 0.6192282958199357, 0.5, 0.7272727272727273, 0.0924, 0.35, 2.56, 17687
Success, 0.775176848874598, 0.43916398713826366, 0.6515151515151515, 0.09090909090909091, 0.0924, 0.28, 2.72, 13413
Implementation failed, 0.9619292604501608, 0.6293247588424438, 0.696969696969697, 0.2727272727272727, 0.0924, 0.39, 2.47, 18985
Success, 0.747524115755627, 0.43762057877813504, 0.6515151515151515, 0.09090909090909091, 0.0924, 0.19, 2.69, 13156
Success, 0.9686173633440515, 0.5966559485530547, 0.6666666666666666, 0.2727272727272727, 0.0924, 0.56, 2.64, 18559
Success, 0.8226366559485531, 0.4906752411575563, 0.6212121212121212, 0.45454545454545453, 0.0924, 0.34, 2.83, 14062
Success, 0.7678456591639872, 0.4421864951768489, 0.4393939393939394, 0.36363636363636365, 0.0924, 0.41, 2.59, 13197
Success, 0.7584565916398713, 0.49157556270096464, 0.5, 0.2727272727272727, 0.0924, 0.49, 2.63, 14558
Success, 0.9470096463022508, 0.5396784565916398, 0.803030303030303, 0.45454545454545453, 0.0924, 0.38, 2.86, 16065
Success, 0.7435369774919615, 0.49112540192926046, 0.3484848484848485, 0.18181818181818182, 0.0924, 0.4, 2.91, 14142
Implementation failed, 0.6367845659163988, 0.23729903536977492, 0.2878787878787879, 0.0, 0.0924, 0.41, 3.36, 7688
Success, 0.6809003215434084, 0.4535048231511254, 0.3484848484848485, 0.36363636363636365, 0.0924, 0.4, 2.66, 12798
Success, 0.8815434083601286, 0.5092604501607717, 0.5303030303030303, 0.0, 0.0924, 0.62, 3.0, 16334
Success, 0.7548553054662379, 0.4644372990353698, 0.4696969696969697, 0.0, 0.0924, 0.54, 2.76, 14543
Success, 0.7260450160771704, 0.4170418006430868, 0.7121212121212122, 0.0, 0.0924, 0.62, 2.72, 13643
Success, 0.6018006430868167, 0.3404501607717042, 0.4696969696969697, 0.0, 0.0924, 0.52, 2.74, 11411
Implementation failed, 0.8901607717041801, 0.24572347266881028, 0.9090909090909091, 0.10606060606060606, 0.0924, 0.33, 2.23, 11829
Success, 0.935048231511254, 0.5813504823151125, 0.5606060606060606, 0.9242424242424242, 0.0924, 0.23, 2.48, 16263
Success, 0.8101607717041801, 0.45794212218649516, 0.6515151515151515, 0.045454545454545456, 0.0924, 0.5, 2.88, 14611
Success, 0.8303536977491961, 0.43942122186495175, 0.5303030303030303, 0.10606060606060606, 0.0924, 0.27, 2.77, 13905
Success, 0.8797427652733119, 0.5193569131832797, 0.8636363636363636, 0.45454545454545453, 0.0924, 0.33, 2.81, 15429
Success, 0.8447588424437299, 0.5534405144694534, 0.8333333333333334, 0.045454545454545456, 0.0924, 0.44, 2.85, 16639
