7775,66,66
5575,29,18
5257,25,32
6286,47,0
6403,53,16
5164,37,0
6673,25,48
5237,37,0
6934,39,12
6635,41,32
7221,41,17
7150,29,34
5926,29,26
6556,49,3
6339,33,24
5273,42,0
5743,39,0
5444,37,0
7380,33,16
5653,33,16
6018,23,0
5711,26,26
7206,33,64
5611,29,24
7246,29,64
6269,42,0
5737,47,0
6831,53,32
5505,39,0
5699,29,24
6050,39,25
6379,33,24
5408,37,0
7062,39,13
5863,41,40
7475,23,64
5952,42,0
6689,45,32
6241,39,0
7374,41,24
6838,43,0
5987,35,6
6360,41,16
7103,57,32
7015,33,32
5848,29,34
6300,41,25
6515,42,3
6073,43,0
6181,29,26
7184,44,32
6111,25,24
5185,23,32
6990,8,54
6621,23,48
7205,49,32
5797,35,6
5740,53,3
6468,43,7
4826,25,16
7395,35,33
6374,55,0
5941,35,7
7618,33,32
5413,23,48
7579,61,0
6607,29,64
5764,23,48
7040,41,25
5793,35,0
7222,25,48
7490,29,48
6160,19,0
5626,35,3
4986,25,24
6474,56,3
5335,23,16
5032,25,16
6045,29,32
6930,43,0
6254,29,48
6564,53,3
6003,33,32
6204,29,32
5745,50,32
7231,43,7
5627,42,0
5731,47,0
5817,53,3
5480,39,0
5724,43,3
6930,57,40
5642,49,0
6126,35,33
4737,28,0
6870,39,17
7011,33,32
7272,26,34
6805,39,12
6698,47,0
7170,63,3
7480,39,49
5450,25,32
7261,33,64
6536,53,3
7276,63,3
5974,29,26
7572,33,48
5668,26,26
7236,29,34
6909,8,54
6337,43,48
7588,55,48
6601,47,16
6676,39,0
7047,52,0
6807,37,3
6464,23,64
6932,23,64
6613,23,48
5746,35,17
6412,35,0
5851,35,6
5820,37,0
6652,35,7
6038,23,24
7046,55,3
6934,8,54
5559,37,0
7410,41,24
6516,25,64
7346,39,33
7451,35,33
5447,29,18
6294,61,0
5937,63,0
5536,42,0
4778,19,0
4749,19,0
5334,32,0
5274,44,16
6313,49,32
7155,39,25
6706,41,16
6071,23,8
4757,31,0
5166,31,2
5247,19,0
