7264,62,88
6822,43,40
5818,42,0
5079,21,0
5324,21,0
5893,38,16
5324,33,0
5435,11,0
6529,44,32
5361,25,24
6361,31,2
5642,49,0
5336,32,0
4683,25,0
4971,25,32
6200,47,24
6555,52,0
5775,39,0
7031,33,32
5778,19,0
5817,31,6
7103,57,32
5808,31,6
4829,31,0
4808,19,0
6982,41,16
7011,33,32
5156,7,0
6227,47,0
5882,35,25
5926,43,3
4969,31,0
7239,42,0
5657,31,0
6864,8,54
7154,39,13
4981,19,0
6791,35,33
6350,29,48
5732,41,3
6954,38,16
5640,27,0
4504,22,0
5684,29,32
4690,19,0
4652,19,0
4584,19,0
6323,43,16
6710,47,32
7228,41,65
5292,39,0
5049,37,0
6308,31,7
6050,39,25
5933,39,17
6406,47,0
5695,26,18
5768,23,16
5317,25,2
5295,25,32
5551,25,24
6465,31,0
6630,39,49
5650,31,0
6124,39,25
5063,23,32
4885,19,0
5644,19,0
6612,43,0
7209,41,33
4635,23,16
5652,19,0
6986,39,33
6330,55,0
5098,34,2
5088,23,0
6608,39,40
5855,35,6
7164,41,24
6199,52,0
6959,55,32
5941,35,7
6756,33,24
5864,31,6
5914,31,6
5356,47,0
6973,41,40
6691,25,48
5997,35,25
5421,26,18
4605,21,0
4985,19,0
5828,35,6
5989,43,6
7043,31,13
5778,23,0
6082,43,0
4736,43,0
6380,55,0
5956,41,48
5141,25,32
5004,7,2
4864,19,0
5241,23,32
5735,47,0
6689,56,24
4954,23,16
5624,31,2
4678,19,2
7131,39,33
6652,35,7
6197,25,64
5866,31,0
6402,49,0
6018,23,48
6536,53,3
5084,43,0
5390,25,2
6219,42,0
6231,55,0
5892,37,0
6129,35,0
6630,29,48
5374,47,32
5344,29,32
6340,52,0
5929,39,0
5962,37,0
5687,23,0
4561,15,0
6578,55,0
5480,39,0
6721,39,12
6123,31,0
5984,42,0
5114,19,0
5389,49,3
6100,31,7
4737,26,18
6899,35,25
6696,31,12
5040,32,0
7010,37,72
4819,31,0
4637,44,7
5778,43,6
6144,47,32
5623,25,24
5137,27,0
5568,42,0
