7774,66,44
6806,63,0
7490,41,17
4851,11,0
7492,39,40
6825,55,0
7241,23,32
7120,47,0
7380,55,3
7446,49,24
5604,53,3
5128,11,0
7057,56,3
7689,39,33
7755,50,24
5919,11,0
5235,7,0
7419,51,24
7380,60,3
7702,49,32
7749,33,24
7742,41,33
4802,11,0
7551,35,33
7431,35,33
5705,11,0
7424,33,16
7491,35,33
5425,11,0
7534,49,24
4856,11,0
7552,35,33
7449,61,24
7673,49,16
6714,60,7
7557,49,32
7446,41,25
7515,47,40
6318,33,32
4963,11,0
7595,60,3
6687,37,0
7602,59,32
7396,48,40
7060,60,3
7575,57,0
7332,49,16
6813,60,7
6827,60,7
7570,29,32
7630,39,33
7354,41,24
5435,11,0
4735,11,0
7746,61,3
6873,60,7
7456,41,17
7365,47,0
7727,46,3
6018,42,0
7286,25,24
6827,60,7
7418,39,17
7738,61,3
7001,47,0
7771,42,40
7706,58,16
7399,35,25
5649,11,0
7768,29,32
6209,11,0
7616,47,0
7502,41,33
7269,49,16
4805,55,1
7170,29,34
7209,41,33
5553,11,0
7555,35,25
7205,63,0
7745,41,25
7548,61,3
6957,63,0
5222,59,1
7115,60,3
6870,39,17
5273,65,3
6958,61,0
7335,52,0
7317,39,17
4883,55,1
5630,49,3
7191,39,40
6673,55,0
7692,61,3
7382,25,32
5793,11,0
7316,61,0
6532,55,0
7672,35,33
5135,43,3
7248,29,32
7667,41,16
7179,39,33
5724,11,0
7467,61,0
7368,55,0
7410,47,0
7676,33,32
6154,29,18
7163,58,16
5197,65,3
7645,49,16
7757,61,32
4879,55,1
7587,41,25
7465,53,16
7726,53,16
7669,63,0
7053,52,0
7191,41,17
7727,41,16
7155,39,25
7687,41,33
6838,47,0
7140,53,32
7649,41,32
7435,41,17
7752,33,32
7560,55,3
7673,39,25
7397,41,33
7057,63,0
7641,53,32
7302,41,24
5207,11,0
7693,59,40
5384,60,6
7611,35,33
7533,41,32
5222,7,0
4814,55,1
7621,49,32
6754,63,0
7479,52,0
7261,43,0
5221,43,0
6910,39,0
7131,63,0
7204,29,34
7099,41,16
4975,7,0
5275,59,3
7612,46,3
7701,52,0
5372,19,0
6865,43,0
5191,59,3
7712,51,40
7443,64,32
7118,41,33
7370,45,40
7135,39,33
7744,51,24
6859,49,3
5491,11,0
5891,12,10
7678,41,16
5487,11,0
7396,35,33
5315,19,0
7701,53,16
7739,43,0
7559,29,24
5479,7,0
7446,49,16
5397,7,0
4913,55,1
7255,39,33
7434,35,25
5221,47,3
7621,33,24
7057,52,0
7696,43,0
5149,49,3
7358,41,24
7711,41,25
7061,29,26
7160,45,40
7704,49,24
7632,33,32
5183,53,3
4901,19,0
7569,39,33
7300,35,17
7299,39,33
7572,39,25
7746,33,32
7703,37,0
7103,41,16
5316,65,3
7635,38,16
7633,39,25
7359,25,32
6769,43,7
6882,55,0
7667,41,17
7191,49,16
6358,43,0
7677,41,33
7482,55,3
7766,41,25
7736,63,16
7432,60,3
7671,52,0
7395,41,33
7458,48,16
5279,51,3
7617,49,16
7630,33,32
7338,55,3
7494,35,25
7690,41,25
5774,7,0
7260,61,32
5338,19,0
6948,55,0
7259,60,3
6643,61,0
5400,7,0
4925,55,1
6852,49,3
7688,54,32
7494,33,16
7150,29,34
7554,29,24
7107,43,0
5797,11,0
7730,42,0
5229,43,3
7329,39,33
7239,35,17
7277,41,33
4921,11,0
7272,26,34
7246,57,32
7412,49,24
7669,49,32
7275,41,33
7667,41,3
7469,47,16
7750,39,33
5248,53,3
7157,49,16
6872,60,7
7618,33,32
4873,55,1
7033,52,0
5761,11,0
7297,57,40
7288,52,0
6942,61,0
7511,41,17
7622,41,33
7547,57,0
7695,59,32
5761,11,0
5873,11,0
7744,53,32
7529,41,32
7521,26,24
6706,60,7
7346,23,32
5383,60,6
6917,39,0
6966,41,17
6959,33,32
7763,52,0
5163,59,1
7567,41,17
6819,33,24
6634,46,24
7486,52,0
7763,41,33
6871,43,0
4924,11,0
5481,11,0
5888,12,10
6705,60,7
7762,49,32
7706,63,0
4904,19,0
7045,59,32
7679,33,24
7521,41,16
7477,41,32
7591,29,24
7550,41,40
5294,57,3
7444,55,3
7304,47,0
7524,49,24
5380,60,6
7119,63,0
7179,35,17
5217,59,1
7252,26,34
7737,41,16
5495,11,0
7144,35,17
7588,29,32
7670,39,33
4806,55,1
7725,41,16
7588,41,33
7674,49,32
7167,26,34
7516,35,33
7556,29,32
7417,63,0
5274,47,3
5628,7,0
5646,11,0
7016,61,0
5426,7,0
4972,7,0
5928,11,0
7556,43,40
7028,63,0
7047,41,16
7209,39,33
4684,11,0
7708,41,33
7014,63,3
7182,23,32
7555,35,33
6922,29,32
7434,55,3
7378,39,17
7587,49,24
