7776,66,66
4972,7,0
5222,7,0
4924,11,0
6827,60,7
7708,41,33
7524,49,24
7179,39,33
7477,41,32
7744,51,24
4913,55,1
7304,47,0
7560,55,3
7080,41,25
7602,59,32
7332,49,16
5919,11,0
5316,65,3
7521,41,16
7399,35,25
7378,39,17
6957,63,0
5191,59,3
5705,55,0
4684,11,0
7575,57,0
5793,11,0
7439,50,48
7368,55,0
6825,55,0
7630,39,33
7033,52,0
7300,35,17
5274,47,3
5479,7,0
5384,60,6
7260,61,32
7669,49,32
7395,41,33
5380,60,6
7277,41,33
7107,43,0
7763,52,0
5761,11,0
7446,41,25
5229,43,3
7443,64,32
7741,47,56
6714,60,7
7486,52,0
5217,59,1
7706,63,0
7397,41,33
4873,55,1
7446,49,24
7736,63,16
5628,7,0
5604,53,3
7551,35,33
7745,41,25
7380,60,3
7047,41,16
7744,29,64
4883,55,1
7725,41,16
4925,55,1
6872,60,7
7533,41,32
6838,47,0
6532,55,0
7673,39,25
5235,7,0
7016,61,0
5495,11,0
7713,49,48
7057,63,0
4851,11,0
5802,35,6
7358,41,24
7641,53,32
7727,46,3
7492,39,40
5724,11,0
7444,55,3
7567,41,17
7269,49,16
7689,39,33
7746,61,3
4735,11,0
7711,41,25
4921,11,0
7494,35,25
7338,55,3
5221,47,3
7028,63,0
7552,35,33
7529,41,32
7732,45,48
7692,61,3
7458,48,16
6958,61,0
6948,55,0
7595,60,3
7467,61,0
7722,43,48
5197,65,3
7434,35,25
5425,11,0
7053,52,0
5273,65,3
7316,61,0
7672,35,33
5279,51,3
5797,11,0
7622,41,33
5426,7,0
7693,59,40
7709,39,49
7255,39,33
7756,61,56
7157,49,16
7572,39,25
7246,57,32
5928,11,0
7329,39,33
5222,59,1
4802,11,0
4963,11,0
7491,35,33
7302,41,24
7239,35,17
4806,55,1
7335,52,0
7365,47,0
7766,41,25
7179,35,17
5135,43,3
7412,49,24
5873,11,0
7140,53,32
7744,53,32
7479,52,0
7755,50,24
5491,11,0
7144,35,17
7275,41,33
4879,55,1
4904,19,0
6873,60,7
7688,54,32
7762,49,32
7569,39,33
7191,49,16
7694,45,64
5207,11,0
6209,11,0
6813,60,7
7209,39,33
7120,47,0
7750,39,33
7432,60,3
7746,33,32
5761,11,0
5315,19,0
7775,43,0
6942,61,0
7099,41,16
6865,43,0
7742,33,64
5183,53,3
7299,39,33
6871,43,0
6910,39,0
5128,11,0
7667,41,17
4901,19,0
7701,52,0
7757,61,32
7738,61,3
7434,55,3
7001,47,0
7410,47,0
7115,60,3
7511,41,17
5774,7,0
5481,11,0
7119,63,0
7665,39,49
6705,60,7
7490,41,17
7057,52,0
7354,41,24
7621,49,32
7701,53,16
6852,49,3
5338,19,0
7371,47,48
7706,58,16
7482,55,3
7261,43,0
6827,60,7
7611,35,33
7131,63,0
7707,49,48
5248,53,3
7045,59,32
5705,11,0
5397,7,0
5400,7,0
5149,49,3
7547,57,0
7737,41,16
7396,35,33
7417,63,0
6358,43,0
7317,39,17
7205,63,0
7727,41,16
4814,55,1
7103,41,16
6706,60,7
7742,41,33
7380,55,3
7449,61,24
7667,41,16
5294,57,3
7060,60,3
5553,11,0
7670,39,33
4975,7,0
7548,61,3
7259,60,3
7750,49,48
7726,53,16
7502,41,33
7515,47,40
7771,42,40
6673,55,0
7556,43,40
7761,33,64
7732,41,48
5275,59,3
7418,39,17
5877,41,3
5383,60,6
7712,51,40
7587,49,24
6687,37,0
7616,47,0
6412,39,0
5372,19,0
4856,11,0
7431,35,33
7191,41,17
6882,55,0
7763,41,33
7633,39,25
7739,39,49
4805,55,1
7456,41,17
5791,31,6
7555,35,25
5163,59,1
5914,63,0
7557,49,32
7516,35,33
7679,45,64
6643,61,0
5487,11,0
