15080,130,132
10555,47,81
12918,31,96
14513,40,122
12600,29,102
10386,37,97
11362,33,102
13289,80,120
10327,27,102
12613,92,3
13639,45,99
11126,87,90
12852,67,113
9770,57,106
12710,81,116
13780,51,98
11888,67,97
12668,25,126
11593,97,64
11288,43,102
9532,87,0
11574,31,96
9092,48,90
11457,97,72
11829,59,98
12152,57,128
11205,31,99
10544,89,3
11020,25,84
10781,112,0
10877,27,126
11084,47,97
13074,87,97
10451,34,96
12610,41,84
13488,97,122
11709,31,84
13628,43,126
10349,57,80
10643,47,106
12791,34,84
11264,31,96
11217,81,77
12696,84,74
13598,55,74
9868,25,96
11773,69,93
10336,79,56
12310,25,126
12505,97,128
9871,85,48
13256,33,102
12498,97,128
9291,48,114
10751,79,56
13356,55,98
13822,45,102
11378,34,126
13026,52,126
12199,33,96
9382,93,32
11203,95,56
11697,25,84
10005,31,128
9216,79,0
11799,81,84
11658,67,113
11149,67,90
12791,84,68
11644,31,84
10505,45,97
9867,29,106
13024,34,96
11205,95,56
11716,33,96
10739,89,64
9230,42,122
11555,67,128
10058,49,113
9380,47,81
12402,39,99
11917,67,97
9410,103,0
9340,42,122
12763,34,96
9062,37,88
9900,87,0
14987,52,126
14249,7,0
12227,39,84
11008,79,48
11752,39,84
11248,107,0
11776,60,98
14136,69,68
10852,57,81
9768,93,32
10151,45,122
9717,43,113
13511,101,84
9145,47,122
12407,43,102
13157,89,106
9567,45,97
10835,33,96
12252,43,126
12489,25,126
11906,33,99
11627,87,56
9953,33,106
14042,41,102
11771,81,93
12872,127,0
13097,51,98
11389,39,99
14243,7,0
11605,81,88
14214,58,96
12132,97,97
10623,33,96
9686,43,113
12028,27,96
13000,27,126
9882,49,128
11831,27,84
13749,61,120
12936,25,96
11084,93,48
9611,49,88
12701,52,96
12600,43,102
12345,43,99
12500,87,128
12647,103,64
12438,69,93
12874,69,98
9158,97,0
12212,101,84
13329,29,126
12501,45,84
10374,33,122
11030,31,84
12193,27,102
9396,29,128
9263,37,128
11669,113,64
10245,25,102
11963,69,125
11613,79,48
10580,25,96
11360,42,116
12171,127,0
9078,37,113
9050,49,97
11105,81,72
9788,47,113
12216,58,84
9365,37,90
13693,41,84
11309,34,102
12461,39,96
14205,62,120
9171,107,0
11639,69,116
11161,69,125
9128,43,90
11794,29,102
10614,107,40
12984,45,96
11464,87,0
10586,34,84
13441,55,120
13688,27,40
10061,37,106
12461,119,2
10383,81,56
9125,47,80
11973,69,98
12268,89,81
10394,57,106
13937,7,0
14348,73,120
11404,60,98
11368,69,84
12420,105,64
10747,67,81
13091,59,98
12065,87,122
13859,41,99
13149,45,102
13943,45,60
14879,58,126
13729,41,126
10447,49,128
14146,58,99
10901,39,96
12898,97,128
9366,47,106
12757,67,106
11103,81,72
11665,97,0
13084,39,96
13056,65,98
11800,67,88
13114,45,126
13449,43,126
11278,57,98
10706,67,90
12348,69,98
11064,47,122
13584,84,98
13659,43,96
11181,31,102
13126,33,126
12232,29,99
9577,57,81
13187,45,84
9905,107,0
11562,25,96
11467,59,98
9114,91,0
11752,25,99
10297,73,80
9956,29,128
11869,34,126
13506,52,84
13680,65,98
11448,39,96
13545,78,98
13785,87,122
11366,42,116
11234,33,96
11096,43,96
12153,65,98
10266,57,80
9890,37,128
12056,43,126
11612,67,122
10464,83,64
11766,57,113
14753,7,0
11886,60,98
10440,103,0
11949,42,110
10342,45,128
12836,39,96
11654,52,84
10885,25,96
13078,52,102
13197,87,128
11931,25,99
12784,25,126
10595,119,2
9370,42,122
11086,57,113
13926,41,96
11343,89,64
10256,49,128
12939,39,126
13219,87,128
13514,101,100
11278,39,102
13863,25,126
12952,33,102
11433,25,102
10700,34,96
9438,45,90
11245,111,56
9809,49,80
12918,101,77
11144,69,93
10256,45,122
11694,43,99
11733,33,126
11268,25,96
11562,43,99
12943,78,98
12612,39,102
9824,47,88
12883,55,98
9096,41,80
12732,51,98
12919,97,128
10749,93,48
10347,29,128
12413,43,99
11478,81,116
12735,107,40
11068,29,84
13140,33,96
13675,23,16
9133,48,90
14574,78,74
13823,55,68
9256,49,90
12787,45,84
10388,25,84
14208,11,0
12765,58,84
11429,81,56
10680,95,56
10877,27,96
14467,84,74
9871,47,128
14038,58,126
13551,58,96
12279,43,96
11152,97,72
12695,89,81
11037,43,99
11901,97,90
9300,49,88
10705,27,102
12476,87,74
13627,33,126
9818,49,122
14273,57,120
12537,29,84
13290,58,96
14147,26,24
13325,97,81
11424,51,98
12460,57,98
12191,25,84
10914,27,96
12446,97,122
12743,45,102
9823,47,122
9205,97,0
12793,33,99
13694,7,0
11015,31,96
13172,48,116
11507,43,84
9059,79,0
10814,111,3
13901,45,60
11846,29,84
12551,89,74
12186,58,84
11145,73,88
9298,45,97
9823,37,113
12589,39,102
12616,103,64
10024,41,88
12838,43,84
9695,49,97
13318,58,84
11990,73,88
9921,47,128
10161,57,122
11983,25,126
12964,25,84
10594,95,2
14299,59,98
11397,87,80
12761,87,128
11201,97,81
12516,51,98
12685,31,84
11014,79,0
10387,49,122
11615,73,88
14700,58,126
10829,101,56
11134,25,96
10838,83,64
11122,34,99
13775,43,102
12075,60,98
12496,33,96
11173,37,128
10253,25,96
14685,71,74
10268,25,84
11335,87,56
14202,41,96
11709,44,122
12850,39,84
13863,29,48
9076,57,80
11172,53,98
12439,97,122
11287,57,88
13892,52,60
9192,43,81
15029,26,27
9449,87,0
10896,57,128
13366,87,106
