7302,64,88
6327,63,0
7299,45,64
7164,39,0
7198,53,16
6983,33,32
7192,47,40
5191,59,3
4901,19,0
5940,62,16
7205,49,32
5927,59,32
7276,63,3
7194,43,72
5135,43,3
6863,33,32
6895,33,32
6536,53,3
6917,39,0
6509,60,3
6479,61,32
6853,60,3
6388,39,0
7127,41,25
5163,59,1
6825,55,0
6826,39,17
5761,11,0
7228,25,48
5275,59,3
5400,7,0
7191,49,16
7100,41,48
5222,59,1
6687,37,0
6872,60,7
7163,58,16
6918,42,40
5426,7,0
6760,55,0
6784,61,3
7140,41,25
5481,11,0
7262,62,16
6968,41,17
7045,59,32
7157,63,3
7063,61,3
6183,63,0
6888,55,0
6957,63,0
7115,60,3
7170,63,3
7260,61,32
5628,7,0
5491,11,0
7229,29,81
5652,19,0
4924,11,0
4925,55,1
6942,61,0
7099,41,16
7155,47,64
7142,39,17
7276,60,3
5372,19,0
6527,63,0
4802,11,0
6585,33,16
5914,63,0
7167,41,33
6335,49,3
5793,11,0
5338,19,0
6706,41,24
7301,47,72
6507,55,0
7221,59,48
6827,60,7
6673,55,0
7123,59,48
7190,49,16
4814,55,1
6677,49,32
4963,11,0
6069,59,32
5807,63,0
7179,35,17
6754,63,0
6248,60,3
6063,59,32
7119,63,0
7277,41,33
5188,60,7
5149,49,3
6614,53,32
7206,43,7
7301,41,17
7016,61,0
7140,47,64
5229,43,3
6532,55,0
6842,47,64
6958,61,0
6878,63,16
6218,47,0
6422,63,0
7276,42,0
6482,59,7
6264,60,3
6871,41,17
7257,61,0
7239,37,74
7295,55,0
7131,63,0
6317,60,3
7297,57,40
6870,39,17
6860,63,0
7073,39,0
7057,52,0
5425,11,0
7300,45,32
7151,35,17
4851,11,0
4873,55,1
7108,63,0
7108,41,33
6544,55,0
7125,39,25
6854,62,16
5294,57,3
6827,60,7
6714,60,7
6888,52,0
5207,11,0
6966,41,17
6550,55,0
7081,39,25
7050,63,3
7221,41,25
7249,47,0
6698,47,0
6241,52,0
7267,37,72
7160,45,40
6873,60,7
7009,55,0
6973,41,40
6859,49,3
6839,33,24
7209,39,33
6676,39,0
6612,61,3
4913,55,1
6838,59,32
6890,33,32
4635,60,6
7286,49,16
7103,57,32
7275,41,33
6643,61,0
7263,41,33
7040,41,25
7283,46,24
6428,63,0
5724,11,0
7075,39,33
6939,55,0
6769,43,7
7060,60,3
7239,43,40
7179,39,33
6995,33,32
6551,47,0
4879,55,1
6806,63,0
6899,63,0
6747,61,32
7155,39,25
7028,63,0
7268,47,74
5217,59,1
7057,56,3
7103,41,16
6807,55,0
5495,11,0
7293,57,40
7157,49,16
7047,41,16
6532,61,3
6948,55,0
6317,61,0
7001,52,56
6959,33,32
6418,62,16
6305,55,0
7168,39,17
7144,35,17
6633,59,32
7297,55,48
6900,39,17
7251,41,16
7257,41,17
5937,63,0
6875,33,32
4975,7,0
7034,52,0
7138,49,32
6358,43,0
6905,63,3
7264,63,64
4625,60,6
6725,50,24
4883,55,1
4921,11,0
6569,61,3
5222,7,0
7299,39,33
4619,60,6
7109,61,32
6518,39,0
4805,55,1
6294,46,3
6556,49,3
7001,47,0
7015,33,32
6910,39,0
7131,33,32
6852,49,3
7085,33,32
6843,43,0
6705,60,7
7148,63,16
7148,53,64
7120,47,0
6808,59,48
5397,7,0
5761,11,0
6390,60,3
7057,63,0
7279,63,64
6821,33,24
6767,56,3
7269,49,16
5705,11,0
6551,49,3
6718,59,32
6738,46,24
7288,52,0
6579,61,0
7279,53,32
7256,41,32
6996,55,32
7045,63,3
5487,11,0
7189,59,32
7142,33,64
6230,43,0
6690,60,3
7120,35,33
7223,41,25
5181,60,7
5797,11,0
7251,29,48
7014,63,3
7047,52,0
4684,11,0
7053,52,0
7275,33,48
7199,55,0
7011,51,24
6351,63,0
6838,47,0
6813,60,7
6029,63,0
6103,63,0
5851,59,32
7227,49,32
7225,43,56
6562,55,0
6294,61,0
5279,51,3
7205,33,32
5274,47,3
6169,43,0
6989,60,3
7236,29,80
7288,41,32
5579,59,32
7241,55,0
6533,47,0
7246,57,32
5149,63,0
6706,60,7
4806,55,1
6412,39,0
7005,39,33
4904,19,0
7239,35,17
5119,39,0
7140,53,32
5128,11,0
6982,41,16
6795,47,0
7190,25,48
6524,55,0
7255,39,33
7214,41,32
6882,55,0
6913,57,0
7248,61,56
4735,11,0
7161,43,48
6716,52,0
6839,33,32
5553,11,0
6984,47,48
5315,19,0
6530,49,3
7233,47,0
7287,59,32
5384,60,6
6675,61,3
7261,43,0
7033,52,0
7239,42,0
4621,11,0
6327,63,0
7135,39,33
6764,59,48
6189,43,0
6966,63,3
7205,63,0
4972,7,0
5183,53,3
6420,38,16
6673,59,32
7259,60,3
6650,44,32
6536,62,16
5235,7,0
6861,59,7
6871,43,0
7229,48,40
5479,7,0
6637,59,32
6865,43,0
4856,11,0
7184,44,32
7209,41,33
7096,50,48
7163,53,64
7086,44,48
7191,41,17
6665,49,3
7136,63,3
5221,47,3
7240,41,24
7008,63,0
5774,7,0
5437,59,32
7300,35,17
5380,60,6
6710,53,32
7107,43,0
5248,53,3
5383,60,6
6455,59,7
7074,31,80
