7695,44,88
6928,25,16
4823,27,0
4920,23,32
6977,33,64
7195,33,64
4706,25,0
4726,23,16
7029,27,0
5714,29,32
6440,25,16
5164,7,0
4897,32,0
4887,35,3
7399,23,64
4982,23,24
6031,35,3
6886,29,32
6693,37,81
6624,31,12
6585,23,48
7172,23,32
5477,42,0
5185,23,32
5470,19,0
6725,29,32
5274,19,0
6103,33,24
5005,35,0
7314,43,80
7167,41,33
7587,41,25
6771,33,64
7425,39,13
5307,23,16
4808,19,0
6109,26,34
6754,29,48
6790,27,12
5976,34,0
5181,35,0
6820,39,12
6222,39,33
6010,35,0
6348,31,74
5290,32,0
5595,37,0
6034,26,24
6483,29,64
5546,41,3
4802,11,0
5727,7,0
5730,25,64
5873,29,7
6956,39,12
5079,21,0
6239,29,18
5922,43,0
7067,29,64
6983,35,33
7494,33,16
6586,29,48
7564,29,32
5603,37,0
6268,41,33
6412,35,0
5641,31,0
5101,26,34
6038,23,24
5780,29,32
6298,26,18
6858,29,13
5685,23,32
5732,23,64
4868,23,32
7446,33,81
5240,23,24
5958,41,17
6217,27,0
5139,26,34
7523,8,54
4955,7,0
6839,33,32
6587,29,64
6493,29,32
4935,29,18
6059,29,34
5857,7,2
7677,41,33
6626,27,12
4732,23,0
4647,25,2
6055,43,48
6295,25,32
6829,31,13
5185,29,26
5749,35,3
6748,31,12
5783,43,0
4697,7,0
6112,33,16
5624,31,2
5685,7,2
6095,35,7
5676,29,18
5551,25,24
6643,23,16
6839,33,24
7239,43,40
5684,42,0
6171,22,0
5316,37,0
6330,43,7
5344,29,32
5953,35,6
5275,23,24
7193,41,65
7215,39,0
6922,29,32
6079,23,64
7159,41,65
4707,31,0
6111,25,24
6506,33,32
6559,29,32
5875,29,7
5899,33,24
5456,19,0
5699,35,0
5831,7,2
5336,32,0
5244,42,0
5086,39,0
7126,41,16
6818,27,13
6929,39,12
4621,34,2
6017,29,34
6771,43,7
5339,23,16
6513,29,34
7228,25,48
7401,23,64
5726,43,0
5433,23,0
7127,41,25
4679,31,0
5880,29,3
5653,33,16
6676,23,32
5750,23,0
4703,25,2
6039,31,7
6429,33,32
6325,29,24
6181,29,26
7359,29,26
5367,23,32
6138,29,7
4697,7,0
5324,33,0
6679,23,24
7182,25,24
5396,23,0
4995,37,0
6026,7,0
5791,29,26
4690,23,16
6489,31,81
7046,31,13
6851,26,24
5309,7,0
5356,31,3
6285,37,0
7229,29,81
5638,23,16
5982,29,16
5079,11,0
6022,23,32
5345,28,2
6813,39,12
6115,39,40
6872,41,24
5400,23,32
5588,23,24
6999,29,32
6943,23,16
5499,42,0
6691,25,48
5646,11,0
5883,7,0
4714,22,0
6625,27,12
4858,25,24
7532,23,8
4858,23,24
5733,29,24
5948,25,64
5544,25,0
7056,32,0
7423,39,25
5058,31,0
5524,7,0
5008,25,24
6261,35,7
7351,26,24
6424,29,32
4942,19,0
6326,29,48
5256,23,32
6318,23,16
4819,19,0
5692,29,6
5807,29,16
6400,29,32
6550,35,17
5858,35,6
6030,29,7
6176,43,3
6275,29,32
5960,31,6
7140,41,25
6333,35,0
5108,25,16
5630,35,17
5341,25,32
6366,23,64
6651,23,24
4748,19,2
6985,29,64
5668,26,26
5882,35,25
5952,43,0
6467,29,26
6895,32,0
5583,23,24
6021,39,0
5278,25,24
6452,25,16
6900,31,12
4684,26,18
5715,29,24
4887,23,24
6150,25,24
7226,23,8
5965,37,0
6735,29,26
6337,39,0
5926,27,16
6869,29,13
7480,29,48
5913,43,3
7421,33,48
5177,19,0
5795,35,3
6584,29,34
6277,25,32
6001,23,32
7113,31,13
6005,41,3
5279,19,0
5833,26,34
7231,43,7
5673,31,2
5107,25,0
6406,23,16
7252,26,34
5867,31,0
6210,29,18
7410,39,49
5709,23,32
6425,25,64
6150,25,64
7082,23,48
5225,32,0
4658,43,32
4665,19,0
6266,25,32
5945,29,26
7127,29,13
6696,26,34
6500,29,32
7075,39,33
5041,35,0
7225,23,24
5161,27,0
6911,39,40
7001,27,16
6982,41,16
5205,40,0
5650,31,0
6806,29,18
6693,23,16
6145,25,48
5447,32,0
5810,29,32
7572,33,48
7005,27,13
5842,19,0
7001,31,13
6302,27,16
4986,25,24
7112,26,24
5295,25,32
7342,23,32
6067,29,24
7263,41,33
5826,42,0
4679,23,16
5825,39,0
4874,27,0
6231,41,25
5831,31,6
6439,27,0
5359,22,2
7119,29,26
6114,31,7
5198,23,32
5413,23,48
4922,19,0
6453,23,16
5567,19,0
6585,41,24
6563,23,48
5139,41,16
5714,23,32
4985,23,32
4739,19,2
4723,31,3
6652,26,24
7127,29,13
4841,23,32
6171,42,3
6077,26,34
5711,26,26
5933,29,18
6097,25,32
6796,29,48
5079,19,0
7358,41,32
7236,29,34
6370,41,33
5066,27,16
6847,31,13
5928,29,32
5233,25,0
6491,29,16
7357,27,16
6253,35,33
4798,21,0
6310,31,7
4667,27,0
5854,31,6
5984,42,0
5703,35,0
6794,33,48
5962,27,0
7257,41,17
6467,26,24
5119,25,32
7444,29,72
5885,33,24
6318,25,16
4661,23,0
5802,35,6
6349,33,32
7390,29,48
5965,29,7
6630,39,49
7380,29,32
7601,27,16
5966,39,0
6978,39,65
7345,26,24
5924,39,0
6407,43,0
5205,35,0
6296,42,3
6863,33,32
5900,29,26
5113,31,3
5175,34,0
6495,29,26
6830,27,13
7073,39,0
7631,26,24
5898,25,16
7173,33,32
5956,7,0
6675,31,74
6922,31,12
5378,29,16
7204,29,34
6019,33,16
7226,23,32
7237,41,16
5656,37,3
5466,23,32
6700,31,12
6801,41,32
7510,29,32
4976,35,0
6939,26,24
6145,25,48
7111,39,65
5677,31,2
6706,41,24
4666,37,0
4874,29,18
5543,29,18
5122,37,0
7554,29,24
5824,23,48
6814,39,12
5827,31,3
5304,34,2
7604,23,8
6633,23,24
5861,31,6
6360,41,16
5334,32,0
4909,23,0
7564,29,32
6447,33,24
6440,33,32
5690,29,6
5687,23,0
5023,31,2
5856,29,32
6794,25,32
5820,37,0
5991,35,33
5668,40,0
6093,29,32
6661,25,48
7141,23,16
7151,33,32
6052,43,6
5690,26,24
7599,29,32
6036,35,33
4927,29,18
5769,33,32
6018,31,0
5496,19,0
6569,23,24
6270,29,24
5343,27,0
4631,37,0
5885,37,0
6454,29,32
6295,29,24
6058,31,7
6826,27,40
5173,41,32
6835,31,13
7276,42,0
6490,37,0
5343,19,2
4892,42,3
6590,39,0
5019,23,0
5333,35,3
6278,26,24
5066,35,0
7501,41,24
6618,35,17
6895,33,32
6992,39,12
6508,29,24
5083,39,0
4823,27,0
7126,43,7
6765,39,49
5695,29,26
5778,19,0
6071,23,8
5825,23,48
5642,19,0
6958,26,24
5792,29,6
6607,29,64
5891,29,7
7396,35,49
7067,31,81
4815,19,0
5311,34,2
7244,23,24
5989,23,16
7465,27,16
6199,41,33
5132,33,0
6934,39,12
6644,26,34
6985,29,24
6038,7,0
7246,29,64
7088,33,24
6171,32,0
7493,23,64
6720,27,12
5632,27,16
5267,37,0
5860,31,6
5964,39,0
7664,27,16
7085,33,32
6709,29,16
6730,27,12
4968,37,0
6652,35,49
5710,23,0
4971,25,32
7190,25,48
6990,8,54
5520,19,0
5952,29,32
5788,29,6
7417,41,16
5218,23,24
6083,31,0
5923,35,33
6465,31,0
6718,29,48
5040,32,0
6673,23,32
5552,29,16
7117,43,7
6153,25,32
4747,27,0
5246,19,0
5627,42,0
4743,22,2
5308,19,0
5211,12,10
7090,41,33
6514,26,26
6087,23,32
6451,29,26
7378,33,16
5897,31,7
5343,34,2
7304,33,74
5764,23,48
7530,26,24
7083,39,13
5855,35,6
6149,33,32
7536,39,49
4775,27,0
7506,33,48
5926,29,6
5311,27,0
5076,19,0
5805,29,24
5697,19,0
5603,25,32
6883,41,49
7182,23,32
6049,29,32
5793,35,6
5181,31,0
5505,39,0
5634,29,18
6710,25,32
6232,27,0
6035,29,16
5987,35,6
5723,29,18
6549,37,74
6612,43,0
7412,27,16
7120,23,8
5910,29,6
5045,35,0
6732,26,24
5915,27,16
7142,27,40
5480,29,16
7461,41,16
5249,37,0
6117,35,33
6880,29,18
5811,35,6
7572,41,32
6857,27,0
4781,29,18
7124,33,32
7663,41,32
7302,23,32
6823,27,13
6981,37,74
7620,26,24
6706,25,32
4939,23,24
4852,21,0
6018,23,48
7036,29,16
6133,25,48
6271,29,24
6620,39,17
5036,22,0
7559,25,64
4655,19,0
6051,43,3
6769,33,16
7476,29,34
7037,39,0
7166,29,64
4922,12,8
5190,31,2
7453,33,80
6117,7,2
5717,23,32
5982,27,0
5465,23,48
6722,25,32
5909,31,7
4682,31,0
6088,39,33
5764,39,40
4781,19,2
6818,31,12
5216,25,2
5862,35,6
5951,29,34
7379,43,0
5961,43,3
7176,29,32
5796,23,48
7353,42,40
5053,23,16
5844,23,64
6621,23,48
6808,32,0
5211,19,0
4769,31,0
6415,35,7
5901,35,6
6161,33,16
6581,29,34
7242,29,24
5301,29,34
5175,32,3
5235,43,32
5335,23,16
5468,33,0
7165,29,32
7117,29,72
6056,31,7
4698,28,2
5684,29,32
5789,23,16
7215,27,16
7028,25,64
5803,23,64
6547,23,24
6859,29,13
7118,41,33
5048,37,0
5472,29,18
5432,12,8
5662,7,0
7412,27,40
5618,29,32
7010,37,72
7362,29,48
7053,29,26
5336,23,0
5455,26,18
4866,37,0
4744,7,2
7120,35,33
7346,33,48
6737,39,12
7150,29,34
6721,39,12
6501,29,16
6602,23,8
6231,29,24
4717,19,2
5491,11,0
5299,43,3
6800,43,7
6899,8,54
5463,25,32
5302,28,2
6678,29,32
5338,7,0
6730,29,48
4886,31,3
4722,42,0
5303,29,34
6962,23,64
7125,43,7
7635,33,24
4951,19,0
7053,33,32
6795,29,48
5546,39,0
7674,41,49
6941,29,64
6733,27,12
5739,19,0
4808,29,18
6589,27,16
5522,25,0
7040,41,25
6283,29,18
6931,23,16
6543,29,34
6713,25,24
6985,25,64
6142,29,18
5888,25,16
6175,23,16
5165,19,0
7099,31,13
5626,19,0
7422,8,60
7600,23,16
5840,37,0
6759,33,64
5746,26,18
5570,23,32
5164,37,0
7633,41,33
6021,29,16
4756,29,18
6110,23,48
6716,27,16
6811,29,32
7164,41,24
7427,39,13
6147,23,64
5576,29,16
6638,23,32
5732,41,3
5003,29,26
5750,43,16
7143,23,16
5653,31,0
4758,19,0
7087,29,26
4909,35,3
6525,29,34
6542,23,48
5301,39,0
4852,29,18
6725,25,24
5701,41,32
6576,33,32
6662,33,64
5075,31,0
6122,25,32
5410,27,16
7434,35,25
5696,35,17
4652,19,0
4991,23,0
6269,42,0
6009,27,0
6891,33,64
7359,35,25
5370,25,16
6863,29,34
7521,26,24
6388,39,0
7175,23,24
5063,23,32
5786,29,32
5689,23,32
6488,35,0
6063,32,0
6918,42,40
6702,39,12
6580,29,32
5562,29,24
