7615,44,88
7371,42,0
4582,7,0
7600,23,16
4615,11,0
5107,11,0
7099,41,16
6676,39,0
7502,41,33
6914,41,16
7550,41,40
5761,11,0
5806,11,0
5834,43,3
7107,43,0
7302,41,24
4972,7,0
5235,43,32
4905,11,0
5643,11,0
4802,19,0
7081,39,25
4684,11,0
7358,41,24
7521,26,24
7444,29,72
7186,29,32
7006,43,0
4658,43,32
5774,7,0
5487,11,0
7229,23,24
7359,25,32
7396,35,33
5566,43,0
6959,33,32
7053,29,26
7216,29,34
5937,43,3
7611,35,33
5229,43,3
5902,43,6
5607,11,0
6198,43,0
7117,43,7
5920,42,0
6517,29,16
6096,43,3
4989,7,0
7516,35,33
6171,42,3
5321,7,0
4963,11,0
6379,43,56
4640,41,3
5121,42,0
7226,23,32
6214,43,0
7557,29,81
5711,11,0
7551,29,32
7604,43,56
5750,43,16
6169,43,0
5477,42,0
5290,11,0
6141,43,3
5818,42,0
5726,43,0
7161,43,48
6469,41,40
4856,11,0
6018,42,0
4700,11,0
5928,11,0
5781,43,3
6731,29,16
6693,27,6
5001,43,3
6073,43,0
5912,43,3
7378,39,17
7529,41,32
4921,11,0
7611,8,84
6787,41,17
6035,43,6
7191,41,17
5372,19,0
7557,41,33
6053,43,0
6332,41,25
5273,42,0
5873,11,0
6854,41,17
5722,12,6
5802,42,0
7215,39,0
5633,42,0
4800,19,0
6801,43,7
7179,39,33
5977,11,0
5984,42,0
7417,41,16
4951,11,0
5462,43,0
4632,11,0
7209,39,33
5931,43,0
7299,39,33
6324,43,7
5128,11,0
5989,43,6
5793,11,0
6757,43,56
5221,43,0
6886,27,6
7477,41,33
7418,39,17
7342,23,32
5913,43,3
6612,43,0
7102,29,32
7231,43,7
4901,19,0
5017,11,0
5001,11,0
7476,31,74
5525,43,0
7399,35,25
5970,43,0
7206,43,7
6918,42,40
6085,43,3
7588,41,33
5338,19,0
7125,39,25
5317,11,0
5952,43,0
5763,43,32
4711,19,0
5627,42,0
7378,33,16
5215,19,0
7144,35,17
5437,43,3
5249,43,0
5794,43,6
7277,41,33
5903,43,6
5222,7,0
6005,19,0
5501,43,0
5322,7,0
4972,11,0
5479,7,0
6064,43,16
7612,33,74
6800,43,7
6296,42,3
7567,41,17
5961,43,3
6822,43,40
5641,11,0
5299,43,3
4928,19,0
4701,11,0
5926,43,3
5684,42,0
7435,35,33
6468,43,7
7521,41,16
5598,43,0
5425,11,0
4918,43,0
4590,7,0
7599,43,74
7533,41,32
4935,43,32
6871,43,0
7606,33,48
5495,11,0
7292,23,32
7556,29,32
7490,41,17
7572,41,32
7353,42,40
7385,41,48
7456,41,17
5922,43,0
7126,43,7
5553,11,0
6968,41,17
6985,29,24
5499,42,0
7551,35,33
6269,42,0
5368,7,0
4975,11,0
6636,43,48
5691,41,3
6323,43,16
5256,11,0
6050,41,17
7510,29,32
7543,23,16
7507,31,72
5336,42,0
7135,39,33
5204,19,0
7397,41,33
7614,41,49
5952,42,0
6082,43,0
6591,27,6
5426,7,0
6176,43,3
4930,19,0
5783,43,0
4929,19,0
6820,27,6
7563,41,16
7252,29,34
7307,43,81
6515,42,3
5919,11,0
4760,19,0
4900,11,0
6292,41,16
5315,19,0
7239,43,40
5825,7,0
4702,19,0
6073,43,0
5778,43,6
7466,29,74
6330,43,7
7221,41,25
5800,43,6
7593,23,8
5800,43,0
4892,42,3
4818,43,3
7155,39,25
5972,42,0
4633,11,0
7353,29,48
7604,29,64
7480,35,33
7477,41,32
6988,29,32
7569,39,33
5709,11,0
5772,12,6
5292,43,0
7554,29,24
7555,35,33
6342,42,0
7490,29,48
6036,43,3
7239,35,17
6995,33,32
5325,7,0
7570,29,32
6947,29,32
7541,25,64
7379,43,0
5732,41,3
5375,43,0
5440,43,0
6344,43,7
4993,7,0
5639,11,0
7591,29,24
5832,43,3
7047,41,16
5348,42,0
7434,35,25
7555,35,25
7529,43,56
4621,11,0
6358,43,0
5107,11,0
7492,39,40
5400,7,0
6750,43,7
5671,11,0
7044,43,56
7225,43,56
6407,43,0
5322,7,0
4575,7,0
4851,11,0
5876,43,0
7572,39,25
6003,33,32
7042,29,32
7135,26,26
7552,35,33
5013,12,6
5854,43,3
5397,7,0
6838,43,0
7382,25,32
5215,19,0
4722,42,0
5164,11,0
6930,43,0
6337,43,48
7194,43,72
5911,42,0
7275,41,33
7487,39,40
4699,11,0
4924,11,0
7124,43,40
6020,12,6
5705,11,0
6177,43,0
4975,7,0
5084,43,0
5628,7,0
7346,33,48
5769,19,0
6982,29,32
7276,42,0
5207,11,0
7501,41,16
7423,39,25
7446,41,25
5606,11,0
5568,42,0
5724,43,3
5321,11,0
7395,41,33
6934,43,0
5811,7,0
5244,42,0
5357,12,6
5162,12,6
5271,11,0
4761,19,0
7504,29,48
5336,7,0
5438,43,3
7580,29,16
5891,11,0
5318,11,0
7600,43,0
5536,42,0
5826,42,0
6755,29,24
7275,33,48
5688,41,16
6872,43,32
6055,43,48
5645,42,3
6480,43,7
6769,43,7
5025,11,0
5229,43,3
5761,11,0
5266,11,0
7314,43,80
7431,35,33
6754,43,7
7091,43,7
7179,35,17
7444,29,48
5090,11,0
6051,43,3
7476,41,25
5797,11,0
5235,7,0
4760,19,0
5482,19,0
5987,43,6
7595,8,84
4735,11,0
5481,11,0
7223,41,25
6843,43,0
7511,41,17
6233,43,0
6054,43,6
5360,43,3
6219,42,0
5009,11,0
7334,23,16
5135,43,3
7484,42,0
6687,37,0
7588,29,32
7366,33,16
6284,43,0
5477,42,0
6308,43,32
7466,39,33
5049,43,3
5869,43,6
6771,43,7
7556,43,40
5891,42,3
7261,43,0
4740,11,0
5976,11,0
4991,7,0
5889,43,0
5724,11,0
6910,39,0
6042,43,16
7255,39,33
4736,43,0
4697,11,0
7300,35,17
6189,43,0
5983,11,0
7239,42,0
5840,43,0
5783,7,0
6447,43,16
7125,43,7
6997,43,16
6317,43,7
4904,19,0
4700,19,0
6325,43,7
5122,7,0
7317,39,17
6865,43,0
6230,43,0
7354,41,24
7494,33,16
7389,33,48
5791,43,6
7491,35,33
7494,35,25
7167,41,33
7565,29,80
7552,29,16
7010,42,0
5918,43,0
7164,43,74
7103,41,16
6052,43,6
6530,42,0
7329,39,33
5800,43,0
