7775,66,66
7711,41,25
4921,11,0
7494,35,25
7338,55,3
5221,47,3
7552,35,33
7529,41,32
7732,45,48
7458,48,16
6958,61,0
7057,63,0
7467,61,0
7722,43,48
5873,11,0
7434,35,25
5425,11,0
7053,52,0
5163,59,1
7672,35,33
5279,51,3
7115,60,3
5797,11,0
7622,41,33
5426,7,0
7548,61,3
7693,59,40
7709,39,49
7255,39,33
6942,61,0
7756,61,56
7157,49,16
7572,39,25
7246,57,32
7329,39,33
5222,59,1
7739,43,0
4802,11,0
7491,35,33
7302,41,24
7239,35,17
7766,41,25
7179,35,17
7412,49,24
7119,63,0
7140,53,32
7744,53,32
7595,60,3
7479,52,0
7755,50,24
5383,60,6
7144,35,17
6687,37,0
7275,41,33
4879,55,1
4904,19,0
6873,60,7
7688,54,32
7028,63,0
7432,60,3
7762,49,32
7547,57,0
7569,39,33
7692,61,3
7191,49,16
7694,45,64
5207,11,0
6813,60,7
7209,39,33
6706,60,7
7750,39,33
7746,33,32
7261,43,0
5315,19,0
6209,11,0
7368,55,0
7099,41,16
7742,33,64
5338,19,0
7299,39,33
7107,43,0
6865,43,0
7057,52,0
7623,44,24
5128,11,0
7667,41,17
4901,19,0
6957,63,0
6714,60,7
4806,55,1
7757,61,32
7738,61,3
7434,55,3
7616,47,0
7560,55,3
6838,47,0
7429,53,64
7512,41,25
7511,41,17
5481,11,0
7311,45,48
7665,39,49
5273,65,3
7490,41,17
7354,41,24
7417,63,0
6673,55,0
7621,49,32
7701,53,16
5372,19,0
7033,52,0
7371,47,48
7706,58,16
7120,47,0
6871,43,0
7482,55,3
6827,60,7
6358,43,0
7611,35,33
7707,49,48
5248,53,3
7045,59,32
5397,7,0
5400,7,0
7737,41,16
7396,35,33
7317,39,17
7706,63,0
7727,41,16
7103,41,16
4972,7,0
7742,41,33
5191,59,3
4684,11,0
5793,11,0
7439,50,48
5495,11,0
7380,60,3
7630,39,33
7316,61,0
7300,35,17
5274,47,3
5705,11,0
7304,47,0
5384,60,6
7260,61,32
7669,49,32
7395,41,33
5928,11,0
7131,63,0
7277,41,33
7673,49,16
4975,7,0
7763,52,0
5761,11,0
7446,41,25
5229,43,3
7443,64,32
7721,57,32
7741,47,56
6825,55,0
7486,52,0
5479,7,0
7397,41,33
4873,55,1
6910,39,0
7446,49,24
7736,63,16
7551,35,33
7745,41,25
7047,41,16
7744,29,64
4883,55,1
7725,41,16
7536,39,49
6882,55,0
4925,55,1
6872,60,7
7533,41,32
6705,60,7
6532,55,0
7673,39,25
6948,55,0
5235,7,0
7016,61,0
5217,59,1
7713,49,48
4851,11,0
7358,41,24
7641,53,32
7727,46,3
4963,11,0
7492,39,40
5724,11,0
7444,55,3
7567,41,17
6859,49,3
7269,49,16
7689,39,33
7746,61,3
4735,11,0
7701,52,0
7449,61,24
7667,41,16
5294,57,3
7060,60,3
5553,11,0
7670,39,33
7205,63,0
7750,49,48
4814,55,1
7726,53,16
5774,7,0
5761,11,0
7502,41,33
7515,47,40
5135,43,3
7771,42,40
7001,47,0
7556,43,40
5654,39,0
7761,33,64
7732,41,48
7476,29,34
5275,59,3
7418,39,17
5197,65,3
7712,51,40
7587,49,24
7365,47,0
5380,60,6
4856,11,0
7575,57,0
7431,35,33
7191,41,17
7763,41,33
4805,55,1
7633,39,25
7739,39,49
7456,41,17
7555,35,25
5149,49,3
7557,49,32
7516,35,33
7679,45,64
5183,53,3
7259,60,3
6643,61,0
5487,11,0
5628,7,0
5222,7,0
4924,11,0
6827,60,7
7708,41,33
7524,49,24
7179,39,33
7477,41,32
7380,55,3
7744,51,24
4913,55,1
7602,59,32
7410,47,0
7332,49,16
5919,11,0
5316,65,3
7521,41,16
5491,11,0
7335,52,0
7399,35,25
7378,39,17
