12500,87,128
10350,73,64
9459,37,97
12378,78,68
11947,39,126
15019,55,146
12952,60,146
13096,81,131
11292,67,74
13230,41,96
14070,34,132
14933,78,140
11385,67,81
12710,81,116
12768,29,126
13470,33,141
12009,89,3
9324,48,114
13800,48,122
11401,45,145
11948,67,80
12319,95,2
12498,97,128
9434,31,145
14427,52,132
14226,29,35
11088,37,145
9818,49,122
14346,7,0
13529,33,126
15001,59,140
10837,69,116
12242,57,120
13946,7,0
12476,87,74
11829,67,88
12978,55,140
14467,84,74
12559,33,126
13247,97,74
13680,65,98
13686,45,132
12167,84,74
9483,34,146
12120,43,126
13212,69,148
12473,69,141
13723,41,102
14208,11,0
9388,37,106
10451,34,96
12882,43,126
13104,25,126
9601,33,145
14339,41,84
11366,42,116
12852,67,113
11666,29,96
13651,67,98
12718,57,140
9802,47,128
12687,41,96
10591,66,24
11467,47,113
11663,48,120
10233,73,72
9882,49,128
10268,77,48
13503,89,122
9285,29,106
15446,7,0
12546,69,148
10883,37,145
14163,7,0
11318,34,141
12643,33,126
11216,97,80
14148,29,32
13992,97,138
14083,53,146
13629,33,132
12580,58,126
12458,58,102
12724,41,96
13140,33,96
14795,84,98
14638,67,146
14188,7,1
11669,37,145
12223,43,96
13183,69,148
13591,69,140
11308,25,132
13851,78,140
11075,25,99
12846,57,146
9560,44,138
9483,43,138
11865,58,96
10153,77,40
11056,25,96
11169,81,80
12695,89,81
14112,89,145
12418,57,98
12821,61,120
14299,52,126
12213,85,67
11721,81,77
14171,69,120
14752,7,0
9500,47,106
12496,33,96
10641,107,0
13422,67,74
14883,7,0
10301,44,147
13677,55,140
10725,83,40
9364,67,40
9300,47,106
10416,47,145
13193,59,140
13685,58,132
12704,67,128
10234,45,128
12411,51,146
10374,33,122
13756,52,132
14592,41,126
11914,25,96
13413,71,120
11906,33,99
13302,51,140
13784,69,140
13628,52,126
11052,67,106
11447,25,141
12436,69,98
12122,59,146
13981,58,84
13150,29,126
12944,87,90
12461,65,98
11619,53,98
13626,89,113
9467,37,128
11383,27,132
10692,47,145
12428,58,102
11889,27,126
12337,67,113
12723,67,128
11964,97,0
13726,71,98
11607,29,99
10896,73,64
9327,43,128
12832,69,140
12883,55,98
11864,81,131
13620,52,96
14530,94,144
9306,57,97
11921,87,97
13778,69,141
10520,45,128
12732,51,98
15064,7,0
11664,107,40
12371,55,98
14105,55,140
14736,7,0
9399,29,145
13102,78,98
11652,97,88
11368,69,84
11749,43,102
9650,48,126
14592,57,146
12242,43,96
10352,67,40
12184,69,109
13630,34,141
11956,39,132
14334,71,140
13346,81,109
12475,41,96
13209,71,98
9769,43,138
12283,51,140
14808,52,126
11813,61,120
12532,81,84
12174,25,126
10647,57,145
11481,97,0
13246,39,132
12507,57,140
10712,51,98
13526,51,140
12588,51,140
9790,85,32
12760,65,140
11383,103,0
12419,87,122
10777,49,145
12196,27,132
13443,57,146
13657,33,132
13699,45,126
11443,53,120
9380,45,97
11406,42,116
11888,52,96
12635,57,146
11955,87,0
11348,49,145
9399,71,48
9694,47,106
10425,49,145
10115,47,122
10114,67,72
13114,45,126
12791,84,68
10830,49,128
12253,27,96
12472,43,96
14027,101,148
13942,34,126
12614,29,96
12682,60,140
12707,97,88
13329,29,126
11741,69,148
11786,31,96
12352,87,97
10542,79,0
12631,45,96
12778,43,126
9418,34,146
15409,27,43
12030,58,102
9512,47,113
10291,33,96
11482,99,48
10420,69,48
13862,41,132
10362,33,145
14461,84,146
13001,25,126
12950,52,96
11550,33,126
13584,39,126
12608,25,141
11342,71,48
13055,65,98
11309,34,102
11257,97,64
13446,59,98
10765,37,113
13611,57,98
14813,7,0
12446,97,122
13712,31,132
14482,51,140
14264,45,99
14853,26,24
11691,97,64
9770,57,106
10641,34,99
11886,60,98
13847,87,128
10794,53,98
11140,55,120
13943,45,60
13325,97,81
12820,58,99
11902,43,132
12068,27,126
9734,67,0
12629,31,132
14667,65,146
12752,53,120
13848,41,141
10374,67,81
10817,77,40
11629,29,96
10148,37,145
11482,43,96
13075,52,126
10949,97,0
11916,87,97
12300,87,113
12575,69,148
10033,83,40
14586,26,24
10005,47,128
10315,69,93
11987,69,74
11360,42,116
14722,55,140
14288,67,98
14509,67,98
12939,39,126
11113,39,96
11548,69,109
13859,60,98
10615,48,108
14139,29,132
11943,97,88
11464,87,0
10232,37,128
14036,67,140
13383,60,140
14510,33,132
10876,45,128
14146,58,99
11900,51,98
11173,37,128
12243,67,106
12031,53,140
14241,69,98
14323,52,96
12212,101,84
10747,67,81
11770,53,120
12714,78,74
10515,31,99
9731,45,106
11039,49,122
12437,33,99
12896,43,96
10515,57,128
12253,25,96
13908,41,126
9457,31,128
11072,71,56
13627,33,126
11870,34,99
11145,47,128
11092,81,100
13197,87,128
9705,37,138
14012,89,128
11370,34,96
13398,67,120
13269,29,141
12070,31,132
14991,71,140
11008,79,48
12663,78,74
14056,101,148
11371,33,126
13746,33,141
12280,87,106
11372,47,106
12783,87,128
12887,51,146
13149,45,102
15115,52,132
13965,7,0
13561,52,99
12253,97,81
10387,67,0
10369,85,48
12184,59,140
14038,58,126
9815,29,138
13950,59,140
10326,83,64
11587,69,68
9667,33,145
12821,45,99
15203,78,146
11882,31,141
14178,67,140
11778,87,72
12950,69,116
12051,58,96
13223,41,126
14083,89,145
10233,73,64
12898,97,128
12153,65,98
11889,67,72
11463,87,81
15366,26,27
12647,103,64
12669,81,131
9403,37,122
9953,33,106
13135,57,140
11901,81,100
12475,59,98
10397,49,145
14004,71,98
14090,58,84
11015,31,96
10048,79,56
12839,78,68
11942,31,126
11593,97,64
11372,43,96
11247,25,96
12461,39,96
10336,37,128
13015,52,141
11129,43,96
12569,87,138
13345,29,96
13387,71,74
12389,33,99
12442,27,99
9618,71,56
10526,47,145
14030,59,146
9695,49,97
13715,87,145
12311,62,120
9358,34,146
13550,97,128
11504,43,96
14056,45,126
11411,39,96
14333,71,140
12638,29,126
15125,45,132
12764,59,120
11635,25,132
10256,49,128
11603,81,88
13932,69,146
12465,25,96
13628,43,126
12205,59,120
10266,67,72
12371,43,141
13557,58,126
12952,33,102
14814,101,141
12627,87,122
15334,7,0
11223,69,131
9430,33,113
12428,34,126
11248,107,0
11162,107,0
10805,83,64
13193,41,96
10218,93,48
12688,59,140
12614,55,140
9719,79,0
15333,27,40
11494,57,128
15454,7,0
11492,75,40
11091,39,99
13825,67,98
9417,67,0
12651,29,96
11693,67,128
14574,51,140
11843,58,99
13558,45,126
11716,89,64
9972,71,13
12880,71,74
10688,67,97
12566,52,126
12936,25,96
11608,81,80
12562,71,120
13019,41,96
13496,67,74
11698,37,145
15327,84,138
14349,81,148
10212,45,128
13273,97,72
9921,29,145
9875,29,122
13261,67,128
13661,89,128
12496,53,146
13123,101,116
14763,100,148
13394,97,145
12478,87,128
13485,58,96
12701,52,96
11507,25,126
11994,39,102
13862,97,97
13488,85,67
12083,57,122
14987,52,126
13905,84,74
12399,47,145
11234,33,96
10020,71,16
11296,87,56
12554,87,81
14773,7,1
13647,53,146
13935,67,98
10828,34,102
10887,91,40
11319,57,138
13497,58,141
10435,37,138
13007,58,102
11205,31,99
11610,97,90
11290,69,77
12550,69,140
10349,49,106
12876,97,128
9900,87,0
11574,31,96
12559,43,132
10042,91,40
11333,34,96
11641,47,145
12902,65,140
13204,87,145
12555,43,102
13405,57,146
12746,25,141
9588,48,126
13346,41,96
12222,69,68
12006,27,99
12031,97,97
13596,67,74
14309,60,140
13279,87,145
11209,97,80
13123,51,140
9646,29,145
12592,29,99
10792,25,96
13207,51,98
10865,29,145
11781,53,146
13791,69,140
14306,59,140
13568,43,141
11877,43,126
12148,52,96
14075,41,60
12132,97,97
14950,41,126
12202,97,72
11097,25,96
14404,78,140
9946,82,0
14043,65,146
13423,97,145
13017,89,90
13818,34,132
13084,89,106
13434,51,140
14267,81,141
11135,59,98
9311,29,122
11702,31,99
11118,97,74
15208,11,0
12244,69,68
9359,29,138
12267,84,74
11120,25,141
10072,43,128
12360,52,96
13044,25,141
13532,101,131
9912,47,97
13271,86,120
12716,87,106
9765,77,40
12187,42,104
13126,33,126
11811,25,96
14783,7,0
12408,69,140
12262,81,88
11413,57,122
12847,52,126
14292,7,0
11504,73,72
13048,39,96
9495,67,0
10327,27,102
14397,65,140
12124,79,56
12206,81,116
13643,81,148
14265,45,96
12065,29,96
14404,67,68
12028,27,96
12018,97,106
11255,27,126
11189,73,80
11116,82,0
12914,89,90
11053,29,96
12543,69,148
12006,55,98
10526,73,72
12201,51,98
11011,83,40
12025,69,131
12511,97,113
9933,45,113
14927,52,141
11822,33,99
11042,27,102
9728,37,106
10383,57,128
9416,85,32
9376,29,113
12600,43,102
13110,81,148
11802,81,125
13359,69,131
11766,57,113
13233,45,141
13089,67,74
13139,39,126
15029,26,27
11694,81,93
11039,33,126
12424,39,96
11988,34,141
13667,58,102
13927,71,140
10836,67,97
13293,45,126
11455,103,0
13500,89,106
10101,43,113
10196,47,128
10663,34,96
13495,84,138
11595,43,126
12402,39,99
12066,67,128
9852,89,3
12459,33,96
9982,37,145
12390,25,96
10962,49,145
13137,87,122
12769,69,74
15225,84,146
9462,31,145
13440,69,68
14178,67,98
14574,7,0
9921,47,128
9871,85,48
10347,29,128
13730,84,138
11433,101,56
10237,81,56
11889,53,140
13393,34,102
14136,69,68
11133,69,93
11158,33,141
11506,34,132
9868,25,96
14942,69,140
11217,81,77
9741,45,113
11397,87,80
10447,47,145
10256,45,122
12576,33,102
10431,71,56
11362,33,102
13179,27,126
11752,87,74
9705,29,122
13252,89,113
11901,29,99
12708,58,132
10240,67,74
12406,51,98
14182,78,146
13000,27,126
14829,101,148
11199,39,96
12583,33,141
13078,53,120
13717,60,98
12468,39,96
10620,43,145
13827,101,109
12617,51,140
10918,103,64
11965,60,98
12407,43,102
10911,43,96
10498,47,145
14435,69,140
11084,47,97
11851,52,96
11633,25,126
14223,26,27
13659,43,126
11000,33,102
12332,81,100
14086,7,0
13576,89,122
13187,81,148
12600,29,102
12944,43,96
11208,85,48
12368,53,140
11514,59,120
10813,33,99
11912,33,126
11801,69,98
14502,7,0
10049,73,64
13813,53,140
14412,89,138
13474,84,98
13398,43,96
11544,97,72
11833,87,88
13213,39,102
14365,87,145
14563,69,146
15272,94,150
13882,34,141
10912,103,0
13729,41,126
15083,71,140
9695,83,40
13111,81,141
14148,58,96
12103,49,138
13926,41,96
12189,67,145
12436,79,0
12282,60,146
12012,60,140
12253,78,74
14900,101,148
11274,69,100
15250,80,120
11316,87,74
13861,69,146
15075,78,140
10706,87,72
9522,48,126
10342,45,128
9935,47,106
11969,69,125
11063,45,145
10230,85,48
10648,69,77
12592,81,131
12066,39,141
13527,41,99
9621,77,40
10304,87,0
13287,71,74
13723,59,98
12008,27,141
12743,45,102
11059,37,145
9898,47,128
15069,41,141
11817,45,145
12700,31,132
12154,60,140
9298,45,97
11346,33,132
12688,69,131
11939,59,98
14098,45,84
12924,107,0
9703,95,2
13185,69,140
13888,45,126
9627,37,128
11963,69,125
9852,97,0
13233,87,145
13788,100,148
11299,45,138
11929,34,96
11005,27,132
14147,26,24
11208,42,104
10199,27,96
12472,69,140
11965,33,96
12311,52,96
14002,7,0
15064,97,138
11518,55,120
13607,60,98
12091,67,120
13393,51,146
9662,43,97
13180,25,126
13850,67,74
11144,69,93
10923,79,0
9428,67,0
11306,87,74
12081,25,99
9636,66,56
13176,67,122
13650,33,96
13484,58,99
9403,47,145
13987,78,74
10618,47,122
13509,101,131
12763,78,74
14524,69,120
10049,45,97
10837,45,145
14134,84,98
9493,49,113
12799,58,126
12843,45,96
9399,49,106
11059,43,96
14203,33,126
14382,33,126
13791,61,120
13075,69,140
10319,45,128
14025,67,120
10702,31,102
9806,37,145
12763,60,146
14579,41,102
14941,67,68
13350,33,126
11901,97,90
11168,87,88
12766,29,132
12718,33,126
14510,67,140
12330,58,96
9315,29,122
10885,25,96
12670,59,98
13335,59,140
12604,65,140
11096,43,96
11552,31,126
11544,69,109
14263,43,141
9623,43,106
14164,59,140
14198,52,84
11053,31,96
10119,75,40
9695,33,145
12042,81,88
12236,31,126
11814,51,140
9840,76,56
14463,41,96
11484,83,64
12009,33,102
11037,73,64
11931,25,99
9871,47,128
11680,34,96
13447,101,125
13684,25,126
10047,71,0
13389,61,120
12019,57,145
9670,48,126
12111,25,132
10849,97,40
12348,69,98
14801,78,68
11353,73,80
13419,59,140
11144,34,96
13318,67,98
12501,27,96
13241,67,145
14353,45,132
10431,73,64
11372,45,145
15211,67,140
12514,89,81
13423,69,84
9841,69,48
13078,43,102
11378,43,96
9934,29,128
12100,71,120
12300,58,96
14997,45,126
13761,67,98
12030,43,96
12345,43,99
14455,7,0
13860,41,96
10901,39,96
14563,7,0
12093,33,102
13591,43,99
12499,33,141
12365,31,141
12167,92,3
12852,31,96
9436,44,132
12537,43,132
12997,41,99
13948,58,54
11264,31,96
13744,87,145
13457,29,132
12212,39,96
12771,33,132
14425,59,140
11617,39,96
12340,107,0
11444,97,67
13272,55,140
10553,31,145
12972,53,146
15374,7,0
9969,69,40
12607,81,125
11711,29,96
10654,45,138
12998,69,98
14354,7,0
14007,89,138
11475,82,0
12505,97,128
10410,99,48
9628,103,0
10383,37,145
11270,45,128
12028,69,131
12184,43,132
12464,33,126
10882,71,56
12950,51,140
12624,33,102
13107,69,98
12918,31,96
11859,34,126
13706,45,96
12502,25,96
10069,45,122
10893,49,97
11543,49,138
10890,49,138
10415,47,128
10778,67,0
11886,57,140
10445,69,100
11279,67,97
10280,29,145
11973,69,98
12615,81,131
13405,31,126
11426,67,81
13140,34,102
10540,27,96
14089,52,84
13030,65,146
14500,45,132
10374,45,106
11596,37,138
12880,45,96
12921,43,99
12603,69,125
9375,29,128
12438,69,93
12708,87,128
14753,7,0
10827,87,81
13092,79,0
11195,27,141
12338,52,99
10795,97,40
10668,33,102
9382,93,32
9337,79,0
10482,37,122
10720,99,32
11175,33,99
13370,84,68
15224,26,27
10847,43,96
13229,57,120
12176,34,132
11694,43,96
11758,57,98
12344,29,126
10645,73,72
11638,48,120
12971,43,126
11473,67,122
9291,48,114
10035,45,106
10567,81,84
10707,57,97
10464,83,64
13079,39,141
13378,58,126
12351,57,98
9960,74,48
10753,67,0
14220,7,0
13996,101,116
13211,34,96
11314,79,0
10855,27,99
11357,95,2
14069,71,140
12895,43,99
14394,87,145
10010,37,145
12454,59,146
12349,43,141
10664,67,74
10872,33,96
11472,57,128
13961,26,24
12322,31,126
12392,84,68
9849,47,128
12870,62,120
12555,55,98
14585,71,120
12692,81,131
9955,33,145
12284,29,141
14157,58,141
12083,25,96
11616,49,145
14273,57,120
12403,31,126
13332,97,80
11246,107,0
9717,43,113
13639,45,99
11926,69,48
11977,67,138
9868,37,128
11437,89,64
11533,67,128
11311,34,99
10829,101,56
11571,51,140
12962,43,96
13120,25,141
13052,97,145
9838,45,106
10106,43,128
11353,27,96
11787,67,90
14879,29,35
12587,57,138
12401,58,126
10027,31,128
11672,43,99
13665,41,96
13556,59,98
12516,51,98
12175,97,74
14462,71,146
13005,84,98
9950,27,96
13690,34,126
11874,79,0
12696,84,74
14036,41,132
12074,53,120
13674,41,141
12411,43,96
12897,33,126
14385,7,0
13215,69,74
10369,29,128
13763,34,126
12252,43,126
14653,60,140
11121,34,96
14857,7,1
11431,97,74
13277,34,96
12122,62,120
14958,7,0
10355,98,2
13366,87,106
12043,65,98
13616,71,98
10308,29,145
12935,29,126
13756,43,132
12933,69,140
12874,69,98
11302,67,74
14636,69,146
13770,97,88
11246,69,131
9811,72,40
13157,89,106
13130,25,99
13164,97,113
14049,100,148
14068,61,120
10749,49,145
11035,45,145
11599,49,122
12260,97,80
10411,37,145
14677,78,74
13290,58,96
10110,69,48
9374,33,122
14698,60,146
11123,47,128
14814,59,146
9454,29,106
14041,7,0
13106,58,132
13951,101,141
13025,33,132
11764,31,99
13655,69,98
11645,49,145
13470,78,146
9479,37,113
12756,55,140
13216,78,74
12044,97,88
11328,25,126
11931,95,56
13584,84,98
12893,69,68
9412,66,56
12897,43,141
10013,57,106
12156,57,146
10865,45,145
10468,45,113
11671,31,141
13441,78,68
10677,47,128
12326,59,140
14070,59,74
10002,71,56
12365,39,126
15283,29,35
10964,107,40
13319,71,98
10795,25,126
14197,71,146
14078,59,146
11953,25,96
11435,81,56
9394,47,113
9904,49,128
9369,66,40
11799,34,141
9352,75,40
10649,43,145
10665,27,96
14574,78,74
14376,7,0
10327,47,145
13833,59,98
14293,69,140
12897,29,141
11465,101,56
12779,29,102
11252,31,126
14012,69,74
13081,25,132
13921,71,120
10107,57,113
12635,60,140
9438,75,40
11699,51,146
10148,37,122
10565,91,40
13512,71,68
13907,94,144
13090,43,141
14632,7,0
13349,98,2
13048,43,126
15380,71,146
11523,42,140
10088,57,97
9485,103,0
10523,31,145
13402,41,126
11167,81,80
15185,7,0
10433,33,128
9351,93,32
12341,89,81
12119,97,113
14409,59,98
10174,47,128
13709,78,140
14836,84,140
12745,67,128
9787,29,128
14530,29,32
10835,33,96
10006,71,13
11126,87,90
10452,29,145
14244,84,98
14720,41,132
10328,27,96
14494,59,146
10488,57,113
11828,87,88
12992,78,98
12793,33,99
11816,27,96
14351,69,98
15024,71,98
11134,25,96
9923,69,48
10490,43,128
10792,29,138
11728,51,98
10673,45,145
11641,77,48
11768,31,96
11151,37,128
12888,78,68
10007,68,24
11011,57,145
11462,69,74
14517,59,140
11383,81,109
13955,53,140
12411,33,96
14019,45,141
10994,31,99
10209,37,128
11448,39,96
14156,89,145
12375,87,113
14451,43,132
14326,78,98
9548,29,113
13254,33,132
11786,87,90
10013,43,122
9841,33,128
11206,73,72
14323,43,126
9644,67,40
10131,45,113
10321,49,138
9845,49,113
14330,58,102
13584,31,126
10590,43,145
10262,33,138
14130,29,32
11859,31,132
12476,52,102
11311,91,40
12578,45,96
13822,45,102
13891,80,120
10680,95,56
11771,81,93
10161,57,122
13555,41,126
13612,84,140
12176,49,145
10440,103,0
13448,65,146
10151,45,122
11503,95,56
14396,41,99
13970,7,0
15303,67,140
11758,67,90
14544,7,1
12029,79,0
9362,97,0
9608,77,48
13025,87,145
10844,107,0
14904,7,1
13734,41,126
14062,52,96
11640,62,120
10751,79,56
13379,45,126
13023,97,145
10395,47,145
9595,33,138
12039,69,84
12879,33,96
10334,33,145
12326,69,98
12437,89,74
9489,37,128
10728,69,84
12754,33,96
10382,67,80
14928,84,140
11218,33,126
12460,57,98
15093,71,146
12672,87,145
9340,42,122
11645,97,88
11987,34,132
14704,71,140
14317,7,0
13074,87,97
10541,37,128
11639,69,116
10243,67,80
14854,69,120
11667,57,106
13976,7,0
10361,57,128
15085,7,0
11181,34,96
12160,33,99
12348,43,96
13066,33,141
12820,33,96
13716,33,96
13443,101,100
12871,27,132
11623,48,120
13787,43,132
11864,69,98
13356,55,98
11495,48,147
10001,70,56
12075,60,98
10288,29,122
9668,33,97
11402,82,0
12630,58,96
11404,60,98
13246,69,74
10450,67,40
10990,71,56
12948,58,141
11625,79,0
9495,37,97
9628,99,32
12996,87,145
11544,81,72
13773,65,140
11781,66,56
9751,70,3
10655,73,80
13205,87,138
11754,69,98
9445,69,48
12612,39,102
14684,67,140
11680,49,128
13443,53,120
10094,43,128
12226,53,140
11494,48,108
11863,67,74
12895,84,98
11522,103,64
9582,29,97
12179,43,96
12957,34,99
14566,84,74
13105,39,126
11568,47,138
11272,49,138
14191,84,140
14313,7,0
9686,71,48
12698,57,145
13308,25,132
13925,101,116
14212,41,141
11998,87,106
12665,41,99
14331,45,96
13044,89,97
15046,67,98
11097,51,98
9956,67,40
13449,43,126
15281,26,27
14289,71,98
13859,41,99
13461,87,113
10829,25,96
14207,45,84
10652,37,138
11562,25,96
9618,29,145
9692,48,126
13428,67,98
13639,45,141
12687,89,3
13421,45,132
11757,67,40
13785,67,145
11960,29,96
13078,51,146
10928,73,64
13063,81,100
11624,25,102
14686,7,0
10379,29,138
13085,43,132
12084,51,146
12175,61,120
10957,25,102
11627,87,56
13358,41,102
13437,61,120
14194,59,68
11774,43,126
12099,52,96
10469,49,128
13511,101,84
12836,39,96
9500,57,97
11145,73,88
13166,65,98
13638,89,128
13784,84,140
10528,69,48
11511,53,140
14230,41,84
15409,7,0
14561,60,140
11197,33,96
13272,69,77
12443,25,99
10481,33,99
14197,59,140
11801,29,126
12732,65,146
13232,29,132
11122,34,99
11012,73,88
11608,97,80
11434,67,80
10014,37,128
9299,29,138
11793,89,3
12995,33,126
11278,57,98
13937,7,0
12143,44,122
12666,69,74
10770,25,99
10306,74,24
11224,43,102
9318,79,0
12690,69,140
11939,25,102
14295,57,140
13278,29,99
9759,97,0
12369,71,56
12960,69,146
13738,51,140
11141,27,96
13415,97,145
13530,41,132
10713,97,67
13732,97,90
11393,87,0
13890,71,120
9532,87,0
12068,31,102
12300,29,96
10735,25,141
12672,71,120
13008,45,102
10587,97,40
14105,59,140
12851,33,96
15172,29,35
9768,93,32
13043,69,140
13246,55,98
13433,101,77
10673,49,138
12120,87,0
10884,45,113
15235,26,24
13763,39,126
14313,7,1
14619,67,98
11421,57,145
11791,87,90
11181,87,81
12807,41,96
9573,33,145
12842,86,120
9371,29,145
9823,45,113
12241,58,99
11887,81,131
14233,55,146
10208,29,138
10756,37,145
12797,89,97
10990,49,145
9912,97,0
10739,89,64
11303,81,77
13028,101,109
13154,52,132
9714,57,113
14327,7,0
9967,49,106
11285,97,40
12666,84,74
13642,84,140
12844,53,140
13207,69,140
10649,87,56
11207,51,98
9920,67,0
14093,41,126
11540,103,64
12752,89,90
9890,29,145
10980,33,145
11571,103,0
10896,82,0
14796,71,140
12493,60,140
9704,75,40
10430,43,122
9984,79,56
12545,69,74
10923,25,132
10013,71,13
10962,81,93
10044,37,138
10542,45,128
10853,49,128
11744,69,74
13189,43,132
13316,78,74
12770,69,68
13979,78,146
14871,51,146
10933,43,138
13131,25,96
13073,33,99
14378,81,148
12397,52,96
13461,29,102
12501,31,126
12821,84,68
11966,43,132
11955,97,0
9748,47,145
11302,29,96
11586,97,80
15392,27,40
11351,77,40
10858,47,138
9794,69,40
12016,52,102
12458,69,98
9932,37,122
11901,101,56
10076,93,32
12694,71,120
11532,27,141
13053,78,98
12664,67,122
13238,67,128
11191,67,88
12088,29,102
12617,25,132
9592,43,106
10932,34,96
12585,59,98
13119,81,131
10621,43,145
12108,29,132
14475,71,140
11829,52,99
12000,107,0
11940,25,132
10380,97,0
10904,53,98
11005,43,145
12437,53,120
11990,103,64
9956,79,48
13649,33,99
11928,33,96
13463,59,146
13200,67,145
10450,98,2
10126,73,56
13444,97,145
11990,57,145
12761,87,128
14445,7,0
9518,68,48
11799,81,84
12310,25,126
11342,87,72
13119,27,141
12589,39,102
9396,29,128
11199,34,126
13515,59,98
10877,27,96
12119,69,74
12306,81,141
11578,97,81
13934,33,132
12561,87,80
12596,84,74
11331,27,99
14907,26,27
14214,58,96
13067,69,98
9648,47,138
10914,27,96
11014,79,0
10731,69,84
11715,45,138
13366,53,120
14345,58,132
14755,78,140
14239,52,141
13313,69,146
10838,83,64
12556,45,99
14289,87,138
13445,81,116
11292,45,128
13808,59,140
10493,57,128
12048,69,131
9352,34,140
9951,71,0
10422,47,138
11053,79,48
10502,25,96
10434,57,122
11612,67,122
13232,25,132
9366,47,106
10856,48,108
11192,31,141
12933,81,93
11678,33,132
13519,53,140
10699,47,128
10902,57,145
13336,69,131
14532,78,146
11496,25,96
13160,61,120
12525,52,102
12694,52,132
13832,29,126
12671,97,90
9906,37,138
13475,71,98
10563,37,128
13803,25,141
12614,69,140
13480,43,126
9349,43,128
9583,43,145
13673,59,140
11688,103,0
11430,85,67
14251,89,138
9360,42,122
12389,67,120
13870,87,128
10577,27,96
13754,84,140
10700,34,96
10235,67,81
14905,84,98
11393,67,80
9435,29,145
10528,97,0
12838,69,74
13576,69,98
13125,87,0
9287,73,64
11985,53,98
15002,7,0
10763,99,48
10630,25,102
13008,58,126
15115,84,144
11319,43,99
11196,73,72
13043,59,98
13640,45,96
12682,67,128
11380,81,72
12957,43,126
14205,62,120
10958,47,145
13511,34,126
10580,71,56
12125,87,128
13949,67,74
11881,43,102
9405,47,97
12044,67,128
12591,67,145
12141,51,140
13322,67,74
11092,37,122
13951,29,141
12405,39,96
12065,27,96
11182,93,48
14937,45,141
9397,29,128
10886,103,64
11361,97,67
11964,97,40
13756,67,145
12413,43,99
11437,25,99
9362,31,138
13814,51,140
14413,41,126
13307,27,132
11285,67,113
14950,60,146
13790,65,98
11263,69,100
10854,45,128
13484,84,146
10873,57,145
13084,39,96
11812,25,126
14542,67,140
13917,48,116
11189,87,80
14782,7,0
10443,76,56
14619,7,0
12283,81,116
12003,97,64
11752,25,99
12855,69,109
9402,49,97
13993,7,0
11494,93,48
9823,37,113
13274,69,125
11224,47,145
12882,89,97
12165,29,126
10404,73,56
12617,25,126
11855,65,98
11709,44,122
14513,40,122
14644,7,0
11644,95,56
11225,101,56
13760,59,140
10834,85,48
12459,29,126
11752,25,141
11535,31,96
11716,33,96
9667,73,64
11887,69,74
10607,107,40
10665,57,138
11478,81,116
14256,52,99
13308,87,145
15025,84,138
14299,59,98
13974,55,146
11691,69,98
13775,43,102
12462,65,140
10600,67,88
11534,51,98
11378,34,126
10896,57,128
9808,37,122
13203,52,132
12816,97,122
10122,57,128
10992,57,106
15034,69,140
12667,89,90
10233,79,0
9590,79,32
11902,58,96
12606,84,98
12146,83,64
13302,33,132
15302,7,0
9603,37,113
