27014,17,83
19409,105,192
18689,209,128
19331,137,177
18850,113,230
21401,209,209
18928,209,113
18801,124,192
28165,29,51
18928,113,193
22491,131,229
24894,7,0
22457,117,229
20668,131,220
18766,145,196
18664,104,224
20848,145,164
29383,31,59
18520,95,230
20801,137,241
24610,31,59
19081,97,230
19501,113,220
24946,29,51
20451,122,224
25148,7,0
19249,103,182
19724,113,224
18861,113,224
24728,31,56
30212,33,67
25986,17,75
24602,31,59
21022,133,247
24835,7,0
22589,231,2
27845,7,0
19494,209,145
19780,113,224
19928,95,224
18565,223,3
22214,215,3
20755,104,224
25898,7,0
19322,101,212
20964,185,106
24692,17,80
20320,185,128
25286,17,80
19999,133,244
21126,135,229
19282,97,192
20500,215,3
20434,185,97
22467,125,247
20652,133,244
27953,7,0
18605,97,230
24976,7,0
18622,109,182
18633,113,182
21862,133,244
18668,133,173
19471,133,164
20070,231,2
29880,17,75
22979,127,247
18552,103,224
20187,103,224
20421,109,224
18710,181,2
20147,117,229
19337,209,128
26480,17,91
19068,121,220
19687,209,161
19071,113,224
19283,103,224
26825,7,0
18974,137,161
19808,185,74
26114,29,35
20659,122,230
20856,209,128
20537,145,244
24419,7,0
22144,127,162
19566,97,224
25163,27,43
18551,145,164
18427,175,2
30045,33,67
25527,26,27
25683,7,0
27952,7,0
26760,29,51
21445,185,128
25708,29,51
23172,131,192
22542,127,247
18377,113,182
25359,31,59
19090,185,97
27100,33,67
20588,128,230
27940,7,0
19139,109,230
20789,185,225
19131,209,138
28570,17,83
18812,123,246
19977,185,177
29543,7,1
20908,185,154
19647,207,2
20286,122,224
22067,239,2
18536,101,224
25782,31,59
18762,214,2
20064,138,246
26013,7,0
19032,193,3
24892,17,83
20414,128,182
25681,7,0
19207,209,145
19866,124,192
20312,209,161
25497,7,0
21253,113,224
20496,122,182
20598,137,177
20716,117,162
22176,113,192
30345,17,91
19898,122,224
19783,145,180
28957,7,0
22245,185,193
27637,29,35
29307,27,43
18501,113,182
30301,17,75
20394,130,192
29556,7,0
19548,185,113
21364,209,81
27600,31,59
20034,138,246
26844,7,0
18714,217,0
19710,225,64
21402,121,192
26786,26,27
18873,97,224
19476,137,177
23108,209,209
30233,31,56
21264,125,229
19314,124,192
19069,113,230
20817,145,164
19340,231,2
30101,17,83
22235,143,247
19957,89,225
27345,31,59
20573,137,177
22179,185,161
28822,27,43
19402,128,224
19615,113,224
20997,113,192
19603,103,182
29617,27,40
20317,113,224
28135,29,51
20372,122,182
22818,185,170
19086,114,246
21373,132,246
25539,7,0
21661,209,154
27006,31,59
24559,7,0
27635,17,91
20692,121,220
24924,7,0
19357,99,192
27877,17,75
21875,223,3
19178,95,182
21995,125,229
20007,185,74
22334,127,162
21671,185,170
20297,185,128
19795,130,192
19055,185,145
20748,215,3
18642,113,224
21056,130,192
20195,119,246
26249,17,88
19021,105,246
20016,104,182
25329,7,0
18737,103,192
20365,89,241
19911,185,113
21286,209,74
25275,31,56
27297,27,43
19351,113,182
20162,105,246
21195,137,241
21382,185,122
22348,139,247
18501,89,177
21783,135,229
19887,104,182
19216,109,182
19113,113,182
18355,103,224
24511,17,88
19635,128,182
18736,121,220
20745,115,192
22631,209,193
21182,185,128
19621,132,246
28120,29,35
22516,127,192
29276,27,40
18922,185,74
18390,104,230
26940,29,51
24519,7,0
18611,113,182
19302,95,182
19732,113,182
20205,103,230
18611,103,192
21846,109,162
20127,109,230
20215,128,224
19125,145,180
19269,133,244
20131,132,246
21348,122,230
18520,145,164
25153,17,75
25043,7,0
19774,97,230
19401,97,224
23655,185,241
18980,111,246
22047,209,241
19831,128,224
24846,7,0
19486,185,154
22020,117,229
21114,209,209
19414,175,2
23258,209,209
18843,103,182
28724,7,1
18763,133,180
18312,95,224
19666,128,224
19733,122,224
23129,185,193
28137,33,67
18963,101,244
25253,31,59
29307,27,43
18866,119,246
27209,7,1
21082,115,192
18588,113,246
21462,185,225
22159,185,154
23638,209,154
29054,29,51
20804,111,246
25941,7,0
18950,185,138
20211,97,230
27875,7,0
26022,7,0
19906,109,224
20303,200,3
20997,104,230
19388,122,224
27963,27,43
18931,109,224
29453,31,59
19506,185,161
19181,128,182
26044,29,35
21234,111,162
18669,115,192
21632,139,247
22057,209,170
25500,31,56
20152,185,81
29342,27,43
19353,185,177
19856,113,182
22688,121,192
20683,209,128
22307,223,3
20833,209,128
25971,7,0
21136,113,224
25967,31,59
27998,17,91
20083,209,97
22422,185,154
28617,7,0
20502,104,224
23562,139,247
24609,209,193
20929,133,212
26901,7,1
29814,29,48
26859,7,0
26004,7,0
20322,207,2
20186,113,220
25448,27,43
18513,101,182
24637,27,40
19838,97,224
18487,113,182
30106,33,67
26576,29,51
21276,131,192
20848,123,246
20668,239,2
18563,103,230
27535,29,35
20013,123,246
21396,127,247
19312,113,230
21473,113,192
20063,209,170
18862,89,241
19292,131,220
25615,209,225
25206,27,40
27278,17,83
18769,111,246
21078,117,162
18414,113,224
25047,26,24
20081,145,212
29909,17,83
20229,119,229
19178,133,212
21029,128,224
23010,135,229
24935,7,1
19430,121,220
21529,137,209
21791,185,177
20819,119,246
23607,185,209
20065,201,64
25598,7,0
19110,133,228
22180,209,106
24155,209,177
29944,17,83
26727,29,35
29848,7,0
27184,7,0
19644,127,220
22598,209,122
27592,26,27
21176,131,220
23251,185,225
20570,125,229
24152,239,2
19539,111,246
25175,17,72
