6136,23,0
6750,43,7
6680,35,7
5885,37,0
6887,50,24
4918,37,0
7360,35,33
7716,23,48
6612,43,0
4769,31,0
7358,41,32
7693,41,24
5746,26,18
5378,41,16
7120,35,33
5060,25,32
6719,33,16
7132,41,24
5910,29,6
5823,35,6
6055,43,48
5765,39,0
5122,34,2
5088,23,0
5764,39,40
6620,39,17
5688,41,16
7050,63,3
6018,42,0
6815,53,32
7184,44,32
6115,35,3
6532,61,3
6801,43,7
5891,42,3
6673,59,32
6330,55,0
7807,41,33
5750,43,16
5256,23,32
5003,26,26
5357,29,34
6838,47,0
6207,55,3
7617,49,16
5953,35,6
7276,60,3
6009,35,6
6298,26,18
7205,49,32
6119,52,0
5568,23,32
5327,31,0
5933,52,0
5825,23,48
5536,42,0
5314,31,0
6029,63,0
5802,42,0
6587,29,64
5756,29,32
6899,63,0
5907,37,3
5642,49,0
7512,41,25
6816,39,12
6516,25,64
5543,23,32
7211,33,64
7191,41,17
4955,23,32
7784,25,48
6226,33,32
5003,31,0
7246,29,64
5182,37,0
5435,11,0
6210,23,16
7426,39,13
5185,29,26
5306,25,32
5742,23,48
6069,59,32
6238,47,16
5991,29,34
7477,41,33
6169,43,0
7493,23,64
7695,59,32
5463,25,32
6567,33,16
6831,65,24
5899,33,24
7748,23,48
6500,52,0
5175,34,0
6217,29,32
7696,43,0
7425,39,13
7005,39,33
6527,63,0
6757,43,56
7669,63,0
5630,35,17
7239,42,0
6334,41,33
7155,47,64
4934,23,24
5566,43,0
6939,55,0
6103,23,24
6021,29,16
5833,26,34
6822,43,40
7108,63,0
6081,25,48
5396,23,0
5653,37,3
4967,23,16
6111,25,24
6881,23,64
5724,43,3
4953,28,7
7283,46,24
6929,39,12
6195,29,24
6126,35,33
6932,23,64
5976,26,26
5808,23,64
5301,39,0
6690,60,3
7810,29,64
5834,43,3
7604,45,64
6557,47,64
5796,23,48
5614,23,32
6082,23,48
6034,26,24
7464,49,32
6231,45,40
5066,35,0
7154,23,48
5729,23,48
6509,34,2
5402,29,16
5714,23,32
6870,35,25
6185,41,24
5656,37,3
6128,26,34
7708,41,33
5849,39,0
5884,29,26
6767,56,3
7646,27,40
5562,29,24
7275,41,33
7401,23,64
7000,55,12
6726,53,64
6294,61,0
5360,43,3
6168,25,24
6119,47,0
5556,35,3
6585,23,48
6483,29,64
6726,55,12
4755,37,0
6206,33,48
5861,31,6
6082,29,48
7665,47,40
6899,8,54
5228,41,3
5795,35,3
5611,29,24
6050,39,25
7133,48,16
5477,42,0
5715,29,24
6468,54,32
6315,31,7
6644,26,34
5593,49,3
5946,29,16
6801,41,32
6162,39,33
5307,25,16
6115,39,40
7185,49,56
5603,25,32
7738,33,32
7083,39,13
5611,25,24
7338,55,3
7151,33,32
6706,39,12
7729,39,65
6809,39,12
5244,42,0
5546,39,0
5914,63,0
5743,39,0
7297,57,40
5831,34,0
4978,44,7
6652,53,3
6978,39,65
6150,25,24
6275,29,32
4878,27,0
7841,49,16
5248,19,0
5010,23,16
5131,46,0
7465,53,16
6877,35,65
5807,39,0
7288,52,0
7244,33,32
5656,55,0
6730,29,48
7647,41,24
6053,43,0
6067,29,24
6305,29,32
7798,29,64
5769,33,32
6914,41,16
4874,29,18
5295,25,32
6003,33,32
7694,45,64
5951,29,34
4858,25,24
5944,26,26
7233,47,0
7067,29,64
6303,39,0
7362,29,48
7074,49,16
5640,27,0
6613,23,48
4823,27,0
6550,35,17
6843,43,0
5188,60,7
7838,29,48
4909,23,0
7796,33,32
6534,23,48
7246,41,33
6944,39,0
5926,29,6
7461,41,16
7822,29,48
7277,41,33
6571,52,0
7435,35,33
5770,25,32
5374,47,32
6675,61,3
6328,46,24
7425,39,13
4909,35,3
5654,39,0
7721,57,32
7154,39,13
5437,43,3
5677,32,0
6017,23,24
5638,23,16
6468,45,64
6455,59,7
7001,52,56
6199,52,0
5103,23,32
6122,25,32
5484,44,16
6805,39,12
6205,44,24
4976,35,0
6325,33,32
5717,23,32
5917,25,16
5480,39,0
7679,47,64
6285,37,0
7108,51,56
7157,63,3
7052,39,65
7572,41,32
5624,26,18
7237,55,3
5406,39,0
6530,42,0
6342,42,0
6363,33,24
5185,23,32
7148,63,16
6602,29,34
7081,39,25
7057,63,0
6525,29,34
6244,25,32
6475,47,40
7168,39,17
5917,37,0
7033,29,48
6556,47,0
6880,50,48
7015,33,32
4939,23,24
5325,25,24
7132,52,0
5589,29,32
7403,55,13
6522,34,2
7702,49,32
6333,55,0
6254,29,48
6697,39,12
6658,52,0
5336,42,0
6706,41,16
7853,43,56
5911,42,0
6711,33,64
7059,35,7
7302,57,56
6566,35,0
7085,29,64
7366,33,16
7487,39,40
6337,39,0
7010,8,54
6485,47,0
6888,55,0
5339,23,16
7744,23,48
5239,34,2
5829,19,0
5718,39,0
6831,53,32
7458,8,60
7252,29,34
6468,43,7
5793,35,6
6878,63,16
6412,35,0
6317,61,0
6955,54,32
7345,55,0
6317,60,3
4757,31,0
6421,44,16
7679,33,24
5926,43,3
6138,23,32
6246,29,18
6486,47,0
6018,31,0
6706,41,24
4840,25,32
6808,59,48
7865,55,13
7014,33,24
5867,31,0
7313,39,13
5749,25,32
6550,55,0
6859,55,12
6721,39,12
5603,37,0
5982,27,0
6992,53,32
5139,26,34
6036,35,33
6838,59,32
6133,25,48
6538,47,16
5840,37,0
5568,42,0
7739,43,0
5552,29,16
7127,41,25
5024,23,16
7395,35,33
7541,25,64
6861,59,7
5874,31,6
5121,42,0
7293,39,13
5732,23,64
6518,39,0
6742,46,3
6103,33,24
7775,43,0
7008,63,0
6696,26,34
6806,63,0
6294,23,16
5747,29,26
5626,35,3
5799,26,34
5697,19,0
7811,27,40
6282,26,18
5408,37,0
5307,23,16
7235,41,33
5290,32,0
5779,34,0
7385,41,48
6062,33,16
6954,38,16
6358,23,64
7518,61,3
5982,47,0
6818,49,3
6420,38,16
5663,39,0
5889,43,0
5695,29,26
5604,41,3
7671,52,0
7835,55,13
6402,33,32
5862,35,6
7193,41,65
5632,33,16
6436,29,64
5972,42,0
5882,35,25
5858,35,6
5867,25,16
7378,33,16
6994,35,25
6996,55,32
7080,23,48
6071,23,8
5270,29,34
6720,48,16
4841,23,32
6899,35,25
6019,33,16
5622,29,18
6998,41,32
6269,42,0
4808,19,0
7142,39,17
5902,43,6
6307,39,33
7832,45,40
5529,49,3
6231,55,0
4920,23,32
6150,25,64
5764,23,48
7151,8,54
7855,39,65
5926,29,26
5590,23,24
6572,47,64
7150,29,34
6412,41,33
5229,43,3
5627,42,0
5499,29,18
7127,33,24
6956,39,12
5893,39,0
5315,25,24
6982,33,48
6823,33,16
6146,23,32
5802,35,6
5364,23,0
6257,29,32
7729,39,13
7047,41,16
7103,57,32
5929,39,0
6601,47,16
5429,23,32
5099,37,0
6169,41,40
5794,43,6
6264,60,3
5693,29,18
7131,33,32
6703,29,64
5525,43,0
6252,29,32
4967,23,32
6838,49,56
5465,23,48
7264,63,64
6689,39,0
5450,25,32
5756,44,16
5979,41,17
5468,33,0
7764,35,65
5863,41,40
7588,55,48
6718,47,0
5864,31,6
6428,63,0
5198,23,32
6826,39,17
6241,39,0
6578,49,32
7091,43,7
7276,42,0
6619,29,34
5749,35,3
6942,33,48
6956,41,24
4777,37,0
5982,26,24
6230,43,0
6304,31,7
5494,56,24
6553,27,40
6807,55,0
5544,25,0
7097,25,48
6099,32,0
5334,32,0
7257,41,17
5324,33,0
6325,43,7
6842,47,64
6774,55,0
7100,41,48
5001,43,3
5906,39,0
6233,25,64
6515,42,3
4775,27,0
7761,33,64
5348,42,0
7159,41,65
5012,28,0
6933,8,54
5787,19,0
5080,27,0
6660,26,34
5304,23,24
6101,7,0
6652,35,7
6908,33,48
6103,63,0
6997,43,16
5701,41,32
5964,39,0
6255,26,18
5961,31,6
6141,55,0
7109,61,32
6113,47,32
7567,47,32
5737,47,0
6551,47,0
5494,23,24
5340,27,16
6067,29,34
5486,46,0
7142,33,64
5566,47,24
6285,29,24
6564,53,3
7805,25,48
4858,23,24
5773,33,16
6080,41,17
7073,39,0
5726,43,0
7469,47,16
5114,35,0
6570,57,40
7099,41,16
4854,29,0
7484,42,0
7364,55,32
7166,29,64
7037,39,0
7040,41,25
6982,41,16
5375,43,0
6482,47,0
6495,25,64
6585,41,24
4886,41,32
6282,35,7
5247,19,0
7520,29,48
6288,49,3
7834,55,13
5832,43,3
7523,37,0
5807,19,0
6670,39,0
5776,47,24
7090,41,33
7606,61,0
6405,53,3
6702,39,12
6930,39,33
5032,25,16
7011,33,32
7573,52,56
6193,29,32
7678,61,24
7337,41,16
6200,47,24
6088,39,33
6912,41,49
7096,50,48
7706,29,64
7724,57,56
7777,41,24
6900,39,17
6984,47,48
5699,35,0
5101,26,34
6271,29,24
5951,31,6
6050,41,17
5871,26,26
5798,39,0
6083,31,0
5918,43,0
4995,37,0
5400,23,32
6745,29,48
6746,39,17
6390,60,3
5856,29,32
5937,63,0
6784,61,3
5410,27,16
6689,51,56
7486,8,60
5824,53,3
5691,41,3
5341,25,32
5053,23,16
6650,44,32
5370,25,16
5817,53,3
6193,29,32
5486,23,24
7618,33,32
5975,31,6
7164,41,24
6193,29,32
6533,47,0
6626,26,34
7118,41,33
6676,39,0
5563,23,32
6228,49,3
7855,57,40
7104,23,48
5791,39,0
7390,29,48
4970,23,24
6983,39,12
5974,44,24
6571,29,64
6816,29,48
6887,35,33
6173,19,0
7692,39,13
6362,33,24
6005,41,3
6128,33,16
5800,43,0
7174,23,48
6542,23,48
7380,33,16
6093,29,32
6852,49,3
6295,29,24
6183,63,0
5900,29,26
6859,35,33
6082,29,48
6199,41,33
6524,55,0
7548,65,24
6996,35,33
6742,47,40
5108,25,16
6349,33,32
5575,29,18
7506,33,48
6925,35,65
7192,47,40
7170,29,34
7140,65,24
7106,53,40
7609,29,48
6213,29,18
6609,44,24
7550,41,32
7812,59,64
6985,25,64
7416,25,64
7434,35,25
6083,49,3
6585,33,16
6646,44,24
5961,35,6
6175,23,64
6379,43,56
5261,23,24
7487,41,24
6893,33,48
6230,23,32
7087,35,7
7067,65,16
7839,35,49
6189,23,32
5403,37,0
7279,63,64
7726,23,48
5247,37,0
6647,35,17
4996,19,0
4930,32,0
6326,29,48
6861,49,32
6044,50,32
6676,26,34
7834,55,13
5614,45,32
6899,29,48
7443,35,49
5827,55,0
5455,26,18
7229,48,40
6490,37,0
6181,29,26
7195,27,40
6380,55,0
5592,25,32
5696,35,17
6022,23,32
5991,35,33
5928,34,2
7424,33,16
6738,52,0
7287,59,32
5345,49,3
6495,25,64
5852,19,0
6124,25,32
5164,39,0
5856,23,64
7353,42,40
5642,39,0
5335,23,16
6973,41,40
6360,33,32
6718,29,48
6218,47,0
4885,19,0
5792,31,6
6555,52,0
6611,8,54
5878,29,26
6715,39,12
6937,29,64
6871,43,0
6097,25,32
7621,33,24
5866,35,6
5205,35,0
7167,41,33
6872,43,32
5883,33,32
7299,39,13
5501,43,0
5499,42,0
5224,23,0
5182,39,0
5684,29,32
6591,53,3
6803,39,12
7397,39,25
4963,47,0
6090,23,24
6073,43,0
5974,29,26
4986,25,24
5913,43,3
5622,23,32
7707,49,48
7125,39,25
6810,41,49
6718,59,32
7396,35,49
6324,43,7
6682,39,12
6608,39,40
6086,8,24
5391,25,48
6930,43,0
6073,43,0
4922,19,0
7674,41,49
5114,19,0
5688,29,32
7173,33,32
7028,63,0
6092,33,16
6666,29,34
5075,31,0
4765,46,0
5867,31,6
6626,23,48
6642,57,40
5099,29,26
5642,19,0
7276,63,3
6987,55,12
6618,35,17
5928,29,32
4869,25,0
5720,29,26
5684,27,16
6882,55,48
6096,43,3
5641,31,0
6586,29,48
5616,53,16
7529,43,56
6720,39,12
7679,45,64
5011,23,32
6803,45,64
5731,47,0
7047,52,0
5685,29,18
5810,29,32
4982,19,0
5797,35,6
6198,43,0
4952,44,7
5943,29,26
5644,25,24
5749,25,32
7037,25,64
5800,43,0
7826,52,40
7223,41,25
7676,33,32
7501,49,16
6464,23,64
6917,39,0
7544,39,33
7866,33,32
7511,63,0
7144,35,17
5810,25,48
5598,25,48
5275,23,24
6959,33,32
7164,39,0
6323,43,16
7170,63,3
5633,42,0
7301,41,17
5807,63,0
6394,47,0
6139,35,7
5052,39,0
6747,61,32
5996,39,0
5824,23,48
6771,43,7
7771,42,40
5632,27,16
6283,29,18
5625,31,0
6183,39,25
7630,33,32
6225,29,32
6374,55,0
7025,25,64
6765,39,49
5241,23,32
5937,43,3
5986,34,2
5067,23,32
5579,59,32
7547,25,64
7439,50,48
6294,46,3
6305,55,0
5295,29,34
7663,41,32
6437,34,2
7550,41,40
7555,35,33
6110,23,48
7749,33,24
7055,49,3
6623,29,34
7673,49,16
5538,23,32
6361,35,0
5881,47,0
5935,35,0
7022,56,3
7394,35,25
7162,39,13
7667,41,3
7606,33,48
6535,57,0
6791,35,33
7155,39,25
6998,8,54
6635,41,32
6266,39,0
6421,49,3
6630,29,48
4989,23,16
7428,59,32
5763,43,32
7881,49,24
5083,39,0
7677,41,33
6313,49,32
7131,39,33
6292,41,16
6514,41,33
5220,25,0
7515,47,48
5826,42,0
6332,41,25
7198,53,16
6009,27,0
7782,63,0
7779,33,64
6813,39,12
7704,23,48
7221,41,17
5689,23,32
7080,45,64
6435,57,0
6160,19,0
6472,33,32
7513,23,64
5190,19,0
5983,46,3
5578,19,0
7656,41,48
6934,39,12
7235,33,64
5652,19,0
6020,34,0
6673,25,48
6356,46,24
4887,35,3
7552,33,48
6234,65,24
6421,47,0
6612,47,32
5370,25,16
6248,60,3
5910,29,32
6506,33,32
7345,39,25
6207,41,25
6512,26,34
6006,45,32
5235,43,32
5534,23,8
6406,33,48
7863,61,3
6221,23,8
5882,25,64
5653,33,16
7442,47,56
6447,33,24
6422,46,3
6642,25,48
4808,29,18
6938,39,12
7423,23,64
5781,43,3
6085,23,48
6309,29,34
6044,23,32
5773,40,0
6807,37,3
6326,29,32
7189,59,32
7529,35,49
6844,47,0
5654,19,0
7371,42,0
6112,33,16
6164,19,0
6789,39,0
5653,31,0
7751,56,24
6953,39,12
7140,47,64
6274,49,0
5156,26,34
5387,31,0
7206,43,7
7288,41,32
5558,23,24
7299,39,33
7124,43,40
5202,25,32
6151,46,3
5791,31,6
5404,37,0
6403,53,16
6689,56,24
7163,58,16
6111,29,24
6463,47,0
7251,41,16
6203,49,3
6233,19,0
5859,25,48
6317,43,7
4935,43,32
5690,26,24
6689,45,32
6951,8,54
6126,56,24
5285,23,32
7531,47,40
5823,29,34
6015,41,17
5250,19,0
7117,43,7
7514,49,64
5834,53,16
5838,35,6
7057,25,64
5383,23,48
5785,23,48
6677,49,32
7022,41,33
5112,37,0
6864,33,48
7662,61,56
5976,47,32
7490,29,48
5338,25,24
6856,29,48
4954,23,16
6839,33,32
7126,43,7
6562,55,0
6231,29,24
7438,49,24
6342,33,32
5901,35,6
5815,35,6
5960,31,6
5820,37,0
6417,35,7
6838,45,40
7063,61,3
6308,31,7
5409,25,32
5862,19,0
7480,39,49
7761,25,48
6716,52,0
5128,25,0
7081,41,65
6882,41,16
6742,39,12
6153,25,32
7304,8,60
5668,26,26
7178,29,34
7699,53,32
6517,39,0
5913,45,32
5855,29,16
6330,43,7
5936,29,26
6351,63,0
5645,42,3
6485,41,33
6017,29,34
6819,33,24
7572,33,48
5119,39,0
6278,26,24
5000,25,32
6398,55,3
7861,61,24
5152,23,0
7204,29,34
7216,29,34
5480,29,16
6430,35,7
6148,27,0
6326,47,0
5811,31,6
5985,47,0
7148,53,64
6740,52,0
6838,43,0
6623,33,48
6284,26,24
5952,55,0
7529,63,16
6175,23,16
5517,25,48
6422,63,0
5806,31,6
5062,25,16
5948,35,25
4844,33,0
7529,49,64
6243,41,32
7382,59,64
5940,62,16
6920,27,40
5975,47,0
6325,23,16
7029,35,33
6744,47,48
7396,48,40
6054,43,6
4912,23,32
4805,33,0
6380,37,0
5794,31,6
6891,33,64
6854,41,17
5685,23,32
6828,41,17
6230,46,0
5456,19,0
6569,61,3
6450,49,32
4935,29,18
6970,23,64
6028,39,0
5885,35,3
6181,29,32
5810,49,3
6225,23,32
6713,48,40
5604,53,3
7805,64,32
5440,43,0
7473,59,48
7816,49,24
5438,43,3
6147,23,64
6633,59,32
5790,33,24
5257,25,32
6565,33,16
5301,29,34
6215,27,16
5956,41,48
6661,35,7
7397,41,16
5885,33,24
7261,33,64
6545,33,48
5825,39,0
5888,25,16
5626,19,0
7788,45,40
6092,23,64
7085,33,32
6318,23,16
6019,33,24
6246,29,18
7648,33,48
5854,43,3
5970,43,0
6688,53,40
6114,23,48
6435,23,64
6114,23,64
6988,57,32
5760,23,16
6959,55,32
5066,27,16
5811,23,16
7744,29,64
5137,19,0
6553,33,16
5137,27,0
7214,41,32
5576,29,16
7379,43,0
5343,34,2
6335,49,3
7523,8,54
7166,47,0
6919,55,0
5828,35,6
5623,25,24
7236,29,34
5525,49,32
7364,8,60
7809,29,64
6187,25,64
6197,46,3
7576,49,24
6105,29,34
6334,33,24
5048,37,0
5206,52,0
7327,29,48
5142,25,32
6738,46,24
5565,29,18
6237,29,32
6318,25,16
4866,37,0
6144,35,7
6429,33,32
6045,29,16
6989,60,3
6863,29,34
6302,27,16
5022,31,0
7663,8,54
6860,63,0
7017,29,48
6406,47,0
7255,39,33
5220,23,32
7011,51,24
6826,29,48
6001,23,32
5188,50,32
7057,35,17
7797,63,0
7161,52,0
7446,49,16
6283,47,0
6572,26,34
6525,35,49
5668,40,0
6261,35,7
7512,8,54
6051,43,3
5016,19,0
7142,27,40
7423,39,25
7429,61,32
7597,41,33
5028,29,26
7450,59,48
5944,29,34
7557,41,33
5718,27,0
5249,37,0
7795,60,3
5823,35,6
7690,41,25
5330,23,16
6333,35,0
5477,42,0
5055,23,32
7366,61,3
6024,29,16
7575,58,16
7243,33,64
6295,25,32
5280,35,3
5115,23,32
6771,33,64
6232,27,0
6172,29,18
4820,37,0
5965,37,0
5586,19,0
6298,55,3
7867,49,16
7205,33,32
6578,45,40
5332,23,32
7579,61,0
5795,39,0
5413,23,48
5501,23,48
5888,25,64
5821,35,17
7427,39,13
6895,33,32
5583,23,24
5397,41,32
6241,52,0
4953,44,16
5780,29,32
7386,57,32
6621,23,48
6281,35,7
7706,58,16
5367,23,32
6890,33,32
5960,33,32
5847,22,0
6370,41,33
6141,26,18
6059,27,0
5872,29,26
6197,25,64
7119,63,0
6607,29,64
6110,35,7
6082,33,32
6052,43,6
4818,43,3
4942,37,0
5837,33,24
7451,35,33
7142,29,64
7297,55,48
6232,48,16
5730,25,64
7328,35,49
5971,35,6
5893,38,16
6751,55,12
5515,19,0
6502,33,16
4826,25,16
6125,29,16
5139,41,16
5860,31,6
5737,25,32
6959,39,12
6369,55,3
6031,49,3
7220,26,34
6286,47,0
7633,33,24
6004,35,6
5898,25,16
5997,35,25
6899,55,0
7136,63,3
6038,23,24
5860,25,64
6602,29,34
5923,35,33
5119,25,32
7704,8,54
5912,43,3
7006,43,0
5278,25,24
5388,27,0
5316,37,0
7839,29,64
5616,47,32
5733,29,24
7640,41,49
6983,33,32
7298,39,13
5237,37,0
6428,35,7
6844,50,24
4860,49,32
5915,27,16
7746,33,32
5132,33,0
7825,33,64
6415,35,7
5613,53,3
5161,27,0
5803,23,64
5768,23,16
5211,27,0
5043,19,0
7080,41,25
7257,61,0
6265,41,25
6035,43,6
7536,39,49
6716,47,0
5863,55,0
7892,35,49
6742,35,17
7311,29,48
7353,29,48
6233,39,33
5987,35,6
6918,42,40
7057,56,3
7016,61,0
6018,23,0
5992,37,0
4868,23,32
6911,39,40
6142,47,0
4892,42,3
5311,34,2
6385,53,3
5933,26,24
7045,63,3
6310,29,18
5866,33,32
5461,37,0
7263,41,33
6815,8,54
6800,43,7
5141,25,32
6658,35,7
7397,59,64
6138,35,7
5546,41,3
4756,29,18
5208,37,0
7206,29,64
6621,41,16
6327,55,0
4764,25,16
5595,37,0
5211,19,0
5304,34,2
7604,43,56
7419,51,24
7034,33,24
5423,41,3
7064,35,7
5945,29,26
5984,42,0
6466,33,32
7286,49,16
5543,29,18
7886,39,49
5168,22,0
5351,31,0
7206,33,64
6870,39,17
6651,50,32
5912,41,16
6519,53,3
5875,19,0
5357,35,0
7518,39,33
6284,43,0
5306,29,16
7162,39,13
5361,25,24
7398,39,33
6988,55,12
6474,56,3
6317,45,32
5952,42,0
6109,26,34
7541,50,48
6687,37,0
7649,41,32
7082,23,48
7501,41,24
5927,44,16
7549,47,48
5816,29,26
6860,39,33
5465,23,48
7429,53,64
6795,29,48
5242,37,0
5922,43,0
6145,25,48
7161,43,48
5778,43,6
7556,41,25
5311,27,0
7494,33,16
6649,53,3
6383,35,3
6425,33,48
6638,49,3
7275,33,48
6098,23,24
5237,49,32
7239,43,40
5074,25,16
6529,44,32
5875,31,6
6269,47,0
4968,37,0
5837,25,48
6239,29,18
7629,33,64
6876,39,25
7513,41,33
7221,41,25
6210,29,18
5800,39,17
4794,35,3
6766,44,24
6177,43,0
7005,55,0
7444,53,64
5390,55,0
5487,25,32
5412,26,18
6318,47,0
5866,31,6
5472,29,18
4993,25,32
6321,55,3
7741,47,56
7701,53,16
6178,29,48
7327,61,32
5846,23,16
7893,41,65
7106,45,56
7559,25,64
6270,29,24
6379,33,24
5366,19,0
7490,29,48
7422,8,60
7574,41,49
5925,39,0
6755,55,12
5670,26,26
5819,19,0
6105,47,0
5333,35,3
6231,41,25
7009,55,0
7480,29,48
7170,49,3
6913,57,0
6134,25,32
6968,41,17
7480,35,33
6802,35,25
5799,19,0
5598,43,0
5982,29,16
5206,52,0
6145,25,48
7421,33,48
6010,23,48
4766,25,16
6006,29,34
6087,23,32
5041,35,0
4970,44,7
6071,19,0
6211,29,24
6486,45,56
7332,41,17
4825,37,0
6622,53,3
6934,43,0
5930,39,0
5629,26,26
5063,23,32
6178,35,33
6871,41,17
6079,23,64
5457,23,48
4819,19,0
4823,27,0
6557,50,48
7633,41,33
7484,56,24
6975,23,64
6455,23,64
4802,11,0
6789,55,0
5746,35,17
7744,53,32
5251,35,0
6811,35,65
5508,50,32
6877,55,12
6135,23,64
6161,33,16
6166,25,48
5288,49,0
7501,41,16
5901,35,6
5319,25,32
7080,41,32
6812,39,12
5597,26,24
6824,39,12
5818,33,32
7160,45,40
7046,55,3
5942,31,6
7703,37,0
7750,49,48
7225,43,56
5790,26,34
5987,43,6
5345,23,32
6009,23,24
6440,33,32
6930,57,40
5650,29,18
5778,19,0
7563,41,16
5625,25,32
6059,29,34
5962,47,0
6662,25,48
5724,31,0
6788,45,64
7246,57,32
6602,44,24
7389,33,48
7221,59,48
6584,29,34
5520,19,0
6391,33,32
6826,27,40
6962,23,64
5378,29,16
5887,23,8
7660,35,65
6769,43,7
5303,55,0
5803,55,0
7003,35,65
6275,38,16
7163,53,64
5791,35,3
7822,55,13
6450,41,33
7194,23,48
6754,63,0
5993,37,0
7359,35,25
5927,59,32
6754,49,32
5229,39,0
6568,29,34
6358,43,0
5084,43,0
6725,50,24
6060,23,24
7750,33,32
5678,37,0
5356,47,0
5023,47,32
5893,55,32
7148,52,0
5466,23,32
7002,39,25
5303,29,34
5838,23,16
6575,41,48
6432,23,64
5087,25,16
6496,33,32
5373,26,18
6795,47,0
7612,46,3
6473,53,32
6033,29,34
7222,25,48
7435,45,48
4982,23,24
7698,33,64
5627,29,18
7125,43,7
5791,29,26
5348,34,0
6397,47,48
7053,33,32
6989,47,0
5351,37,3
5840,43,0
7799,51,56
6211,49,48
5771,41,24
6794,33,48
7427,39,13
5306,29,16
7797,59,64
7103,29,64
5775,55,0
6204,29,32
6083,33,16
5198,29,34
6707,47,24
6332,47,0
