7918,66,44
5611,25,24
5101,26,34
5970,43,0
6052,43,6
7225,23,24
6522,34,2
5389,49,3
6826,25,32
6725,29,32
5114,35,0
7837,49,16
7530,26,24
4854,29,0
7699,39,13
7148,63,16
5762,52,0
5107,25,0
6071,23,8
4940,26,26
6561,47,0
7299,39,33
6496,33,32
6506,33,32
5544,25,0
5823,35,6
6009,23,24
6004,35,6
4841,23,32
6136,23,0
6939,26,24
6573,47,32
7175,23,24
5717,23,32
4892,42,3
6467,26,24
6418,29,24
7249,47,0
6128,23,0
6986,29,34
5989,23,16
4963,47,0
5086,39,0
6305,55,0
6031,35,3
5164,37,0
6243,41,32
5632,27,16
6327,63,0
5760,23,16
5958,47,0
6652,53,3
6283,47,0
7678,61,24
5819,19,0
6233,43,0
7337,41,16
5433,23,0
6562,55,0
6658,52,0
7235,41,33
6530,26,26
4886,19,0
5175,34,0
7388,55,13
7142,27,40
5575,29,18
6178,35,33
5718,39,0
6871,41,17
6394,48,40
6318,35,7
5999,7,2
5429,12,8
5324,33,0
5351,31,0
6590,39,0
4819,19,0
6440,33,32
7248,29,32
7066,26,24
5851,23,16
6806,63,0
7220,26,34
6614,46,3
6310,31,7
6008,33,32
7536,60,3
6176,43,3
5150,7,2
7283,25,32
5815,35,6
7034,33,24
5447,29,18
5474,23,32
5468,33,0
5342,11,0
4818,43,3
5802,42,0
6298,55,3
7109,61,32
7665,47,40
6024,29,16
7045,63,3
5764,39,40
7832,45,40
7060,60,3
6325,43,7
7501,41,24
7469,47,16
5011,23,32
6696,52,0
4892,15,0
5616,47,32
6818,49,3
5041,35,0
6308,43,32
6054,43,6
7428,29,32
6854,62,16
7498,26,24
7811,27,40
7125,43,7
6958,26,24
5455,26,18
7886,26,24
5418,27,0
5705,55,0
4985,23,32
7151,33,32
5542,29,32
4952,23,0
5356,31,3
7703,37,0
7160,41,16
5037,37,0
5678,37,0
5819,53,3
6324,49,3
5673,31,2
5794,31,6
5611,29,24
6252,29,32
6853,60,3
6920,27,40
5332,23,32
5818,33,32
7204,29,34
5388,23,32
5953,27,0
6129,35,0
5630,35,17
5293,19,2
5994,47,0
7075,39,33
5208,37,0
6621,41,16
6527,23,32
7677,41,33
6675,61,3
5098,34,2
5997,35,25
6274,49,0
5087,25,16
5880,29,3
7425,39,13
4773,32,3
5973,7,0
6026,52,0
5404,23,0
5164,39,0
5099,37,0
7461,41,16
5499,29,18
5802,35,6
