7615,44,88
5170,21,0
5005,35,0
5677,31,2
6021,39,0
6549,37,74
7239,37,74
6801,29,32
6121,27,0
6585,25,24
6171,22,0
5055,29,26
5669,31,0
7240,25,48
5052,23,16
5278,25,24
5866,35,6
7604,23,8
4874,27,0
5024,23,16
7100,41,48
5319,25,32
6058,31,7
7556,41,25
7357,27,16
6977,29,32
6929,39,12
6910,23,64
6138,25,24
5164,37,0
5156,7,0
7111,35,17
5513,23,48
6763,31,12
6491,33,32
6720,27,12
5224,23,0
6001,35,6
6233,31,2
5730,25,64
7480,29,48
5590,23,24
6730,27,12
6789,39,0
6921,23,16
5775,39,0
6275,29,32
6769,33,16
6795,26,18
5797,35,6
5650,31,0
7049,27,13
6899,29,48
7002,39,25
6013,35,6
5797,29,6
6015,41,17
5891,29,7
5910,29,6
6237,29,32
6060,23,24
5298,31,0
6602,29,34
5857,22,0
6619,31,12
4866,37,0
4819,31,0
5986,29,7
7085,29,64
6823,33,16
6983,35,33
6406,33,48
6585,23,48
6812,27,13
5288,35,3
5690,26,24
6018,23,48
6493,29,32
5657,31,0
6087,7,0
5413,23,48
5886,25,16
4576,32,0
6868,29,3
6802,35,25
5311,31,0
5444,37,0
5211,27,0
5003,26,26
6424,35,7
5919,29,34
6318,33,32
5693,29,18
5439,27,0
4693,19,0
5710,23,0
5854,31,6
5786,29,32
6469,29,26
5396,23,0
6832,29,18
5864,31,6
5799,26,34
5198,23,8
5239,34,2
4885,19,0
6378,31,72
6839,27,13
6920,27,40
6973,41,40
6225,29,32
6975,23,16
5383,23,48
5924,39,0
7057,25,64
7301,41,17
5811,35,6
5341,25,32
5754,32,0
5164,7,0
6360,33,32
6233,39,33
6408,29,26
6149,33,32
5023,31,2
6467,26,24
5829,19,0
7345,26,24
7424,33,16
5989,23,16
6093,29,32
7241,23,32
5486,23,24
5974,29,26
5583,23,24
7446,33,81
4684,23,0
6281,35,7
5351,37,3
6100,31,7
7513,23,64
6352,23,8
5851,35,6
6167,23,32
5888,12,10
4976,35,0
5157,37,0
5559,37,0
7164,41,24
4615,25,2
6266,26,18
6112,33,16
4677,19,0
6045,27,0
5256,23,32
6412,39,0
4922,19,0
5395,23,0
6259,29,16
4612,31,2
6215,27,16
5275,23,24
5552,29,16
7097,25,48
6829,31,13
6018,31,0
5849,39,0
6944,39,0
5653,31,0
4738,23,16
6842,33,48
5611,29,24
7209,41,33
6953,39,12
6706,41,16
5421,26,18
6700,31,12
4720,26,18
5325,35,0
5428,23,32
5776,41,32
6748,31,12
6178,35,33
6480,41,16
6900,39,17
6567,33,16
6810,29,26
6139,35,7
4763,19,2
5579,29,32
6488,35,0
6758,23,32
5503,7,0
5531,7,2
6834,32,0
5902,41,16
7337,41,16
6886,29,32
6024,29,16
5563,31,3
5339,23,16
5315,25,24
5747,7,2
6623,33,48
7103,29,64
5302,19,2
6100,23,0
5611,25,24
7246,29,64
5562,29,24
6241,39,0
5345,28,2
4950,19,0
7422,8,60
4737,28,0
6716,27,16
7324,23,32
4717,19,2
5984,23,0
5622,23,32
6737,39,12
6464,29,26
6123,31,0
5533,25,32
7544,39,33
5792,29,6
6746,39,17
7135,29,26
7102,35,7
6923,29,32
6042,22,0
7225,23,16
6982,41,16
6379,33,24
7190,25,48
6340,41,33
5576,29,16
5872,29,26
5173,29,34
7487,27,16
4790,19,0
7099,31,13
4953,28,7
6998,8,54
7112,26,24
4644,35,0
6530,26,26
7480,39,49
6265,26,24
5935,35,0
6391,33,32
6045,29,32
7403,25,32
7275,29,32
6489,31,81
6135,23,64
5542,29,32
5108,25,16
5595,37,0
5765,39,0
4757,31,0
7042,23,8
7500,23,12
5718,27,0
6144,35,7
7332,41,17
4855,17,0
5747,29,26
