15840,110,154
10614,107,40
10917,25,144
13716,95,2
11916,87,97
12466,29,144
11006,107,40
12738,97,0
13148,52,144
12102,29,144
13927,33,144
11665,97,0
13246,107,0
9764,109,32
15531,12,10
15086,81,125
12790,25,144
14808,101,131
14762,81,116
15148,81,131
15454,7,0
14370,81,100
14665,81,109
15632,89,74
14648,107,0
12296,25,144
13780,43,144
11495,109,32
14746,101,125
15537,12,10
15538,12,10
13356,92,3
14831,101,131
14503,33,144
13651,33,144
12729,34,144
15242,69,148
15552,7,0
15654,7,0
14679,11,0
14064,34,144
13261,39,144
10481,109,32
12865,27,144
15289,12,9
12178,43,144
14736,89,97
13211,34,96
12623,31,144
14645,97,128
13214,43,144
10544,89,3
15504,89,128
11377,27,144
13750,52,144
11340,33,144
14308,101,84
14849,11,0
9743,109,32
12034,33,144
11714,27,144
11926,109,48
11302,25,144
13415,45,144
13296,33,144
12908,89,3
14628,7,0
9905,107,0
12546,69,148
14449,12,8
14560,97,122
13524,41,144
12688,52,144
9568,8,144
11896,43,144
14446,43,144
11125,97,74
11981,34,144
15543,101,125
15473,7,0
15439,89,122
11879,107,0
12064,31,144
13934,103,0
12334,107,0
9595,8,144
14493,45,144
15326,101,148
15093,71,146
15271,69,148
14802,7,0
10641,107,0
11934,25,144
13451,29,144
15134,107,0
15682,7,0
13103,29,144
12553,43,144
12000,107,0
15667,81,148
12702,58,144
13984,25,144
15064,97,138
15618,103,0
13307,27,132
14724,101,93
14236,69,109
10806,109,48
15709,89,81
12876,97,128
9818,107,0
14606,89,90
15561,12,10
13856,41,144
15233,12,9
12531,43,144
12735,107,40
15600,101,84
13680,45,144
13301,27,144
11161,109,48
12253,97,81
15530,12,10
14621,11,0
14230,101,77
13271,39,144
11976,107,0
14713,41,144
15590,81,141
11853,31,144
14394,41,144
14456,12,8
15265,12,9
14654,103,0
12666,39,144
12190,27,144
13079,43,144
10805,83,64
12105,25,144
13855,107,0
14450,12,10
15605,101,131
12614,107,0
10607,107,40
14206,89,81
13679,58,144
12611,25,144
11246,107,0
15001,58,144
14669,95,2
14455,12,8
13414,98,2
15826,7,0
11500,34,144
13248,33,144
14622,97,128
15250,41,144
12909,109,48
14352,11,0
12924,107,0
13747,89,122
11182,109,48
13226,25,144
14338,69,116
14505,103,0
11374,31,144
14327,101,109
13912,97,67
14422,101,116
15118,89,113
12340,107,0
15365,7,0
14350,89,3
12571,31,144
13924,107,0
13100,58,144
12681,33,144
14381,105,64
14519,11,0
14241,81,93
15219,101,116
13811,34,144
14809,71,68
14224,45,144
9553,8,144
15265,12,9
13197,52,144
12952,25,144
10844,107,0
14654,69,125
9510,8,144
14854,101,100
14453,12,8
12170,34,144
12765,33,144
14932,7,0
14907,7,0
14458,12,8
11664,107,40
11950,39,144
15124,101,109
13444,97,145
10964,107,40
13623,33,144
14030,41,144
15783,7,0
11571,103,0
13821,45,144
12934,98,2
15118,45,144
12760,29,144
12421,43,144
13749,43,144
12824,101,77
15355,101,148
13884,39,144
15021,89,106
11960,43,144
15527,89,128
10999,27,144
14132,29,144
14746,69,131
10565,91,40
13535,95,2
12683,107,0
12248,39,144
14724,69,131
13130,58,144
11481,97,0
13812,89,128
9852,97,0
14475,107,0
14448,12,10
10539,107,0
14129,89,74
15695,81,148
11248,107,0
13319,103,0
9510,85,32
15110,52,144
15628,101,131
10813,109,48
15772,105,64
13019,33,144
13302,25,144
15830,7,1
13835,89,128
14420,52,144
14338,58,144
11672,33,144
12200,107,0
11162,107,0
10567,107,0
13272,43,144
15170,81,131
15454,101,77
12120,43,126
11629,25,144
13705,31,144
14492,12,10
13401,107,0
