7839,44,88
6283,29,18
5649,11,0
5831,31,6
5200,37,0
4887,35,3
5045,35,0
7179,39,33
5861,31,6
4886,41,32
5268,25,2
7477,41,33
6826,27,40
5205,23,24
6189,23,32
6858,29,13
6689,39,0
6139,35,7
7737,41,24
4968,37,0
7564,29,32
6999,29,32
5024,23,16
5684,29,32
6059,27,0
6490,29,32
6866,33,16
5955,29,16
5914,31,6
6888,33,48
7811,27,40
7037,25,64
6122,25,32
5811,23,16
6763,31,12
6926,27,13
5113,31,3
6568,29,34
6404,29,32
5190,31,2
5387,31,0
5847,22,0
7285,29,32
7784,25,48
7426,39,13
6796,29,48
6620,39,17
5150,7,2
7334,23,16
7127,29,13
5840,37,0
6585,41,24
5546,41,3
5700,31,2
5279,19,0
6944,39,0
5496,19,0
7410,39,49
5729,23,48
7480,39,49
6992,39,12
6111,29,24
5641,31,0
7087,35,7
5052,23,16
5389,22,2
5373,35,0
6325,23,16
5024,32,3
6956,41,24
5965,37,0
6309,41,32
5538,25,48
7515,35,33
5897,31,7
4942,19,0
7696,26,24
6233,39,33
5907,31,7
6870,39,17
5878,29,26
6509,34,2
6145,7,0
6491,33,32
7490,29,48
6318,35,7
5925,39,0
5447,29,18
5690,29,6
7834,27,16
5842,19,0
6959,39,12
5132,21,0
6215,27,16
6149,33,32
5257,25,32
6460,23,64
6144,35,7
5345,28,2
7398,39,33
5324,33,0
7120,23,8
6129,35,0
7663,8,54
6059,7,0
5465,23,48
6549,23,32
6674,25,32
5408,37,0
5934,25,0
6514,26,26
6848,41,49
6516,25,64
5652,19,0
7290,29,64
6415,35,7
6021,29,16
7710,26,24
5122,34,2
6145,25,48
5888,12,10
5907,37,3
6453,23,16
5811,35,6
7556,41,25
5798,39,0
7097,29,32
6429,33,32
6059,29,34
7304,29,16
5877,41,3
7036,29,16
5727,26,18
5542,29,32
6826,39,17
7399,23,64
6566,35,0
5347,23,0
5202,25,32
5996,39,0
5288,35,3
6794,25,32
6677,25,24
6863,29,34
6036,35,33
6333,35,0
5932,31,0
5175,34,0
6417,35,7
6978,39,65
5917,25,16
7166,29,64
6233,19,0
7081,39,25
7048,35,17
5654,19,0
7343,26,24
7640,29,32
6009,27,0
5898,31,7
5433,23,0
7412,27,40
7037,23,8
6754,29,48
7155,26,26
5364,23,0
6266,26,18
7185,23,24
5858,35,6
5008,25,24
6174,7,3
7466,39,33
5627,29,18
5016,25,24
5533,25,32
5063,23,32
5787,19,0
6635,23,8
5142,25,32
6801,41,32
6896,29,16
7239,25,32
6325,29,24
6082,29,48
7382,25,32
7143,29,64
6722,25,32
6569,23,24
6680,35,7
6109,31,0
6165,7,3
6980,29,24
7120,35,33
6292,41,16
5785,29,6
5421,26,18
5778,23,0
7279,29,32
5911,7,0
6563,23,48
7142,33,64
6948,27,13
7689,8,84
6706,41,16
6993,27,16
4750,21,0
6892,32,0
5935,7,2
5953,27,0
6702,39,0
6988,29,32
6071,23,8
7194,23,48
6366,23,64
6370,41,33
5695,7,2
6782,27,0
4769,31,0
5790,19,0
6378,31,72
4838,31,3
6666,29,34
4931,23,24
6270,33,24
6968,41,17
6005,19,0
6248,29,18
4883,29,18
6871,27,16
6943,23,16
5088,23,0
7308,29,32
6796,23,32
7781,29,32
6058,31,7
5760,23,16
7475,23,64
6690,29,32
5900,29,26
4764,25,16
7396,35,49
5915,27,16
5303,29,34
6487,26,26
6121,27,0
6090,23,24
5211,12,10
5004,7,2
5724,31,2
6210,23,16
7439,23,8
6978,31,74
7588,41,33
5044,31,2
5428,23,32
6167,23,32
6502,33,16
6412,35,0
5729,7,0
6998,41,32
7762,29,48
5285,35,0
6737,39,12
7286,25,24
7487,39,40
6971,23,16
7705,27,16
5122,37,0
5491,11,0
6565,26,24
4886,19,0
5114,19,0
5875,31,6
7754,8,84
6083,31,0
7151,35,17
4798,21,0
5808,33,32
7056,32,0
6361,31,2
7423,39,25
5402,29,16
6217,23,32
7127,33,24
5699,35,0
6758,23,32
6483,29,64
5302,19,2
7083,39,13
5982,29,16
6469,29,26
5875,29,7
6001,35,6
5732,23,64
5112,37,0
6503,29,32
7090,39,17
7563,41,16
6697,29,16
7632,33,32
6254,29,48
7067,31,81
5948,35,25
5348,34,0
7074,31,80
6428,35,7
7235,8,60
4930,32,0
5866,31,0
6713,25,24
7087,29,26
6231,29,24
6362,29,32
6178,35,33
6995,33,32
6211,7,0
7191,41,17
7764,35,65
6145,25,48
5805,29,24
5544,25,0
5803,23,64
5844,23,64
5261,23,24
5364,19,0
6638,23,32
6725,29,80
7069,37,81
5625,31,0
6464,29,26
6298,35,0
6257,29,32
6100,23,0
5829,29,24
5589,29,32
6006,29,34
5198,29,34
6199,41,33
7159,41,65
5892,35,6
7220,26,34
7330,23,16
6572,26,34
5855,29,16
5099,37,0
6123,31,0
5597,26,24
6725,29,32
6125,29,16
6962,29,24
6066,31,7
7580,29,16
5693,29,32
6813,39,12
6981,37,74
5314,31,0
5796,23,48
7135,39,33
6440,33,32
5634,29,18
7660,35,65
6565,34,2
7311,29,48
6738,31,12
5198,23,8
6673,23,32
5343,34,2
6437,34,2
5164,39,0
6489,31,81
6922,31,12
6254,29,18
5893,38,16
6380,37,0
7257,41,17
7743,29,32
6837,31,13
6576,33,32
4866,37,0
7243,23,8
7031,33,32
6374,29,24
6045,29,32
5348,25,2
5880,31,0
6005,29,34
5392,25,16
7357,27,16
7010,8,54
7283,25,32
6747,39,12
6602,29,34
5472,29,18
5790,33,24
5912,41,16
6164,19,0
5578,39,0
5823,35,6
5220,25,0
7207,23,24
6693,31,3
6630,29,48
5319,25,32
6071,19,0
6880,26,18
5355,25,2
6474,29,26
4819,19,0
6101,7,0
6875,33,32
5480,29,16
4854,29,0
7098,29,13
7435,26,24
5939,7,0
7064,26,24
5311,34,2
6830,25,32
6077,26,34
7796,26,24
6304,31,7
5629,26,26
5779,34,0
5225,32,0
7186,29,32
6733,27,12
7162,39,13
7118,41,33
4778,19,0
7088,33,24
7302,23,8
7401,23,64
6459,35,49
5846,25,48
7825,33,64
5003,31,0
5817,31,6
6704,39,49
5489,31,3
7170,29,34
6189,29,32
6009,19,0
6794,33,48
7665,8,84
6795,41,48
6161,33,16
7160,41,16
6028,39,0
6671,23,32
6334,41,33
6652,35,7
6771,27,16
6509,26,24
6709,29,16
5746,35,17
6659,27,0
5789,23,16
6742,39,12
6159,27,16
5295,29,34
7504,29,48
5887,23,8
6893,33,48
5703,35,0
5043,19,0
5997,35,25
7360,35,33
7235,41,33
7237,41,16
5249,37,0
6673,25,48
6990,23,16
7080,41,32
5965,29,7
5621,7,0
7029,27,0
6250,19,0
6975,31,13
6197,25,64
7215,39,0
6995,31,13
5893,39,0
6033,29,34
4842,37,0
7103,26,26
5799,26,34
6849,39,12
6611,8,54
7267,37,72
6695,23,32
6787,41,17
6823,27,13
5699,29,24
6585,25,24
4820,37,0
5342,11,0
5562,29,24
6097,25,32
6075,29,16
6495,25,64
6876,39,25
5656,37,3
7838,29,32
6661,35,7
6816,29,48
5001,31,2
5304,34,2
6252,29,32
4937,31,2
4743,25,2
5677,31,2
6619,29,34
5168,39,0
5338,25,24
5676,29,18
7001,27,13
6277,35,3
7424,33,16
5355,21,0
5333,35,3
6709,25,24
4922,19,0
6782,31,12
6465,31,0
5019,23,0
5250,19,0
4874,29,18
5520,19,0
7015,33,32
6082,23,48
7244,33,32
5797,29,6
6946,39,25
7022,41,33
5336,32,0
6110,25,0
6018,23,48
7084,32,0
6415,29,16
4721,27,0
5833,26,34
6707,29,16
5829,19,0
5241,23,32
6509,26,26
6017,23,24
6651,23,24
5946,29,16
5668,40,0
7151,8,54
5087,25,16
6466,33,32
6114,23,64
7677,41,33
6142,29,18
5107,25,0
5291,19,0
4982,23,24
7302,23,32
5302,28,2
5855,35,6
5101,26,34
5875,19,0
6891,31,12
5239,34,2
5962,37,0
7359,35,25
6706,41,24
5315,25,24
5395,23,0
5872,29,26
4789,31,3
5715,29,24
5240,23,24
5341,25,32
5958,41,17
5864,31,6
7205,33,32
6440,25,16
6751,39,12
7416,25,64
5603,25,32
7606,33,48
7721,29,74
6812,39,12
5055,23,32
6621,41,16
5886,25,16
5654,37,0
5950,23,0
6996,35,33
5919,29,34
6737,29,16
5028,29,26
6087,23,32
5952,29,32
4927,19,0
6716,27,16
6044,23,32
6254,33,32
7494,33,16
5373,26,18
7242,25,24
6447,23,0
7252,29,34
5851,35,6
5888,25,64
5356,7,2
5074,25,16
5867,31,0
7346,33,48
4802,11,0
7390,29,48
6358,33,48
6034,31,7
6267,29,18
7067,29,64
7404,23,16
5055,29,26
5378,41,16
4755,37,0
7591,29,48
6124,25,32
6138,25,24
5280,35,3
7708,29,32
6271,29,24
6495,29,26
7011,25,16
5794,31,6
6004,35,6
5971,35,6
5076,25,24
