7742,44,84
7559,25,64
5982,26,24
6193,29,32
6904,31,12
7631,26,24
7140,27,16
5979,41,17
4927,29,18
5472,29,18
5867,31,0
6109,31,0
6111,25,24
6270,29,24
5793,35,0
5364,23,0
5288,35,3
6282,26,18
7502,41,32
5192,25,2
7451,35,33
7612,33,74
5929,39,0
5695,7,2
6690,29,32
4666,37,0
5873,29,7
4968,37,0
5811,23,64
4743,25,2
5910,31,0
4798,21,0
4909,23,0
5962,27,0
6308,31,7
5583,23,24
7170,29,34
7374,41,24
5590,23,24
6992,39,12
6038,23,24
5885,37,0
6020,34,0
7725,39,13
5811,29,16
5982,27,0
6129,35,0
7640,29,32
5086,39,0
7362,29,48
4900,32,0
4982,23,24
6292,41,16
6547,23,24
5749,25,32
4893,19,0
7243,33,64
6923,29,32
5933,29,18
5650,31,0
5479,38,16
7246,41,33
4683,25,0
5935,7,2
7075,39,33
7156,23,48
5968,27,0
7559,29,24
6720,27,12
7736,26,24
6412,35,0
5860,31,6
5752,35,0
7532,23,8
4841,23,32
6176,23,64
6730,27,12
5627,42,0
6652,35,49
7239,42,0
4935,29,18
6795,26,18
5520,19,0
6731,29,16
6869,29,13
6669,29,24
5435,11,0
5898,31,7
5335,23,16
5802,42,0
6893,33,48
4819,19,0
6756,33,24
6045,29,32
7117,43,7
5623,25,24
4667,27,0
5792,29,6
6233,31,2
5503,7,0
7353,42,40
6676,39,0
5924,31,7
7090,39,17
6943,23,16
4840,25,32
6006,29,34
6585,23,48
7062,39,13
6706,25,32
6141,26,18
6501,27,16
6619,27,12
5866,35,6
6613,23,48
6128,33,16
6566,35,0
6144,35,7
5403,19,0
5251,23,0
5348,34,0
7127,33,24
5697,19,0
5768,23,16
7167,41,33
6050,39,25
5891,42,3
5249,37,0
4934,23,24
5429,23,32
5820,37,0
7036,29,16
6222,39,33
5084,43,0
7311,29,48
7215,27,16
7059,35,7
6039,31,7
5663,39,0
7343,26,24
6608,27,16
6635,23,8
7390,29,48
7031,33,32
5546,39,0
6707,29,16
6482,29,26
5603,25,32
5965,29,7
4671,7,2
4781,29,18
6711,33,64
6059,29,34
5276,31,3
6826,39,17
5429,12,8
6675,31,74
5076,19,0
7041,29,32
6982,29,32
6735,29,26
4748,31,0
6506,33,32
6167,23,32
6133,25,48
7360,35,33
5011,23,32
5567,19,0
5383,23,48
4909,23,0
4755,26,18
6888,33,48
7382,25,32
4834,12,10
6518,39,0
6221,23,8
4794,35,3
5805,29,24
5765,39,0
6514,26,26
7345,39,25
6232,27,0
5776,41,32
5790,19,0
6361,31,2
5952,42,0
4874,27,0
5743,39,0
6302,27,16
7237,41,16
5915,27,16
6021,29,16
7251,29,48
5543,23,32
6671,29,16
6790,27,12
7029,29,13
4703,25,0
6121,27,0
6420,38,16
5692,29,6
5182,37,0
5307,23,16
7434,35,25
6700,31,12
6946,39,25
6255,26,18
7028,25,64
5257,29,26
6801,41,32
5332,23,32
5066,35,0
6816,29,48
5247,37,0
5340,27,16
5811,23,16
5730,25,64
6739,23,16
5807,29,16
6074,23,32
5786,29,32
5407,7,0
7100,41,48
7118,41,33
6590,39,0
5723,29,18
5891,12,10
6132,7,2
4994,35,0
5531,7,2
5150,7,2
6945,29,72
5300,23,16
5534,23,8
5579,29,32
7206,29,64
4717,19,2
7221,41,17
5486,23,24
6496,33,32
6834,32,0
5616,7,0
7410,39,49
7241,23,32
5314,31,0
6737,39,12
5715,29,24
6406,23,16
6939,26,24
6363,33,24
4909,35,3
5311,27,0
6309,41,32
5019,23,0
5857,22,0
7517,8,60
7286,25,24
5132,33,0
5880,29,3
7324,23,32
6177,43,0
5112,37,0
5303,29,34
5303,23,24
5882,25,64
5292,43,0
6415,29,16
4737,28,0
5615,29,18
7443,35,49
5390,25,2
6313,33,24
6941,29,64
6034,31,7
7046,31,13
7053,29,26
7143,23,16
4833,27,0
6618,35,17
6283,29,18
6267,29,18
6543,29,34
7283,25,32
5614,23,32
5055,23,32
7005,23,16
7099,31,13
5397,41,32
7282,8,54
6731,31,0
5356,31,3
6587,29,64
6189,43,0
6310,29,18
5087,25,16
4993,25,32
6082,29,48
5357,29,34
7543,23,16
6487,26,26
7427,39,13
6896,29,16
6765,39,49
7252,26,34
4919,12,8
7214,41,32
6325,23,16
6171,22,0
6826,25,32
6036,43,3
7353,29,48
6507,35,3
6206,33,48
7193,41,65
6123,31,0
4852,29,18
6911,39,40
6576,33,32
6408,29,26
6021,39,0
6122,25,32
6998,29,32
7225,23,24
5993,23,32
4652,19,0
5966,39,0
6388,39,0
6623,33,48
6582,37,72
6139,25,24
5926,29,26
7174,23,48
6139,35,7
7108,41,33
7220,26,34
7221,26,24
6257,29,32
7632,33,32
5624,26,18
5676,29,18
7178,29,34
6827,39,0
5347,23,0
6704,31,72
7091,43,7
7042,23,8
5185,29,26
7477,41,33
6488,35,0
5279,19,0
5190,19,0
