11389,39,99
11605,81,88
12871,27,132
14203,57,140
12585,59,98
13200,67,145
14145,11,0
14455,7,0
11037,43,99
13187,81,148
13132,51,98
13527,41,99
14795,84,98
13201,59,98
12143,44,122
10464,83,64
10647,57,145
15083,71,140
14677,78,74
14194,59,68
10153,77,40
11080,81,88
13463,59,146
10010,37,145
11123,47,128
9362,31,138
10580,25,96
9743,109,32
12091,67,120
10735,25,141
14510,33,132
12851,33,96
12403,31,126
10002,71,56
15441,100,148
11859,43,102
13930,78,146
12220,43,99
14083,53,146
10887,91,40
14114,71,98
10587,97,40
9992,37,128
12897,29,141
13028,101,109
12167,92,3
10607,107,40
9418,34,146
11180,25,126
9694,47,106
12925,84,98
12190,89,74
12018,97,106
13814,51,140
11870,34,99
12880,71,74
11951,31,102
12340,107,0
10007,68,24
12065,27,96
13756,52,132
10374,45,106
15374,7,0
11859,34,126
13308,87,145
10005,31,128
13055,65,98
14883,7,0
13832,29,126
11475,82,0
9912,47,97
11931,25,99
11464,87,0
12615,81,131
11576,39,102
13649,33,99
12149,25,96
12199,33,96
13119,81,131
13555,41,126
11378,43,96
10362,33,145
15016,78,98
12569,87,138
13664,69,120
10884,45,113
11801,69,98
11373,57,97
11753,43,96
10505,45,97
12319,95,2
9434,31,145
10155,37,113
10512,43,128
9495,67,0
12387,52,126
12686,87,128
13626,89,113
10962,49,145
11973,69,98
9541,37,122
14182,78,146
11966,43,132
12564,27,126
12476,87,74
15024,71,98
13150,29,126
14991,71,140
14801,78,68
14399,71,98
9818,29,138
14070,59,74
12330,58,96
14814,101,141
15013,7,0
12097,69,74
13821,73,120
12401,58,126
13092,79,0
12672,71,120
13353,45,99
13908,41,126
9755,66,56
11192,31,141
10445,69,100
9337,79,0
11292,45,128
11125,97,74
10042,43,122
13628,43,126
15224,26,27
10387,49,122
10665,27,96
12489,67,138
15423,7,0
14059,7,0
10233,79,0
13102,78,98
14467,84,74
11887,81,131
14241,69,98
12488,67,97
11638,48,120
13992,97,138
12119,97,113
13067,39,141
12631,45,96
12467,69,141
10731,69,84
12030,58,102
11877,43,126
12107,81,109
13026,52,126
11278,39,102
12846,57,146
9582,29,97
12666,69,74
12617,25,126
13515,59,98
12435,43,96
11314,79,0
14012,89,128
10306,74,24
12437,53,120
9818,107,0
10535,37,145
11274,69,100
9621,77,40
12349,43,141
15064,97,138
11092,81,100
14012,69,74
11965,60,98
12555,55,98
11949,42,110
11246,25,99
12081,25,99
12424,39,96
14475,71,140
14543,84,150
10334,33,145
11101,43,99
14068,97,145
9950,31,145
11990,25,96
13347,69,74
14905,84,98
11246,107,0
12520,97,128
12389,67,120
11053,31,96
9393,109,32
12367,25,99
12019,57,145
13861,69,146
10213,97,40
11664,107,40
13979,78,146
12146,83,64
12267,84,74
12753,33,99
14353,45,132
10990,49,145
11698,37,145
9898,47,128
12651,29,96
13511,101,84
10928,85,48
10006,71,13
11699,51,146
10712,49,113
12559,43,132
12635,60,140
14451,43,132
11740,97,97
12592,29,99
13204,87,145
11091,39,99
12687,89,3
11987,69,74
12943,78,98
12807,67,120
14689,78,134
13788,100,148
13584,31,126
10873,57,145
12842,97,0
9950,37,113
11824,81,100
12784,25,126
11928,33,96
15030,7,1
10838,83,64
12236,39,96
9548,29,113
13370,84,68
11248,107,0
14263,43,141
12043,65,98
11478,81,116
12578,29,141
12682,60,140
11855,55,120
13801,59,146
12897,97,128
11073,31,126
11290,69,77
11774,25,96
14202,41,96
14198,52,84
14603,71,146
11011,83,40
13316,69,74
10542,79,0
10572,45,138
10452,29,145
9935,47,106
12933,81,93
10567,107,0
13891,39,132
10069,45,122
12360,52,96
11768,39,141
13179,27,126
10673,45,145
12880,45,96
10076,93,32
10162,27,96
10278,37,122
11562,43,99
10025,87,0
11574,31,96
12042,81,88
11005,27,132
12234,29,96
9646,29,145
12175,97,74
9875,29,122
11571,51,140
13216,78,74
12838,69,74
9398,74,48
12065,29,96
10515,31,99
12893,69,68
13756,67,145
14371,84,138
13034,81,125
12084,51,146
12708,87,128
12205,59,120
11653,53,140
12554,87,81
11703,31,96
9768,93,32
12879,58,96
13734,41,126
11534,51,98
14197,71,146
11282,53,98
11985,67,122
10671,37,106
11182,109,48
13084,89,106
13193,41,96
10830,49,128
14310,101,125
12230,43,126
14520,7,0
9731,45,106
11378,34,126
14293,69,140
9704,75,40
12592,81,131
10088,67,74
12634,92,3
10985,33,96
11144,69,93
10962,81,93
12501,31,126
11776,60,98
13630,34,141
11201,97,81
10469,49,128
12657,31,96
12206,87,106
11494,93,48
14584,71,74
11640,62,120
10380,97,0
11994,59,120
12068,27,126
11462,69,74
14542,67,140
10280,29,145
11764,31,99
13107,69,141
12352,87,97
14394,87,145
11577,59,98
11056,25,96
12254,39,132
12369,71,56
10795,25,126
10355,47,122
14530,29,32
14532,41,141
14619,7,0
9359,29,138
13325,97,81
10383,81,56
15141,86,120
13012,101,84
14184,71,68
13721,45,102
12793,33,99
10540,33,96
12153,78,74
13599,43,141
9724,57,97
13423,69,84
10342,45,128
10760,45,138
14716,67,74
13744,87,145
14401,60,140
9375,29,128
12901,57,120
14197,59,140
11426,67,81
9751,70,3
9788,47,113
12842,58,96
12888,78,68
9416,85,32
12095,53,98
9921,47,128
11603,81,88
12332,81,100
12882,89,97
13110,81,148
11467,59,98
14334,71,140
12591,67,145
12796,25,132
14331,45,96
11817,45,145
10411,37,145
13699,45,126
13657,33,132
12331,55,120
11838,51,98
10290,47,138
10447,49,128
10422,47,138
13785,67,145
12458,69,98
14817,67,74
9890,29,145
10498,47,145
11774,43,126
12607,57,120
12732,51,98
13584,52,96
11814,51,140
13140,34,102
11247,25,96
10990,71,56
9841,69,77
10614,107,40
13934,33,132
9969,69,40
14413,41,126
15348,7,0
14323,43,126
10725,83,40
10490,43,128
12710,81,116
11370,34,96
10567,81,84
13209,34,99
11829,67,88
11881,33,96
11682,44,122
12883,55,98
13025,39,99
12044,67,128
11064,47,122
12189,67,145
14561,80,120
11302,29,96
13907,94,144
12498,97,128
14070,45,96
12630,58,96
9670,48,126
13342,78,140
11120,49,128
12671,97,90
13224,89,3
9435,29,145
13176,67,122
12752,89,90
13591,43,99
13514,101,100
12126,39,126
9463,47,113
9459,33,128
13405,59,98
9721,47,122
11822,33,99
11333,34,96
12906,61,120
12682,67,128
12100,71,120
14942,69,140
13271,86,120
12122,59,146
11361,97,67
13455,33,96
10369,85,48
10623,33,96
14093,41,126
12246,53,120
13007,58,102
11865,58,96
11862,103,0
13043,69,140
12701,52,96
14212,41,141
12716,87,106
11852,33,141
15029,26,27
10234,45,128
12606,84,98
14528,89,145
15380,71,146
10542,45,128
10475,97,0
9666,93,32
12698,57,145
13484,58,99
13550,97,128
10770,25,99
13818,34,132
12821,45,99
11921,87,97
15454,7,0
10691,67,72
12446,51,140
11465,101,56
11053,29,96
10337,79,0
13171,41,99
12989,67,74
9972,71,13
12614,55,140
12797,89,97
14404,67,68
14171,69,120
13081,101,84
13008,45,102
13246,71,74
12766,29,132
9790,85,32
14879,29,35
10932,34,96
14818,58,141
11716,89,64
12222,87,90
11733,97,97
11288,43,102
13186,45,96
14089,52,84
14539,65,140
13629,33,132
13611,57,98
13585,71,98
12439,97,122
11346,33,132
12200,107,0
13607,60,98
11702,31,99
13524,31,141
11768,31,96
10174,47,128
13069,97,106
11912,33,126
12779,29,102
11863,67,74
10196,47,128
10526,73,72
10958,47,145
13738,51,140
13107,69,98
14592,41,126
11888,67,97
11303,81,77
9787,29,128
10544,89,3
13346,41,96
12811,87,113
10067,85,67
12562,71,120
14736,7,0
12996,87,145
13383,60,140
11886,60,98
13659,43,126
12832,69,140
14752,7,0
11494,57,128
12544,39,126
14532,78,146
13149,45,102
14763,100,148
11624,25,102
12236,31,126
11728,51,98
10319,45,128
13917,48,116
13512,71,68
10047,33,113
13045,97,145
9371,29,145
14226,29,35
11243,29,99
13825,67,98
12724,41,96
13272,69,77
13073,33,99
12752,53,120
10352,67,40
13813,53,140
14147,26,24
11947,39,126
12179,43,96
12472,43,96
12829,58,126
12596,84,74
11509,81,80
9587,47,97
12253,78,74
12933,69,140
14179,67,74
10381,66,56
9667,73,64
10828,34,102
13565,89,128
14193,45,126
12771,33,132
11988,34,141
12493,60,140
13307,27,132
13949,67,74
12310,25,126
10812,92,3
15511,94,144
9567,45,97
10706,87,72
10072,92,3
13717,60,98
10590,43,145
10503,33,96
15200,29,48
11270,45,128
9819,33,128
14371,7,0
11744,69,74
14561,60,140
11457,97,72
13584,84,98
12196,27,132
12382,81,148
15310,29,35
12006,55,98
12253,25,96
9619,31,113
14317,7,0
12738,69,74
14397,65,140
13568,43,141
10386,37,97
14251,89,138
11377,49,145
11876,47,128
14749,101,141
12116,67,138
13078,53,120
14163,7,0
12769,69,74
14185,89,145
14069,71,140
9984,33,145
11121,34,96
11659,43,126
13120,55,140
14858,101,148
15069,41,141
14997,45,126
13712,31,132
12092,87,113
10885,25,96
11900,51,98
9921,29,145
13207,69,140
12665,55,98
13377,53,140
10619,47,138
12124,79,56
10468,45,113
12808,51,140
13366,53,120
12664,67,122
13485,58,96
9933,45,113
15454,7,0
13005,84,98
9512,37,106
14773,7,1
13433,101,77
11012,73,88
13164,65,98
13538,81,141
12821,84,68
11118,97,74
11172,53,98
13114,33,141
13345,29,96
12589,39,102
14722,55,140
11546,83,64
14817,7,0
9878,33,138
11828,87,88
12016,52,102
9369,66,40
11593,97,64
11833,87,88
14510,67,140
10443,25,99
12364,44,122
10837,45,145
11584,43,96
13209,71,98
12428,58,102
12732,43,96
11072,71,56
10980,33,145
11208,42,104
11804,25,126
9840,76,56
12006,27,99
11632,33,96
13996,101,116
9740,67,40
15064,7,0
9373,29,128
11793,89,3
11447,25,141
14632,7,0
11715,45,138
14409,59,98
10230,85,48
10237,81,56
11533,67,128
11669,37,145
12413,43,99
13035,84,98
9375,31,122
11151,37,128
11393,67,80
9495,37,97
10597,79,0
11506,34,132
12559,33,126
11987,34,132
14836,84,140
10813,109,48
10805,83,64
13660,78,140
12378,78,68
13699,69,140
13773,65,140
11255,27,126
13480,43,126
13449,43,126
11140,55,120
11812,25,126
14809,71,68
11544,69,109
12919,97,128
12696,84,74
12051,67,145
13591,43,96
12341,89,81
12780,105,64
11964,97,0
10822,51,98
14638,67,146
11790,47,122
10902,57,145
12615,45,96
11939,59,98
13048,39,96
9374,44,132
10140,27,99
12114,25,141
12030,43,96
10664,67,74
12115,83,64
13398,43,96
13379,45,126
9840,71,56
10349,49,106
10847,43,96
14425,59,140
14686,7,0
10366,47,145
12263,89,74
13882,84,146
12971,43,126
14445,7,0
14292,7,0
13203,69,146
10918,103,64
11161,69,125
10047,71,0
12099,52,96
9692,48,126
14592,57,146
10707,57,97
11472,57,128
15533,29,48
13442,33,141
10794,53,98
13576,89,122
11965,33,96
10218,93,48
14105,55,140
10957,45,138
11311,34,99
11595,43,126
12358,67,90
13350,33,126
13655,69,98
10130,45,128
11481,97,0
13848,41,141
12732,65,146
13616,71,98
13628,52,126
13265,51,140
11853,47,128
12884,55,146
9449,87,0
11869,34,126
10382,67,80
11246,69,131
14752,7,0
13308,25,132
12202,67,106
14372,45,126
13066,33,141
13252,89,113
10518,27,99
9349,43,128
14530,94,144
12836,39,96
12040,33,132
13349,98,2
10482,29,145
11666,29,96
11146,73,64
9765,77,40
10526,47,145
11752,87,74
13770,97,88
13114,45,126
11182,93,48
10374,33,122
12918,31,96
12896,52,126
13942,34,126
11181,31,102
12299,43,126
11471,87,80
13289,80,120
10240,67,74
12566,84,74
9920,67,0
12525,52,102
13558,45,126
12188,44,122
15409,27,43
13415,97,145
9463,29,145
12807,41,96
10539,107,0
11963,69,125
13991,25,132
10005,47,128
15303,67,140
14435,69,140
12028,27,96
12604,65,140
9950,27,96
14400,41,132
11592,27,126
14412,89,138
12842,86,120
12958,34,96
12924,59,98
12572,69,148
10923,79,0
13501,57,98
14574,7,0
13831,81,131
13787,43,132
11600,97,81
9764,109,32
11671,31,141
10350,73,64
14434,59,146
11431,97,74
13025,33,132
14033,41,60
12232,29,99
11758,57,98
12253,97,81
15164,11,0
12615,81,109
11902,43,132
11535,31,96
11084,93,48
9734,67,0
15390,59,146
12695,51,98
13526,51,140
14157,58,141
13189,43,132
12603,69,125
13256,33,102
10064,99,32
14255,52,96
10347,29,128
14906,78,98
11939,25,102
12131,103,0
11133,69,93
10567,91,40
11000,33,102
13270,67,145
12456,81,77
14586,26,24
10768,49,122
10088,57,97
12716,51,146
14796,71,140
13950,59,140
13104,25,126
14312,45,141
13529,33,126
11141,27,96
12718,57,140
11444,97,67
9948,103,0
12066,39,141
10048,79,56
10746,87,0
10699,47,128
13448,65,146
14078,59,146
13150,43,126
10520,45,128
13445,45,96
12687,41,96
12216,69,98
14030,59,146
9823,37,113
13894,101,109
14479,86,120
14239,52,141
12253,27,96
11006,107,40
10233,73,64
11807,39,99
12617,25,132
12993,55,98
10425,49,145
12616,103,64
9397,29,128
12351,57,98
11341,43,96
9841,33,128
11181,34,96
12031,53,140
12083,69,98
15093,71,146
9627,37,128
9923,69,48
13067,69,98
12634,60,98
12050,69,131
13346,81,109
14098,45,84
10890,49,138
11564,67,106
13595,41,96
11195,27,141
10827,87,81
12852,67,113
13457,29,132
10904,53,98
11552,31,126
13932,69,146
10565,91,40
13447,101,125
10027,31,128
13760,59,140
13650,33,96
13956,51,140
12921,43,99
11861,97,67
12112,69,68
10387,67,0
11368,69,84
13667,58,102
13335,69,146
11903,69,100
12419,87,122
10262,33,138
13520,45,126
11517,97,74
9705,37,138
12261,55,98
11430,85,67
13528,41,96
11335,87,56
12897,33,126
10817,77,40
11152,97,72
12556,45,99
13223,41,126
11800,67,88
11482,99,48
10663,34,96
10756,37,145
13207,51,98
11216,97,80
9552,48,126
11360,42,116
13422,67,74
11691,97,64
12701,87,122
9934,29,128
9500,47,106
13542,55,146
11181,87,81
15334,7,0
10383,37,145
12206,81,116
10737,47,113
12405,39,96
9352,75,40
12302,25,132
11917,67,97
11948,67,80
10692,47,145
11504,43,96
12754,33,96
12148,52,96
10122,57,128
14385,7,0
10872,33,96
9376,29,113
11586,97,80
12263,58,96
13164,97,113
11437,25,99
12442,27,99
12218,67,145
9493,49,113
12545,69,74
9370,42,122
11096,43,96
10698,27,126
11016,31,96
9433,82,0
11429,51,140
13211,34,96
14630,55,140
12960,39,126
11245,59,98
13883,69,148
10001,70,56
12607,34,126
12465,27,96
11168,57,98
12152,57,128
13332,97,80
11752,25,141
15331,69,146
13749,52,102
13746,33,141
13172,48,116
10239,44,147
10777,49,145
13888,45,126
11665,97,0
11162,107,0
12516,51,98
12672,39,132
13139,39,126
12588,51,140
13802,78,140
11088,37,145
14286,7,0
14156,89,145
10058,25,99
10712,51,98
9537,34,146
11844,33,96
9932,37,122
13592,57,120
11843,58,99
12997,41,99
11641,77,48
14038,58,126
12119,69,74
12429,25,141
11694,43,96
13214,84,140
13402,67,120
11621,43,96
14881,67,140
13229,67,145
14166,78,146
13131,87,138
12500,87,128
11665,69,141
10620,43,145
10894,29,145
9583,43,145
9402,49,97
14698,60,146
15257,41,132
14141,97,106
11145,73,88
10558,67,90
11518,27,102
12009,33,102
13444,51,140
12950,52,96
10431,71,56
10677,47,128
11969,57,98
12629,31,132
13905,84,74
10058,49,113
10502,25,96
12757,67,106
12002,97,90
14431,7,0
11680,34,126
13279,29,96
11285,97,40
11778,87,72
13497,58,141
10197,47,106
9720,47,145
13338,80,120
10488,57,113
11694,81,93
10616,25,126
12268,89,81
13216,81,148
11713,87,97
9900,87,0
12212,39,96
9485,103,0
12950,69,116
13715,87,145
11218,33,126
14463,41,96
10118,71,48
13620,52,96
11906,33,99
11490,33,141
12404,44,122
13034,31,102
14987,52,126
11816,27,96
12566,52,126
13419,59,140
13721,67,68
11678,33,132
11645,97,88
12202,97,72
15333,27,40
10061,37,106
12506,52,141
10835,33,96
13726,71,98
10507,37,145
14513,40,122
13925,101,116
12735,34,132
13686,69,98
11331,27,99
10044,37,138
15208,11,0
13136,58,132
10893,49,97
10882,71,56
14396,41,99
13545,78,98
14346,7,0
12029,79,0
10355,98,2
11820,81,72
10327,47,145
10778,67,0
13335,59,140
10792,25,96
13684,25,126
13641,87,138
12282,60,146
12614,78,74
9388,37,106
10878,33,138
14203,33,126
11005,43,145
12326,69,98
12438,69,93
12575,69,148
13446,59,98
12820,33,96
14330,58,102
12987,87,88
14928,84,140
13969,60,98
12870,62,120
14619,67,98
10094,43,128
9358,34,146
10600,67,88
12844,53,140
12943,97,138
13207,53,98
9366,47,106
11126,87,90
13273,97,72
15392,27,40
10713,97,67
13732,97,90
14041,7,0
12763,34,96
13091,59,98
12476,52,102
11642,69,116
10705,27,102
13355,45,96
13445,81,116
11889,27,126
13495,84,138
12643,33,126
13043,59,98
12569,101,93
14351,69,98
12120,43,126
9522,48,126
14829,101,148
13470,78,146
10128,43,128
9435,31,128
11402,82,0
11953,25,96
11294,60,98
14230,41,84
14685,71,74
9871,47,128
11625,79,0
13870,87,128
11191,67,106
10404,73,56
11907,87,80
12184,43,132
9839,73,56
14500,45,132
11342,87,72
11579,83,64
14933,78,140
11125,87,72
12083,25,96
13806,33,126
9967,49,106
12174,25,126
11039,49,122
12348,69,98
14036,67,140
11098,87,74
12978,55,140
14907,26,27
10081,49,97
12957,34,99
13428,67,98
14299,59,98
11189,73,80
11059,37,145
14191,84,140
11206,73,72
11063,45,145
13316,78,74
13247,97,74
12056,43,126
11463,87,81
12184,59,140
12407,43,102
10808,85,67
15046,67,98
11429,81,56
12923,87,138
15250,80,120
15281,26,27
12012,60,140
10410,99,48
12459,33,96
14653,60,140
10815,57,122
10858,47,138
13078,52,102
10951,33,145
10301,44,147
12939,39,126
13780,51,98
9417,67,0
12402,39,99
12514,89,81
13233,87,145
11892,34,96
13078,51,146
13111,81,141
14074,67,68
14053,7,0
10621,43,145
13891,80,120
13756,65,140
15110,7,0
11134,25,96
11351,77,40
12458,58,102
13146,57,140
13341,71,120
13193,59,140
13551,58,96
13444,97,145
13935,67,98
12371,47,145
10166,79,32
10443,76,56
13166,65,98
13063,81,100
11509,53,98
9618,71,56
11511,53,140
13785,87,122
14782,7,0
11001,25,126
12468,39,96
12375,87,113
12778,43,126
14011,29,126
14038,55,98
9839,71,0
14309,60,140
14178,67,140
13434,51,140
11926,69,48
11037,73,64
10297,73,80
14557,89,145
10865,29,145
11688,103,0
13398,67,120
14700,58,126
14086,7,0
9436,44,132
13915,65,140
12608,25,141
12395,97,106
11268,25,96
9532,87,0
11316,87,74
12816,59,146
10117,25,96
11372,47,106
11778,43,141
10877,27,126
9759,97,0
11990,103,64
12585,51,98
12371,43,141
13953,58,96
10665,57,138
13530,41,132
10219,71,56
11787,67,90
13125,87,0
13054,57,140
12311,52,96
11309,34,102
11122,34,99
13441,55,120
10795,97,40
15283,29,35
13021,45,96
15172,29,35
12300,87,113
12167,84,74
12449,25,102
14871,51,146
9483,43,138
10949,97,0
10209,37,128
15235,26,24
13890,51,98
11996,43,141
12283,81,116
13488,85,67
9905,107,0
12577,105,64
13356,55,98
10321,49,138
9454,29,106
13591,69,140
12638,29,126
12112,97,113
11348,49,145
9664,45,97
13443,101,100
10395,47,145
9912,97,0
12330,105,64
14574,51,140
12568,69,100
9686,43,113
14382,101,131
12666,84,74
13440,69,68
14636,69,146
14348,73,120
12602,101,56
12966,52,141
11495,48,147
11855,65,98
10755,67,80
10706,67,90
10450,31,138
10232,37,128
13358,41,102
11901,81,100
10896,82,0
14382,33,126
12460,57,98
10126,73,56
9525,31,106
13016,97,145
13229,57,120
15115,84,144
11207,51,98
11802,81,125
10986,37,138
13532,101,131
12692,81,131
11869,69,68
13484,84,146
13863,25,126
12645,69,74
12326,69,98
10829,25,96
13200,78,140
9375,47,145
14323,52,96
12746,25,141
14929,101,148
12465,25,96
12936,25,96
14029,84,68
12714,78,74
11801,29,126
11955,97,0
11658,49,128
12944,43,96
13854,69,148
14914,71,98
10648,69,77
9555,43,145
11360,97,64
11392,31,102
12326,59,140
11092,37,122
11435,81,56
12417,97,106
13511,34,126
14216,78,98
13053,78,98
10643,47,106
11548,69,109
14289,87,138
13716,33,96
10199,27,96
12698,59,120
11040,57,145
15125,45,132
9946,31,122
10523,31,145
13803,25,141
12847,52,126
14950,41,126
12000,107,0
10844,107,0
13006,55,120
11299,45,138
13413,71,120
9794,69,40
14904,7,1
10680,95,56
11886,57,140
13084,39,96
12992,78,98
11943,97,88
11579,103,0
11625,87,88
9978,31,145
11977,67,138
11234,33,96
11544,97,72
11829,59,98
11504,73,72
13119,27,141
9512,47,113
11199,34,126
12319,71,120
13790,65,98
11392,57,145
11205,95,56
11754,69,98
11011,57,145
15093,59,140
15497,84,140
12437,89,74
14299,52,126
11482,43,96
12091,51,98
10673,49,138
12057,34,102
13859,41,99
11014,79,0
12475,41,96
11473,67,122
13085,43,132
12465,48,108
13178,65,140
14514,84,150
11731,31,126
11042,27,102
11917,57,138
12851,31,99
9516,69,40
9374,33,122
13318,67,98
10827,93,48
9765,29,128
9588,48,126
15215,94,144
10311,37,138
13074,87,97
13421,45,96
12914,89,90
12212,101,84
10661,42,104
13065,69,140
11758,67,90
13277,59,140
12592,78,98
10308,29,145
13643,81,148
9841,69,48
9649,45,106
12252,43,126
12952,33,102
13160,61,120
10877,27,96
12159,53,146
13405,57,146
13024,34,96
10260,71,56
9592,43,106
13673,71,74
10854,45,128
13016,34,96
10849,97,40
15211,67,140
12614,69,140
15259,73,120
10120,37,145
10152,45,128
11985,81,56
12555,25,102
12561,87,80
11357,95,2
12950,51,140
13500,89,106
13951,29,141
12239,43,141
11516,83,64
12799,58,126
11256,87,97
10933,43,138
11733,33,126
13596,67,74
15129,41,126
12931,53,120
14070,34,132
14812,67,146
11901,101,56
13827,101,109
11122,47,138
9818,49,122
14054,69,146
13754,84,140
13461,29,102
9581,67,40
14068,61,120
11568,47,138
13232,25,132
9778,37,145
10528,97,0
13989,65,146
13248,55,146
11955,87,0
10243,67,80
11985,53,98
14271,7,0
12348,52,96
13008,58,126
12065,87,122
11319,43,99
11990,57,145
13145,84,74
11197,33,96
12337,67,113
11196,73,72
13443,53,120
14205,62,120
11693,67,128
15179,29,32
10268,77,48
11583,87,90
13680,65,98
11113,39,96
9849,47,128
13044,89,97
12980,43,96
10101,43,113
11714,43,141
12160,33,99
11371,33,126
9867,29,106
13245,84,74
13336,69,131
14207,45,84
13212,69,148
11263,69,100
12801,97,97
13863,69,100
10601,73,56
12546,59,140
12960,69,146
10397,49,145
13272,55,140
15007,58,132
14333,84,140
10315,69,93
12153,65,98
12821,61,120
12876,97,128
9594,47,113
12984,69,98
10266,67,72
11362,33,102
12764,59,120
11813,61,120
13680,67,138
13000,27,126
9984,79,56
11619,53,98
12296,67,113
11652,97,88
13471,69,68
10618,47,122
10212,45,128
14783,7,0
11899,87,81
10026,47,113
11879,107,0
10688,67,97
10790,45,106
10836,67,97
12427,43,132
14027,101,148
12345,43,99
13709,78,140
9543,48,126
10107,83,40
9500,57,97
11318,34,141
12264,87,88
11372,45,145
9757,69,48
12283,51,140
12484,39,141
13723,41,102
10327,27,102
14900,101,148
11887,69,74
11203,95,56
11191,67,88
11383,27,132
11639,69,116
15058,7,0
11406,42,116
12462,65,140
13371,71,68
13547,67,68
11430,29,102
10813,33,99
13028,81,141
11770,53,120
14164,59,140
14405,101,131
9748,47,145
12972,53,146
13109,43,102
13847,87,128
14056,101,148
