7839,44,88
5806,11,0
7771,29,24
7750,33,32
6340,41,33
7599,43,74
5705,11,0
5763,43,32
7418,39,17
6177,43,0
6447,43,16
7776,41,24
6910,39,0
7709,39,49
7654,27,6
7819,37,74
7804,29,32
7047,41,16
5750,43,16
7424,39,33
7255,39,33
6693,27,6
6106,19,0
5639,11,0
4918,43,0
7358,41,24
7593,23,8
4951,11,0
5025,11,0
7117,43,7
6407,43,0
7588,29,32
5903,43,6
7155,39,25
5084,43,0
6231,41,25
6202,7,0
6219,42,0
4972,11,0
7667,41,17
5477,42,0
7739,43,0
4818,43,3
6300,41,25
6801,43,7
6176,43,3
7318,29,16
7757,33,81
7275,41,33
5643,11,0
7044,43,56
5256,11,0
7835,27,6
6198,43,0
5348,42,0
6169,43,0
5802,42,0
7263,41,33
7477,41,32
5372,19,0
7739,43,81
7099,41,16
5375,43,0
7833,27,6
7730,42,0
7307,43,81
7738,33,32
5360,43,3
7314,43,80
5869,43,6
7529,41,32
5049,43,3
5487,11,0
5107,11,0
7753,29,72
7640,41,49
5724,43,3
5290,11,0
6480,43,7
7604,43,56
6230,43,0
7746,23,12
5235,7,0
7302,41,24
5207,11,0
5481,11,0
5778,43,6
7239,43,40
5321,7,0
7091,43,7
7354,41,24
5292,43,0
7529,43,56
5397,7,0
7653,27,6
7656,41,48
5926,43,3
5598,43,0
7637,33,72
4722,42,0
7629,33,64
6754,43,7
6468,43,7
7766,41,25
5017,11,0
5902,43,6
6323,43,16
7572,39,25
7701,25,48
7353,42,40
5479,7,0
6260,19,0
5321,11,0
7745,41,25
7633,41,33
5215,19,0
5709,11,0
5009,11,0
5322,7,0
7164,43,74
7403,25,32
5919,11,0
6325,43,7
6342,42,0
7456,41,17
7600,43,0
5987,43,6
7711,41,25
5606,11,0
7124,43,40
5769,19,0
5001,43,3
4800,19,0
5425,11,0
7125,43,7
6284,43,0
7732,41,48
5338,19,0
7399,35,25
7556,43,40
7214,41,32
4991,7,0
7231,43,7
7742,41,33
5876,43,0
6838,43,0
6042,43,16
6997,43,16
6344,43,7
6530,42,0
6330,43,7
7006,43,0
7516,35,33
7378,39,17
6324,43,7
6171,42,3
7627,43,72
6895,33,32
7802,33,72
7555,35,25
7209,39,33
5164,11,0
7807,41,49
6337,43,48
7687,41,33
5922,43,0
7239,35,17
7622,41,33
5249,43,0
4929,19,0
5797,11,0
7634,27,6
7630,39,33
5271,11,0
7179,35,17
7521,41,16
7300,35,17
7385,41,48
6073,43,0
5911,42,0
6096,43,3
6055,43,48
6886,27,6
7380,33,16
5135,43,3
5791,43,6
7632,27,6
5825,7,0
7492,39,40
5794,43,6
7798,29,64
6636,43,48
7783,41,16
5774,7,0
7828,41,33
4993,7,0
6591,27,6
7667,41,16
7771,42,40
6073,43,0
6189,43,0
6233,43,0
6930,43,0
5818,42,0
5438,43,3
5800,43,6
6317,43,7
7726,23,48
4930,19,0
5918,43,0
7621,33,24
7511,41,17
5536,42,0
5793,11,0
7809,31,0
6575,35,49
7627,29,80
7777,41,24
5299,43,3
7633,33,24
5162,12,6
5090,11,0
5826,42,0
5553,11,0
7708,41,33
7619,29,81
7690,29,64
4921,11,0
5891,11,0
7837,41,32
5440,43,0
5215,19,0
5931,43,0
5315,19,0
7611,35,33
5477,42,0
7434,35,25
6845,29,32
6820,27,6
5122,7,0
7670,39,33
7144,35,17
7239,42,0
4975,7,0
4711,19,0
7796,33,32
6843,43,0
6269,42,0
4802,19,0
6800,43,7
7765,33,80
7476,41,25
6052,43,6
6934,43,0
6036,43,3
7299,39,33
6865,43,0
5811,7,0
4892,42,3
5400,7,0
5641,11,0
7763,41,33
5221,43,0
5983,11,0
7689,39,33
5499,42,0
7194,43,72
7804,29,81
5244,42,0
5525,43,0
7749,33,24
7276,42,0
6020,12,6
7569,39,33
7761,25,48
4989,7,0
6054,43,6
5873,11,0
7533,41,32
7502,41,33
7179,25,32
5937,43,3
7744,29,64
6085,43,3
7647,23,12
4736,43,0
7551,35,33
7567,41,17
6687,37,0
5607,11,0
7673,39,25
5970,43,0
5684,42,0
7395,41,33
5889,43,0
7818,41,24
5426,7,0
6379,43,56
6029,12,6
4761,19,0
5956,41,48
7431,35,33
4900,11,0
5222,7,0
5984,42,0
7742,33,64
5357,12,6
7494,35,25
5462,43,0
5336,42,0
7727,41,16
5501,43,0
7126,43,7
5645,42,3
5627,42,0
5336,7,0
5229,43,3
5722,12,6
4935,43,32
5368,7,0
6769,43,7
5568,42,0
7379,43,0
6308,43,32
7299,29,16
5834,43,3
6358,43,0
6918,42,40
7362,27,16
4760,19,0
5204,19,0
5437,43,3
6102,11,0
7435,41,17
6296,42,3
6184,7,0
7807,41,33
7103,41,16
7832,29,32
6750,43,7
7665,39,49
4735,11,0
5913,43,3
7604,29,64
7750,39,33
7672,35,33
5800,43,0
5761,11,0
4963,11,0
5001,11,0
7317,39,17
5322,7,0
6035,43,6
5013,12,6
4851,11,0
6018,42,0
5671,11,0
5928,11,0
6053,43,0
7743,43,80
7490,41,17
7634,27,6
7679,33,24
7696,43,0
5976,11,0
6983,33,32
5317,11,0
5832,43,3
7225,43,56
7790,39,33
5912,43,3
7771,33,74
7107,43,0
7676,33,32
5761,11,0
6214,43,0
6931,29,32
7140,41,25
6822,43,40
4975,11,0
7812,29,80
7329,39,33
5273,42,0
4904,19,0
6064,43,16
7222,23,32
5726,43,0
7725,41,16
7516,29,16
7775,43,0
7819,41,33
5800,43,0
4760,19,0
7397,41,33
6757,43,56
5229,43,3
7690,29,32
5235,43,32
5891,42,3
7206,43,7
5972,42,0
7635,38,16
5266,11,0
5566,43,0
7587,41,25
7221,41,25
7669,26,24
6163,7,0
6141,43,3
5989,43,6
7633,39,25
5107,11,0
7552,35,33
7491,35,33
7805,41,49
6268,41,33
7484,42,0
7080,41,25
7822,41,25
5628,7,0
7010,42,0
5783,43,0
5128,11,0
7739,39,49
5840,43,0
7396,35,33
5961,43,3
5772,12,6
6105,11,0
6209,11,0
6515,42,3
4740,11,0
4856,11,0
7684,23,16
7371,42,0
5482,19,0
6612,43,0
5783,7,0
4972,7,0
5325,7,0
5854,43,3
7706,29,64
7722,43,48
5633,42,0
6051,43,3
7261,43,0
4928,19,0
6771,43,7
5495,11,0
7446,41,25
5318,11,0
5724,11,0
7377,37,80
7277,41,33
5121,42,0
5952,42,0
5711,11,0
5920,42,0
5952,43,0
6082,43,0
7161,43,48
6872,43,32
4901,19,0
4905,11,0
5781,43,3
4924,11,0
6871,43,0
7768,29,32
5977,11,0
