7774,66,44
5003,29,26
5343,34,2
6160,19,0
7063,61,3
5770,19,0
6342,33,32
6227,47,0
6017,29,34
5055,29,26
5388,27,0
6849,49,3
5351,37,3
7378,33,16
5280,35,3
6429,33,32
6074,23,32
5515,19,0
7427,39,13
5982,47,0
7379,43,0
4695,23,0
5911,7,0
5906,39,0
5049,43,3
5340,27,16
6772,47,0
5695,26,18
5433,23,0
5875,29,34
5752,35,0
7080,41,25
4750,21,0
4844,33,0
7423,39,25
5220,23,32
7501,49,16
6028,39,0
6447,43,16
7721,57,32
4886,19,0
5917,29,32
6106,23,8
6519,53,3
6767,56,3
6567,33,16
6174,7,3
6141,43,3
7239,42,0
7000,55,12
7640,29,32
7635,33,24
6690,60,3
6415,35,7
6954,38,16
7425,39,13
5709,23,32
5995,26,26
6450,49,32
4927,29,18
6713,25,24
5395,23,0
6718,59,32
5770,25,32
6149,27,0
5250,19,0
5571,31,3
4732,23,0
6414,29,32
6647,47,0
7622,64,32
6198,43,0
6551,47,0
5211,12,10
5856,34,2
7161,52,0
6947,29,32
5611,25,24
6172,29,18
4996,19,0
7438,49,24
6697,39,12
6934,43,0
5832,43,3
6742,35,17
5335,23,16
6128,23,0
6720,39,12
5402,29,16
6112,33,16
5654,19,0
7358,41,32
5991,35,33
5251,23,0
5625,31,0
4666,37,0
6807,52,0
7525,55,13
6197,29,18
6644,26,34
5818,33,32
7170,63,3
6754,49,32
6362,29,32
5627,29,18
5108,25,16
6385,53,3
5653,31,0
7127,33,24
6244,25,32
6168,25,24
6422,63,0
6514,41,33
7556,41,25
6919,55,0
5737,25,32
7295,55,0
7108,41,33
6411,33,24
5642,39,0
6750,43,7
6145,7,0
4986,25,24
6590,47,32
5303,29,34
6275,29,32
6649,8,24
6959,55,32
6265,29,32
7042,29,32
5718,27,0
5944,26,26
6059,29,34
5508,50,32
6356,29,32
7135,26,26
6992,39,12
5344,29,32
6151,46,3
4989,25,32
5629,26,26
5205,35,0
5794,7,0
6946,39,25
6437,34,2
7528,47,40
6274,49,0
6261,35,7
7356,55,3
6428,35,7
6270,29,24
6689,56,24
5164,7,0
7242,25,24
5499,29,18
6230,46,0
5114,35,0
5603,25,32
4967,23,16
7293,39,13
5786,29,32
7313,39,13
6421,49,3
6661,35,7
7513,41,33
5418,27,0
5444,37,0
5525,43,0
6189,43,0
6214,43,0
4714,22,0
6325,29,24
5958,41,17
5604,41,3
5299,43,3
6530,42,0
6006,45,32
7011,33,32
5181,60,7
5418,40,0
6488,35,0
6187,27,0
7512,41,25
5820,37,0
6416,57,0
5987,43,6
6688,53,40
6538,49,3
5546,41,3
6999,29,32
5317,25,2
5355,25,2
5854,43,3
6602,44,24
6407,39,40
5503,7,0
4922,19,0
4892,42,3
5727,7,0
5522,25,0
7276,60,3
5536,42,0
6379,33,24
7024,49,0
5625,25,32
5857,7,2
6834,8,30
7409,55,13
7330,47,40
5130,29,26
4690,23,16
6738,46,24
5801,35,6
6987,39,40
6795,47,0
4919,12,8
6013,35,6
5253,25,2
7263,41,33
7405,55,13
5950,23,0
5867,31,0
6725,25,24
6193,29,32
6576,33,32
6367,39,33
5866,31,6
6325,49,32
7167,41,33
6165,7,0
7080,41,32
5256,23,32
5314,31,0
5823,29,26
6962,29,24
6500,52,0
5208,37,0
5791,31,6
5953,27,0
4738,23,16
6466,33,32
5373,35,0
6087,23,32
5778,23,0
6826,27,40
5083,39,0
6313,49,32
5955,29,16
5962,47,0
6710,47,32
7175,23,24
5248,19,0
6317,43,7
5447,32,0
5119,39,0
5278,25,24
5486,23,24
6144,47,32
5088,23,0
5004,7,2
5807,39,0
7484,56,24
7669,26,24
4985,19,0
5903,43,6
6429,35,0
5290,32,0
6380,55,0
6142,29,18
6340,41,33
6998,29,32
6153,25,32
5190,19,0
6842,25,32
5563,23,32
4778,19,0
6642,57,40
7287,59,32
7544,39,33
6050,39,25
7487,39,40
5793,35,6
7176,29,32
6899,63,0
6594,34,2
5486,46,0
6210,23,16
6939,26,24
5860,31,6
4927,19,0
5926,29,26
5910,31,0
6136,35,3
5355,21,0
7134,55,3
5077,31,3
5616,47,32
6468,43,7
7087,29,26
5164,39,0
6044,23,32
4717,19,2
5143,31,0
5593,49,3
5952,29,32
4679,31,0
5001,43,3
7302,23,32
7434,35,25
7283,46,24
5670,26,26
5932,31,0
6532,50,24
7205,49,32
7033,29,26
6324,49,3
5142,25,32
6073,35,25
7060,37,0
5974,44,24
7221,41,17
5375,43,0
6980,29,24
6612,61,3
6826,39,17
5964,39,0
6113,47,32
7226,23,32
7567,47,32
5301,29,34
5785,29,6
6726,55,12
5565,29,18
6075,29,16
4825,37,0
5729,7,0
6349,33,32
7299,39,13
4761,31,3
5919,29,34
6277,25,32
6015,41,17
5324,21,0
4679,23,16
6421,47,0
