15472,110,154
14046,7,0
14455,12,8
13679,58,144
14449,12,8
14338,58,144
13148,52,144
14359,89,145
15365,7,0
9595,8,144
11898,42,152
13197,52,144
14621,11,0
14241,81,93
14327,101,109
13835,89,128
15289,12,9
9948,103,0
14808,101,131
14318,44,152
14654,103,0
12414,97,0
12865,27,144
12466,29,144
10337,79,0
13415,45,144
14420,52,144
14746,69,131
12908,89,3
13863,69,100
14141,97,106
12170,34,144
13524,41,144
9393,109,32
15001,58,144
14492,12,10
12702,58,144
15439,89,122
12909,109,48
14338,69,116
15134,107,0
14224,45,144
13226,25,144
9510,8,144
15250,41,144
11374,31,144
13763,81,125
11006,107,40
14352,11,0
14370,81,100
14854,101,100
15170,81,131
14475,107,0
14849,11,0
14456,12,8
13847,81,84
10539,107,0
14503,33,144
14350,89,3
14381,105,64
11340,33,144
14224,78,146
12790,25,144
13296,33,144
11934,25,144
14505,103,0
12765,33,144
13079,43,144
13272,43,144
14622,97,128
14665,81,109
14654,69,125
11950,39,144
14724,101,93
12611,25,144
13747,89,122
13214,43,144
9368,8,150
15326,101,148
14334,101,131
12786,87,0
9482,8,150
15270,67,146
14519,11,0
15454,101,77
15121,44,152
13103,29,144
13821,45,144
14514,84,150
15441,100,148
13884,39,144
13924,107,0
15265,12,9
12034,33,144
11629,25,144
13780,43,144
13016,97,145
15265,12,9
12531,43,144
12572,69,148
14206,89,81
13130,58,144
13772,81,77
14736,89,97
10827,93,48
12105,25,144
14669,95,2
12614,107,0
15124,101,109
13855,107,0
14245,101,125
15355,101,148
12064,31,144
11500,34,144
9553,8,144
13680,45,144
15110,52,144
12760,29,144
15118,89,113
14713,41,144
11006,91,40
13100,58,144
13248,33,144
11714,27,144
15271,69,148
12200,107,0
15219,101,116
14450,12,10
14179,12,10
9818,107,0
14044,101,100
11672,33,144
12848,98,2
13535,95,2
13401,107,0
13812,89,128
13426,89,113
14648,107,0
15086,81,125
10025,87,0
14497,84,150
12634,92,3
15148,81,131
13914,101,93
10614,107,40
11883,42,152
12102,29,144
14446,43,144
10999,27,144
14064,34,144
9463,8,150
14762,81,116
14175,12,10
12623,31,144
14881,67,140
13319,103,0
13734,69,93
9764,109,32
13749,43,144
11377,27,144
14458,12,8
9400,109,32
14330,89,145
10481,109,32
14394,41,144
13261,39,144
12934,98,2
9905,107,0
14129,89,74
12092,87,113
14132,29,144
10806,109,48
13716,95,2
14493,45,144
13811,34,144
14628,7,0
12417,97,106
15257,41,132
11960,43,144
13927,33,144
12248,39,144
14645,97,128
11981,34,144
13856,41,144
11495,109,32
14453,12,8
14724,69,131
11896,43,144
13301,27,144
14448,12,10
11879,107,0
11990,73,88
9436,8,150
14311,101,131
11853,31,144
14177,12,10
15021,89,106
11976,107,0
15158,69,141
15169,97,145
14606,89,90
13721,67,68
13271,39,144
14180,12,10
12952,25,144
14230,101,77
13854,81,131
14679,11,0
13984,25,144
15140,97,145
12729,34,144
11809,42,152
13246,107,0
12553,43,144
14236,69,109
12296,25,144
13912,97,67
14543,84,150
12334,107,0
12738,97,0
12681,33,144
12688,52,144
15348,7,0
12178,43,144
12571,31,144
14560,97,122
14030,41,144
13750,52,144
11103,81,72
15250,101,141
13019,33,144
11152,97,72
11161,109,48
9743,109,32
12421,43,144
9568,8,144
13831,81,131
11302,25,144
13302,25,144
12497,98,2
12666,39,144
13356,92,3
15242,69,148
13451,29,144
13623,33,144
14932,7,0
13329,89,106
11926,109,48
14236,97,113
15233,12,9
10813,109,48
14864,44,152
10917,25,144
13934,103,0
14422,101,116
14173,12,10
11752,42,152
13588,89,128
14831,101,131
13414,98,2
14746,101,125
11600,97,81
12190,27,144
11917,67,97
14405,101,131
13705,31,144
15249,7,0
11182,109,48
14802,7,0
14308,101,84
13651,33,144
15118,45,144
