7695,44,88
5107,11,0
7523,37,0
5400,7,0
7654,27,6
4677,19,0
7555,35,25
5873,11,0
7595,8,84
6105,11,0
7556,43,40
5919,11,0
5643,11,0
5372,19,0
7229,23,24
5122,7,0
5437,43,3
5928,11,0
4800,19,0
4699,11,0
5397,7,0
4993,7,0
5806,11,0
5891,11,0
5314,31,0
5426,7,0
5854,43,3
6102,11,0
7680,29,64
7487,39,40
7591,29,24
4975,7,0
7444,29,48
5229,43,3
7533,41,32
5628,7,0
7651,8,84
7693,41,24
7676,33,32
6754,43,7
7671,29,32
5290,11,0
4921,11,0
7641,8,84
5135,43,3
5215,19,0
7667,41,16
7262,25,32
7618,33,32
7599,43,74
5479,7,0
7673,39,25
7286,25,24
7492,39,40
5800,43,0
7228,41,65
4760,19,0
7516,35,33
4975,11,0
4901,19,0
6910,39,0
6820,27,6
5482,19,0
7634,27,6
4621,11,0
7649,41,32
6029,12,6
6966,41,17
4929,19,0
7504,29,48
7556,41,25
5931,43,0
7604,43,56
5017,11,0
7619,29,81
5832,43,3
7529,43,56
7670,39,33
7580,29,16
5440,43,0
7656,41,48
7518,39,33
7653,27,6
7588,41,33
6358,43,0
7512,41,25
4697,11,0
7099,41,16
7622,41,33
7477,41,33
7611,35,33
7371,42,0
5793,11,0
5800,43,0
7557,29,81
4924,11,0
6871,43,0
6676,39,0
5711,11,0
7456,41,17
5481,11,0
7665,8,84
4684,11,0
5641,11,0
7490,41,17
6865,43,0
6169,43,0
5772,12,6
6591,27,6
7491,35,33
7570,29,32
6886,27,6
5774,7,0
7451,35,33
7627,43,72
7511,41,17
7620,31,81
7191,41,17
5487,11,0
7299,39,33
7684,23,16
5811,7,0
5724,43,3
6085,43,3
6900,39,17
7637,33,72
4700,11,0
7678,41,16
7396,35,33
5025,11,0
7621,33,24
4740,11,0
5375,43,0
5235,7,0
5317,11,0
5107,11,0
4989,7,0
7541,25,64
5266,11,0
4711,19,0
7604,29,64
7611,8,84
4900,11,0
4818,43,3
7477,41,32
7125,39,25
6106,19,0
5425,11,0
4633,11,0
6096,43,3
7223,41,25
7502,41,33
5357,12,6
7302,41,24
5315,19,0
4951,11,0
7572,39,25
4905,11,0
5976,11,0
7630,33,32
5671,11,0
7330,35,25
4802,19,0
5318,11,0
6983,33,32
6036,43,3
7635,38,16
7081,39,25
5009,11,0
5989,43,6
5825,7,0
7550,41,40
7044,43,56
6189,43,0
6693,27,6
5797,11,0
7047,41,16
7633,39,25
7255,39,33
7634,27,6
5215,19,0
4928,19,0
5889,43,0
7494,35,25
7627,29,80
7368,29,32
6284,43,0
6770,33,32
6868,29,32
4632,11,0
7404,33,48
7632,33,32
5791,43,6
5761,11,0
5128,11,0
6843,43,0
7665,39,49
5001,11,0
7337,29,48
7529,41,32
5769,19,0
5983,11,0
7240,25,48
7239,35,17
7299,29,16
4702,19,0
6020,12,6
5207,11,0
6099,32,0
7179,35,17
5204,19,0
5322,7,0
4991,7,0
7690,29,64
7103,41,16
5222,7,0
5338,19,0
7521,41,16
4930,19,0
7329,39,33
7679,33,24
7418,39,17
5761,11,0
5164,11,0
5606,11,0
7552,35,33
7550,41,32
4700,19,0
7395,41,33
4918,43,0
5705,11,0
7135,39,33
4851,11,0
7107,43,0
5495,11,0
7656,41,49
5271,11,0
7667,41,17
4963,11,0
6968,41,17
7261,43,0
7431,35,33
7612,33,74
5553,11,0
7593,23,8
5090,11,0
7628,31,80
5321,7,0
5013,12,6
5256,11,0
7690,29,32
7194,23,32
5322,7,0
5501,43,0
7667,41,3
6822,43,40
7689,8,84
5403,37,0
7567,41,17
4972,7,0
7317,39,17
4856,11,0
4735,11,0
7209,39,33
6807,33,24
5607,11,0
4972,11,0
7633,33,24
7179,39,33
4904,19,0
5321,11,0
7360,35,33
7687,41,33
7275,41,33
4760,19,0
7551,35,33
5709,11,0
5001,43,3
5249,43,0
4761,19,0
5462,43,0
7336,29,16
7221,41,25
6887,41,17
7300,35,17
5783,7,0
7354,41,24
5724,11,0
5859,25,48
6214,43,0
7397,41,33
5336,7,0
7446,41,25
5229,43,3
6687,37,0
7647,23,12
7516,29,16
5162,12,6
5722,12,6
7378,39,17
4701,11,0
7424,39,33
5977,11,0
7358,41,24
7632,27,6
7689,39,33
7277,41,33
5368,7,0
5325,7,0
7428,29,32
5049,43,3
7672,35,33
7496,29,72
7144,35,17
7630,39,33
7569,39,33
7520,29,48
7399,35,25
5351,37,3
7434,35,25
5639,11,0
