12695,51,98
12753,33,99
10731,69,84
9076,31,88
11517,97,74
10619,48,86
13826,58,60
13157,89,106
14179,67,74
12456,81,77
11682,44,122
11201,97,81
10884,45,113
13630,60,74
10597,79,0
12743,27,126
14271,7,0
10494,112,0
12576,33,102
10383,57,128
13928,55,98
14431,7,0
11856,81,80
13279,29,96
9541,37,122
14060,71,74
10822,51,98
13888,45,126
10072,43,128
11605,81,88
12030,43,96
12348,69,98
15110,7,0
12851,33,96
11373,57,97
10177,112,0
12075,60,98
10329,79,48
10447,49,128
9510,98,2
11770,53,120
14883,7,0
13213,39,102
12261,55,98
10758,33,84
13160,61,120
14330,58,102
12051,58,96
13607,60,98
11092,81,100
12436,79,0
11592,27,126
12876,97,128
13384,101,93
12874,69,98
12025,97,106
10197,47,106
9912,97,0
11056,25,96
12895,43,99
12018,97,106
13252,89,113
9493,49,113
12836,52,84
12206,87,106
11812,25,126
9189,41,88
11366,42,116
10454,45,122
12821,61,120
9500,47,106
12850,39,84
13948,58,54
12631,45,96
9782,47,90
11680,49,128
13345,29,96
10680,27,84
9965,27,84
13069,97,106
10048,79,56
10567,107,0
12807,67,120
10964,107,40
13996,101,116
14146,58,99
11199,39,96
13480,43,126
11740,97,97
11495,109,32
9484,41,80
9195,43,88
13917,48,116
12821,84,68
11639,52,96
10235,92,3
10558,67,90
13318,58,84
12498,97,128
12879,58,96
10131,45,113
11448,39,96
11285,97,40
11016,31,96
12131,103,0
11353,27,96
12262,33,84
12234,29,96
12879,33,96
11939,59,98
10081,49,97
12842,58,96
13346,41,96
9216,37,113
10655,73,80
13389,61,120
14002,7,0
12732,43,96
11548,69,109
11437,25,99
14066,45,54
11378,34,126
12382,33,84
12010,51,98
9824,47,88
11484,83,64
9430,33,113
13054,117,67
11162,107,0
9973,45,81
12099,101,77
11654,52,84
12009,89,3
11393,87,0
13433,101,77
12630,27,102
14372,45,126
13664,69,120
14265,45,96
11550,33,126
10304,87,0
12746,43,84
12596,84,74
10755,67,80
12334,107,0
11886,60,98
11926,109,48
12424,39,96
13290,58,96
9077,79,0
14339,41,84
9634,49,80
9883,25,84
13755,60,68
12242,57,120
14586,26,24
10088,57,97
12824,101,77
12311,25,84
10518,27,99
11879,107,0
10342,45,128
13892,26,24
12037,71,120
12238,48,114
10347,29,128
12555,25,102
11256,87,97
13949,67,74
9092,33,122
11245,111,56
12404,44,122
14513,40,122
10122,57,128
12569,101,93
12171,48,108
9765,29,128
11429,81,56
10061,37,106
10595,25,84
13229,57,120
13361,41,84
13179,27,126
13091,59,98
10255,49,97
9997,49,88
9543,48,126
13846,59,120
10502,25,96
10600,79,0
12851,31,99
13078,53,120
14544,7,1
10649,87,56
9522,48,126
9274,43,97
12025,69,131
12201,51,98
12683,107,0
10638,33,84
11084,47,97
11799,81,84
10327,27,102
13102,78,98
13716,33,96
9512,47,113
13074,33,96
10707,57,97
13908,41,126
12814,59,98
12613,92,3
12358,43,84
13034,81,125
11613,79,48
9845,49,113
12970,39,84
10574,31,96
10268,25,84
11406,42,116
11208,97,81
12763,34,96
13584,39,126
11823,31,96
14223,26,27
12222,87,90
11076,27,126
10814,82,0
11150,39,96
11064,47,122
9809,49,80
12461,119,2
11629,29,96
11921,87,97
14736,7,0
9388,47,80
11518,27,102
12469,115,0
12092,87,113
9218,57,88
12996,41,84
11278,113,64
9236,42,122
13449,52,126
11652,97,88
11335,87,56
10426,33,84
11413,27,126
11123,47,128
11664,107,40
10468,45,113
12360,52,96
9664,45,97
12816,33,96
9694,47,106
10107,57,113
13088,123,2
14854,69,120
10394,57,106
14068,61,120
13149,45,102
10928,85,48
11471,87,80
12236,31,126
11680,34,96
9567,45,97
11901,29,99
10374,45,106
12024,25,84
10923,115,0
10985,33,96
14467,84,74
9337,79,0
12634,60,98
11829,39,96
12671,97,90
12200,107,0
14171,69,120
12645,58,84
12564,27,126
12836,39,96
11658,113,64
12216,69,98
10745,87,56
9400,109,32
12105,33,84
12426,25,96
10720,99,32
13437,61,120
10727,97,64
13187,45,84
11951,31,102
14025,67,120
9438,45,90
11133,69,93
9457,31,128
11654,115,3
11282,53,98
12083,69,98
10315,69,93
11203,95,56
13443,101,100
9083,89,3
13402,67,120
11758,67,90
11820,81,72
10770,25,99
13150,29,126
10630,25,102
11941,67,81
11217,81,77
9560,43,88
11208,85,48
11046,43,84
12341,89,81
10567,81,84
12651,29,96
9291,48,114
12665,69,131
10388,25,84
11639,69,116
12152,57,128
9360,42,122
11309,34,102
13777,7,0
11888,67,97
11621,43,96
14809,71,68
9823,47,122
11580,111,56
10827,93,48
12647,103,64
13211,34,96
11397,87,80
10256,45,122
9211,103,0
9540,49,80
12615,45,96
13130,25,99
11589,31,84
9585,57,80
11053,31,96
11125,87,72
11697,25,84
12266,27,84
14096,7,0
11623,48,120
11855,65,98
10856,48,108
11084,93,48
11931,25,99
9399,49,106
13318,67,98
9751,49,106
11786,31,96
13763,39,126
13721,67,68
12238,43,84
13131,25,96
12980,43,96
9620,57,106
10234,45,128
11402,82,0
11731,43,96
10737,47,113
11691,69,98
11671,67,128
11247,25,96
10837,69,116
11424,51,98
13219,87,128
11763,31,126
12413,43,99
13614,7,0
13016,34,96
11039,33,126
11969,69,125
12311,52,96
10794,53,98
11368,69,84
12921,43,99
10709,73,80
9538,33,90
12476,52,102
12216,58,84
11774,52,84
14907,26,27
9232,79,0
11829,52,99
13056,65,98
11467,47,113
14385,7,0
12866,43,84
11163,49,88
12554,87,81
9721,47,122
12630,25,102
13576,69,98
12752,89,90
11042,27,102
9819,33,128
10805,49,88
10488,57,113
9416,85,32
12780,105,64
10680,95,56
12770,53,98
11168,87,88
13261,67,128
10815,57,122
10152,45,128
11903,69,100
12199,33,96
12045,43,84
14217,58,126
10280,115,0
9463,47,113
10369,49,80
12149,25,96
13063,81,100
9731,45,106
13501,33,126
13659,43,126
10107,83,40
9525,31,106
11813,61,120
13132,51,98
9610,37,88
10058,25,99
11116,82,0
12212,101,84
11188,29,84
10358,47,97
12839,78,68
11791,87,90
11829,67,88
13000,27,126
10349,57,80
11383,81,109
13140,34,102
11455,103,0
13455,33,96
11390,27,96
9351,93,32
11889,27,126
13665,41,96
12330,58,96
13207,53,98
10380,97,0
11802,81,125
9898,47,128
13960,7,0
10616,25,126
9950,27,96
12330,105,64
10607,107,40
10877,27,96
12624,97,67
12525,52,102
13780,7,0
13749,52,102
13842,7,1
11756,25,84
11431,97,74
11178,49,106
12093,33,102
12880,45,96
12296,67,113
10923,79,0
10887,91,40
10235,67,81
10812,92,3
10505,45,97
12855,69,109
14753,7,0
13424,43,84
12909,109,48
9449,87,0
11577,25,84
13993,7,0
13386,52,84
11915,25,84
13224,89,3
12559,33,126
12699,101,100
12794,31,84
10233,79,0
13690,34,126
10739,57,88
11463,87,81
12167,92,3
11571,103,0
9196,45,88
13427,58,84
11098,49,128
11459,25,96
14004,71,98
12907,45,84
12146,83,64
10901,39,96
12936,25,96
11716,89,64
11948,67,80
14371,7,0
13729,41,126
9568,37,90
9396,29,128
13815,7,0
9548,29,113
9787,29,128
10600,67,88
15046,67,98
10377,112,0
14038,58,126
11853,47,128
11639,43,84
10586,34,84
11189,87,80
11899,87,81
12449,25,102
9370,42,122
10795,97,40
10256,37,90
11256,34,84
11122,34,99
12465,27,96
13005,84,98
11555,67,128
13145,84,74
14879,58,126
12898,97,128
10466,34,84
11387,43,84
12262,81,88
9808,37,122
11866,81,88
12724,41,96
12395,97,106
12852,41,102
10380,89,64
10361,57,128
12386,27,84
12957,43,126
10688,67,97
11120,49,128
11535,31,84
10914,27,96
12962,45,99
10805,83,64
12293,58,96
9175,48,90
9268,42,122
12461,39,96
10013,43,122
12698,59,120
10641,107,0
13937,7,0
12043,65,98
12428,34,126
13892,52,60
10343,27,84
11793,89,3
11964,97,40
11939,40,92
11534,51,98
12371,55,98
13140,33,96
10838,83,64
10580,25,96
11168,57,98
14634,73,120
9961,45,88
12345,43,99
9278,45,88
12132,97,97
11382,115,3
11985,67,122
11234,33,96
10542,79,0
10836,67,97
11000,33,102
13585,71,98
13370,84,68
12811,87,113
11666,29,96
12411,43,96
9339,33,106
10528,97,0
12939,39,126
11665,97,0
9103,29,128
12442,27,99
11949,42,110
9919,45,90
12575,33,96
12585,59,98
10904,53,98
13528,41,96
14792,29,32
9662,43,97
13970,7,0
11846,29,84
13659,43,96
12496,33,96
13573,97,128
13137,87,122
12478,87,128
9324,48,114
9311,29,122
12153,65,98
11144,69,93
12175,97,74
13500,89,106
11733,97,97
12783,87,128
9151,47,97
11859,43,102
12031,97,97
13584,31,126
11506,43,102
12234,52,84
13104,25,126
11371,33,126
9151,43,90
12120,43,126
13186,45,96
11097,51,98
10619,57,88
11113,39,96
14619,67,98
13379,45,126
11011,83,40
11481,97,0
11398,48,92
12843,45,96
10781,112,0
10005,31,128
11338,112,0
13946,7,0
12821,45,99
10503,33,96
11319,43,99
11246,25,99
9840,97,0
11503,95,56
9670,48,126
13721,45,102
11123,43,96
10512,43,128
12638,29,126
11218,33,126
10291,47,113
9724,57,97
13660,41,54
14997,45,126
12300,29,96
11306,87,74
13515,59,98
13823,55,68
13332,97,80
11015,31,96
14058,52,54
13405,31,126
9495,37,97
10369,29,128
13693,41,84
10761,48,86
13221,29,84
9152,45,90
11101,43,99
13655,69,98
12701,43,96
12242,43,96
10643,47,106
13081,101,84
9329,37,90
9703,95,2
11668,58,84
13387,113,64
11731,31,126
10626,95,2
14396,41,99
14038,55,98
13625,7,0
10374,67,81
14817,67,74
14349,7,0
10515,31,99
12906,61,120
9371,41,88
9854,37,81
12165,29,126
10872,33,96
12490,41,84
11353,73,80
12242,97,0
11632,39,84
13147,89,97
9984,79,56
14530,29,32
14346,7,0
10751,79,56
11150,31,84
9933,45,113
11389,39,99
12435,43,96
14120,52,126
13749,61,120
12820,58,99
12797,89,97
11409,48,92
12891,52,99
11239,103,64
14783,7,0
11151,37,128
10949,97,0
9227,47,128
11745,65,98
11859,57,98
9459,37,97
12600,43,102
10100,57,128
14273,57,120
11583,87,90
13890,51,98
9636,57,88
10340,31,84
12799,58,126
10932,34,96
14879,29,35
9593,49,88
13675,23,16
10460,31,84
12269,117,67
11851,33,84
10957,25,102
10614,107,40
11328,25,126
12465,25,96
9340,42,122
11778,87,72
11285,67,113
12000,107,0
12193,27,102
10185,103,0
11985,81,56
12589,39,102
12971,43,126
11152,97,72
10962,81,93
13350,33,126
10792,25,96
13177,69,98
11096,43,96
12585,51,98
10463,27,84
9698,37,97
9512,41,88
14439,52,102
9666,93,32
11627,87,56
10410,99,48
12389,33,99
13366,53,120
13864,7,0
14354,7,0
9856,37,106
14202,41,96
12050,69,131
11669,113,64
13078,43,102
11464,87,0
12188,44,122
11929,34,96
11595,43,126
13461,87,113
13952,62,120
11172,53,98
11272,103,64
9932,37,122
10699,47,128
12766,45,84
12895,84,98
11012,73,88
13209,34,99
10166,79,32
9479,37,113
9764,109,32
12066,67,128
10433,33,128
12438,69,93
10080,25,96
10767,49,80
9975,57,113
13694,7,0
11685,123,2
9078,49,80
13775,71,74
11794,29,102
11147,67,113
13016,33,84
11392,31,102
13220,71,120
9759,97,0
11994,59,120
13723,59,98
11496,25,96
13084,39,96
10278,37,122
11357,95,2
12107,81,109
12437,53,120
10349,49,106
13825,67,98
10712,49,113
9623,43,106
12236,39,96
12687,41,96
11509,81,80
11625,79,0
9285,29,106
11263,69,100
9768,93,32
13655,78,98
11713,87,97
12586,33,84
13109,43,102
10174,47,128
10162,27,96
9692,48,126
11593,97,64
9912,47,97
9719,79,0
11205,31,99
14961,7,0
10544,89,3
12560,59,98
11688,103,0
14289,71,98
10680,87,74
11917,67,97
14070,45,96
12787,45,84
13618,59,68
11140,55,120
14700,58,126
10394,57,88
11881,43,102
13383,113,74
13441,55,120
12472,43,96
13732,97,90
11372,81,84
9711,79,56
12310,25,126
12623,67,122
13024,113,90
9868,25,96
14685,71,74
9109,48,90
10739,89,64
13289,80,120
9275,47,90
12030,58,102
11694,43,99
11514,59,120
12820,33,96
12402,39,99
10852,57,81
12465,48,108
9408,47,106
12253,97,81
11533,67,128
12778,43,126
13627,33,126
9218,45,81
10876,45,128
9953,33,106
14579,41,102
11262,25,102
9200,43,80
9133,48,90
9285,37,128
9695,49,97
9780,47,128
11294,60,98
11610,119,2
9139,48,90
11892,34,96
11990,103,64
9900,87,0
13717,60,98
14188,7,1
14585,71,120
13675,51,68
10355,98,2
11776,60,98
14136,69,68
9500,57,97
11361,97,67
9176,57,90
10069,45,122
12153,78,74
9717,43,113
10230,85,48
12708,87,128
13184,41,102
9628,99,32
9967,49,106
13961,26,24
12057,34,102
11360,42,116
11000,33,84
11906,33,99
11252,111,56
11658,49,128
11333,34,96
12417,97,106
11973,69,98
12443,25,99
15064,7,0
9475,45,88
13591,43,96
13197,87,128
12475,41,96
9946,31,122
10668,33,102
13293,45,126
9875,29,122
14313,7,0
12227,39,84
12842,86,120
13511,34,126
13398,43,96
12944,87,90
14286,7,0
9844,41,88
12009,33,102
11362,33,102
12907,33,84
10541,37,128
10382,67,80
11644,31,84
13863,25,126
9158,97,0
11640,62,120
12660,53,98
10893,49,97
12592,78,98
10451,34,96
9603,37,113
10896,57,128
9611,49,88
12657,31,96
10035,45,106
12602,101,56
10577,57,90
11939,25,102
11638,48,120
13475,71,98
9802,47,128
9533,49,81
9370,57,90
11731,33,84
10445,69,100
13484,58,99
11887,81,131
14125,53,120
12984,45,96
12614,29,96
11995,25,126
14243,7,0
13843,7,0
10013,57,106
13154,113,97
9192,43,81
11535,31,96
12625,113,81
11181,87,81
11928,33,96
13790,65,98
14752,7,0
12900,34,84
12614,78,74
10386,37,97
10333,87,56
9834,47,80
11073,31,126
9366,47,106
11006,91,40
13917,7,0
11577,59,98
13680,65,98
10763,99,48
12332,81,100
12160,33,99
12950,69,116
12291,43,84
12458,58,102
13943,45,60
11859,34,126
9114,91,0
11693,67,128
12403,31,126
13620,52,96
9263,37,128
13074,87,97
12935,29,126
11608,81,80
11584,43,96
11071,25,84
