label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.698446773582523, 0.5016099501231138, 0.6212121212121212, 0.36363636363636365, 0.10779999999999999, 0.51, 2.47, 14628
Timing violation, 0.7503472660689481, 0.42666835027463856, 0.5303030303030303, 0.09090909090909091, 0.10779999999999999, 0.25, 2.67, 13230
Success, 0.781159237277434, 0.5094387271923733, 0.48484848484848486, 0.0, 0.10779999999999999, 0.64, 2.95, 16326
Success, 0.7585553731531759, 0.4936549024559631, 0.3484848484848485, 0.0, 0.10779999999999999, 0.57, 2.99, 15477
Success, 0.870817022351307, 0.5334301407917167, 0.6515151515151515, 0.0, 0.10779999999999999, 0.54, 2.86, 17146
Success, 0.7581765374415962, 0.4323505271797462, 0.5303030303030303, 0.10606060606060606, 0.10779999999999999, 0.24, 2.68, 13405
Success, 0.8797828008586943, 0.5768672264663173, 0.7878787878787878, 0.6363636363636364, 0.10779999999999999, 0.38, 2.69, 16094
Implementation failed, 0.8768783937365829, 0.2392827830039775, 0.9090909090909091, 0.10606060606060606, 0.10779999999999999, 0.44, 2.22, 11775
Success, 0.716252052026771, 0.48494223120146474, 0.3484848484848485, 0.0, 0.10779999999999999, 0.62, 3.03, 14967
Success, 0.836090415456497, 0.588168444977587, 0.6212121212121212, 0.3787878787878788, 0.10779999999999999, 0.49, 2.67, 17041
Success, 0.7086753377951761, 0.5135425216238398, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.29, 2.49, 14133
Success, 0.7350675590352317, 0.4954858261253867, 0.6515151515151515, 0.045454545454545456, 0.10779999999999999, 0.51, 2.79, 15084
Success, 0.6555120596034852, 0.47300965970073866, 0.2878787878787879, 0.0, 0.10779999999999999, 0.62, 3.32, 11910
Success, 0.6369491097360778, 0.41378874928972786, 0.7121212121212122, 0.0, 0.10779999999999999, 0.56, 2.7, 13304
Success, 0.8939260007576714, 0.5801502620114907, 0.6515151515151515, 0.6363636363636364, 0.10779999999999999, 0.37, 2.77, 16250
Success, 0.7508523803510544, 0.5370919881305638, 0.6515151515151515, 0.36363636363636365, 0.10779999999999999, 0.45, 2.51, 15753
Success, 0.9803005429978533, 0.672643474966854, 0.4393939393939394, 0.5454545454545454, 0.10779999999999999, 0.34, 2.67, 19494
Success, 0.8138653870438186, 0.5706168318706989, 0.9090909090909091, 0.045454545454545456, 0.10779999999999999, 0.49, 2.8, 17393
Success, 0.9174138148756156, 0.5846960035355767, 0.7121212121212122, 0.7272727272727273, 0.10779999999999999, 0.34, 2.77, 16281
Success, 0.7446647303952519, 0.5337458172864449, 0.3787878787878788, 0.2727272727272727, 0.10779999999999999, 0.44, 2.65, 15331
Implementation failed, 0.9690617502209875, 0.6179051707809836, 0.7727272727272727, 0.6363636363636364, 0.10779999999999999, 0.29, 2.78, 17524
Success, 0.9493622932188408, 0.6008586400656607, 0.7424242424242424, 0.045454545454545456, 0.10779999999999999, 0.55, 2.96, 18909
Success, 0.7399924232857684, 0.49662226150640826, 0.3787878787878788, 0.0, 0.10779999999999999, 0.55, 2.93, 15474
Success, 0.670665488066675, 0.46000378811793674, 0.4393939393939394, 0.18181818181818182, 0.10779999999999999, 0.4, 2.78, 13329
Timing violation, 0.9455739361030433, 0.45829913504640446, 0.5909090909090909, 0.19696969696969696, 0.10779999999999999, 0.32, 2.69, 15335
Success, 0.7845687586816518, 0.5162573394785024, 0.6515151515151515, 0.045454545454545456, 0.10779999999999999, 0.59, 2.84, 15829
Success, 0.9539083217577977, 0.6758633752130816, 0.4393939393939394, 0.9242424242424242, 0.10779999999999999, 0.26, 2.49, 18674
Success, 0.7567874731658037, 0.42591072668729085, 0.5303030303030303, 0.09090909090909091, 0.10779999999999999, 0.37, 2.69, 13252
