label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7032110091743119, 0.3400065530799476, 0.14015151515151514, 0.821969696969697, 0.10779999999999999, 0.38, 2.65, 38941
Success, 0.7487876802096985, 0.46695609436435126, 0.5492424242424242, 0.6515151515151515, 0.10779999999999999, 0.37, 2.51, 52584
Success, 0.7399737876802097, 0.44911533420707733, 0.7916666666666666, 0.5037878787878788, 0.10779999999999999, 0.32, 2.41, 54463
Success, 0.7695937090432503, 0.37015072083879424, 0.14015151515151514, 0.9128787878787878, 0.10779999999999999, 0.15, 2.66, 42469
Success, 0.6052096985583224, 0.3849442988204456, 0.2537878787878788, 0.9128787878787878, 0.10779999999999999, 0.28, 2.28, 41321
Success, 0.6169397116644824, 0.3759501965923984, 0.5189393939393939, 0.6401515151515151, 0.10779999999999999, 0.22, 2.33, 42424
Success, 0.7278178243774575, 0.42678571428571427, 0.7916666666666666, 0.21212121212121213, 0.10779999999999999, 0.53, 2.5, 55479
Success, 0.7721166448230669, 0.3768184796854522, 0.11742424242424243, 0.9128787878787878, 0.10779999999999999, 0.08, 2.66, 43071
Success, 0.7271625163826999, 0.4224606815203146, 0.5189393939393939, 0.821969696969697, 0.10779999999999999, 0.36, 2.3, 48559
Success, 0.8374836173001311, 0.3408584534731324, 0.026515151515151516, 0.003787878787878788, 0.10779999999999999, 0.38, 3.47, 43028
Success, 0.6669397116644823, 0.4741480996068152, 0.4810606060606061, 0.8181818181818182, 0.10779999999999999, 0.1, 1.98, 53580
Success, 0.6054062909567497, 0.3271788990825688, 0.7007575757575758, 0.3484848484848485, 0.10779999999999999, 0.26, 2.47, 40551
Success, 0.72021625163827, 0.42480340760157276, 0.5189393939393939, 0.6401515151515151, 0.10779999999999999, 0.17, 2.41, 49533
Success, 0.8240170380078637, 0.28777850589777193, 0.06439393939393939, 0.25, 0.10779999999999999, 0.19, 3.7, 33811
Success, 0.8044560943643513, 0.36317169069462646, 0.2159090909090909, 0.821969696969697, 0.10779999999999999, 0.23, 2.7, 43651
Success, 0.6861074705111402, 0.4483125819134993, 0.5037878787878788, 0.7878787878787878, 0.10779999999999999, 0.28, 2.34, 48297
Timing violation, 0.7874180865006553, 0.3753768020969856, 0.1856060606060606, 0.9128787878787878, 0.10779999999999999, 0.16, 2.61, 43575
Implementation failed, 0.6913171690694626, 0.4400557011795544, 0.26136363636363635, 0.9696969696969697, 0.10779999999999999, 0.23, 2.28, 47912
Success, 0.6362057667103539, 0.34760812581913497, 0.7007575757575758, 0.4393939393939394, 0.10779999999999999, 0.19, 2.41, 42590
Success, 0.7011467889908257, 0.4231815203145478, 0.42803030303030304, 0.6401515151515151, 0.10779999999999999, 0.17, 2.35, 48580
Timing violation, 0.9458387942332896, 0.26056684141546527, 0.10227272727272728, 0.11363636363636363, 0.10779999999999999, 0.2, 4.34, 32324
Implementation failed, 0.8953473132372215, 0.19814875491480996, 0.045454545454545456, 0.03787878787878788, 0.10779999999999999, 0.35, 8.99, 20191
Success, 0.8087155963302752, 0.23158584534731325, 0.026515151515151516, 0.0, 0.10779999999999999, 0.53, 4.62, 29772
Implementation failed, 0.8212975098296199, 0.5174148099606816, 0.5492424242424242, 0.9696969696969697, 0.10779999999999999, 0.22, 2.35, 56611
Timing violation, 0.9531127129750983, 0.28761467889908254, 0.11742424242424243, 0.17045454545454544, 0.10779999999999999, 0.32, 4.86, 35534
Success, 0.73086500655308, 0.35262123197903017, 0.1856060606060606, 0.821969696969697, 0.10779999999999999, 0.16, 2.61, 40993
Success, 0.6484600262123198, 0.45817496723460027, 0.42045454545454547, 0.7272727272727273, 0.10779999999999999, 0.27, 2.03, 51936
Success, 0.6511795543905635, 0.42272280471821755, 0.1856060606060606, 0.8674242424242424, 0.10779999999999999, 0.22, 2.39, 46317
Success, 0.8464285714285714, 0.2663499344692005, 0.10984848484848485, 0.10227272727272728, 0.10779999999999999, 0.54, 4.89, 32736
Implementation failed, 0.6291939711664483, 0.46099279161205764, 0.4431818181818182, 0.9810606060606061, 0.10779999999999999, -1, 1.98, 51276
Implementation failed, 0.8884010484927917, 0.4165629095674967, 0.14015151515151514, 0.9128787878787878, 0.10779999999999999, 0.12, 2.76, 49509
Success, 0.6519003931847969, 0.3951507208387942, 0.32954545454545453, 0.821969696969697, 0.10779999999999999, 0.29, 2.34, 44181
Success, 0.653997378768021, 0.40149082568807337, 0.875, 0.007575757575757576, 0.10779999999999999, 0.76, 2.71, 48040
Success, 0.8239187418086501, 0.3756880733944954, 0.2765151515151515, 0.821969696969697, 0.10779999999999999, 0.21, 2.69, 45092
Success, 0.8682503276539973, 0.4085353866317169, 0.10984848484848485, 0.9128787878787878, 0.10779999999999999, 0.19, 2.75, 48206
Success, 0.7765399737876802, 0.3780799475753604, 0.16287878787878787, 0.9128787878787878, 0.10779999999999999, 0.19, 2.65, 43245
Success, 0.6461664482306684, 0.40825688073394495, 0.2159090909090909, 0.9128787878787878, 0.10779999999999999, 0.2, 2.26, 44139
Success, 0.7533093053735256, 0.4171526867627785, 0.7007575757575758, 0.48484848484848486, 0.10779999999999999, 0.23, 2.43, 51854
Success, 0.932175622542595, 0.3706094364351245, 0.026515151515151516, 0.0, 0.10779999999999999, 0.16, 3.79, 45680
Success, 0.8006880733944954, 0.38553407601572737, 0.1856060606060606, 0.9128787878787878, 0.10779999999999999, 0.26, 2.64, 44873
Success, 0.7064220183486238, 0.43374836173001313, 0.7916666666666666, 0.5037878787878788, 0.10779999999999999, 0.34, 2.35, 52346
Success, 0.781127129750983, 0.460370249017038, 0.7916666666666666, 0.3484848484848485, 0.10779999999999999, 0.52, 2.47, 58815
Success, 0.7288663171690695, 0.3505570117955439, 0.14015151515151514, 0.821969696969697, 0.10779999999999999, 0.1, 2.67, 40573
Success, 0.6517038007863696, 0.3109600262123198, 0.10984848484848485, 0.821969696969697, 0.10779999999999999, 0.13, 2.61, 35276
Success, 0.8653342070773263, 0.23804062909567497, 0.026515151515151516, 0.0, 0.10779999999999999, 0.36, 4.42, 33017
Success, 0.6174311926605505, 0.3485419397116645, 0.7007575757575758, 0.48484848484848486, 0.10779999999999999, 0.3, 2.32, 41512
Success, 0.9975098296199214, 0.34115334207077325, 0.026515151515151516, 0.0, 0.10779999999999999, 0.34, 3.85, 41925
Success, 0.6886304062909567, 0.2825851900393185, 0.045454545454545456, 0.9393939393939394, 0.10779999999999999, 0.11, 2.63, 32964
Success, 0.8480340760157274, 0.28271625163826997, 0.026515151515151516, 0.0, 0.10779999999999999, 0.34, 3.98, 33713
Success, 0.6357470511140236, 0.4547673656618611, 0.4810606060606061, 0.7272727272727273, 0.10779999999999999, 0.14, 2.0, 51372
Success, 0.6961336828309306, 0.42506553079947573, 0.32954545454545453, 0.9583333333333334, 0.10779999999999999, 0.27, 2.31, 47110
Success, 0.6745085190039318, 0.4068807339449541, 0.32954545454545453, 0.8674242424242424, 0.10779999999999999, 0.19, 2.33, 45426
Success, 0.6044888597640892, 0.31549803407601573, 0.7007575757575758, 0.23106060606060605, 0.10779999999999999, 0.41, 2.47, 39817
Success, 0.6102555701179554, 0.3813564875491481, 0.2537878787878788, 0.9583333333333334, 0.10779999999999999, 0.2, 2.23, 40596
Success, 0.6612057667103539, 0.40150720838794235, 0.3371212121212121, 0.8674242424242424, 0.10779999999999999, 0.13, 2.24, 44882
Success, 0.6577653997378768, 0.37672018348623854, 0.7007575757575758, 0.5037878787878788, 0.10779999999999999, 0.27, 2.43, 44679
Success, 0.8425950196592399, 0.3839613368283093, 0.2765151515151515, 0.821969696969697, 0.10779999999999999, 0.28, 2.69, 46668
Success, 0.6541284403669725, 0.41811926605504585, 0.3068181818181818, 0.9242424242424242, 0.10779999999999999, 0.21, 2.27, 44750
Success, 0.6280799475753605, 0.3759829619921363, 0.8446969696969697, 0.011363636363636364, 0.10779999999999999, 0.77, 2.69, 45330
Success, 0.8746068152031454, 0.3069462647444299, 0.06439393939393939, 0.25, 0.10779999999999999, 0.29, 3.63, 37314
Implementation failed, 0.9707077326343382, 0.2714285714285714, 0.125, 0.18181818181818182, 0.10779999999999999, 0.25, 4.25, 33254
Success, 0.9955439056356488, 0.33823722149410224, 0.026515151515151516, 0.0, 0.10779999999999999, 0.29, 3.83, 40856
Success, 0.8461336828309305, 0.2732798165137615, 0.10227272727272728, 0.125, 0.10779999999999999, 0.42, 4.99, 32220
Success, 0.9084207077326344, 0.4088958060288336, 0.2765151515151515, 0.9128787878787878, 0.10779999999999999, 0.24, 2.72, 49378
Success, 0.6393184796854522, 0.4236402359108781, 0.5037878787878788, 0.7386363636363636, 0.10779999999999999, 0.28, 2.39, 45530
Success, 0.6060943643512451, 0.4346821756225426, 0.4810606060606061, 0.7272727272727273, 0.10779999999999999, 0.08, 1.97, 49170
Timing violation, 0.8676277850589778, 0.25542267365661864, 0.10984848484848485, 0.10227272727272728, 0.10779999999999999, 0.48, 5.32, 30038
Success, 0.8049803407601572, 0.27593381389252947, 0.06439393939393939, 0.20454545454545456, 0.10779999999999999, 0.28, 3.78, 32672
Success, 0.8383682830930538, 0.5153342070773264, 0.7916666666666666, 0.6401515151515151, 0.10779999999999999, 0.35, 2.4, 62102
Success, 0.6431520314547837, 0.40786369593709043, 0.26136363636363635, 0.7386363636363636, 0.10779999999999999, 0.17, 2.39, 45360
Success, 0.6293905635648754, 0.4124508519003932, 0.38257575757575757, 0.8333333333333334, 0.10779999999999999, 0.36, 2.28, 44107
Success, 0.6257536041939712, 0.4103538663171691, 0.17045454545454544, 0.8674242424242424, 0.10779999999999999, 0.22, 2.39, 44169
Success, 0.7200196592398427, 0.35532437745740497, 0.16287878787878787, 0.821969696969697, 0.10779999999999999, 0.22, 2.66, 40663
Timing violation, 0.9522935779816514, 0.2622870249017038, 0.10984848484848485, 0.13636363636363635, 0.10779999999999999, 0.23, 4.32, 32411
Success, 0.7340760157273919, 0.43191349934469203, 0.7916666666666666, 0.23106060606060605, 0.10779999999999999, 0.36, 2.49, 55848
Timing violation, 0.9049148099606815, 0.2808158584534731, 0.06439393939393939, 0.26136363636363635, 0.10779999999999999, 0.13, 4.51, 32875
Success, 0.8376474442988204, 0.2684633027522936, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.47, 5.02, 30732
Success, 0.6174311926605505, 0.4433650065530799, 0.42045454545454547, 0.7272727272727273, 0.10779999999999999, 0.17, 2.0, 49888
Timing violation, 0.8889252948885976, 0.2691022280471822, 0.026515151515151516, 0.003787878787878788, 0.10779999999999999, 0.35, 3.86, 36786
Success, 0.6276867627785059, 0.4111402359108781, 0.36742424242424243, 0.6856060606060606, 0.10779999999999999, 0.41, 2.41, 46240
Success, 0.8865989515072084, 0.3548656618610747, 0.026515151515151516, 0.0, 0.10779999999999999, 0.37, 3.56, 43115
Implementation failed, 0.8926605504587156, 0.5529488859764089, 0.5492424242424242, 0.9696969696969697, 0.10779999999999999, 0.49, 2.38, 62320
Success, 0.6821100917431193, 0.40424311926605505, 0.5189393939393939, 0.821969696969697, 0.10779999999999999, 0.21, 2.25, 45701
Success, 0.6084862385321101, 0.38641874180865005, 0.2159090909090909, 0.821969696969697, 0.10779999999999999, 0.15, 2.27, 41925
Success, 0.6043250327653997, 0.39243119266055043, 0.26136363636363635, 0.696969696969697, 0.10779999999999999, 0.22, 2.4, 42937
Success, 0.6543905635648755, 0.41666120576671034, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.68, 2.73, 48694
Success, 0.8314547837483617, 0.26387614678899085, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.3, 4.07, 32255
Success, 0.8104193971166448, 0.278456749672346, 0.026515151515151516, 0.003787878787878788, 0.10779999999999999, 0.3, 3.53, 37279
Success, 0.714089121887287, 0.4633519003931848, 0.5492424242424242, 0.7878787878787878, 0.10779999999999999, 0.29, 2.35, 50637
Success, 0.7537680209698558, 0.43428899082568806, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.48, 2.76, 54513
Success, 0.7490170380078637, 0.47021625163826997, 0.7916666666666666, 0.7272727272727273, 0.10779999999999999, 0.36, 2.35, 55184
Success, 0.6327981651376147, 0.37803079947575363, 0.8143939393939394, 0.011363636363636364, 0.10779999999999999, 0.64, 2.73, 46105
Success, 0.7931520314547837, 0.39732961992136306, 0.11742424242424243, 0.9128787878787878, 0.10779999999999999, 0.13, 2.67, 45465
Success, 0.8463958060288336, 0.2996887287024902, 0.026515151515151516, 0.003787878787878788, 0.10779999999999999, 0.23, 3.84, 37574
Success, 0.8177588466579292, 0.47062581913499346, 0.5189393939393939, 0.7765151515151515, 0.10779999999999999, 0.19, 2.36, 56063
Success, 0.7745412844036698, 0.37511467889908257, 0.10984848484848485, 0.9128787878787878, 0.10779999999999999, 0.1, 2.67, 43183
Success, 0.8649410222804719, 0.23227391874180864, 0.026515151515151516, 0.0, 0.10779999999999999, 0.46, 4.55, 32356
Success, 0.6706749672346003, 0.41081258191349934, 0.3371212121212121, 0.9583333333333334, 0.10779999999999999, 0.25, 2.21, 44998
Success, 0.6780471821756225, 0.41815203145478375, 0.8106060606060606, 0.007575757575757576, 0.10779999999999999, 0.56, 2.71, 51259
Success, 0.9636631716906946, 0.25321100917431194, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.2, 5.19, 31446
Success, 0.8236238532110092, 0.3766546526867628, 0.17045454545454544, 0.9128787878787878, 0.10779999999999999, 0.13, 2.71, 44270
Implementation failed, 0.8162844036697248, 0.19002293577981652, 0.045454545454545456, 0.03787878787878788, 0.10779999999999999, 0.25, 8.75, 19602
Success, 0.8112385321100918, 0.3291775884665793, 0.026515151515151516, 0.0, 0.10779999999999999, 0.37, 3.57, 39624
Success, 0.6262450851900393, 0.38846657929226736, 0.32954545454545453, 0.9128787878787878, 0.10779999999999999, 0.21, 2.25, 41823
Implementation failed, 0.7187418086500655, 0.2703636959370904, 0.045454545454545456, 0.9848484848484849, 0.10779999999999999, 0.02, 2.65, 32916
Success, 0.6069462647444299, 0.40715923984272606, 0.16287878787878787, 0.9583333333333334, 0.10779999999999999, 0.17, 2.32, 42433
Success, 0.8924639580602883, 0.3590104849279161, 0.026515151515151516, 0.0, 0.10779999999999999, 0.36, 3.55, 43029
Success, 0.6316186107470512, 0.446543250327654, 0.4583333333333333, 0.8181818181818182, 0.10779999999999999, 0.17, 1.95, 50601
Success, 0.6020969855832241, 0.45155635648754916, 0.4621212121212121, 0.8636363636363636, 0.10779999999999999, 0.06, 2.07, 49797
Success, 0.6048820445609436, 0.40001638269986894, 0.38257575757575757, 0.6515151515151515, 0.10779999999999999, 0.28, 2.42, 43335
Success, 0.6334534731323722, 0.4077981651376147, 0.36742424242424243, 0.8674242424242424, 0.10779999999999999, 0.15, 2.27, 44666
Implementation failed, 0.6500327653997379, 0.4742791612057667, 0.5113636363636364, 0.9810606060606061, 0.10779999999999999, -1, 1.98, 52961
Implementation failed, 0.6442988204456095, 0.46913499344692006, 0.4962121212121212, 0.9810606060606061, 0.10779999999999999, 0.07, 1.96, 52352
Implementation failed, 0.6097640891218873, 0.4486402359108781, 0.4659090909090909, 0.9090909090909091, 0.10779999999999999, 0.16, 2.08, 50057
Success, 0.696821756225426, 0.4443152031454784, 0.38257575757575757, 0.8787878787878788, 0.10779999999999999, 0.26, 2.32, 47959
Timing violation, 0.8597313237221494, 0.20999344692005242, 0.10227272727272728, 0.11363636363636363, 0.10779999999999999, 0.52, 5.19, 27401
Success, 0.8607142857142858, 0.4142529488859764, 0.1856060606060606, 0.821969696969697, 0.10779999999999999, 0.2, 2.75, 49838
Success, 0.8197247706422018, 0.45743774574049806, 0.7007575757575758, 0.821969696969697, 0.10779999999999999, 0.3, 2.3, 53359
Timing violation, 0.7509829619921363, 0.4907929226736566, 0.5037878787878788, 0.9696969696969697, 0.10779999999999999, 0.31, 2.3, 52411
Timing violation, 0.8043250327653997, 0.2530635648754915, 0.10984848484848485, 0.10227272727272728, 0.10779999999999999, 0.54, 4.99, 30427
Success, 0.6709370904325033, 0.42067496723460024, 0.2159090909090909, 0.9583333333333334, 0.10779999999999999, 0.15, 2.26, 45638
Implementation failed, 0.8733617300131061, 0.3112057667103539, 0.06439393939393939, 0.26136363636363635, 0.10779999999999999, 0.15, 3.72, 37318
Success, 0.8498689384010485, 0.2453145478374836, 0.10984848484848485, 0.10227272727272728, 0.10779999999999999, 0.53, 5.39, 28879
Success, 0.845740498034076, 0.39965596330275227, 0.17803030303030304, 0.9128787878787878, 0.10779999999999999, 0.04, 2.73, 46741
Implementation failed, 0.9992791612057668, 0.3161861074705111, 0.045454545454545456, 0.03409090909090909, 0.10779999999999999, 0.23, 6.69, 31201
Timing violation, 0.9913171690694627, 0.30394823066841414, 0.06439393939393939, 0.25, 0.10779999999999999, 0.24, 3.94, 36366
Success, 0.7035714285714286, 0.4162024901703801, 0.7916666666666666, 0.30303030303030304, 0.10779999999999999, 0.43, 2.46, 52853
Success, 0.7433813892529488, 0.45245740498034076, 0.7916666666666666, 0.4128787878787879, 0.10779999999999999, 0.43, 2.44, 56005
Success, 0.6235910878112713, 0.3654488859764089, 0.6098484848484849, 0.19318181818181818, 0.10779999999999999, 0.46, 2.77, 44669
Success, 0.6110091743119266, 0.4473623853211009, 0.42803030303030304, 0.9242424242424242, 0.10779999999999999, 0.02, 2.04, 49650
Success, 0.602916120576671, 0.30160550458715596, 0.7613636363636364, 0.18181818181818182, 0.10779999999999999, 0.54, 2.64, 38579
Success, 0.9472149410222804, 0.28551769331585847, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.33, 5.17, 33314
Success, 0.6895806028833552, 0.4330602883355177, 0.7916666666666666, 0.4583333333333333, 0.10779999999999999, 0.44, 2.41, 51958
Success, 0.8489842726081258, 0.23804062909567497, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.43, 5.06, 28606
Timing violation, 0.8091743119266055, 0.2376310615989515, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.41, 4.87, 29102
Success, 0.6807667103538663, 0.4131553079947575, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.65, 2.75, 49917
Success, 0.9947247706422019, 0.3915137614678899, 0.026515151515151516, 0.0, 0.10779999999999999, 0.37, 3.62, 46555
Success, 0.6678571428571428, 0.40003276539973787, 0.42803030303030304, 0.6856060606060606, 0.10779999999999999, 0.35, 2.33, 45232
Implementation failed, 0.6181192660550459, 0.44805045871559634, 0.39015151515151514, 0.9772727272727273, 0.10779999999999999, -1, 2.06, 50007
Timing violation, 0.9801769331585846, 0.29777195281782437, 0.10227272727272728, 0.125, 0.10779999999999999, 0.3, 5.05, 36890
Success, 0.6331585845347313, 0.4692496723460026, 0.4621212121212121, 0.8636363636363636, 0.10779999999999999, -1, 2.11, 52226
Success, 0.6298492791612058, 0.4047018348623853, 0.7916666666666666, 0.4128787878787879, 0.10779999999999999, 0.46, 2.39, 48565
Timing violation, 0.9613368283093053, 0.30193315858453473, 0.06439393939393939, 0.23863636363636365, 0.10779999999999999, 0.22, 4.44, 37140
Implementation failed, 0.6357798165137615, 0.40299803407601575, 0.17803030303030304, 0.9583333333333334, 0.10779999999999999, 0.08, 2.26, 43437
Success, 0.8464285714285714, 0.26626802096985586, 0.10606060606060606, 0.07954545454545454, 0.10779999999999999, 0.55, 4.92, 33054
Success, 0.7155635648754914, 0.4166284403669725, 0.42803030303030304, 0.821969696969697, 0.10779999999999999, 0.38, 2.24, 47334
Timing violation, 0.9724442988204456, 0.2992955439056357, 0.06439393939393939, 0.20454545454545456, 0.10779999999999999, 0.16, 4.04, 35840
Success, 0.6781454783748362, 0.43189711664482305, 0.38257575757575757, 0.696969696969697, 0.10779999999999999, 0.31, 2.46, 47702
Success, 0.7664482306684142, 0.34575688073394495, 0.1553030303030303, 0.821969696969697, 0.10779999999999999, 0.3, 2.7, 41245
Success, 0.6625819134993447, 0.4226900393184797, 0.38257575757575757, 0.7878787878787878, 0.10779999999999999, 0.22, 2.34, 45849
Success, 0.6201507208387942, 0.3436926605504587, 0.7007575757575758, 0.3939393939393939, 0.10779999999999999, 0.3, 2.38, 41553
Implementation failed, 0.7295543905635649, 0.43461664482306683, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.53, 2.76, 54174
Implementation failed, 0.8837155963302752, 0.24600262123197902, 0.10227272727272728, 0.125, 0.10779999999999999, 0.55, 5.1, 30539
Success, 0.6399082568807339, 0.36394167758846657, 0.7007575757575758, 0.4583333333333333, 0.10779999999999999, 0.2, 2.44, 43521
Success, 0.6329292267365662, 0.4147608125819135, 0.36742424242424243, 0.821969696969697, 0.10779999999999999, 0.3, 2.3, 45827
Timing violation, 0.9911533420707732, 0.3115170380078637, 0.06439393939393939, 0.25, 0.10779999999999999, 0.32, 3.95, 36996
Success, 0.6254259501965924, 0.4436435124508519, 0.4810606060606061, 0.8181818181818182, 0.10779999999999999, 0.13, 1.94, 50174
Success, 0.9430537352555701, 0.2873361730013106, 0.10227272727272728, 0.125, 0.10779999999999999, 0.23, 5.15, 34592
Success, 0.9275884665792923, 0.30283420707732633, 0.026515151515151516, 0.0, 0.10779999999999999, 0.37, 3.97, 35558
Success, 0.7623525557011795, 0.35496395806028835, 0.17045454545454544, 0.821969696969697, 0.10779999999999999, 0.02, 2.71, 41749
Success, 0.9356487549148099, 0.3607470511140236, 0.06439393939393939, 0.26136363636363635, 0.10779999999999999, 0.34, 3.98, 44798
