label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8998484465774186, 0.6173369530904729, 0.7878787878787878, 0.4090909090909091, 0.10779999999999999, 0.44, 2.46, 18726
Success, 0.6943672644607224, 0.4892985668287139, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.32, 2.63, 13853
Success, 0.7571356403132105, 0.5228234105688491, 0.4393939393939394, 0.45454545454545453, 0.10779999999999999, 0.41, 2.67, 15068
Success, 0.7539782773427633, 0.42603699728518213, 0.4696969696969697, 0.13636363636363635, 0.10779999999999999, 0.32, 2.68, 13256
Success, 0.821419550391513, 0.5762358734768609, 0.9090909090909091, 0.06818181818181818, 0.10779999999999999, 0.53, 2.8, 17575
Success, 0.9546602677443798, 0.6321737483426983, 0.9545454545454546, 0.06818181818181818, 0.10779999999999999, 0.52, 2.79, 19342
Implementation failed, 0.974993685274059, 0.6728328808636909, 0.9545454545454546, 0.2727272727272727, 0.10779999999999999, 0.56, 2.57, 20630
Success, 0.6001515534225814, 0.39970957762485004, 0.4696969696969697, 0.06818181818181818, 0.10779999999999999, 0.46, 2.77, 12231
Success, 0.69689315483708, 0.49131889639497445, 0.3787878787878788, 0.4090909090909091, 0.10779999999999999, 0.4, 2.61, 13985
Success, 0.6588785046728972, 0.4216175263589873, 0.3333333333333333, 0.0, 0.10779999999999999, 0.53, 2.91, 13423
Success, 0.7938873452892145, 0.5118378685523076, 0.4090909090909091, 0.0, 0.10779999999999999, 0.56, 3.04, 16286
Success, 0.7216468805253852, 0.46316055306521875, 0.5303030303030303, 0.06818181818181818, 0.10779999999999999, 0.51, 2.8, 14591
Success, 0.826850214700682, 0.4878464549529642, 0.7878787878787878, 0.0, 0.10779999999999999, 0.58, 2.71, 15671
Success, 0.9336953776206113, 0.6348885661973609, 0.4393939393939394, 0.8181818181818182, 0.10779999999999999, 0.38, 2.67, 18256
Implementation failed, 0.9677948977014398, 0.5393017235936612, 0.9242424242424242, 0.0, 0.10779999999999999, 0.33, 2.54, 18210
Success, 0.804117201313463, 0.534945387966412, 0.6212121212121212, 0.2727272727272727, 0.10779999999999999, 0.41, 2.62, 16395
