label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6781993569131832, 0.46713826366559486, 0.2878787878787879, 0.0, 0.10779999999999999, 0.5, 3.53, 11632
Success, 0.8466881028938906, 0.594983922829582, 0.3787878787878788, 0.7272727272727273, 0.10779999999999999, 0.27, 2.49, 16121
Timing violation, 0.8847588424437299, 0.44681672025723473, 0.6515151515151515, 0.10606060606060606, 0.10779999999999999, 0.39, 2.82, 14424
Success, 0.6264951768488746, 0.41614147909967847, 0.7878787878787878, 0.0, 0.10779999999999999, 0.47, 2.9, 12639
Success, 0.8569774919614148, 0.5590996784565916, 0.8333333333333334, 0.0, 0.10779999999999999, 0.58, 2.7, 17579
Success, 0.7260450160771704, 0.4798070739549839, 0.7121212121212122, 0.0, 0.10779999999999999, 0.53, 2.71, 14796
Success, 0.8401286173633441, 0.6010289389067525, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.42, 2.57, 16462
Success, 0.8845016077170418, 0.5911897106109325, 0.8787878787878788, 0.18181818181818182, 0.10779999999999999, 0.41, 2.52, 17608
Success, 0.7305466237942122, 0.5131189710610933, 0.3787878787878788, 0.18181818181818182, 0.10779999999999999, 0.45, 2.81, 14408
Success, 0.8734405144694534, 0.6162057877813505, 0.5, 0.7272727272727273, 0.10779999999999999, 0.22, 2.47, 16845
Success, 0.8303536977491961, 0.5852090032154341, 0.5151515151515151, 0.030303030303030304, 0.10779999999999999, 0.53, 2.95, 17285
Success, 0.8856591639871383, 0.6030225080385853, 0.6212121212121212, 0.19696969696969696, 0.10779999999999999, 0.38, 2.88, 17392
Success, 0.902636655948553, 0.6367845659163988, 0.4393939393939394, 0.8181818181818182, 0.10779999999999999, 0.21, 2.44, 17197
Success, 0.904951768488746, 0.5686173633440514, 0.8333333333333334, 0.045454545454545456, 0.10779999999999999, 0.49, 2.78, 17521
Success, 0.9013504823151125, 0.5843729903536977, 0.7121212121212122, 0.45454545454545453, 0.10779999999999999, 0.4, 2.77, 16456
Success, 0.9133118971061093, 0.6267524115755627, 0.12121212121212122, 0.8181818181818182, 0.10779999999999999, 0.34, 2.15, 18424
Success, 0.7664308681672025, 0.4345980707395498, 0.5303030303030303, 0.09090909090909091, 0.10779999999999999, 0.38, 2.68, 13240
Success, 0.6155627009646302, 0.30083601286173633, 0.16666666666666666, 0.0, 0.10779999999999999, 0.41, 4.95, 7977
Success, 0.7302893890675242, 0.42205787781350484, 0.7878787878787878, 0.0, 0.10779999999999999, 0.47, 2.51, 13655
Success, 0.6596784565916398, 0.44861736334405145, 0.3484848484848485, 0.18181818181818182, 0.10779999999999999, 0.39, 2.83, 12625
Success, 0.7219292604501608, 0.5142122186495177, 0.4393939393939394, 0.2727272727272727, 0.10779999999999999, 0.42, 2.58, 14529
Success, 0.8887459807073955, 0.5562700964630225, 0.5303030303030303, 0.045454545454545456, 0.10779999999999999, 0.55, 2.98, 17339
Success, 0.8968488745980707, 0.5947909967845659, 0.8787878787878788, 0.18181818181818182, 0.10779999999999999, 0.46, 2.63, 17925
Success, 0.6405144694533762, 0.4366559485530547, 0.6212121212121212, 0.045454545454545456, 0.10779999999999999, 0.41, 2.81, 12965
Success, 0.622508038585209, 0.4497106109324759, 0.3484848484848485, 0.2727272727272727, 0.10779999999999999, 0.44, 2.57, 12535
Success, 0.7996141479099679, 0.4717684887459807, 0.7878787878787878, 0.0, 0.10779999999999999, 0.37, 2.54, 15302
Timing violation, 0.7624437299035369, 0.43704180064308684, 0.6515151515151515, 0.09090909090909091, 0.10779999999999999, 0.24, 2.68, 13249
Success, 0.7430225080385852, 0.5228938906752412, 0.9090909090909091, 0.045454545454545456, 0.10779999999999999, 0.55, 2.73, 15171
Success, 0.8011575562700964, 0.5613504823151125, 0.4393939393939394, 0.5454545454545454, 0.10779999999999999, 0.34, 2.54, 15533
Success, 0.7584565916398713, 0.4497106109324759, 0.2878787878787879, 0.0, 0.10779999999999999, 0.51, 3.33, 11917
Success, 0.7587138263665595, 0.5443729903536978, 0.3787878787878788, 0.2727272727272727, 0.10779999999999999, 0.33, 2.63, 15206
Success, 0.7711897106109324, 0.5229581993569132, 0.5151515151515151, 0.030303030303030304, 0.10779999999999999, 0.53, 2.94, 15824
Implementation failed, 0.9929260450160772, 0.6466237942122186, 0.9090909090909091, 0.045454545454545456, 0.10779999999999999, 0.59, 2.94, 19749
Success, 0.6454019292604501, 0.4682315112540193, 0.3484848484848485, 0.36363636363636365, 0.10779999999999999, 0.35, 2.57, 12837
Success, 0.7980707395498392, 0.5581350482315113, 0.3939393939393939, 0.21212121212121213, 0.10779999999999999, 0.43, 2.91, 16045
Success, 0.6056591639871383, 0.41286173633440515, 0.2878787878787879, 0.0, 0.10779999999999999, 0.5, 2.82, 12290
Success, 0.7158842443729904, 0.5043729903536978, 0.3484848484848485, 0.18181818181818182, 0.10779999999999999, 0.4, 2.82, 14168
Success, 0.7359485530546623, 0.5305466237942122, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.37, 2.5, 14345
Success, 0.7169131832797427, 0.4996784565916399, 0.6515151515151515, 0.18181818181818182, 0.10779999999999999, 0.52, 2.49, 14653
Success, 0.9709324758842444, 0.6570418006430868, 0.12121212121212122, 0.9090909090909091, 0.10779999999999999, 0.27, 2.13, 19507
Success, 0.8935048231511254, 0.5462379421221865, 0.5303030303030303, 0.045454545454545456, 0.10779999999999999, 0.54, 2.99, 17254
Success, 0.6915755627009647, 0.46360128617363344, 0.3484848484848485, 0.0, 0.10779999999999999, 0.54, 2.94, 13961
Success, 0.737363344051447, 0.43768488745980705, 0.8333333333333334, 0.0, 0.10779999999999999, 0.59, 2.65, 14136
Success, 0.7378778135048232, 0.4686816720257235, 0.5606060606060606, 0.0, 0.10779999999999999, 0.63, 2.99, 14944
Success, 0.6762700964630225, 0.47453376205787784, 0.3939393939393939, 0.30303030303030304, 0.10779999999999999, 0.4, 2.6, 13296
Success, 0.6248231511254019, 0.4286173633440514, 0.4090909090909091, 0.0, 0.10779999999999999, 0.49, 2.96, 12964
Success, 0.7863665594855306, 0.5299035369774919, 0.803030303030303, 0.045454545454545456, 0.10779999999999999, 0.49, 2.78, 15870
Timing violation, 0.9263022508038585, 0.46681672025723475, 0.5909090909090909, 0.19696969696969696, 0.10779999999999999, 0.37, 2.66, 15039
Success, 0.9736334405144694, 0.6077170418006431, 0.6212121212121212, 0.18181818181818182, 0.10779999999999999, 0.53, 2.88, 18285
Success, 0.8823151125401929, 0.6037299035369775, 0.9242424242424242, 0.045454545454545456, 0.10779999999999999, 0.52, 2.78, 18147
Success, 0.8411575562700965, 0.6016077170418006, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.49, 2.59, 16619
Success, 0.9588424437299036, 0.6059163987138264, 0.7424242424242424, 0.18181818181818182, 0.10779999999999999, 0.54, 2.89, 18208
Success, 0.6520900321543408, 0.4720900321543408, 0.3787878787878788, 0.36363636363636365, 0.10779999999999999, 0.36, 2.57, 12933
Success, 0.7480385852090032, 0.49459807073954987, 0.6515151515151515, 0.045454545454545456, 0.10779999999999999, 0.55, 2.8, 15020
Success, 0.8289389067524116, 0.5812218649517685, 0.9090909090909091, 0.045454545454545456, 0.10779999999999999, 0.49, 2.8, 17393
Implementation failed, 0.9837942122186495, 0.5772347266881029, 0.9545454545454546, 0.0, 0.10779999999999999, 0.67, 2.89, 18949
Timing violation, 0.7808360128617363, 0.43903536977491964, 0.5303030303030303, 0.09090909090909091, 0.10779999999999999, 0.32, 2.69, 13439
Success, 0.7512540192926045, 0.5431511254019292, 0.5909090909090909, 0.19696969696969696, 0.10779999999999999, 0.48, 2.78, 15325
Success, 0.6955627009646302, 0.4834726688102894, 0.3484848484848485, 0.2727272727272727, 0.10779999999999999, 0.32, 2.64, 13546
Success, 0.7859807073954984, 0.5661093247588425, 0.3787878787878788, 0.7272727272727273, 0.10779999999999999, 0.18, 2.44, 15141
Success, 0.8042443729903537, 0.5618006430868168, 0.5303030303030303, 0.3787878787878788, 0.10779999999999999, 0.44, 2.67, 15860
Success, 0.7907395498392283, 0.5571061093247588, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.32, 2.55, 15241
Success, 0.939807073954984, 0.6014790996784566, 0.7121212121212122, 0.7272727272727273, 0.10779999999999999, 0.3, 2.87, 16405
Success, 0.7281028938906753, 0.5255305466237942, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.33, 2.5, 14338
Success, 0.8760128617363344, 0.6182636655948553, 0.5, 0.7272727272727273, 0.10779999999999999, 0.44, 2.47, 16897
Implementation failed, 0.9236012861736335, 0.5913183279742765, 0.8939393939393939, 0.36363636363636365, 0.10779999999999999, 0.5, 2.38, 17995
Success, 0.7120257234726688, 0.502636655948553, 0.3787878787878788, 0.36363636363636365, 0.10779999999999999, 0.48, 2.63, 14057
Success, 0.744951768488746, 0.4492604501607717, 0.4090909090909091, 0.0, 0.10779999999999999, 0.62, 2.91, 14267
Success, 0.962315112540193, 0.6284887459807074, 0.7121212121212122, 0.45454545454545453, 0.10779999999999999, 0.47, 2.8, 17786
Success, 0.9035369774919614, 0.6307395498392283, 0.6515151515151515, 0.2727272727272727, 0.10779999999999999, 0.53, 2.63, 18903
Success, 0.6308681672025723, 0.45228295819935693, 0.4393939393939394, 0.21212121212121213, 0.10779999999999999, 0.37, 2.76, 12669
Success, 0.6536334405144695, 0.47337620578778133, 0.3787878787878788, 0.36363636363636365, 0.10779999999999999, 0.39, 2.57, 12965
Success, 0.8209646302250804, 0.5580707395498392, 0.5303030303030303, 0.3787878787878788, 0.10779999999999999, 0.47, 2.65, 15836
Success, 0.8257234726688103, 0.5558199356913184, 0.5, 0.2727272727272727, 0.10779999999999999, 0.47, 2.66, 16000
Success, 0.6241800643086817, 0.48012861736334406, 0.2878787878787879, 0.0, 0.10779999999999999, 0.44, 3.06, 11852
Success, 0.7711897106109324, 0.5410932475884245, 0.4393939393939394, 0.21212121212121213, 0.10779999999999999, 0.35, 2.88, 15267
Success, 0.7395498392282959, 0.48913183279742767, 0.42424242424242425, 0.2727272727272727, 0.10779999999999999, 0.41, 2.61, 13921
Success, 0.9641157556270097, 0.6216077170418006, 0.9242424242424242, 0.6363636363636364, 0.10779999999999999, 0.39, 2.69, 17278
Success, 0.7052090032154341, 0.4294533762057878, 0.8333333333333334, 0.0, 0.10779999999999999, 0.57, 2.65, 13779
Success, 0.7697749196141479, 0.4937620578778135, 0.7424242424242424, 0.045454545454545456, 0.10779999999999999, 0.55, 2.93, 15178
Success, 0.96, 0.6136977491961415, 0.6363636363636364, 0.45454545454545453, 0.10779999999999999, 0.45, 2.78, 17812
Success, 0.92, 0.6291318327974277, 0.803030303030303, 0.045454545454545456, 0.10779999999999999, 0.64, 2.95, 19167
Success, 0.812733118971061, 0.562443729903537, 0.5303030303030303, 0.3787878787878788, 0.10779999999999999, 0.39, 2.64, 15952
Success, 0.7077813504823152, 0.4947266881028939, 0.4393939393939394, 0.3939393939393939, 0.10779999999999999, 0.34, 2.57, 13803
Success, 0.7872668810289389, 0.4842443729903537, 0.6515151515151515, 0.0, 0.10779999999999999, 0.53, 2.81, 15077
Success, 0.6246945337620579, 0.3897106109324759, 0.4090909090909091, 0.0, 0.10779999999999999, 0.45, 3.0, 12130
Success, 0.7344051446945338, 0.43588424437299034, 0.6515151515151515, 0.0, 0.10779999999999999, 0.49, 2.59, 13723
Success, 0.7233440514469454, 0.5088102893890675, 0.3787878787878788, 0.18181818181818182, 0.10779999999999999, 0.48, 2.83, 14417
Success, 0.8893890675241157, 0.580064308681672, 0.5909090909090909, 0.0, 0.10779999999999999, 0.55, 2.94, 18315
Success, 0.9690032154340836, 0.6866881028938907, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.32, 2.67, 19251
Success, 0.8105466237942123, 0.574855305466238, 0.6666666666666666, 0.36363636363636365, 0.10779999999999999, 0.42, 2.43, 16775
Implementation failed, 0.9646302250803859, 0.6554340836012862, 0.7424242424242424, 0.2727272727272727, 0.10779999999999999, 0.46, 2.58, 19393
