label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7047607021088521, 0.45984848484848484, 0.5151515151515151, 0.0, 0.10779999999999999, 0.59, 2.63, 14374
Implementation failed, 0.9155196363177169, 0.5466540404040404, 0.9545454545454546, 0.0, 0.10779999999999999, 0.47, 2.77, 18009
Success, 0.7625962874100265, 0.4640151515151515, 0.7878787878787878, 0.0, 0.10779999999999999, 0.64, 2.68, 15009
Success, 0.7705518373532012, 0.48996212121212124, 0.6363636363636364, 0.0, 0.10779999999999999, 0.54, 2.71, 15192
Success, 0.9208233362798333, 0.6547979797979798, 0.8333333333333334, 0.5454545454545454, 0.10779999999999999, 0.46, 2.58, 19534
Implementation failed, 0.7108220734941281, 0.2881313131313131, 0.16666666666666666, 0.0, 0.10779999999999999, 0.51, 3.61, 9122
Success, 0.9642631645409774, 0.5678030303030303, 0.4393939393939394, 0.5454545454545454, 0.10779999999999999, 0.47, 2.72, 17159
Success, 0.8675337795176159, 0.554040404040404, 0.5606060606060606, 0.0, 0.10779999999999999, 0.59, 2.94, 18298
Implementation failed, 0.8739739866144716, 0.5176767676767676, 0.7121212121212122, 0.0, 0.10779999999999999, 0.54, 2.77, 17013
Success, 0.8240939512564718, 0.5679924242424242, 0.7424242424242424, 0.5454545454545454, 0.10779999999999999, 0.51, 2.55, 17015
Success, 0.874731658037631, 0.5980429292929293, 0.6212121212121212, 0.29545454545454547, 0.10779999999999999, 0.38, 2.87, 17544
Timing violation, 0.8895062507892411, 0.4580808080808081, 0.8333333333333334, 0.2727272727272727, 0.10779999999999999, 0.24, 2.65, 14871
Timing violation, 0.8748579366081576, 0.43869949494949495, 0.6515151515151515, 0.1590909090909091, 0.10779999999999999, 0.44, 2.83, 14456
Success, 0.912741507766132, 0.6323232323232323, 0.6212121212121212, 0.4318181818181818, 0.10779999999999999, 0.33, 2.72, 18491
Success, 0.8585680010102286, 0.5817550505050505, 0.5, 0.4090909090909091, 0.10779999999999999, 0.34, 2.74, 17052
Success, 0.9011238792776866, 0.5801767676767676, 0.803030303030303, 0.06818181818181818, 0.10779999999999999, 0.53, 2.94, 18151
Success, 0.741002651849981, 0.4527777777777778, 0.5909090909090909, 0.0, 0.10779999999999999, 0.57, 2.83, 14307
Success, 0.8333122869049122, 0.5700757575757576, 0.7424242424242424, 0.4090909090909091, 0.10779999999999999, 0.4, 2.63, 16933
Implementation failed, 0.97524940017679, 0.6311237373737374, 0.9848484848484849, 0.2727272727272727, 0.10779999999999999, 0.55, 2.63, 19523
Success, 0.6974365450183104, 0.4412878787878788, 0.4696969696969697, 0.06818181818181818, 0.10779999999999999, 0.42, 2.82, 13834
Success, 0.9569390074504357, 0.5420454545454545, 0.5909090909090909, 0.0, 0.10779999999999999, 0.63, 2.89, 18209
Success, 0.8560424295996969, 0.603219696969697, 0.3484848484848485, 0.8181818181818182, 0.10779999999999999, 0.29, 2.64, 16972
Success, 0.7062760449551712, 0.42803030303030304, 0.6515151515151515, 0.0, 0.10779999999999999, 0.69, 2.87, 13896
Success, 0.96047480742518, 0.6153409090909091, 0.696969696969697, 0.06818181818181818, 0.10779999999999999, 0.58, 2.97, 19743
Success, 0.7428968304078798, 0.5146464646464647, 0.3484848484848485, 0.2727272727272727, 0.10779999999999999, 0.42, 2.88, 14850
Success, 0.6254577598181589, 0.4553661616161616, 0.3484848484848485, 0.4090909090909091, 0.10779999999999999, 0.24, 2.55, 12817
Success, 0.8494759439323147, 0.5565025252525253, 0.8181818181818182, 0.5454545454545454, 0.10779999999999999, 0.5, 2.42, 16969
Success, 0.7161257734562445, 0.48005050505050506, 0.3484848484848485, 0.0, 0.10779999999999999, 0.59, 2.94, 14852
Success, 0.692132845056194, 0.4789141414141414, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.42, 2.65, 13578
Success, 0.9946963000378836, 0.6330808080808081, 0.4393939393939394, 0.5454545454545454, 0.10779999999999999, 0.36, 2.72, 18820
Success, 0.6503346382118954, 0.4524621212121212, 0.5606060606060606, 0.0, 0.10779999999999999, 0.52, 2.91, 13918
Success, 0.7680262659426695, 0.49267676767676766, 0.3484848484848485, 0.2727272727272727, 0.10779999999999999, 0.45, 2.77, 14417
Success, 0.8588205581512818, 0.6044823232323232, 0.3484848484848485, 0.8181818181818182, 0.10779999999999999, 0.28, 2.64, 17012
Success, 0.8248516226796313, 0.5900252525252525, 0.3787878787878788, 0.8181818181818182, 0.10779999999999999, 0.42, 2.57, 16462
Success, 0.7485793660815759, 0.4919823232323232, 0.4696969696969697, 0.0, 0.10779999999999999, 0.61, 2.89, 15669
Success, 0.7430231089784064, 0.47209595959595957, 0.42424242424242425, 0.4090909090909091, 0.10779999999999999, 0.35, 2.63, 13822
Success, 0.7692890516479354, 0.4313762626262626, 0.5303030303030303, 0.13636363636363635, 0.10779999999999999, 0.32, 2.7, 13484
Success, 0.7575451445889633, 0.460479797979798, 0.6363636363636364, 0.0, 0.10779999999999999, 0.61, 2.79, 14824
Success, 0.8466978153807299, 0.5599116161616161, 0.803030303030303, 0.2727272727272727, 0.10779999999999999, 0.6, 2.53, 17136
Success, 0.7444121732541987, 0.45681818181818185, 0.5909090909090909, 0.0, 0.10779999999999999, 0.56, 2.82, 14443
Timing violation, 0.9650208359641369, 0.4586489898989899, 0.8333333333333334, 0.29545454545454547, 0.10779999999999999, 0.21, 2.73, 15500
Success, 0.8892536936481878, 0.6263888888888889, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.49, 2.74, 18175
Success, 0.6718019952014144, 0.4246843434343434, 0.5606060606060606, 0.0, 0.10779999999999999, 0.55, 2.7, 13154
Success, 0.706907437807804, 0.4976641414141414, 0.3484848484848485, 0.2727272727272727, 0.10779999999999999, 0.39, 2.82, 14228
Success, 0.669781538072989, 0.46060606060606063, 0.3787878787878788, 0.2727272727272727, 0.10779999999999999, 0.4, 2.8, 13187
Success, 0.8025003156964263, 0.4779040404040404, 0.5909090909090909, 0.0, 0.10779999999999999, 0.61, 2.96, 15786
Success, 0.7459275161005178, 0.42664141414141415, 0.5303030303030303, 0.13636363636363635, 0.10779999999999999, 0.3, 2.67, 13188
Success, 0.6757166308877384, 0.40265151515151515, 0.48484848484848486, 0.0, 0.10779999999999999, 0.58, 2.84, 13118
Success, 0.754893294607905, 0.5120580808080808, 0.4393939393939394, 0.4090909090909091, 0.10779999999999999, 0.34, 2.7, 15138
Success, 0.9482257860841016, 0.6306186868686868, 0.6818181818181818, 0.6818181818181818, 0.10779999999999999, 0.42, 2.83, 18395
Success, 0.6270993812350044, 0.3864267676767677, 0.3484848484848485, 0.0, 0.10779999999999999, 0.46, 2.96, 12218
Success, 0.9378709433009218, 0.5851010101010101, 0.5909090909090909, 0.0, 0.10779999999999999, 0.64, 2.9, 19150
Success, 0.7734562444753126, 0.4826388888888889, 0.4090909090909091, 0.2727272727272727, 0.10779999999999999, 0.41, 2.69, 14333
Success, 0.8162646798838237, 0.5444444444444444, 0.7424242424242424, 0.06818181818181818, 0.10779999999999999, 0.53, 2.89, 16972
Success, 0.993938628614724, 0.679229797979798, 0.5909090909090909, 0.29545454545454547, 0.10779999999999999, 0.5, 2.92, 20663
Success, 0.6590478595782295, 0.436489898989899, 0.3787878787878788, 0.0, 0.10779999999999999, 0.52, 2.91, 13599
Success, 0.84152039398914, 0.510479797979798, 0.7424242424242424, 0.06818181818181818, 0.10779999999999999, 0.49, 2.82, 16274
Success, 0.6459148882434651, 0.4559343434343434, 0.4393939393939394, 0.2727272727272727, 0.10779999999999999, 0.39, 2.77, 13309
Success, 0.8544008081828514, 0.4383838383838384, 0.5303030303030303, 0.1590909090909091, 0.10779999999999999, 0.32, 2.79, 14297
Success, 0.9379972218714484, 0.6107954545454546, 0.8939393939393939, 0.8181818181818182, 0.10779999999999999, 0.44, 2.78, 17574
Success, 0.922717514837732, 0.5858585858585859, 0.8333333333333334, 0.0, 0.10779999999999999, 0.52, 2.83, 19116
Timing violation, 0.8895062507892411, 0.4580808080808081, 0.8333333333333334, 0.2727272727272727, 0.10779999999999999, 0.28, 2.65, 14876
Success, 0.6538704381866397, 0.4486742424242424, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.3, 2.56, 12659
Success, 0.7090541735067559, 0.44734848484848483, 0.48484848484848486, 0.0, 0.10779999999999999, 0.54, 2.98, 14545
Success, 0.7953024371764111, 0.5720328282828283, 0.4393939393939394, 0.3181818181818182, 0.10779999999999999, 0.44, 2.88, 16584
Success, 0.6777370880161636, 0.4726010101010101, 0.4393939393939394, 0.2727272727272727, 0.10779999999999999, 0.45, 2.75, 13658
Success, 0.6368228311655512, 0.41994949494949496, 0.3484848484848485, 0.0, 0.10779999999999999, 0.53, 2.93, 12993
Implementation failed, 0.625710316959212, 0.11748737373737374, 0.8333333333333334, 0.022727272727272728, 0.10779999999999999, 0.36, 2.16, 7672
Success, 0.7915140800606137, 0.5096590909090909, 0.3333333333333333, 0.0, 0.10779999999999999, 0.62, 3.05, 16188
Success, 0.9598434145725471, 0.6392045454545454, 0.6212121212121212, 0.5681818181818182, 0.10779999999999999, 0.41, 2.75, 18799
Success, 0.7435282232605127, 0.5323863636363636, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.42, 2.65, 15074
Success, 0.7253441091046849, 0.47291666666666665, 0.5151515151515151, 0.045454545454545456, 0.10779999999999999, 0.54, 2.94, 14495
Success, 0.6307614597802753, 0.42266414141414144, 0.5606060606060606, 0.0, 0.10779999999999999, 0.47, 2.97, 13045
Success, 0.6976891021593635, 0.42746212121212124, 0.6363636363636364, 0.0, 0.10779999999999999, 0.59, 2.99, 14091
Success, 0.8676600580881424, 0.5871212121212122, 0.4393939393939394, 0.8181818181818182, 0.10779999999999999, 0.35, 2.62, 16775
Success, 0.7295113019320622, 0.5184974747474748, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.41, 2.67, 14792
Success, 0.8609672938502336, 0.5875, 0.6212121212121212, 0.5681818181818182, 0.10779999999999999, 0.23, 2.66, 17127
Success, 0.7902512943553479, 0.563510101010101, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.49, 2.7, 16085
Success, 0.6193963884328829, 0.44400252525252526, 0.4393939393939394, 0.3181818181818182, 0.10779999999999999, 0.37, 2.76, 12669
Success, 0.8615986867028665, 0.6148358585858585, 0.3484848484848485, 0.8181818181818182, 0.10779999999999999, 0.32, 2.62, 17349
Success, 0.9502462432125268, 0.616729797979798, 0.7424242424242424, 0.5454545454545454, 0.10779999999999999, 0.46, 2.6, 18459
Success, 0.7653744159616113, 0.5440656565656565, 0.3484848484848485, 0.4090909090909091, 0.10779999999999999, 0.41, 2.7, 15719
Success, 0.6215431241318349, 0.37083333333333335, 0.7878787878787878, 0.0, 0.10779999999999999, 0.47, 2.44, 12225
Success, 0.7581765374415962, 0.43232323232323233, 0.5303030303030303, 0.1590909090909091, 0.10779999999999999, 0.24, 2.68, 13405
Success, 0.7512312160626342, 0.5279671717171717, 0.3787878787878788, 0.2727272727272727, 0.10779999999999999, 0.45, 2.86, 15362
Implementation failed, 0.6812728879909079, 0.14981060606060606, 0.10606060606060606, 0.0, 0.10779999999999999, 0.36, 5.35, 5484
Success, 0.6274782169465841, 0.4693181818181818, 0.6515151515151515, 0.06818181818181818, 0.10779999999999999, 0.56, 2.79, 13865
Success, 0.864755650966031, 0.6303661616161617, 0.5909090909090909, 0.8409090909090909, 0.10779999999999999, 0.45, 2.57, 17678
Success, 0.8107084227806541, 0.5456439393939394, 0.5, 0.4090909090909091, 0.10779999999999999, 0.47, 2.66, 16000
Success, 0.9501199646420002, 0.5261363636363636, 0.4393939393939394, 0.5454545454545454, 0.10779999999999999, 0.41, 2.76, 15653
Success, 0.9099633792145473, 0.6432449494949495, 0.6212121212121212, 0.8409090909090909, 0.10779999999999999, 0.51, 2.59, 18207
Timing violation, 0.9454476575325167, 0.458270202020202, 0.5909090909090909, 0.29545454545454547, 0.10779999999999999, 0.36, 2.69, 15331
Success, 0.6854400808182851, 0.3162878787878788, 0.16666666666666666, 0.0, 0.10779999999999999, 0.42, 4.66, 8991
Success, 0.7460537946710444, 0.4289141414141414, 0.5303030303030303, 0.13636363636363635, 0.10779999999999999, 0.38, 2.67, 13214
Success, 0.7850738729637581, 0.4631313131313131, 0.7878787878787878, 0.0, 0.10779999999999999, 0.37, 2.54, 15302
Success, 0.7944184871827251, 0.4738636363636364, 0.5909090909090909, 0.0, 0.10779999999999999, 0.59, 2.96, 15658
Success, 0.9425432504104053, 0.6024621212121212, 0.6363636363636364, 0.6818181818181818, 0.10779999999999999, 0.45, 2.78, 17812
Success, 0.9611062002778129, 0.6010732323232323, 0.9545454545454546, 0.0, 0.10779999999999999, 0.59, 2.97, 19686
Success, 0.7033716378330598, 0.484280303030303, 0.4393939393939394, 0.5909090909090909, 0.10779999999999999, 0.37, 2.6, 13926
Success, 0.9268847076651092, 0.5993055555555555, 0.7424242424242424, 0.06818181818181818, 0.10779999999999999, 0.55, 2.95, 18932
Success, 0.8234625584038389, 0.5755681818181818, 0.7575757575757576, 0.5454545454545454, 0.10779999999999999, 0.38, 2.53, 17241
Success, 0.6387170097234499, 0.42247474747474745, 0.3484848484848485, 0.0, 0.10779999999999999, 0.52, 2.92, 13073
Success, 0.8968304078797829, 0.575189393939394, 0.6818181818181818, 0.8181818181818182, 0.10779999999999999, 0.41, 2.72, 16453
Success, 0.8954413436039904, 0.5881313131313132, 0.9242424242424242, 0.5454545454545454, 0.10779999999999999, 0.46, 2.41, 18161
Success, 0.7877257229448162, 0.46622474747474746, 0.4090909090909091, 0.2727272727272727, 0.10779999999999999, 0.41, 2.76, 13693
Success, 0.6161131455991918, 0.42809343434343433, 0.5606060606060606, 0.0, 0.10779999999999999, 0.48, 2.95, 13227
Success, 0.9790377572925875, 0.6325126262626263, 0.5909090909090909, 0.29545454545454547, 0.10779999999999999, 0.45, 2.96, 19112
Success, 0.6426316454097739, 0.48282828282828283, 0.2878787878787879, 0.0, 0.10779999999999999, 0.46, 3.78, 11681
Success, 0.7937870943300922, 0.5660353535353535, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.24, 2.7, 16149
Success, 0.7407500947089279, 0.473800505050505, 0.2878787878787879, 0.0, 0.10779999999999999, 0.54, 3.83, 11960
Success, 0.8086879656522288, 0.5512626262626262, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.22, 2.7, 15843
Success, 0.7806541229953277, 0.5277777777777778, 0.6212121212121212, 0.2727272727272727, 0.10779999999999999, 0.3, 2.79, 15794
Implementation failed, 0.7261017805278445, 0.17765151515151514, 0.16666666666666666, 0.0, 0.10779999999999999, 0.28, 4.01, 6313
Success, 0.7178936734436167, 0.525, 0.3787878787878788, 0.045454545454545456, 0.10779999999999999, 0.5, 3.0, 15718
Success, 0.7820431872711201, 0.4823863636363636, 0.5606060606060606, 0.0, 0.10779999999999999, 0.46, 2.92, 15577
Implementation failed, 0.9569390074504357, 0.5440656565656565, 0.7878787878787878, 0.0, 0.10779999999999999, 0.35, 2.59, 18463
Success, 0.8826872079808057, 0.6228535353535354, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.37, 2.74, 18059
Success, 0.7159994948857179, 0.40991161616161614, 0.9242424242424242, 0.0, 0.10779999999999999, 0.7, 2.42, 13797
Success, 0.8872332365197626, 0.5387626262626263, 0.7878787878787878, 0.0, 0.10779999999999999, 0.6, 2.73, 17112
Success, 0.6300037883571158, 0.4379419191919192, 0.2878787878787879, 0.0, 0.10779999999999999, 0.56, 2.96, 13562
Success, 0.7456749589594646, 0.427020202020202, 0.5303030303030303, 0.13636363636363635, 0.10779999999999999, 0.36, 2.67, 13176
Success, 0.77724460159111, 0.49779040404040403, 0.5303030303030303, 0.0, 0.10779999999999999, 0.63, 2.86, 15597
Success, 0.698446773582523, 0.5015782828282829, 0.6212121212121212, 0.5454545454545454, 0.10779999999999999, 0.51, 2.47, 14628
Success, 0.9031443364061119, 0.5892676767676768, 0.7121212121212122, 0.6818181818181818, 0.10779999999999999, 0.44, 2.69, 17052
Success, 0.7590604874352822, 0.5483585858585859, 0.6212121212121212, 0.29545454545454547, 0.10779999999999999, 0.4, 2.79, 15697
Success, 0.8047733299659048, 0.5674242424242424, 0.5151515151515151, 0.045454545454545456, 0.10779999999999999, 0.5, 2.94, 17109
Success, 0.7380982447278697, 0.4570075757575758, 0.5303030303030303, 0.0, 0.10779999999999999, 0.5, 2.88, 14321
Success, 0.7066548806667509, 0.5040404040404041, 0.7424242424242424, 0.06818181818181818, 0.10779999999999999, 0.59, 2.79, 15277
Implementation failed, 0.9795428715746938, 0.6570075757575757, 0.9545454545454546, 0.06818181818181818, 0.10779999999999999, 0.45, 2.83, 20047
Success, 0.7398661447152418, 0.5140151515151515, 0.7272727272727273, 0.4090909090909091, 0.10779999999999999, 0.43, 2.43, 15379
Success, 0.6909963379214548, 0.4861742424242424, 0.696969696969697, 0.4090909090909091, 0.10779999999999999, 0.41, 2.49, 14366
Success, 0.8624826366965526, 0.5993686868686868, 0.803030303030303, 0.06818181818181818, 0.10779999999999999, 0.51, 2.79, 18079
Success, 0.7375931304457634, 0.472979797979798, 0.6363636363636364, 0.0, 0.10779999999999999, 0.57, 2.98, 15228
Success, 0.702108852127794, 0.4407828282828283, 0.5303030303030303, 0.06818181818181818, 0.10779999999999999, 0.56, 2.81, 14037
Success, 0.7786336658669024, 0.530239898989899, 0.4393939393939394, 0.5454545454545454, 0.10779999999999999, 0.38, 2.69, 15434
Timing violation, 0.651976259628741, 0.23686868686868687, 0.6666666666666666, 0.1590909090909091, 0.10779999999999999, 0.48, 3.1, 9114
Success, 0.7571663088773835, 0.5133838383838384, 0.5151515151515151, 0.045454545454545456, 0.10779999999999999, 0.53, 2.94, 15824
Success, 0.9873721429473419, 0.6214015151515152, 0.6212121212121212, 0.5454545454545454, 0.10779999999999999, 0.44, 2.73, 18869
Success, 0.8402576082838742, 0.5409090909090909, 0.4393939393939394, 0.5454545454545454, 0.10779999999999999, 0.52, 2.65, 15908
Success, 0.7066548806667509, 0.5122474747474748, 0.3484848484848485, 0.8181818181818182, 0.10779999999999999, 0.37, 2.5, 14105
Success, 0.6937744664730395, 0.41066919191919193, 0.6515151515151515, 0.0, 0.10779999999999999, 0.46, 2.63, 13440
Success, 0.9374921075893421, 0.5908459595959596, 0.9242424242424242, 0.06818181818181818, 0.10779999999999999, 0.54, 2.78, 18671
Success, 0.9217072862735194, 0.6098484848484849, 0.5909090909090909, 0.0, 0.10779999999999999, 0.58, 2.95, 19473
Success, 0.8109609799217072, 0.5603535353535354, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.45, 2.68, 16113
Success, 0.7364566233110241, 0.4273989898989899, 0.4696969696969697, 0.13636363636363635, 0.10779999999999999, 0.33, 2.65, 13137
Success, 0.6058845813865387, 0.4125, 0.4393939393939394, 0.0, 0.10779999999999999, 0.45, 2.99, 12631
Success, 0.8160121227427706, 0.48787878787878786, 0.5909090909090909, 0.0, 0.10779999999999999, 0.49, 2.7, 15722
Success, 0.6308877383508019, 0.413510101010101, 0.4696969696969697, 0.06818181818181818, 0.10779999999999999, 0.53, 2.77, 12849
Success, 0.8884960222250284, 0.5582070707070707, 0.8333333333333334, 0.06818181818181818, 0.10779999999999999, 0.49, 2.78, 17521
Implementation failed, 0.9907816643515596, 0.6684343434343434, 0.9242424242424242, 0.06818181818181818, 0.10779999999999999, 0.52, 2.8, 20602
Success, 0.6267205455234247, 0.4556186868686869, 0.2878787878787879, 0.045454545454545456, 0.10779999999999999, 0.6, 3.01, 13686
Success, 0.7297638590731153, 0.494949494949495, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.36, 2.61, 14097
Success, 0.7749715873216315, 0.5111742424242425, 0.6515151515151515, 0.06818181818181818, 0.10779999999999999, 0.39, 2.84, 15693
Success, 0.7941659300416719, 0.5446338383838384, 0.7878787878787878, 0.0, 0.10779999999999999, 0.61, 2.95, 16878
Success, 0.8109609799217072, 0.4393939393939394, 0.5303030303030303, 0.1590909090909091, 0.10779999999999999, 0.46, 2.74, 13959
Success, 0.7975754514458896, 0.5140782828282828, 0.4696969696969697, 0.0, 0.10779999999999999, 0.59, 3.03, 16338
Success, 0.8326808940522793, 0.484280303030303, 0.7121212121212122, 0.0, 0.10779999999999999, 0.64, 2.81, 15846
Implementation failed, 0.6763480237403713, 0.23396464646464646, 0.2878787878787879, 0.0, 0.10779999999999999, 0.32, 3.35, 7689
Success, 0.7860841015279707, 0.539520202020202, 0.7424242424242424, 0.5454545454545454, 0.10779999999999999, 0.48, 2.51, 16041
Success, 0.8461927010986235, 0.5809974747474748, 0.7424242424242424, 0.2727272727272727, 0.10779999999999999, 0.43, 2.75, 17706
Success, 0.7715620659174138, 0.5470959595959596, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.4, 2.72, 15711
Success, 0.8857178936734437, 0.5404040404040404, 0.6515151515151515, 0.0, 0.10779999999999999, 0.46, 2.85, 17352
Success, 0.8003535799974745, 0.4684974747474748, 0.7121212121212122, 0.0, 0.10779999999999999, 0.51, 2.79, 15335
Success, 0.7810329587069075, 0.49779040404040403, 0.4090909090909091, 0.0, 0.10779999999999999, 0.51, 3.04, 15823
Success, 0.9372395504482889, 0.6253787878787879, 0.5, 0.5454545454545454, 0.10779999999999999, 0.45, 2.73, 18477
Success, 0.7143578734688724, 0.4847222222222222, 0.4393939393939394, 0.3181818181818182, 0.10779999999999999, 0.44, 2.85, 14173
Timing violation, 0.9273898219472155, 0.4384469696969697, 0.6515151515151515, 0.1590909090909091, 0.10779999999999999, 0.34, 2.88, 14878
Success, 0.7484530875110493, 0.429229797979798, 0.4696969696969697, 0.13636363636363635, 0.10779999999999999, 0.3, 2.67, 13268
Success, 0.8773835080186893, 0.6190656565656566, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.43, 2.74, 17951
Success, 0.8634928652607653, 0.5848484848484848, 0.6515151515151515, 0.06818181818181818, 0.10779999999999999, 0.49, 2.96, 18362
Success, 0.6587953024371764, 0.42159090909090907, 0.3333333333333333, 0.0, 0.10779999999999999, 0.53, 2.91, 13423
Implementation failed, 0.8371006440207097, 0.5042929292929293, 0.5606060606060606, 0.0, 0.10779999999999999, 0.55, 2.71, 16609
Success, 0.96527339310519, 0.6240530303030303, 0.5909090909090909, 0.6818181818181818, 0.10779999999999999, 0.26, 2.83, 18223
Success, 0.7117060234878141, 0.5014520202020202, 0.3787878787878788, 0.2727272727272727, 0.10779999999999999, 0.44, 2.81, 14324
