label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8532805352631938, 0.5916911312896839, 0.23015873015873015, 0.6412213740458015, 0.10779999999999999, 0.42, 2.31, 32717
Success, 0.6653922304908855, 0.42192940533897727, 0.6111111111111112, 0.2748091603053435, 0.10779999999999999, 0.41, 2.74, 23728
Success, 0.7755171707516898, 0.5148835939100157, 0.2619047619047619, 0.8854961832061069, 0.10779999999999999, 0.36, 2.39, 26595
Success, 0.8330716187615211, 0.5323274390660203, 0.24603174603174602, 0.6870229007633588, 0.10779999999999999, 0.42, 2.3, 30430
Implementation failed, 0.897453403427323, 0.6363760497030109, 0.5476190476190477, 0.916030534351145, 0.10779999999999999, 0.45, 2.19, 34856
Success, 0.6636853963268928, 0.4045879702328122, 0.6746031746031746, 0.2748091603053435, 0.10779999999999999, 0.55, 2.71, 22654
Implementation failed, 0.871304704034956, 0.5809039393732505, 0.2619047619047619, 0.8854961832061069, 0.10779999999999999, 0.42, 2.45, 30543
Success, 0.7205571106711272, 0.4556905851027514, 0.6904761904761905, 0.4580152671755725, 0.10779999999999999, 0.42, 2.38, 24803
Implementation failed, 0.8687103161056872, 0.5843176077012358, 0.2619047619047619, 0.6870229007633588, 0.10779999999999999, 0.45, 2.24, 32578
Success, 0.7015771147675292, 0.4931043899774698, 0.3412698412698413, 0.732824427480916, 0.10779999999999999, 0.32, 2.54, 25096
Success, 0.7746296169864136, 0.47381716392435314, 0.6904761904761905, 0.46564885496183206, 0.10779999999999999, 0.52, 2.47, 26280
Success, 0.7904690380282652, 0.4890762613504472, 0.6587301587301587, 0.22900763358778625, 0.10779999999999999, 0.53, 2.85, 28168
Success, 0.695842151976514, 0.4516965931590087, 0.6031746031746031, 0.32061068702290074, 0.10779999999999999, 0.42, 2.81, 24596
Implementation failed, 0.9330238274049293, 0.5792653785758176, 0.4523809523809524, 0.732824427480916, 0.10779999999999999, 0.41, 2.5, 31574
Success, 0.8311599644978493, 0.578924011743019, 0.1984126984126984, 0.7557251908396947, 0.10779999999999999, 0.43, 2.21, 31714
Implementation failed, 0.8513006076329623, 0.5563255274117567, 0.5317460317460317, 0.8320610687022901, 0.10779999999999999, 0.37, 2.39, 29062
Success, 0.6395166245647573, 0.3922987642520653, 0.6746031746031746, 0.183206106870229, 0.10779999999999999, 0.46, 2.57, 22976
Success, 0.7376937256776132, 0.5369358913088005, 0.3412698412698413, 0.8320610687022901, 0.10779999999999999, 0.38, 2.45, 26821
Implementation failed, 0.8555335563596641, 0.5724721786031269, 0.30952380952380953, 0.916030534351145, 0.10779999999999999, 0.45, 2.16, 31766
Success, 0.8669352085751348, 0.5557110671127193, 0.6428571428571429, 0.5801526717557252, 0.10779999999999999, 0.44, 2.47, 30175
Implementation failed, 0.9405338977264969, 0.6219362326756332, 0.5317460317460317, 0.6870229007633588, 0.10779999999999999, 0.42, 2.21, 34729
Success, 0.6637536696934526, 0.4540520243053185, 0.38095238095238093, 0.6412213740458015, 0.10779999999999999, 0.34, 2.08, 24757
Success, 0.8050112651054824, 0.5286748139550761, 0.373015873015873, 0.9236641221374046, 0.10779999999999999, 0.4, 2.28, 27416
Implementation failed, 0.9233972827200109, 0.6417355089779477, 0.23015873015873015, 0.9236641221374046, 0.10779999999999999, 0.37, 2.57, 33410
Success, 0.7215812111695228, 0.4861746432716597, 0.3888888888888889, 0.648854961832061, 0.10779999999999999, 0.49, 2.47, 25779
Success, 0.7212398443367243, 0.5123574793473066, 0.21428571428571427, 0.6870229007633588, 0.10779999999999999, 0.39, 2.14, 27816
Implementation failed, 0.9041441933501742, 0.6165426367174165, 0.6666666666666666, 0.6870229007633588, 0.10779999999999999, 0.41, 2.23, 34145
Implementation failed, 0.9587628865979382, 0.6627978425616167, 0.4126984126984127, 0.6870229007633588, 0.10779999999999999, 0.43, 2.34, 36628
Timing violation, 0.9456544002184748, 0.6367856899023691, 0.3412698412698413, 0.916030534351145, 0.10779999999999999, 0.46, 2.22, 35519
Implementation failed, 0.8939714617327781, 0.5667713524953916, 0.5317460317460317, 0.8854961832061069, 0.10779999999999999, 0.58, 2.37, 30671
Implementation failed, 0.7358503447805012, 0.49767870553697, 0.29365079365079366, 0.9770992366412213, 0.10779999999999999, 0.25, 2.31, 25146
Timing violation, 0.8013927766778179, 0.579879838874855, 0.4523809523809524, 0.6870229007633588, 0.10779999999999999, 0.41, 2.21, 31055
Success, 0.7753123506520107, 0.530552331535468, 0.35714285714285715, 0.6106870229007634, 0.10779999999999999, 0.29, 2.59, 28244
