label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6659255494854529, 0.47308071022456566, 0.22727272727272727, 0.6, 0.10779999999999999, 0.32, 2.14, 27615
Success, 0.7154745267437429, 0.4399834831496363, 0.7909090909090909, 0.36, 0.10779999999999999, 0.42, 2.45, 26230
Success, 0.7625460551391183, 0.5571578312104946, 0.42727272727272725, 0.9666666666666667, 0.10779999999999999, 0.44, 2.38, 29492
Success, 0.8881336551899377, 0.6247498650065114, 0.5363636363636364, 0.8, 0.10779999999999999, 0.41, 2.24, 36712
Success, 0.6994028712997078, 0.4448432487374138, 0.24545454545454545, 0.68, 0.10779999999999999, 0.39, 2.19, 27345
Success, 0.8105704484817685, 0.5268557634278818, 0.6272727272727273, 0.5866666666666667, 0.10779999999999999, 0.34, 2.44, 30338
Success, 0.955977639435904, 0.5903503478067529, 0.5181818181818182, 0.8533333333333334, 0.10779999999999999, 0.46, 2.35, 34531
Success, 0.7041036717062635, 0.42746879268176474, 0.6090909090909091, 0.2, 0.10779999999999999, 0.47, 2.66, 26132
Success, 0.9028712997077881, 0.5706571800654321, 0.7363636363636363, 0.66, 0.10779999999999999, 0.39, 2.5, 33011
Success, 0.6760259179265659, 0.4394117460216625, 0.7, 0.24, 0.10779999999999999, 0.47, 2.78, 26825
Success, 0.8012958963282938, 0.5208207604103802, 0.39090909090909093, 0.88, 0.10779999999999999, 0.38, 2.13, 31608
Success, 0.7880193113962648, 0.4964901692977162, 0.39090909090909093, 0.68, 0.10779999999999999, 0.4, 2.26, 30930
Success, 0.7332613390928726, 0.3992948575421656, 0.7181818181818181, 0.0, 0.10779999999999999, 0.49, 2.53, 27380
Success, 0.8210519629017914, 0.5672585204713655, 0.33636363636363636, 0.8533333333333334, 0.10779999999999999, 0.35, 2.42, 31495
Success, 0.83623427772837, 0.5667503096909443, 0.22727272727272727, 0.8, 0.10779999999999999, 0.45, 2.23, 33786
Success, 0.8208613899123364, 0.6061366451735858, 0.6272727272727273, 0.6, 0.10779999999999999, 0.39, 2.27, 35137
Success, 0.9263117774107483, 0.6189689673792206, 0.4636363636363636, 0.6, 0.10779999999999999, 0.41, 2.32, 37159
Implementation failed, 0.9791640198195909, 0.6210018105009053, 0.7363636363636363, 0.7466666666666667, 0.10779999999999999, 0.35, 2.41, 36274
Success, 0.7316732308474145, 0.5206937077152749, 0.24545454545454545, 0.66, 0.10779999999999999, 0.39, 2.22, 30439
Success, 0.6248888324228179, 0.37658418829209417, 0.7, 0.2, 0.10779999999999999, 0.5, 2.7, 23198
Success, 0.8171769787828739, 0.5531239081409014, 0.44545454545454544, 0.8866666666666667, 0.10779999999999999, 0.42, 2.36, 30762
Success, 0.8204167196036082, 0.5749452085252359, 0.4090909090909091, 0.8866666666666667, 0.10779999999999999, 0.39, 2.43, 31157
Success, 0.7208105704484817, 0.5279039481625004, 0.39090909090909093, 0.7266666666666667, 0.10779999999999999, 0.31, 2.48, 28547
Success, 0.842205564731292, 0.5834577390972906, 0.3090909090909091, 0.6, 0.10779999999999999, 0.49, 2.33, 34587
Success, 0.7936729767500953, 0.552107486580059, 0.4090909090909091, 0.6, 0.10779999999999999, 0.39, 2.22, 32967
Implementation failed, 0.9114470842332614, 0.57084775910809, 0.39090909090909093, 0.96, 0.10779999999999999, 0.43, 2.25, 36501
Success, 0.6677677550501843, 0.42546771273385636, 0.37272727272727274, 0.08, 0.10779999999999999, 0.44, 3.02, 26426
Success, 0.8695210265531699, 0.6090270939872312, 0.5181818181818182, 0.8, 0.10779999999999999, 0.35, 2.18, 35607
Success, 0.9226273662812857, 0.6446653749642665, 0.2636363636363636, 0.9666666666666667, 0.10779999999999999, 0.33, 2.52, 35583
Success, 0.8734595350019058, 0.597528825080202, 0.7727272727272727, 0.96, 0.10779999999999999, 0.46, 2.11, 35917
Success, 0.9700165163257528, 0.625099259918051, 0.22727272727272727, 0.88, 0.10779999999999999, 0.47, 2.3, 38298
Success, 0.7503493838140007, 0.4629482577899184, 0.7909090909090909, 0.44, 0.10779999999999999, 0.43, 2.42, 27369
Success, 0.9777029602337696, 0.6568306705205984, 0.6272727272727273, 0.96, 0.10779999999999999, 0.13, 2.23, 39478
Implementation failed, 0.9777664845635878, 0.5891115840294763, 0.8090909090909091, 0.7266666666666667, 0.10779999999999999, 0.37, 2.37, 35177
Success, 0.7767119806886037, 0.548073563510466, 0.39090909090909093, 0.66, 0.10779999999999999, 0.46, 2.26, 32404
Success, 0.7082962774742726, 0.4780675285074485, 0.42727272727272725, 0.7266666666666667, 0.10779999999999999, 0.36, 2.32, 26947
Success, 0.6768517342142041, 0.3889082997173077, 0.7545454545454545, 0.32, 0.10779999999999999, 0.47, 2.69, 23433
Success, 0.8057425994155761, 0.5707524695867611, 0.7636363636363637, 0.76, 0.10779999999999999, 0.38, 2.18, 33506
Success, 0.8825435141659256, 0.5668773623860496, 0.35454545454545455, 0.68, 0.10779999999999999, 0.43, 2.35, 34904
Success, 0.7966586202515563, 0.49671251151415047, 0.6090909090909091, 0.6933333333333334, 0.10779999999999999, 0.41, 2.36, 28826
Success, 0.7699784017278618, 0.48372137343963406, 0.7909090909090909, 0.5666666666666667, 0.10779999999999999, 0.45, 2.41, 28016
Success, 0.721064667767755, 0.508337833116285, 0.35454545454545455, 0.6, 0.10779999999999999, 0.39, 2.18, 29812
Success, 0.8253716173294372, 0.474097131785408, 0.8090909090909091, 0.37333333333333335, 0.10779999999999999, 0.49, 2.43, 30018
Success, 0.8298183204167197, 0.5455642727821364, 0.44545454545454544, 0.7733333333333333, 0.10779999999999999, 0.35, 2.41, 31350
Success, 0.6438190827086774, 0.46345646857033956, 0.39090909090909093, 0.7266666666666667, 0.10779999999999999, 0.35, 2.41, 24569
Success, 0.9101130733070766, 0.5838706603563828, 0.3090909090909091, 0.6, 0.10779999999999999, 0.53, 2.41, 36029
Success, 0.8125397027061364, 0.5698313375472477, 0.3, 0.66, 0.10779999999999999, 0.45, 2.29, 33606
Success, 0.8009782746792021, 0.471937235968618, 0.6090909090909091, 0.4066666666666667, 0.10779999999999999, 0.42, 2.55, 29427
Success, 0.6847922754414941, 0.4419527999237684, 0.37272727272727274, 0.12, 0.10779999999999999, 0.42, 2.91, 27294
Success, 0.7911955278871808, 0.5370517422100817, 0.24545454545454545, 0.8, 0.10779999999999999, 0.45, 2.18, 31955
Success, 0.9268834963791132, 0.5527745132293619, 0.7909090909090909, 0.64, 0.10779999999999999, 0.33, 2.57, 33317
Success, 0.7092491424215475, 0.5010005399739542, 0.39090909090909093, 0.8066666666666666, 0.10779999999999999, 0.36, 2.35, 27224
Success, 0.8399822131876509, 0.5205666550201696, 0.2636363636363636, 0.68, 0.10779999999999999, 0.42, 2.3, 32441
Success, 0.7685808664718587, 0.4907410348442016, 0.5181818181818182, 0.7733333333333333, 0.10779999999999999, 0.3, 2.28, 27715
Success, 0.8678058696480753, 0.6153479655687196, 0.4090909090909091, 0.8866666666666667, 0.10779999999999999, 0.28, 2.5, 33787
Success, 0.7703595477067717, 0.5617317282342852, 0.33636363636363636, 0.8866666666666667, 0.10779999999999999, 0.39, 2.43, 30103
