label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6174272486772486, 0.39087301587301587, 0.2537878787878788, 0.9583333333333334, 0.10779999999999999, 0.19, 2.25, 41152
Success, 0.7167989417989418, 0.3415013227513228, 0.14015151515151514, 0.821969696969697, 0.10779999999999999, 0.2, 2.62, 39113
Success, 0.7415343915343915, 0.37624007936507936, 0.10984848484848485, 0.821969696969697, 0.10779999999999999, 0.03, 2.68, 42715
Implementation failed, 0.886441798941799, 0.5479828042328042, 0.5492424242424242, 0.9242424242424242, 0.10779999999999999, 0.37, 2.39, 61426
Success, 0.6205357142857143, 0.39909060846560845, 0.26136363636363635, 0.8787878787878788, 0.10779999999999999, 0.25, 2.26, 42226
Success, 0.7160714285714286, 0.41395502645502646, 0.5189393939393939, 0.7765151515151515, 0.10779999999999999, 0.29, 2.29, 46892
Success, 0.6214285714285714, 0.3876984126984127, 0.7916666666666666, 0.36363636363636365, 0.10779999999999999, 0.41, 2.39, 46820
Success, 0.8653769841269842, 0.5232804232804232, 0.5492424242424242, 0.9242424242424242, 0.10779999999999999, 0.22, 2.4, 58311
Timing violation, 0.9888227513227513, 0.27870370370370373, 0.06439393939393939, 0.2159090909090909, 0.10779999999999999, 0.26, 4.83, 33536
Success, 0.6653439153439153, 0.37470238095238095, 0.7007575757575758, 0.5037878787878788, 0.10779999999999999, 0.37, 2.34, 43967
Success, 0.9079695767195767, 0.385978835978836, 0.06439393939393939, 0.2159090909090909, 0.10779999999999999, 0.27, 3.5, 48172
Success, 0.6785383597883597, 0.37217261904761906, 0.7007575757575758, 0.2765151515151515, 0.10779999999999999, 0.28, 2.51, 46860
Timing violation, 0.8606812169312169, 0.529646164021164, 0.7916666666666666, 0.6856060606060606, 0.10779999999999999, 0.36, 2.4, 62934
Success, 0.6132936507936508, 0.4471230158730159, 0.5113636363636364, 0.9810606060606061, 0.10779999999999999, 0.17, 1.94, 49474
Success, 0.6870701058201059, 0.4169808201058201, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.65, 2.75, 49917
Success, 0.6790343915343915, 0.4357308201058201, 0.26136363636363635, 0.8333333333333334, 0.10779999999999999, 0.22, 2.3, 47723
Success, 0.6325396825396825, 0.47058531746031745, 0.4621212121212121, 0.8636363636363636, 0.10779999999999999, 0.02, 2.12, 51786
Success, 0.7510251322751322, 0.4420800264550265, 0.5189393939393939, 0.6856060606060606, 0.10779999999999999, 0.18, 2.41, 50974
Success, 0.8648478835978836, 0.40244708994708994, 0.17045454545454544, 0.9128787878787878, 0.10779999999999999, 0.15, 2.73, 47029
Success, 0.8688822751322751, 0.3410714285714286, 0.026515151515151516, 0.0, 0.10779999999999999, 0.43, 3.29, 44344
