label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.9034966960352423, 0.526949817581056, 0.8870967741935484, 0.0, 0.10779999999999999, 0.53, 2.87, 16279
Success, 0.7910242290748899, 0.541061471742273, 0.7903225806451613, 0.2727272727272727, 0.10779999999999999, 0.44, 2.46, 14710
Success, 0.8273678414096917, 0.5573070833620155, 0.6612903225806451, 0.13636363636363635, 0.10779999999999999, 0.37, 2.81, 15445
Success, 0.837830396475771, 0.530873545811248, 0.6774193548387096, 0.0, 0.10779999999999999, 0.46, 2.93, 15309
Success, 0.7629405286343612, 0.5112549046602878, 0.41935483870967744, 0.1590909090909091, 0.10779999999999999, 0.34, 2.87, 13611
Success, 0.7391244493392071, 0.4841329937358023, 0.43548387096774194, 0.0, 0.10779999999999999, 0.6, 2.86, 13691
Success, 0.7721640969162996, 0.5135265367935569, 0.5645161290322581, 0.0, 0.10779999999999999, 0.61, 2.85, 14412
Success, 0.6267896475770925, 0.512149790046121, 0.3064516129032258, 0.0, 0.10779999999999999, 0.47, 3.53, 11346
Success, 0.8007984581497798, 0.5599229021821436, 0.6935483870967742, 0.03409090909090909, 0.10779999999999999, 0.57, 2.89, 15516
Success, 0.9754955947136564, 0.6806635919322641, 0.7903225806451613, 0.2727272727272727, 0.10779999999999999, 0.54, 2.58, 18757
Success, 0.9737059471365639, 0.6569835478763681, 0.5645161290322581, 0.2840909090909091, 0.10779999999999999, 0.42, 2.75, 17785
Success, 0.8120870044052864, 0.5403042610311833, 0.532258064516129, 0.13636363636363635, 0.10779999999999999, 0.47, 2.86, 14591
Success, 0.8420980176211453, 0.5835341089006677, 0.8387096774193549, 0.20454545454545456, 0.10779999999999999, 0.46, 2.43, 16077
Success, 0.7729900881057269, 0.5544159151924004, 0.6935483870967742, 0.2727272727272727, 0.10779999999999999, 0.48, 2.47, 14805
Success, 0.7287995594713657, 0.4450333861086253, 0.5967741935483871, 0.0, 0.10779999999999999, 0.6, 2.77, 12913
Success, 0.9807268722466961, 0.6349555999173951, 0.8548387096774194, 0.2727272727272727, 0.10779999999999999, 0.45, 2.5, 17872
Success, 0.7172356828193832, 0.49025951676189167, 0.7419354838709677, 0.0, 0.10779999999999999, 0.56, 2.96, 13652
Implementation failed, 0.7333425110132159, 0.18709988297652647, 0.1774193548387097, 0.0, 0.10779999999999999, 0.34, 4.11, 6075
Success, 0.8447136563876652, 0.4690576168513802, 0.9193548387096774, 0.0, 0.10779999999999999, 0.63, 2.63, 14250
Success, 0.6035242290748899, 0.3845253665588215, 0.3709677419354839, 0.0, 0.10779999999999999, 0.58, 2.86, 10893
Success, 0.9887114537444934, 0.6792868451848283, 0.532258064516129, 0.20454545454545456, 0.10779999999999999, 0.36, 2.74, 18407
Success, 0.6661618942731278, 0.4121291388449095, 0.5967741935483871, 0.0, 0.10779999999999999, 0.58, 2.71, 12057
Success, 0.7003028634361234, 0.44599710883183036, 0.5967741935483871, 0.0, 0.10779999999999999, 0.42, 2.83, 12943
Success, 0.9446585903083701, 0.6068699662697047, 0.7580645161290323, 0.0, 0.10779999999999999, 0.61, 2.84, 17775
Success, 0.8365914096916299, 0.5334893646313761, 0.6774193548387096, 0.0, 0.10779999999999999, 0.51, 2.86, 15310
Success, 0.858204845814978, 0.6286225648791904, 0.6612903225806451, 0.2159090909090909, 0.10779999999999999, 0.43, 2.63, 16461
Success, 0.6932819383259912, 0.48027810284298206, 0.3709677419354839, 0.0, 0.10779999999999999, 0.6, 2.96, 13634
Implementation failed, 0.9435572687224669, 0.6200178977077166, 0.7903225806451613, 0.4772727272727273, 0.10779999999999999, 0.39, 2.69, 15874
Success, 0.7998348017621145, 0.5620568596406691, 0.46774193548387094, 0.22727272727272727, 0.10779999999999999, 0.47, 2.65, 14837
Success, 0.7454570484581498, 0.4516417704963172, 0.5967741935483871, 0.0, 0.10779999999999999, 0.6, 2.76, 13095
Success, 0.9869218061674009, 0.4994837199697116, 0.5, 0.14772727272727273, 0.10779999999999999, 0.19, 2.64, 15006
Success, 0.6740088105726872, 0.41928822193157567, 0.5967741935483871, 0.0, 0.10779999999999999, 0.59, 2.88, 12433
Success, 0.61068281938326, 0.3823225717629242, 0.45161290322580644, 0.5454545454545454, 0.10779999999999999, 0.3, 2.84, 9158
Success, 0.6943832599118943, 0.4698836648998417, 0.5, 0.0, 0.10779999999999999, 0.48, 2.96, 13313
Success, 0.8203469162995595, 0.46520272595855994, 0.5645161290322581, 0.06818181818181818, 0.10779999999999999, 0.38, 2.68, 13240
Success, 0.6576266519823789, 0.502306050801955, 0.5, 0.022727272727272728, 0.10779999999999999, 0.53, 2.94, 13668
Success, 0.7345814977973568, 0.478970193432918, 0.5967741935483871, 0.03409090909090909, 0.10779999999999999, 0.48, 2.82, 13585
Implementation failed, 0.7582599118942731, 0.25380326288979144, 0.967741935483871, 0.07954545454545454, 0.10779999999999999, 0.33, 2.42, 9776
Success, 0.635737885462555, 0.49741859984855785, 0.3064516129032258, 0.0, 0.10779999999999999, 0.51, 2.99, 11538
Success, 0.8131883259911894, 0.46520272595855994, 0.5645161290322581, 0.06818181818181818, 0.10779999999999999, 0.3, 2.67, 13188
Success, 0.8138766519823789, 0.5531768431197082, 0.5483870967741935, 0.022727272727272728, 0.10779999999999999, 0.54, 2.94, 15666
Success, 0.8416850220264317, 0.5672196599435534, 0.8548387096774194, 0.03409090909090909, 0.10779999999999999, 0.49, 2.78, 15870
Success, 0.6241740088105727, 0.4149514696771529, 0.24193548387096775, 0.0, 0.10779999999999999, 0.55, 3.01, 11673
Timing violation, 0.960352422907489, 0.49370138363048116, 0.6290322580645161, 0.13636363636363635, 0.10779999999999999, 0.32, 2.63, 14709
Success, 0.6975495594713657, 0.5038204722241344, 0.4032258064516129, 0.2727272727272727, 0.10779999999999999, 0.41, 2.58, 13043
Success, 0.9836178414096917, 0.4994148826323398, 0.5, 0.14772727272727273, 0.10779999999999999, 0.32, 2.64, 14979
Success, 0.8645374449339207, 0.5930336614579748, 0.8548387096774194, 0.13636363636363635, 0.10779999999999999, 0.46, 2.66, 16186
Success, 0.8445759911894273, 0.4970744131616989, 0.8387096774193549, 0.0, 0.10779999999999999, 0.65, 2.66, 14742
Success, 0.8275055066079295, 0.5979211124113719, 0.6612903225806451, 0.14772727272727273, 0.10779999999999999, 0.4, 2.79, 15697
Success, 0.8228248898678414, 0.46995250223721347, 0.5, 0.07954545454545454, 0.10779999999999999, 0.29, 2.67, 13342
Success, 0.7578469162995595, 0.5343154126798375, 0.4032258064516129, 0.20454545454545456, 0.10779999999999999, 0.44, 2.61, 13953
Success, 0.8239262114537445, 0.594616920217526, 0.6612903225806451, 0.14772727272727273, 0.10779999999999999, 0.43, 2.79, 15621
Success, 0.7318281938325991, 0.46864459282714943, 0.43548387096774194, 0.13636363636363635, 0.10779999999999999, 0.38, 2.67, 12383
