label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6371836552559444, 0.3855164390329418, 0.95, 0.3026315789473684, 0.10779999999999999, 0.56, 2.44, 48988
Timing violation, 0.9214317587811564, 0.27775033069310084, 0.1318181818181818, 0.12828947368421054, 0.10779999999999999, 0.33, 5.17, 33314
Success, 0.6508892713711991, 0.4157489601096467, 0.4409090909090909, 0.8322368421052632, 0.10779999999999999, 0.28, 2.25, 46860
Success, 0.6362911965321604, 0.3598578418091702, 0.6227272727272727, 0.35855263157894735, 0.10779999999999999, 0.17, 2.47, 45033
Success, 0.6026646267610123, 0.3588697467608013, 0.6227272727272727, 0.4769736842105263, 0.10779999999999999, 0.42, 2.38, 42298
Success, 0.6114935934213043, 0.405756450507594, 0.4590909090909091, 0.6052631578947368, 0.10779999999999999, 0.35, 2.41, 44812
Success, 0.6389048256518136, 0.35471018534750665, 0.8409090909090909, 0.4375, 0.10779999999999999, 0.21, 2.37, 43909
Success, 0.864473768088226, 0.36859132707539805, 0.1318181818181818, 0.9506578947368421, 0.10779999999999999, 0.02, 2.68, 45448
Success, 0.9094154395359214, 0.38562799815130605, 0.21363636363636362, 0.9506578947368421, 0.10779999999999999, 0.02, 2.72, 48082
Success, 0.6727545101039077, 0.4444196535292524, 0.6045454545454545, 0.7631578947368421, 0.10779999999999999, 0.4, 2.3, 48759
Success, 0.8443934468030854, 0.2321863993497697, 0.1318181818181818, 0.12828947368421054, 0.10779999999999999, 0.44, 5.11, 29293
Success, 0.7314336711927073, 0.3496581509872982, 0.19545454545454546, 0.7927631578947368, 0.10779999999999999, 0.23, 2.63, 40967
Success, 0.8942755147574425, 0.4004334868599296, 0.1409090909090909, 0.9506578947368421, 0.10779999999999999, -1, 2.69, 48982
Success, 0.8152929177025563, 0.3622483943455464, 0.19545454545454546, 0.8717105263157895, 0.10779999999999999, 0.12, 2.68, 44293
Success, 0.6659654490979792, 0.4189044894576633, 0.2590909090909091, 0.8717105263157895, 0.10779999999999999, 0.2, 2.25, 46487
Success, 0.8024160132593867, 0.3452435973034567, 0.15, 0.8717105263157895, 0.10779999999999999, 0.17, 2.66, 42543
Implementation failed, 0.8562185248932237, 0.19725245828485824, 0.05454545454545454, 0.03289473684210526, 0.10779999999999999, 0.31, 9.48, 20554
Success, 0.6008159622617454, 0.3969114061230019, 0.22272727272727272, 0.8717105263157895, 0.10779999999999999, 0.17, 2.28, 43083
Success, 0.6104736405941226, 0.4013259598068434, 0.15, 0.7927631578947368, 0.10779999999999999, 0.18, 2.37, 44080
Success, 0.7083253649518709, 0.4614563246051604, 0.6590909090909091, 0.7236842105263158, 0.10779999999999999, 0.28, 2.33, 51702
Success, 0.6155415312041818, 0.38562799815130605, 0.39545454545454545, 0.8717105263157895, 0.10779999999999999, 0.22, 2.22, 42139
Success, 0.7500796838146235, 0.42180502653513313, 0.6227272727272727, 0.631578947368421, 0.10779999999999999, 0.22, 2.41, 51343
Success, 0.6984445719385478, 0.34277335968253464, 0.1318181818181818, 0.7138157894736842, 0.10779999999999999, 0.23, 2.67, 40601
Success, 0.785809906291834, 0.448754522128548, 0.8409090909090909, 0.7927631578947368, 0.10779999999999999, 0.28, 2.31, 53182
Success, 0.8814623573659718, 0.35102873444148724, 0.031818181818181815, 0.0, 0.10779999999999999, 0.37, 3.63, 42774
Success, 0.9420858035315867, 0.2672318995330454, 0.07727272727272727, 0.17763157894736842, 0.10779999999999999, 0.28, 4.05, 33955
Success, 0.634187543826098, 0.3721612188630532, 0.6590909090909091, 0.3125, 0.10779999999999999, 0.29, 2.6, 45390
Success, 0.9109772423025435, 0.2720926896903438, 0.12727272727272726, 0.06907894736842106, 0.10779999999999999, 0.26, 5.09, 35279
Success, 0.8728565053866258, 0.3811975074505554, 0.21363636363636362, 0.9506578947368421, 0.10779999999999999, -1, 2.67, 46971
Success, 0.6396379167463505, 0.4139640142158191, 0.4590909090909091, 0.7236842105263158, 0.10779999999999999, 0.27, 2.31, 45755
Success, 0.69497035762096, 0.457870495800596, 0.6590909090909091, 0.6052631578947368, 0.10779999999999999, 0.24, 2.44, 51323
Success, 0.618824504366673, 0.40615487593032334, 0.22272727272727272, 0.8322368421052632, 0.10779999999999999, 0.05, 2.32, 44652
Success, 0.7188755020080321, 0.42374934259805247, 0.5136363636363637, 0.7532894736842105, 0.10779999999999999, 0.13, 2.24, 49309
Success, 0.8647287562950213, 0.2617814397501076, 0.031818181818181815, 0.003289473684210526, 0.10779999999999999, 0.35, 3.86, 36786
Success, 0.8129342767896984, 0.21886305321369945, 0.031818181818181815, 0.0, 0.10779999999999999, 0.32, 4.52, 30406
Success, 0.6076050232676738, 0.4311919294946372, 0.5954545454545455, 0.7105263157894737, 0.10779999999999999, 0.14, 1.94, 50389
Timing violation, 0.9806527698093963, 0.2869778634835132, 0.07727272727272727, 0.20723684210526316, 0.10779999999999999, 0.35, 4.71, 35464
Success, 0.8027028749920316, 0.25135863069150716, 0.031818181818181815, 0.0, 0.10779999999999999, 0.29, 4.5, 31998
Implementation failed, 0.9708994708994709, 0.20888648062855594, 0.05454545454545454, 0.03289473684210526, 0.10779999999999999, 0.45, 9.11, 22304
Success, 0.8689679352329954, 0.24144580617400035, 0.1318181818181818, 0.12828947368421054, 0.10779999999999999, 0.45, 5.04, 30982
Success, 0.6597501115573404, 0.4219006486365882, 0.4590909090909091, 0.7236842105263158, 0.10779999999999999, 0.2, 2.32, 46914
Success, 0.7505577867023651, 0.4815688399445392, 0.6045454545454545, 0.8421052631578947, 0.10779999999999999, 0.47, 2.32, 53245
Success, 0.6265060240963856, 0.4473042535898131, 0.4727272727272727, 0.8881578947368421, 0.10779999999999999, -1, 2.07, 51955
Success, 0.9173838209982789, 0.2795193395700193, 0.12272727272727273, 0.10855263157894737, 0.10779999999999999, 0.23, 5.15, 34592
Success, 0.605979473449353, 0.4337737262339235, 0.5227272727272727, 0.7105263157894737, 0.10779999999999999, 0.1, 1.95, 50362
Implementation failed, 0.9549945815006056, 0.5811592586099734, 0.95, 0.7927631578947368, 0.10779999999999999, 0.2, 2.33, 71977
Success, 0.6335819468349588, 0.3929749629464357, 0.6590909090909091, 0.4309210526315789, 0.10779999999999999, 0.39, 2.45, 46006
Implementation failed, 0.659718238031491, 0.4890592378918514, 0.5590909090909091, 0.9703947368421053, 0.10779999999999999, 0.05, 1.99, 55460
Success, 0.7221584751705233, 0.43034726759845093, 0.95, 0.35855263157894735, 0.10779999999999999, 0.31, 2.41, 55352
Success, 0.634697520239689, 0.41380464404672734, 0.4409090909090909, 0.7532894736842105, 0.10779999999999999, 0.31, 2.29, 46831
Implementation failed, 0.9668196595907439, 0.21075111160692941, 0.05454545454545454, 0.029605263157894735, 0.10779999999999999, 0.39, 9.96, 21523
Success, 0.7718811754956333, 0.3525108770140405, 0.18636363636363637, 0.7138157894736842, 0.10779999999999999, 0.19, 2.72, 43555
Success, 0.6018677886147765, 0.3448451718807274, 0.8409090909090909, 0.4375, 0.10779999999999999, 0.32, 2.3, 41745
Success, 0.7771403072607892, 0.35241525491258546, 0.2590909090909091, 0.7138157894736842, 0.10779999999999999, 0.14, 2.67, 43338
Success, 0.7884872824631861, 0.36471863196646853, 0.22272727272727272, 0.7138157894736842, 0.10779999999999999, 0.29, 2.65, 44501
Success, 0.791005291005291, 0.48660493728783843, 0.95, 0.5164473684210527, 0.10779999999999999, 0.36, 2.41, 60352
Success, 0.8157710205902977, 0.28920904585079765, 0.031818181818181815, 0.0, 0.10779999999999999, 0.4, 3.65, 36989
Success, 0.7958181934085549, 0.4818078951981768, 0.6590909090909091, 0.7236842105263158, 0.10779999999999999, 0.44, 2.42, 55879
Success, 0.6186013896857271, 0.33525108770140405, 0.6227272727272727, 0.3026315789473684, 0.10779999999999999, 0.36, 2.49, 43161
Success, 0.9210811499968127, 0.24429853220074266, 0.1409090909090909, 0.13815789473684212, 0.10779999999999999, 0.25, 4.29, 31588
Success, 0.6842927264614012, 0.4451686933239836, 0.6590909090909091, 0.5657894736842105, 0.10779999999999999, 0.29, 2.45, 50281
Success, 0.7844393446803085, 0.4718153855961241, 0.6590909090909091, 0.6842105263157895, 0.10779999999999999, 0.33, 2.43, 55029
Success, 0.8201058201058201, 0.4664605479146413, 0.6227272727272727, 0.7927631578947368, 0.10779999999999999, 0.12, 2.32, 55956
Success, 0.6476700452604067, 0.42186877460276984, 0.36818181818181817, 0.881578947368421, 0.10779999999999999, 0.32, 2.24, 45726
Success, 0.7139988525530694, 0.3950308381277193, 0.8409090909090909, 0.3815789473684211, 0.10779999999999999, 0.21, 2.44, 50768
Success, 0.9067380633645694, 0.2763319361881843, 0.12272727272727273, 0.10855263157894737, 0.10779999999999999, 0.25, 5.22, 33207
Success, 0.809555683049659, 0.3080625368543516, 0.031818181818181815, 0.003289473684210526, 0.10779999999999999, 0.38, 3.35, 42720
Success, 0.6446739338305604, 0.4116690837808979, 0.4409090909090909, 0.8717105263157895, 0.10779999999999999, 0.31, 2.23, 46091
