label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8754641909814324, 0.631001326259947, 0.46153846153846156, 0.6818181818181818, 0.10779999999999999, 0.34, 2.3, 34999
Success, 0.8628647214854112, 0.5339522546419098, 0.8384615384615385, 0.2727272727272727, 0.10779999999999999, 0.53, 2.68, 32318
Success, 0.7835543766578249, 0.4794761273209549, 0.8538461538461538, 0.3181818181818182, 0.10779999999999999, 0.5, 2.63, 28274
Success, 0.6669761273209549, 0.4537135278514589, 0.25384615384615383, 0.6060606060606061, 0.10779999999999999, 0.47, 2.52, 24423
Success, 0.8421750663129973, 0.5729442970822282, 0.6, 0.6818181818181818, 0.10779999999999999, 0.44, 2.19, 32491
Success, 0.8943633952254642, 0.5837533156498673, 0.3153846153846154, 0.9090909090909091, 0.10779999999999999, 0.41, 2.16, 33866
Success, 0.8686339522546419, 0.6040450928381963, 0.43846153846153846, 0.9090909090909091, 0.10779999999999999, 0.44, 2.19, 33977
Success, 0.9221485411140583, 0.5934681697612733, 0.7461538461538462, 0.8787878787878788, 0.10779999999999999, 0.46, 2.32, 33676
Success, 0.8540450928381963, 0.560079575596817, 0.43846153846153846, 0.9696969696969697, 0.10779999999999999, 0.38, 2.31, 30441
Success, 0.8023209549071618, 0.5148209549071618, 0.25384615384615383, 0.6818181818181818, 0.10779999999999999, 0.47, 2.28, 30135
Success, 0.8751989389920425, 0.5610742705570292, 0.19230769230769232, 0.6818181818181818, 0.10779999999999999, 0.5, 2.3, 32973
Success, 0.7967506631299734, 0.5438660477453581, 0.19230769230769232, 0.6818181818181818, 0.10779999999999999, 0.36, 2.22, 31017
Success, 0.6324270557029178, 0.42281167108753315, 0.2846153846153846, 0.6439393939393939, 0.10779999999999999, 0.36, 2.41, 22604
Success, 0.9134615384615384, 0.5705570291777188, 0.2230769230769231, 0.7727272727272727, 0.10779999999999999, 0.56, 2.29, 33865
Success, 0.7513262599469496, 0.5169761273209549, 0.2230769230769231, 0.9166666666666666, 0.10779999999999999, 0.29, 2.38, 27175
Success, 0.7403183023872679, 0.5000994694960212, 0.2846153846153846, 0.7878787878787878, 0.10779999999999999, 0.31, 2.44, 27029
Success, 0.9519893899204244, 0.6454244031830239, 0.5153846153846153, 0.9090909090909091, 0.10779999999999999, 0.42, 2.19, 36762
Success, 0.8640583554376657, 0.555106100795756, 0.43846153846153846, 0.9696969696969697, 0.10779999999999999, 0.36, 2.28, 30071
Success, 0.9872679045092838, 0.6383620689655173, 0.7461538461538462, 0.9696969696969697, 0.10779999999999999, 0.39, 2.32, 35830
Success, 0.6936339522546419, 0.4611737400530504, 0.3153846153846154, 0.2803030303030303, 0.10779999999999999, 0.47, 2.82, 26290
Success, 0.9281167108753315, 0.6032161803713528, 0.6230769230769231, 0.9015151515151515, 0.10779999999999999, 0.44, 2.35, 32966
Success, 0.625, 0.32198275862068965, 0.8846153846153846, 0.0, 0.10779999999999999, 0.49, 2.61, 21638
Success, 0.6583554376657825, 0.4856100795755968, 0.2230769230769231, 0.8257575757575758, 0.10779999999999999, 0.32, 2.43, 24657
Success, 0.7618037135278515, 0.53315649867374, 0.25384615384615383, 0.9166666666666666, 0.10779999999999999, 0.39, 2.44, 27522
Success, 0.685079575596817, 0.4630968169761273, 0.2230769230769231, 0.36363636363636365, 0.10779999999999999, 0.46, 2.74, 26143
Success, 0.8005305039787799, 0.5537135278514589, 0.6461538461538462, 0.6818181818181818, 0.10779999999999999, 0.38, 2.15, 31482
Success, 0.7174403183023873, 0.5084549071618037, 0.36153846153846153, 0.7272727272727273, 0.10779999999999999, 0.39, 2.57, 27068
Success, 0.9974801061007957, 0.6796087533156498, 0.4, 0.6818181818181818, 0.10779999999999999, 0.24, 2.39, 39099
Success, 0.9718832891246685, 0.6258289124668435, 0.6230769230769231, 0.9393939393939394, 0.10779999999999999, 0.4, 2.35, 34295
Success, 0.8771883289124669, 0.5759946949602122, 0.7461538461538462, 0.5, 0.10779999999999999, 0.45, 2.46, 33303
Success, 0.8028514588859417, 0.5190981432360743, 0.43846153846153846, 0.8257575757575758, 0.10779999999999999, 0.4, 2.29, 28061
Success, 0.766710875331565, 0.4805371352785146, 0.25384615384615383, 0.7727272727272727, 0.10779999999999999, 0.39, 2.21, 28479
Success, 0.8608090185676393, 0.5349137931034482, 0.25384615384615383, 0.6818181818181818, 0.10779999999999999, 0.43, 2.28, 31779
Success, 0.7770557029177719, 0.519893899204244, 0.34615384615384615, 0.7878787878787878, 0.10779999999999999, 0.23, 2.42, 27981
Success, 0.6114721485411141, 0.41578249336870027, 0.2846153846153846, 0.696969696969697, 0.10779999999999999, 0.23, 2.43, 21859
Success, 0.6635278514588859, 0.44963527851458884, 0.2230769230769231, 0.2727272727272727, 0.10779999999999999, 0.45, 2.79, 25397
