label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8631523248892122, 0.589867389794636, 0.4318181818181818, 0.6818181818181818, 0.10779999999999999, 0.44, 2.22, 33414
Success, 0.8495932270652821, 0.5864611924997519, 0.5227272727272727, 0.6818181818181818, 0.10779999999999999, 0.35, 2.24, 33466
Success, 0.820292347377472, 0.5255464797116307, 0.3939393939393939, 0.6818181818181818, 0.10779999999999999, 0.43, 2.27, 30875
Success, 0.7415172961174681, 0.42167399715599063, 0.7954545454545454, 0.36363636363636365, 0.10779999999999999, 0.45, 2.6, 25137
Success, 0.9013162246180303, 0.6133470022156817, 0.3712121212121212, 0.9166666666666666, 0.10779999999999999, 0.47, 2.44, 33525
Implementation failed, 0.9660691844698723, 0.557260491418367, 0.8560606060606061, 0.553030303030303, 0.10779999999999999, 0.52, 2.36, 32835
Success, 0.7664528077253787, 0.532557293561295, 0.2803030303030303, 0.7272727272727273, 0.10779999999999999, 0.58, 2.61, 28421
Success, 0.7026258350420002, 0.45828235060683226, 0.20454545454545456, 0.6818181818181818, 0.10779999999999999, 0.46, 2.19, 26677
Success, 0.8200277796150539, 0.5913886041205066, 0.5378787878787878, 0.6818181818181818, 0.10779999999999999, 0.42, 2.18, 33382
Success, 0.8241285799325352, 0.5092430305234962, 0.1893939393939394, 0.7727272727272727, 0.10779999999999999, 0.43, 2.26, 30546
Success, 0.7071896289437132, 0.49776778332616817, 0.3560606060606061, 0.696969696969697, 0.10779999999999999, 0.38, 2.52, 26901
Success, 0.7730670017858324, 0.5188332947518106, 0.3560606060606061, 0.8257575757575758, 0.10779999999999999, 0.23, 2.34, 28071
Success, 0.8029631589390833, 0.5132114157214194, 0.1893939393939394, 0.7727272727272727, 0.10779999999999999, 0.42, 2.28, 30362
Success, 0.8462861300350553, 0.5225371209365389, 0.6590909090909091, 0.696969696969697, 0.10779999999999999, 0.35, 2.43, 29432
Success, 0.9049540313512798, 0.5480009259565461, 0.8560606060606061, 0.36363636363636365, 0.10779999999999999, 0.55, 2.73, 33364
Implementation failed, 0.9714928235994444, 0.4956513112206091, 0.9621212121212122, 0.0, 0.10779999999999999, 0.59, 2.54, 33186
Success, 0.8719492029896158, 0.569099507258838, 0.29545454545454547, 0.6818181818181818, 0.10779999999999999, 0.46, 2.32, 33110
Success, 0.6352933395065812, 0.4100334005754159, 0.3106060606060606, 0.18181818181818182, 0.10779999999999999, 0.49, 2.8, 24051
Success, 0.746676367484622, 0.5214788848837594, 0.25757575757575757, 0.6818181818181818, 0.10779999999999999, 0.44, 2.2, 29525
Success, 0.625438190356505, 0.43424055028274744, 0.32575757575757575, 0.7878787878787878, 0.10779999999999999, 0.15, 2.31, 22584
Success, 0.7038825319134864, 0.4691623400244717, 0.6136363636363636, 0.44696969696969696, 0.10779999999999999, 0.43, 2.45, 26106
Success, 0.9261855942853363, 0.5830880650815172, 0.1893939393939394, 0.7727272727272727, 0.10779999999999999, 0.54, 2.38, 34782
Success, 0.7566638005159071, 0.46132477925857335, 0.6742424242424242, 0.022727272727272728, 0.10779999999999999, 0.5, 2.57, 28306
Implementation failed, 0.9953700641576824, 0.6146367274050067, 0.4318181818181818, 0.9696969696969697, 0.10779999999999999, 0.46, 2.35, 34531
Success, 0.6901911502083471, 0.4722709084295116, 0.2803030303030303, 0.7878787878787878, 0.10779999999999999, 0.37, 2.4, 25127
Success, 0.8877571267941001, 0.6110321108502266, 0.1893939393939394, 0.6818181818181818, 0.10779999999999999, 0.46, 2.34, 34913
Implementation failed, 0.9320722269991402, 0.6374880121697146, 0.3409090909090909, 0.75, 0.10779999999999999, 0.44, 2.26, 36879
Success, 0.7485944837621535, 0.4580839313469361, 0.8409090909090909, 0.3181818181818182, 0.10779999999999999, 0.51, 2.61, 27275
Success, 0.7835835703419538, 0.5151956083203809, 0.4318181818181818, 0.6439393939393939, 0.10779999999999999, 0.39, 2.41, 28387
Success, 0.77055360804286, 0.532921062204438, 0.25757575757575757, 0.6363636363636364, 0.10779999999999999, 0.32, 2.27, 30151
Success, 0.8995965341623123, 0.57415919838619, 0.3939393939393939, 0.7727272727272727, 0.10779999999999999, 0.48, 2.32, 34147
Success, 0.7487267676433627, 0.5254472700816826, 0.32575757575757575, 0.6363636363636364, 0.10779999999999999, 0.44, 2.24, 29850
Success, 0.7187644685495073, 0.4758093852309931, 0.25, 0.8787878787878788, 0.10779999999999999, 0.34, 2.34, 25310
Success, 0.9002579535683577, 0.6028307814411852, 0.3712121212121212, 0.8787878787878788, 0.10779999999999999, 0.41, 2.47, 33316
Success, 0.6690918711554997, 0.4745857997949668, 0.23484848484848486, 0.7272727272727273, 0.10779999999999999, 0.39, 2.48, 24880
Success, 0.6163106025530789, 0.4230298620986144, 0.29545454545454547, 0.3712121212121212, 0.10779999999999999, 0.52, 2.67, 23809
Success, 0.928235994444077, 0.585634445583518, 0.32575757575757575, 0.7727272727272727, 0.10779999999999999, 0.45, 2.38, 34866
Success, 0.6501752761426021, 0.44842752736532293, 0.25, 0.2727272727272727, 0.10779999999999999, 0.58, 2.78, 25370
Success, 0.8876909848534956, 0.561394225999537, 0.3409090909090909, 0.6818181818181818, 0.10779999999999999, 0.45, 2.3, 33708
Success, 0.9527746544083603, 0.6165547802506697, 0.7348484848484849, 0.9696969696969697, 0.10779999999999999, 0.44, 2.3, 34832
Success, 0.7581850651498115, 0.5089784715103013, 0.3409090909090909, 0.9166666666666666, 0.10779999999999999, 0.35, 2.3, 26851
Success, 0.7288180435213969, 0.4670127980422633, 0.6590909090909091, 0.45454545454545453, 0.10779999999999999, 0.52, 2.44, 26185
Success, 0.7513063033269396, 0.49879294950229836, 0.25, 0.8787878787878788, 0.10779999999999999, 0.36, 2.39, 26595
Success, 0.6160460347906608, 0.45451238466880517, 0.2196969696969697, 0.9166666666666666, 0.10779999999999999, 0.32, 2.34, 22584
Success, 0.7485944837621535, 0.5178742683289791, 0.3560606060606061, 0.6439393939393939, 0.10779999999999999, 0.39, 2.58, 28166
Success, 0.7806071830147496, 0.5214458150071101, 0.25, 0.9090909090909091, 0.10779999999999999, 0.35, 2.12, 29871
Success, 0.7268999272438653, 0.528059790336982, 0.2803030303030303, 0.9166666666666666, 0.10779999999999999, 0.3, 2.43, 27166
Success, 0.7599047556055295, 0.5331856212176329, 0.23484848484848486, 0.9696969696969697, 0.10779999999999999, 0.31, 2.37, 28015
Success, 0.8293537932402937, 0.5467112007672211, 0.3712121212121212, 0.7878787878787878, 0.10779999999999999, 0.4, 2.43, 30263
