label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.9764784946236559, 0.670049737867993, 0.640625, 0.2840909090909091, 0.10779999999999999, 0.47, 2.73, 18346
Implementation failed, 0.7294354838709678, 0.3136846350315903, 0.171875, 0.0, 0.10779999999999999, 0.33, 4.22, 8603
Timing violation, 0.869758064516129, 0.46807366581529775, 0.671875, 0.07954545454545454, 0.10779999999999999, 0.37, 2.75, 14011
Success, 0.8451612903225807, 0.5153918537437827, 0.53125, 0.0, 0.10779999999999999, 0.54, 2.73, 15809
Implementation failed, 0.8814516129032258, 0.6039790294394408, 0.90625, 0.20454545454545456, 0.10779999999999999, 0.5, 2.59, 16905
Success, 0.6713709677419355, 0.5091410135770937, 0.1875, 0.8295454545454546, 0.10779999999999999, 0.07, 2.35, 12049
Success, 0.9130376344086022, 0.6502218040059148, 0.515625, 0.5454545454545454, 0.10779999999999999, 0.33, 2.48, 17207
Implementation failed, 0.9932795698924731, 0.6863153649684097, 0.78125, 0.2727272727272727, 0.10779999999999999, 0.52, 2.6, 19412
Success, 0.8044354838709677, 0.5805887888157011, 0.640625, 0.14772727272727273, 0.10779999999999999, 0.43, 2.79, 15621
Success, 0.7493279569892473, 0.534346014249227, 0.359375, 0.4090909090909091, 0.10779999999999999, 0.36, 2.51, 13826
Implementation failed, 0.915725806451613, 0.5576690415378411, 0.875, 0.03409090909090909, 0.10779999999999999, 0.51, 2.94, 16820
Success, 0.9466397849462366, 0.6148675897298024, 0.640625, 0.2727272727272727, 0.10779999999999999, 0.32, 2.62, 17226
Success, 0.8869623655913978, 0.6069364161849711, 0.765625, 0.20454545454545456, 0.10779999999999999, 0.4, 2.63, 16933
Success, 0.7620967741935484, 0.4725769592687189, 0.296875, 0.0, 0.10779999999999999, 0.46, 4.24, 11229
Success, 0.7345430107526881, 0.5050410001344267, 0.34375, 0.0, 0.10779999999999999, 0.59, 2.95, 14906
Success, 0.698521505376344, 0.5104852802796075, 0.453125, 0.22727272727272727, 0.10779999999999999, 0.34, 2.57, 13616
Success, 0.6674731182795699, 0.411412824304342, 0.359375, 0.0, 0.10779999999999999, 0.46, 2.96, 12218
Success, 0.7315860215053763, 0.525070574001882, 0.453125, 0.2727272727272727, 0.10779999999999999, 0.36, 2.61, 14222
Implementation failed, 0.7529569892473118, 0.4531523054173948, 0.859375, 0.0, 0.10779999999999999, 0.53, 2.64, 13949
Success, 0.9823924731182796, 0.6646726710579379, 0.453125, 0.5454545454545454, 0.10779999999999999, 0.53, 2.56, 17660
Success, 0.8114247311827957, 0.4913294797687861, 0.65625, 0.03409090909090909, 0.10779999999999999, 0.46, 2.84, 14751
Success, 0.7032258064516129, 0.5001344266702514, 0.296875, 0.0, 0.10779999999999999, 0.48, 3.67, 11731
Success, 0.6473118279569893, 0.42653582470762197, 0.578125, 0.0, 0.10779999999999999, 0.45, 2.77, 12400
Implementation failed, 0.9713709677419354, 0.6959268718913832, 0.453125, 0.8295454545454546, 0.10779999999999999, 0.29, 2.39, 17592
Success, 0.6592741935483871, 0.4727113859389703, 0.453125, 0.1590909090909091, 0.10779999999999999, 0.37, 2.76, 12669
Success, 0.7236559139784946, 0.5061164134964377, 0.359375, 0.2727272727272727, 0.10779999999999999, 0.32, 2.65, 13570
Implementation failed, 0.9305107526881721, 0.6517677107138056, 0.453125, 0.7727272727272727, 0.10779999999999999, 0.27, 2.42, 16616
Success, 0.619489247311828, 0.1956580185508805, 0.109375, 0.0, 0.10779999999999999, 0.27, 6.16, 5177
Timing violation, 0.7977150537634409, 0.4568490388493077, 0.671875, 0.06818181818181818, 0.10779999999999999, 0.22, 2.69, 13262
Success, 0.6720430107526881, 0.43769323833848633, 0.484375, 0.0, 0.10779999999999999, 0.47, 2.69, 12813
Implementation failed, 0.8618279569892473, 0.5092754402473451, 0.8125, 0.0, 0.10779999999999999, 0.43, 2.6, 15949
Implementation failed, 0.7899193548387097, 0.5557870681543218, 0.359375, 0.2727272727272727, 0.10779999999999999, 0.42, 2.67, 14800
Success, 0.75, 0.5284984540932921, 0.359375, 0.13636363636363635, 0.10779999999999999, 0.48, 2.82, 14196
Success, 0.7364247311827957, 0.5305820674821885, 0.359375, 0.4090909090909091, 0.10779999999999999, 0.33, 2.51, 13818
Success, 0.7416666666666667, 0.5230541739481113, 0.390625, 0.20454545454545456, 0.10779999999999999, 0.4, 2.61, 13985
Success, 0.6748655913978494, 0.49018685307164944, 0.390625, 0.20454545454545456, 0.10779999999999999, 0.39, 2.55, 12941
Success, 0.8655913978494624, 0.6131200430165344, 0.609375, 0.2840909090909091, 0.10779999999999999, 0.4, 2.62, 16464
Success, 0.6120967741935484, 0.4466998252453287, 0.390625, 0.022727272727272728, 0.10779999999999999, 0.53, 2.96, 12699
Success, 0.723252688172043, 0.4354751982793386, 0.609375, 0.0, 0.10779999999999999, 0.55, 2.71, 13367
Success, 0.738978494623656, 0.5209033472240893, 0.359375, 0.2727272727272727, 0.10779999999999999, 0.32, 2.63, 13853
Success, 0.6259408602150538, 0.4373571716628579, 0.359375, 0.13636363636363635, 0.10779999999999999, 0.25, 2.77, 11622
Success, 0.8452956989247312, 0.5805887888157011, 0.640625, 0.20454545454545456, 0.10779999999999999, 0.43, 2.64, 16366
Success, 0.758736559139785, 0.5014786933727652, 0.734375, 0.0, 0.10779999999999999, 0.53, 2.71, 14796
