label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7747192549986305, 0.5178693687525674, 0.359375, 0.0, 0.10779999999999999, 0.57, 2.95, 14772
Implementation failed, 0.8976992604765818, 0.47706422018348627, 0.921875, 0.07954545454545454, 0.10779999999999999, 0.35, 2.78, 14084
Success, 0.7747192549986305, 0.565521018759414, 0.390625, 0.022727272727272728, 0.10779999999999999, 0.54, 3.0, 15646
Success, 0.701451657080252, 0.4641927974804875, 0.484375, 0.0, 0.10779999999999999, 0.61, 2.98, 13533
Success, 0.9700082169268693, 0.6553471176228947, 0.515625, 0.4090909090909091, 0.10779999999999999, 0.3, 2.6, 17338
Success, 0.8572993700356066, 0.6285088319868547, 0.640625, 0.2159090909090909, 0.10779999999999999, 0.34, 2.63, 16537
Success, 0.925362914270063, 0.6005751061207723, 0.734375, 0.5454545454545454, 0.10779999999999999, 0.35, 2.73, 15217
Implementation failed, 0.9686387291153109, 0.5735314254415993, 0.671875, 0.0, 0.10779999999999999, 0.54, 2.67, 17195
Success, 0.639413859216653, 0.43755990688758045, 0.484375, 0.03409090909090909, 0.10779999999999999, 0.57, 2.89, 12302
Success, 0.8677074774034511, 0.6350814733671094, 0.640625, 0.2840909090909091, 0.10779999999999999, 0.45, 2.64, 16606
Success, 0.6220213640098603, 0.42003286320690125, 0.53125, 0.022727272727272728, 0.10779999999999999, 0.52, 2.83, 11762
Success, 0.8023829087921117, 0.57496919074353, 0.640625, 0.2727272727272727, 0.10779999999999999, 0.53, 2.51, 15576
Success, 0.7215831279101615, 0.4596056415171847, 0.609375, 0.0, 0.10779999999999999, 0.53, 2.8, 13633
Success, 0.6202410298548343, 0.3886758866219362, 0.484375, 0.0, 0.10779999999999999, 0.47, 2.9, 11371
Success, 0.7788277184333059, 0.4856908119950705, 0.453125, 0.2727272727272727, 0.10779999999999999, 0.41, 2.55, 12951
Timing violation, 0.9339906874828814, 0.4960974941804738, 0.859375, 0.13636363636363635, 0.10779999999999999, 0.23, 2.62, 14615
Success, 0.8249794576828267, 0.5742845405997535, 0.515625, 0.0, 0.10779999999999999, 0.64, 2.99, 16091
Success, 0.8781155847712956, 0.5465562097768041, 0.546875, 0.0, 0.10779999999999999, 0.57, 3.04, 16230
Success, 0.785127362366475, 0.46597288785430646, 0.859375, 0.0, 0.10779999999999999, 0.59, 2.65, 14136
Success, 0.8325116406463983, 0.46741065315623714, 0.546875, 0.06818181818181818, 0.10779999999999999, 0.31, 2.69, 13439
Success, 0.6596822788277185, 0.5129398877173764, 0.296875, 0.0, 0.10779999999999999, 0.63, 3.2, 11871
