label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8450757575757576, 0.5747474747474748, 0.33636363636363636, 0.8636363636363636, 0.10779999999999999, 0.2, 2.42, 32295
Success, 0.7515782828282829, 0.4588383838383838, 0.2818181818181818, 0.935064935064935, 0.10779999999999999, 0.38, 2.1, 29663
Success, 0.7359217171717172, 0.4714015151515151, 0.6090909090909091, 0.551948051948052, 0.10779999999999999, 0.46, 2.45, 27750
Success, 0.7808712121212121, 0.5087436868686869, 0.22727272727272727, 0.8571428571428571, 0.10779999999999999, 0.42, 2.13, 31126
Success, 0.9477272727272728, 0.5978851010101011, 0.6272727272727273, 0.7272727272727273, 0.10779999999999999, 0.35, 2.41, 35261
Success, 0.6938131313131313, 0.48541666666666666, 0.2818181818181818, 0.7532467532467533, 0.10779999999999999, 0.41, 2.39, 26859
Success, 0.90625, 0.637594696969697, 0.6454545454545455, 0.7402597402597403, 0.10779999999999999, 0.41, 2.26, 38253
Success, 0.9116161616161617, 0.5786300505050505, 0.37272727272727274, 0.8571428571428571, 0.10779999999999999, 0.45, 2.2, 35744
Success, 0.6618055555555555, 0.39545454545454545, 0.7545454545454545, 0.19480519480519481, 0.10779999999999999, 0.43, 2.73, 24305
Success, 0.8191287878787878, 0.522790404040404, 0.6272727272727273, 0.6168831168831169, 0.10779999999999999, 0.39, 2.44, 30502
Success, 0.7537878787878788, 0.48276515151515154, 0.8818181818181818, 0.3961038961038961, 0.10779999999999999, 0.58, 2.45, 29437
Success, 0.9372474747474747, 0.6291982323232324, 0.37272727272727274, 0.8766233766233766, 0.10779999999999999, 0.46, 2.2, 38051
Success, 0.675, 0.4166666666666667, 0.6454545454545455, 0.2727272727272727, 0.10779999999999999, 0.4, 2.65, 24870
Success, 0.7153409090909091, 0.41066919191919193, 0.9363636363636364, 0.3116883116883117, 0.10779999999999999, 0.56, 2.67, 24984
Success, 0.790719696969697, 0.5023042929292929, 0.6090909090909091, 0.6753246753246753, 0.10779999999999999, 0.44, 2.38, 29531
Success, 0.8546085858585859, 0.6044507575757576, 0.6272727272727273, 0.7792207792207793, 0.10779999999999999, 0.41, 2.21, 35848
Success, 0.9519570707070707, 0.654419191919192, 0.5363636363636364, 0.7792207792207793, 0.10779999999999999, 0.23, 2.28, 39100
Success, 0.6325757575757576, 0.4132891414141414, 0.3, 0.15584415584415584, 0.10779999999999999, 0.52, 2.83, 25144
Success, 0.7703914141414141, 0.5201073232323232, 0.42727272727272725, 0.8636363636363636, 0.10779999999999999, 0.38, 2.28, 29166
Success, 0.8081439393939394, 0.5091540404040404, 0.3, 0.6623376623376623, 0.10779999999999999, 0.41, 2.3, 31791
Success, 0.7928661616161616, 0.5558080808080809, 0.5, 0.7792207792207793, 0.10779999999999999, 0.46, 2.12, 32849
Success, 0.6046717171717172, 0.4178030303030303, 0.2636363636363636, 0.7077922077922078, 0.10779999999999999, 0.29, 2.28, 22749
Success, 0.86875, 0.5834280303030303, 0.6272727272727273, 0.7272727272727273, 0.10779999999999999, 0.35, 2.42, 32983
Success, 0.7580808080808081, 0.5100378787878788, 0.4090909090909091, 0.8636363636363636, 0.10779999999999999, 0.32, 2.28, 28010
