label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.618298329195464, 0.37246284429831916, 0.7423076923076923, 0.011363636363636364, 0.10779999999999999, 0.51, 2.7, 44627
Timing violation, 0.7480708582164665, 0.4461368135001845, 0.5269230769230769, 0.9583333333333334, 0.10779999999999999, 0.44, 2.23, 48749
Success, 0.6249412869891968, 0.4653940349582313, 0.4346153846153846, 0.8636363636363636, 0.10779999999999999, 0.07, 2.1, 50586
Timing violation, 0.8731463463732134, 0.26783976918173585, 0.10384615384615385, 0.125, 0.10779999999999999, 0.25, 4.73, 32921
Implementation failed, 0.7807152922230424, 0.4742677894454323, 0.5115384615384615, 0.7878787878787878, 0.10779999999999999, 0.43, 2.41, 51838
Timing violation, 0.9286720794470912, 0.33282450431106786, 0.06538461538461539, 0.26136363636363635, 0.10779999999999999, 0.17, 3.67, 39674
Success, 0.7450513319465879, 0.44358707686114, 0.8038461538461539, 0.48484848484848486, 0.10779999999999999, 0.3, 2.36, 53594
Success, 0.6063208749916125, 0.39822860401919014, 0.1423076923076923, 0.9128787878787878, 0.10779999999999999, 0.17, 2.33, 41232
Success, 0.899550426088707, 0.31660348240346226, 0.026923076923076925, 0.0, 0.10779999999999999, 0.25, 3.81, 37185
Success, 0.8268804938602966, 0.3149595732546046, 0.026923076923076925, 0.0, 0.10779999999999999, 0.53, 4.27, 39603
Implementation failed, 0.6296383278534523, 0.46161975374911934, 0.45, 0.9810606060606061, 0.10779999999999999, 0.09, 1.94, 50062
Success, 0.615379453801248, 0.4629449458180964, 0.49230769230769234, 0.8636363636363636, 0.10779999999999999, -1, 2.08, 50083
Success, 0.8898879420250956, 0.287466031469118, 0.11923076923076924, 0.17045454545454544, 0.10779999999999999, 0.15, 4.88, 33015
Timing violation, 0.8362410252969201, 0.19498775455429931, 0.1076923076923077, 0.06818181818181818, 0.10779999999999999, 0.49, 5.26, 25707
Success, 0.7382070724015299, 0.44662327641158117, 0.3423076923076923, 0.7765151515151515, 0.10779999999999999, 0.24, 2.31, 50517
Implementation failed, 0.8493927397168355, 0.38553024457342233, 0.21923076923076923, 0.821969696969697, 0.10779999999999999, 0.28, 2.72, 45585
Success, 0.70848151378917, 0.42188076626295834, 0.9192307692307692, 0.007575757575757576, 0.10779999999999999, 0.68, 2.72, 50364
Implementation failed, 0.7977923907937999, 0.4581306404535847, 0.7115384615384616, 0.821969696969697, 0.10779999999999999, 0.26, 2.29, 51313
Success, 0.6542642420989062, 0.36576978562082735, 0.8653846153846154, 0.18181818181818182, 0.10779999999999999, 0.45, 2.63, 46130
Success, 0.6262832986646983, 0.3884825712081055, 0.8038461538461539, 0.3484848484848485, 0.10779999999999999, 0.62, 2.4, 46693
Implementation failed, 0.8777762866536939, 0.5435132686952729, 0.8038461538461539, 0.9128787878787878, 0.10779999999999999, 0.59, 2.29, 61705
Success, 0.6451385627054955, 0.41243667594860267, 0.31153846153846154, 0.8333333333333334, 0.10779999999999999, 0.28, 2.28, 43520
Implementation failed, 0.8581829161913709, 0.40217063105981815, 0.21923076923076923, 0.821969696969697, 0.10779999999999999, 0.13, 2.73, 47367
Success, 0.618667382406227, 0.46088167209044856, 0.5038461538461538, 0.7045454545454546, 0.10779999999999999, 0.17, 2.02, 49538
Success, 0.6355431792256593, 0.3348877780387157, 0.7115384615384616, 0.2765151515151515, 0.10779999999999999, 0.36, 2.45, 40915
Success, 0.950177816547004, 0.3290669976851075, 0.026923076923076925, 0.003787878787878788, 0.10779999999999999, 0.37, 3.91, 39891
Implementation failed, 0.6721465476749647, 0.49079075384976684, 0.5038461538461538, 0.9810606060606061, 0.10779999999999999, 0.11, 2.0, 53444
Implementation failed, 0.8511709051868751, 0.5036400845438991, 0.8038461538461539, 0.48484848484848486, 0.10779999999999999, 0.31, 2.4, 61940
Success, 0.6831510434140777, 0.41589224007783404, 0.8038461538461539, 0.3939393939393939, 0.10779999999999999, 0.44, 2.39, 49932
Implementation failed, 0.9874857411259478, 0.31126916496125073, 0.046153846153846156, 0.03787878787878788, 0.10779999999999999, 0.49, 6.82, 29742
Implementation failed, 0.8458364087767564, 0.4045526218673466, 0.28076923076923077, 0.9128787878787878, 0.10779999999999999, 0.27, 2.62, 46245
Success, 0.6941555391531906, 0.403378401046734, 0.4346153846153846, 0.7272727272727273, 0.10779999999999999, 0.21, 2.32, 44936
Timing violation, 0.8752264644702409, 0.36342134397960213, 0.026923076923076925, 0.003787878787878788, 0.10779999999999999, 0.38, 3.5, 44618
Timing violation, 0.8871368180903174, 0.2534639514208072, 0.11153846153846154, 0.14772727272727273, 0.10779999999999999, 0.47, 5.01, 29723
Implementation failed, 0.8834127356908005, 0.21758311805951622, 0.11923076923076924, 0.1590909090909091, 0.10779999999999999, 0.46, 5.03, 27496
Success, 0.6512447158290278, 0.4128560405273929, 0.3346153846153846, 0.9583333333333334, 0.10779999999999999, 0.28, 2.28, 43352
Success, 0.8065154666845602, 0.4963599154561009, 0.8038461538461539, 0.6401515151515151, 0.10779999999999999, 0.26, 2.38, 57707
Success, 0.6585586794605113, 0.41762002214244975, 0.2653846153846154, 0.7386363636363636, 0.10779999999999999, 0.17, 2.39, 45360
Implementation failed, 0.827215996779172, 0.18265843593786693, 0.046153846153846156, 0.03787878787878788, 0.10779999999999999, 0.34, 10.08, 18086
Success, 0.6883177883647588, 0.4213775287684101, 0.8038461538461539, 0.4128787878787879, 0.10779999999999999, 0.45, 2.38, 50208
Implementation failed, 0.8934442729651748, 0.1953232462173315, 0.046153846153846156, 0.030303030303030304, 0.10779999999999999, 0.31, 10.09, 18553
Implementation failed, 0.6575186204119976, 0.4799040493843728, 0.5192307692307693, 0.9810606060606061, 0.10779999999999999, -1, 1.97, 52521
Success, 0.6397369657116017, 0.33955111215486294, 0.7115384615384616, 0.23106060606060605, 0.10779999999999999, 0.27, 2.53, 42201
Timing violation, 0.9775548547272361, 0.2848995202469219, 0.11153846153846154, 0.13636363636363635, 0.10779999999999999, 0.22, 4.29, 33884
Success, 0.7327048245319734, 0.36253229107256685, 0.11923076923076924, 0.821969696969697, 0.10779999999999999, 0.16, 2.67, 40489
Timing violation, 0.9121988861303093, 0.40773979266615223, 0.21923076923076923, 0.9128787878787878, 0.10779999999999999, 0.24, 2.72, 48106
Timing violation, 0.6243373817352211, 0.2762941590901466, 0.046153846153846156, 0.8674242424242424, 0.10779999999999999, 0.16, 2.6, 30655
Success, 0.6188015835737771, 0.4279363907806891, 0.5115384615384615, 0.6515151515151515, 0.10779999999999999, 0.37, 2.39, 44420
Success, 0.7050593840166409, 0.3889690341195021, 0.7115384615384616, 0.32196969696969696, 0.10779999999999999, 0.31, 2.5, 47956
Success, 0.7388780782392806, 0.46853088200758214, 0.8038461538461539, 0.5492424242424242, 0.10779999999999999, 0.46, 2.39, 54130
Success, 0.6320539488693552, 0.40116415607072164, 0.31153846153846154, 0.7878787878787878, 0.10779999999999999, 0.28, 2.3, 42457
Implementation failed, 0.8926726162517614, 0.1953232462173315, 0.046153846153846156, 0.030303030303030304, 0.10779999999999999, 0.3, 10.09, 18527
Success, 0.6056834194457492, 0.2973462609454155, 0.8346153846153846, 0.0, 0.10779999999999999, 0.57, 2.6, 41378
Success, 0.8942830302623633, 0.31864998154795854, 0.06538461538461539, 0.26136363636363635, 0.10779999999999999, 0.15, 3.72, 37318
Implementation failed, 0.6002147218680802, 0.3808669104572751, 0.21923076923076923, 0.9583333333333334, 0.10779999999999999, 0.26, 2.2, 39086
Implementation failed, 0.9685633765013756, 0.21176233770590802, 0.046153846153846156, 0.03787878787878788, 0.10779999999999999, 0.37, 9.54, 20830
Success, 0.6103804603100047, 0.3841379541718388, 0.4346153846153846, 0.6856060606060606, 0.10779999999999999, 0.32, 2.28, 41308
Success, 0.9379319600080521, 0.3414298654678431, 0.11923076923076924, 0.17045454545454544, 0.10779999999999999, 0.41, 4.27, 42411
Success, 0.6350063745554586, 0.35191397993759854, 0.7115384615384616, 0.3939393939393939, 0.10779999999999999, 0.3, 2.38, 41553
Success, 0.6485942427699121, 0.39455497030898784, 0.8038461538461539, 0.30303030303030304, 0.10779999999999999, 0.45, 2.44, 47708
Implementation failed, 0.8457693081929812, 0.20166403864863958, 0.11153846153846154, 0.09090909090909091, 0.10779999999999999, 0.5, 5.1, 26547
Implementation failed, 0.8257397839361202, 0.18228939510853157, 0.046153846153846156, 0.030303030303030304, 0.10779999999999999, 0.38, 9.24, 17580
Timing violation, 0.9287727303227538, 0.30942396081457374, 0.11153846153846154, 0.10227272727272728, 0.10779999999999999, 0.56, 4.54, 39413
Success, 0.6112192176071932, 0.4008286644076895, 0.31153846153846154, 0.6515151515151515, 0.10779999999999999, 0.19, 2.41, 42770
Success, 0.649768502985976, 0.42900996410239206, 0.5115384615384615, 0.6060606060606061, 0.10779999999999999, 0.29, 2.45, 45584
Success, 0.6565456619472589, 0.3835172945952293, 0.7692307692307693, 0.011363636363636364, 0.10779999999999999, 0.47, 2.69, 46690
Implementation failed, 0.7298866000134201, 0.3607038615090415, 0.11153846153846154, 0.821969696969697, 0.10779999999999999, 0.13, 2.67, 40312
Implementation failed, 0.8592565255317721, 0.5332472238064884, 0.5576923076923077, 0.8333333333333334, 0.10779999999999999, 0.31, 2.4, 59177
Implementation failed, 0.8926390659598739, 0.19530647163417988, 0.046153846153846156, 0.030303030303030304, 0.10779999999999999, 0.31, 10.09, 18524
Implementation failed, 0.9908743206065893, 0.27854195323246217, 0.11923076923076924, 0.1590909090909091, 0.10779999999999999, 0.22, 4.26, 33387
Success, 0.6085016439643025, 0.3797765625524206, 0.25769230769230766, 0.9128787878787878, 0.10779999999999999, 0.12, 2.23, 39560
Success, 0.6441991545326444, 0.41124568054483845, 0.3730769230769231, 0.9128787878787878, 0.10779999999999999, 0.12, 2.24, 43983
Success, 0.6654364892974569, 0.36048579192807056, 0.7115384615384616, 0.21212121212121213, 0.10779999999999999, 0.35, 2.54, 45393
Success, 0.737468965980004, 0.43496494112121314, 0.5269230769230769, 0.6401515151515151, 0.10779999999999999, 0.17, 2.41, 49533
Success, 0.694860095282829, 0.4545408796591405, 0.38846153846153847, 0.9696969696969697, 0.10779999999999999, 0.26, 2.26, 47155
Success, 0.6890558947862846, 0.45698996879927534, 0.5115384615384615, 0.8333333333333334, 0.10779999999999999, 0.23, 2.3, 47718
Success, 0.6870093269811447, 0.4307377461670078, 0.21923076923076923, 0.9583333333333334, 0.10779999999999999, 0.15, 2.26, 45638
Timing violation, 0.9044487687042877, 0.25431945516153925, 0.11923076923076924, 0.17045454545454544, 0.10779999999999999, 0.46, 5.01, 30236
Success, 0.8448634503120177, 0.2529271647599557, 0.026923076923076925, 0.0, 0.10779999999999999, 0.44, 4.1, 29966
Success, 0.8049386029658459, 0.2790284161438588, 0.026923076923076925, 0.0, 0.10779999999999999, 0.38, 3.51, 35932
Success, 0.8600281822451855, 0.3096588049786963, 0.026923076923076925, 0.0, 0.10779999999999999, 0.43, 3.63, 37501
Implementation failed, 0.9417566932832315, 0.20718287650551884, 0.046153846153846156, 0.03409090909090909, 0.10779999999999999, 0.35, 9.52, 20436
Success, 0.7568945849828893, 0.4575770792095816, 0.3423076923076923, 0.821969696969697, 0.10779999999999999, 0.24, 2.29, 51728
Implementation failed, 0.9898678118499631, 0.21570436474653604, 0.046153846153846156, 0.03409090909090909, 0.10779999999999999, 0.3, 9.21, 21232
Success, 0.6735221096423539, 0.3857315395712417, 0.7115384615384616, 0.5037878787878788, 0.10779999999999999, 0.27, 2.43, 44679
Success, 0.739649734952694, 0.4746536048579193, 0.5115384615384615, 0.8333333333333334, 0.10779999999999999, 0.37, 2.34, 50197
Timing violation, 0.9146816077299873, 0.25413493474687154, 0.11153846153846154, 0.14772727272727273, 0.10779999999999999, 0.45, 5.04, 30982
Success, 0.9197812520968932, 0.41379541718388296, 0.28076923076923077, 0.9128787878787878, 0.10779999999999999, 0.21, 2.69, 48882
Implementation failed, 0.8861638596255788, 0.22016640386486397, 0.11923076923076924, 0.1590909090909091, 0.10779999999999999, 0.44, 5.08, 27468
Success, 0.6267194524592364, 0.34664676082799345, 0.7115384615384616, 0.36363636363636365, 0.10779999999999999, 0.25, 2.42, 40736
Success, 0.6206132993357042, 0.46802764451303386, 0.49230769230769234, 0.7954545454545454, 0.10779999999999999, -1, 2.14, 50675
Success, 0.8377172381399718, 0.38148757003388467, 0.28076923076923077, 0.821969696969697, 0.10779999999999999, 0.21, 2.67, 44617
Implementation failed, 0.6773468429175333, 0.4924514375817761, 0.5038461538461538, 0.9810606060606061, 0.10779999999999999, 0.09, 1.97, 53479
Success, 0.610648862645105, 0.37179186097225486, 0.6961538461538461, 0.007575757575757576, 0.10779999999999999, 0.55, 2.69, 44722
Success, 0.8796215527075085, 0.5004025899956386, 0.8269230769230769, 0.011363636363636364, 0.10779999999999999, 0.44, 2.78, 63686
Success, 0.6890894450781722, 0.4032274297983695, 0.8038461538461539, 0.32196969696969696, 0.10779999999999999, 0.4, 2.45, 49562
Success, 0.6450379118298329, 0.3409601771395981, 0.7115384615384616, 0.30303030303030304, 0.10779999999999999, 0.41, 2.45, 41504
Timing violation, 0.8724082399516876, 0.26592746670245243, 0.026923076923076925, 0.0, 0.10779999999999999, 0.44, 3.83, 34854
Success, 0.7854123330872979, 0.4934075888214178, 0.8038461538461539, 0.7765151515151515, 0.10779999999999999, 0.51, 2.29, 56307
Success, 0.7157283768368785, 0.4623746099909417, 0.5576923076923077, 0.7386363636363636, 0.10779999999999999, 0.27, 2.42, 49495
Success, 0.7277729316245052, 0.3512262220283826, 0.1576923076923077, 0.821969696969697, 0.10779999999999999, 0.22, 2.62, 39871
Implementation failed, 0.8509360531436624, 0.40096286107290235, 0.1423076923076923, 0.9128787878787878, 0.10779999999999999, 0.14, 2.72, 45726
Timing violation, 0.6417499832248541, 0.47742141107793473, 0.46923076923076923, 0.8636363636363636, 0.10779999999999999, 0.02, 2.12, 51786
Timing violation, 0.8968999530295914, 0.28357432817794476, 0.11923076923076924, 0.17045454545454544, 0.10779999999999999, 0.26, 4.08, 34484
Success, 0.6008521774139435, 0.38180628711376524, 0.3346153846153846, 0.821969696969697, 0.10779999999999999, 0.1, 2.3, 40529
Success, 0.7053948869355163, 0.3842721508370517, 0.7115384615384616, 0.4128787878787879, 0.10779999999999999, 0.23, 2.43, 46387
Implementation failed, 0.8011138696906663, 0.48854295970745126, 0.3423076923076923, 0.9583333333333334, 0.10779999999999999, 0.21, 2.27, 54557
Success, 0.6177615245252633, 0.3483577683094575, 0.6192307692307693, 0.19318181818181818, 0.10779999999999999, 0.45, 2.83, 41185
Success, 0.6218546601355431, 0.445516153923575, 0.47307692307692306, 0.7272727272727273, 0.10779999999999999, 0.12, 1.96, 48959
Success, 0.697913171844595, 0.3836514912604422, 0.7115384615384616, 0.30303030303030304, 0.10779999999999999, 0.33, 2.51, 47449
Success, 0.7988324498423136, 0.5097963565605395, 0.5576923076923077, 0.8787878787878788, 0.10779999999999999, 0.37, 2.35, 54467
Implementation failed, 0.8409716164530632, 0.529791659677257, 0.5576923076923077, 0.9696969696969697, 0.10779999999999999, 0.22, 2.35, 56611
Success, 0.8666711400389183, 0.30685744959237765, 0.026923076923076925, 0.003787878787878788, 0.10779999999999999, 0.23, 3.84, 37574
Success, 0.885123800577065, 0.2946791022243097, 0.10384615384615385, 0.125, 0.10779999999999999, 0.18, 3.99, 36327
Implementation failed, 0.7257934644031403, 0.4600429429328681, 0.31153846153846154, 0.9696969696969697, 0.10779999999999999, 0.21, 2.3, 48748
Implementation failed, 0.6656042407568946, 0.48562418223907133, 0.5192307692307693, 0.9810606060606061, 0.10779999999999999, -1, 1.98, 52961
Timing violation, 0.9048849224988258, 0.25188714060455597, 0.10384615384615385, 0.125, 0.10779999999999999, 0.55, 5.1, 30539
Success, 0.7272361269543045, 0.34646224041332574, 0.1423076923076923, 0.821969696969697, 0.10779999999999999, 0.2, 2.62, 39113
Success, 0.6266859021673489, 0.44892139430335154, 0.4423076923076923, 0.8181818181818182, 0.10779999999999999, 0.18, 1.93, 49409
Timing violation, 0.8794538012480708, 0.3120072466199215, 0.06538461538461539, 0.23863636363636365, 0.10779999999999999, 0.12, 3.76, 36560
Timing violation, 0.9968798228544589, 0.2975307813600832, 0.06538461538461539, 0.22727272727272727, 0.10779999999999999, 0.3, 4.0, 34887
Success, 0.7549822183452995, 0.4474955547354648, 0.8038461538461539, 0.3939393939393939, 0.10779999999999999, 0.34, 2.42, 55077
Timing violation, 0.9336039723545595, 0.25572852014627434, 0.11153846153846154, 0.13636363636363635, 0.10779999999999999, 0.31, 4.88, 31905
Success, 0.6976447695094947, 0.44466065018284295, 0.31153846153846154, 0.9696969696969697, 0.10779999999999999, 0.36, 2.26, 46570
Success, 0.777829967120714, 0.5001845204146677, 0.5115384615384615, 0.696969696969697, 0.10779999999999999, 0.22, 2.46, 55429
Implementation failed, 0.8673756961685567, 0.3964672727882712, 0.28076923076923077, 0.821969696969697, 0.10779999999999999, 0.35, 2.72, 46857
Implementation failed, 0.9047507213312755, 0.527392894286577, 0.5269230769230769, 0.9583333333333334, 0.10779999999999999, 0.12, 2.33, 60437
Timing violation, 0.89787291149433, 0.2990069446774248, 0.06538461538461539, 0.2159090909090909, 0.10779999999999999, 0.31, 3.86, 35715
Timing violation, 0.9801046769106891, 0.2575066259603449, 0.10384615384615385, 0.125, 0.10779999999999999, 0.33, 5.23, 31359
Timing violation, 0.9411863383211434, 0.2952158888851612, 0.06538461538461539, 0.26136363636363635, 0.10779999999999999, 0.25, 4.49, 33832
Success, 0.6819432329061262, 0.39790988693930956, 0.8038461538461539, 0.30303030303030304, 0.10779999999999999, 0.43, 2.45, 49055
Success, 0.6525531772126417, 0.4055423222732915, 0.3423076923076923, 0.9583333333333334, 0.10779999999999999, 0.27, 2.18, 43060
Success, 0.7698114473595921, 0.45138725802663804, 0.4346153846153846, 0.7765151515151515, 0.10779999999999999, 0.24, 2.28, 50945
Success, 0.64466885861907, 0.2692656087496226, 0.046153846153846156, 0.8484848484848485, 0.10779999999999999, 0.24, 2.62, 30476
Success, 0.7088505669999329, 0.41426510551212803, 0.8038461538461539, 0.36363636363636365, 0.10779999999999999, 0.48, 2.48, 50503
Implementation failed, 0.670603234248138, 0.4859093501526487, 0.49230769230769234, 0.9772727272727273, 0.10779999999999999, 0.08, 2.09, 53457
Success, 0.6009863785814936, 0.395276277384507, 0.18846153846153846, 0.821969696969697, 0.10779999999999999, 0.1, 2.35, 41604
Success, 0.8462054619875193, 0.2384339249169658, 0.026923076923076925, 0.0, 0.10779999999999999, 0.31, 3.95, 30800
Success, 0.7650137556196739, 0.48765390680041604, 0.5576923076923077, 0.7878787878787878, 0.10779999999999999, 0.45, 2.37, 52357
Success, 0.8679460511306448, 0.2936726272352132, 0.06538461538461539, 0.2159090909090909, 0.10779999999999999, 0.28, 3.8, 34344
Success, 0.6052808159430987, 0.4037306672929178, 0.21923076923076923, 0.9583333333333334, 0.10779999999999999, 0.12, 2.22, 41286
Success, 0.6385291552036503, 0.3609051565068608, 0.7115384615384616, 0.4128787878787879, 0.10779999999999999, 0.28, 2.45, 42423
Implementation failed, 0.7237133463061128, 0.34592545375247424, 0.12692307692307692, 0.821969696969697, 0.10779999999999999, 0.24, 2.64, 38913
Success, 0.733677782996712, 0.4345288019592713, 0.4346153846153846, 0.821969696969697, 0.10779999999999999, 0.16, 2.24, 48093
Timing violation, 0.9297456887874924, 0.26438420505250443, 0.12692307692307692, 0.19318181818181818, 0.10779999999999999, 0.51, 4.87, 31501
Implementation failed, 0.6401395692142522, 0.4646559532995605, 0.4807692307692308, 0.9810606060606061, 0.10779999999999999, 0.09, 1.96, 50675
Success, 0.6065557270348252, 0.3500687757909216, 0.65, 0.011363636363636364, 0.10779999999999999, 0.47, 2.69, 43824
Success, 0.6335637120042944, 0.40020800483107993, 0.25769230769230766, 0.9583333333333334, 0.10779999999999999, 0.11, 2.26, 42013
Success, 0.6449372609541703, 0.4143825275941893, 0.8038461538461539, 0.4128787878787879, 0.10779999999999999, 0.46, 2.39, 48565
Success, 0.8936120244246125, 0.3023618613077465, 0.06538461538461539, 0.23863636363636365, 0.10779999999999999, 0.31, 3.81, 35800
Implementation failed, 0.8937462255921627, 0.19834267118462107, 0.046153846153846156, 0.03409090909090909, 0.10779999999999999, 0.4, 9.04, 19532
Success, 0.6494665503589881, 0.37474418760693795, 0.8038461538461539, 0.21212121212121213, 0.10779999999999999, 0.42, 2.48, 46999
Success, 0.6350399248473462, 0.41679806756802096, 0.18846153846153846, 0.9128787878787878, 0.10779999999999999, 0.09, 2.33, 43616
Implementation failed, 0.752331745286184, 0.3817056396148556, 0.11153846153846154, 0.821969696969697, 0.10779999999999999, 0.03, 2.68, 42715
Timing violation, 0.7512916862376703, 0.471835474888449, 0.38846153846153847, 0.7878787878787878, 0.10779999999999999, 0.22, 2.38, 52092
Timing violation, 0.839092800107361, 0.25066259603448854, 0.11923076923076924, 0.1590909090909091, 0.10779999999999999, 0.5, 4.77, 30122
Implementation failed, 0.8326846943568409, 0.5262018988828128, 0.8038461538461539, 0.9128787878787878, 0.10779999999999999, 0.51, 2.27, 59384
Success, 0.6229618197678319, 0.4071694568389975, 0.12692307692307692, 0.9583333333333334, 0.10779999999999999, 0.28, 2.31, 41879
Implementation failed, 0.8046366503388579, 0.47651558358774787, 0.8038461538461539, 0.36363636363636365, 0.10779999999999999, 0.41, 2.49, 58983
Timing violation, 0.8955579413540897, 0.31428858992854025, 0.06538461538461539, 0.25, 0.10779999999999999, 0.29, 3.63, 37314
Success, 0.6017915855867946, 0.3724460697151676, 0.3423076923076923, 0.6401515151515151, 0.10779999999999999, 0.28, 2.33, 40686
Success, 0.7182781990203315, 0.38443989666856776, 0.7115384615384616, 0.48484848484848486, 0.10779999999999999, 0.39, 2.37, 45909
Success, 0.6724485003019526, 0.3918374878384272, 0.8038461538461539, 0.2765151515151515, 0.10779999999999999, 0.44, 2.46, 48466
Implementation failed, 0.8475139233711333, 0.49032106552152177, 0.7115384615384616, 0.9583333333333334, 0.10779999999999999, 0.33, 2.27, 54334
Success, 0.7305911561430585, 0.4228872412520549, 0.8884615384615384, 0.007575757575757576, 0.10779999999999999, 0.61, 2.72, 52053
Success, 0.8189626249748373, 0.2574730767940417, 0.11923076923076924, 0.1590909090909091, 0.10779999999999999, 0.45, 4.01, 30456
Success, 0.7249547071059518, 0.35001845204146675, 0.11153846153846154, 0.821969696969697, 0.10779999999999999, 0.16, 2.66, 39331
Implementation failed, 0.8198013822720258, 0.5155500385815412, 0.8038461538461539, 0.8674242424242424, 0.10779999999999999, 0.4, 2.27, 58417
Success, 0.6007515265382809, 0.40768946891669744, 0.3730769230769231, 0.6856060606060606, 0.10779999999999999, 0.18, 2.39, 43685
Implementation failed, 0.742132456552372, 0.34990102995940553, 0.11153846153846154, 0.9128787878787878, 0.10779999999999999, 0.11, 2.63, 38922
Success, 0.6113198684828558, 0.38257791793873924, 0.8038461538461539, 0.32196969696969696, 0.10779999999999999, 0.51, 2.4, 45920
Success, 0.8593571764074347, 0.40220418022612137, 0.31153846153846154, 0.821969696969697, 0.10779999999999999, 0.18, 2.65, 47557
Success, 0.6395356639602765, 0.4780252960713926, 0.49230769230769234, 0.8636363636363636, 0.10779999999999999, 0.14, 2.12, 52064
Success, 0.7554183721398376, 0.4325158519810783, 0.7115384615384616, 0.4583333333333333, 0.10779999999999999, 0.21, 2.47, 51699
Success, 0.7727974233375831, 0.451689200523367, 0.7115384615384616, 0.8674242424242424, 0.10779999999999999, 0.45, 2.26, 50106
Success, 0.8250016775145944, 0.5166907102358507, 0.5576923076923077, 0.9242424242424242, 0.10779999999999999, 0.27, 2.36, 55696
Success, 0.6483258404348118, 0.48047438521152747, 0.46923076923076923, 0.8636363636363636, 0.10779999999999999, -1, 2.11, 52226
Success, 0.7530027511239348, 0.35979803401885463, 0.18076923076923077, 0.9128787878787878, 0.10779999999999999, 0.08, 2.62, 40183
Success, 0.6242367308595584, 0.44699231724091654, 0.4346153846153846, 0.8181818181818182, 0.10779999999999999, 0.27, 1.93, 49208
Success, 0.901731195061397, 0.2202335021974704, 0.026923076923076925, 0.0, 0.10779999999999999, 0.37, 4.05, 29591
Success, 0.6943568409045159, 0.4082430301607005, 0.8038461538461539, 0.23106060606060605, 0.10779999999999999, 0.38, 2.48, 51166
Success, 0.7083473126216198, 0.45501056798738554, 0.38846153846153847, 0.6515151515151515, 0.10779999999999999, 0.23, 2.45, 50055
Success, 0.8121183654297792, 0.49877545542993257, 0.8038461538461539, 0.7272727272727273, 0.10779999999999999, 0.44, 2.38, 57493
Implementation failed, 0.7891699657787022, 0.37875331298017245, 0.1423076923076923, 0.821969696969697, 0.10779999999999999, 0.13, 2.72, 43214
