label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8124315443592552, 0.46501916757940853, 0.546875, 0.06818181818181818, 0.10779999999999999, 0.29, 2.67, 13234
Success, 0.7996987951807228, 0.5128696604600219, 0.65625, 0.0, 0.10779999999999999, 0.57, 2.98, 15228
Success, 0.8140744797371303, 0.5823521358159912, 0.671875, 0.2727272727272727, 0.10779999999999999, 0.45, 2.51, 15753
Success, 0.6322562979189486, 0.4946604600219058, 0.296875, 0.0, 0.10779999999999999, 0.51, 2.99, 11538
Success, 0.7636911281489595, 0.499657721796276, 0.71875, 0.03409090909090909, 0.10779999999999999, 0.52, 2.82, 14256
Success, 0.7981927710843374, 0.5575027382256298, 0.71875, 0.0, 0.10779999999999999, 0.53, 3.0, 15649
Implementation failed, 0.6458105147864184, 0.3124315443592552, 0.171875, 0.0, 0.10779999999999999, 0.4, 3.56, 8612
Implementation failed, 0.8847207009857613, 0.5290251916757941, 0.609375, 0.0, 0.10779999999999999, 0.49, 2.7, 15722
Success, 0.7438389923329682, 0.5173877327491785, 0.359375, 0.20454545454545456, 0.10779999999999999, 0.36, 2.63, 13630
Success, 0.6362267250821467, 0.4636500547645126, 0.640625, 0.2727272727272727, 0.10779999999999999, 0.52, 2.35, 12371
Success, 0.7664293537787513, 0.5396358159912377, 0.359375, 0.13636363636363635, 0.10779999999999999, 0.39, 2.82, 14228
Success, 0.9724808324205915, 0.6725082146768894, 0.609375, 0.2159090909090909, 0.10779999999999999, 0.38, 2.71, 18155
Success, 0.73986856516977, 0.5311473165388828, 0.765625, 0.03409090909090909, 0.10779999999999999, 0.64, 2.79, 14948
Success, 0.7809419496166484, 0.5175930996714129, 0.359375, 0.0, 0.10779999999999999, 0.63, 2.94, 14952
Success, 0.871303395399781, 0.6178806133625411, 0.609375, 0.2840909090909091, 0.10779999999999999, 0.39, 2.62, 16320
Success, 0.8927984665936474, 0.6241100766703176, 0.78125, 0.2727272727272727, 0.10779999999999999, 0.38, 2.53, 17241
Success, 0.8826670317634173, 0.6006297918948521, 0.546875, 0.2840909090909091, 0.10779999999999999, 0.51, 2.65, 16036
Success, 0.7404162102957283, 0.5146495071193866, 0.359375, 0.20454545454545456, 0.10779999999999999, 0.32, 2.64, 13546
Success, 0.8875958378970427, 0.6243838992332968, 0.515625, 0.4090909090909091, 0.10779999999999999, 0.45, 2.53, 16224
Success, 0.7086527929901424, 0.49014238773274915, 0.359375, 0.13636363636363635, 0.10779999999999999, 0.4, 2.81, 12947
Success, 0.8404983570646222, 0.5299151150054765, 0.546875, 0.03409090909090909, 0.10779999999999999, 0.5, 2.92, 15309
Implementation failed, 0.6866100766703176, 0.1299972617743702, 0.859375, 0.011363636363636364, 0.10779999999999999, 0.35, 2.2, 7827
Success, 0.890881708652793, 0.5885815991237678, 0.640625, 0.3409090909090909, 0.10779999999999999, 0.31, 2.76, 15358
Implementation failed, 0.9785049288061336, 0.6725766703176341, 0.609375, 0.2840909090909091, 0.10779999999999999, 0.43, 2.73, 18102
Success, 0.6161007667031764, 0.4176478641840088, 0.296875, 0.0, 0.10779999999999999, 0.57, 2.95, 11793
